BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
867200000027925,867200000027925,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,14,14.0,,,,,Waalwijk,Waalwijk,566115.1111577718,6744517.033644167
867200000027973,867200000027973,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,62,62.0,,,,,Waalwijk,Waalwijk,566052.3434389356,6744511.930264631
867200000027926,867200000027926,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,15,15.0,,,,,Waalwijk,Waalwijk,566134.4238052432,6744518.727979877
867200000027974,867200000027974,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,63,63.0,,,,,Waalwijk,Waalwijk,566052.3634861067,6744507.087932752
867200000027927,867200000027927,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,16,16.0,,,,,Waalwijk,Waalwijk,566166.6959250163,6744501.106363589
867200000027975,867200000027975,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,64,64.0,,,,,Waalwijk,Waalwijk,566053.9934730318,6744502.252303271
867200000027976,867200000027976,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,65,65.0,,,,,Waalwijk,Waalwijk,566068.4361768856,6744513.611356897
867200000027928,867200000027928,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,17,17.0,,,,,Waalwijk,Waalwijk,566166.7558618446,6744486.579394724
867200000027977,867200000027977,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,66,66.0,,,,,Waalwijk,Waalwijk,566068.4562144693,6744508.76902397
867200000027929,867200000027929,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,18,18.0,,,,,Waalwijk,Waalwijk,566168.4390509133,6744468.830922331
867200000027978,867200000027978,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,67,67.0,,,,,Waalwijk,Waalwijk,566070.0861921575,6744503.933390231
867200000027979,867200000027979,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,68,68.0,,,,,Waalwijk,Waalwijk,566086.1455396208,6744513.684998956
867200000027930,867200000027930,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,19,19.0,,,,,Waalwijk,Waalwijk,566168.5123028129,6744451.075811828
867200000027980,867200000027980,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,69,69.0,,,,,Waalwijk,Waalwijk,566087.7755077735,6744508.849358732
867200000027931,867200000027931,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,20,20.0,,,,,Waalwijk,Waalwijk,566170.2087983699,6744430.09922549
867200000027981,867200000027981,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,70,70.0,,,,,Waalwijk,Waalwijk,566087.7888584698,6744505.621138307
867200000027982,867200000027982,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,71,71.0,,,,,Waalwijk,Waalwijk,566105.4515011559,6744516.993515178
867200000027932,867200000027932,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,21,21.0,,,,,Waalwijk,Waalwijk,566045.9237231719,6744507.061131421
867200000027983,867200000027983,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,72,72.0,,,,,Waalwijk,Waalwijk,566107.0814584874,6744512.157869084
867200000027933,867200000027933,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,22,22.0,,,,,Waalwijk,Waalwijk,566060.406509056,6744508.735537525
867200000027984,867200000027984,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,73,73.0,,,,,Waalwijk,Waalwijk,566107.1014730297,6744507.3155369
867200000027934,867200000027934,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,23,23.0,,,,,Waalwijk,Waalwijk,566078.1158610663,6744508.809197122
867200000027985,867200000027985,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,74,74.0,,,,,Waalwijk,Waalwijk,566124.7708144982,6744517.073761601
867200000027986,867200000027986,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,75,75.0,,,,,Waalwijk,Waalwijk,566126.4007603503,6744512.238111553
867200000027935,867200000027935,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,24,24.0,,,,,Waalwijk,Waalwijk,566099.0384226243,6744510.510310059
867200000027987,867200000027987,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,76,76.0,,,,,Waalwijk,Waalwijk,566126.4207633764,6744507.395779252
867200000027936,867200000027936,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,25,25.0,,,,,Waalwijk,Waalwijk,566115.1311675434,6744512.19130906
867200000027988,867200000027988,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,77,77.0,,,,,Waalwijk,Waalwijk,566155.3464043223,6744520.428949144
867200000027989,867200000027989,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,78,78.0,,,,,Waalwijk,Waalwijk,566156.9763326568,6744515.593290918
867200000027937,867200000027937,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,26,26.0,,,,,Waalwijk,Waalwijk,566136.060411447,6744512.278215467
867200000027990,867200000027990,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,79,79.0,,,,,Waalwijk,Waalwijk,566155.3863758908,6744510.744277516
867200000027938,867200000027938,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,27,27.0,,,,,Waalwijk,Waalwijk,566161.8727666172,6744499.4722225
867200000027991,867200000027991,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,80,80.0,,,,,Waalwijk,Waalwijk,566147.3566585933,6744505.868546187
867200000027939,867200000027939,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,28,28.0,,,,,Waalwijk,Waalwijk,566161.8994090644,6744493.015790019
867200000027992,867200000027992,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,81,81.0,,,,,Waalwijk,Waalwijk,566157.0229638391,6744504.294515143
867200000027940,867200000027940,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,29,29.0,,,,,Waalwijk,Waalwijk,566168.3391613642,6744493.042498878
867200000027993,867200000027993,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,82,82.0,,,,,Waalwijk,Waalwijk,566155.446333037,6744496.217291609
867200000027941,867200000027941,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,30,30.0,,,,,Waalwijk,Waalwijk,566163.5692895837,6744478.4955132585
867200000027994,867200000027994,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,83,83.0,,,,,Waalwijk,Waalwijk,566161.8860878471,6744496.244005625
867200000027995,867200000027995,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,84,84.0,,,,,Waalwijk,Waalwijk,566166.7159039865,6744496.264037764
867200000027942,867200000027942,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,31,31.0,,,,,Waalwijk,Waalwijk,566166.8091388176,6744473.666555204
867200000027996,867200000027996,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,85,85.0,,,,,Waalwijk,Waalwijk,566161.919390868,6744488.173469001
867200000027943,867200000027943,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,32,32.0,,,,,Waalwijk,Waalwijk,566165.2458240102,6744462.361160376
867200000027997,867200000027997,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,86,86.0,,,,,Waalwijk,Waalwijk,566163.555969061,6744481.723723124
867200000027944,867200000027944,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,33,33.0,,,,,Waalwijk,Waalwijk,566170.0955968463,6744457.53888753
867200000027998,867200000027998,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,87,87.0,,,,,Waalwijk,Waalwijk,566168.4057544734,6744476.901439873
867200000027999,867200000027999,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,88,88.0,,,,,Waalwijk,Waalwijk,566161.9793361136,6744473.646523194
867200000027945,867200000027945,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,34,34.0,,,,,Waalwijk,Waalwijk,566163.6625329016,6744455.898079917
867200000028000,867200000028000,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,89,89.0,,,,,Waalwijk,Waalwijk,566158.7328227995,6744480.089584057
867200000027946,867200000027946,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,35,35.0,,,,,Waalwijk,Waalwijk,566163.709154336,6744444.599386702
867200000028001,867200000028001,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,90,90.0,,,,,Waalwijk,Waalwijk,566163.609251079,6744468.810891315
867200000027947,867200000027947,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,36,36.0,,,,,Waalwijk,Waalwijk,566170.1888216945,6744434.9415120855
867200000027948,867200000027948,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,37,37.0,,,,,Waalwijk,Waalwijk,566170.1888216945,6744434.9415120855
867200000027949,867200000027949,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,38,38.0,,,,,Waalwijk,Waalwijk,566160.5692271795,6744425.216879246
867200000027950,867200000027950,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,39,39.0,,,,,Waalwijk,Waalwijk,566168.6188503703,6744425.2502654735
867200000027951,867200000027951,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,40,40.0,,,,,Waalwijk,Waalwijk,566045.9437741542,6744502.218802455
867200000027952,867200000027952,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,41,41.0,,,,,Waalwijk,Waalwijk,566062.0364915271,6744503.899905437
867200000027953,867200000027953,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,42,42.0,,,,,Waalwijk,Waalwijk,566076.5259527167,6744503.960172301
867200000027954,867200000027954,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,43,43.0,,,,,Waalwijk,Waalwijk,566095.8385609445,6744505.654597457
867200000027955,867200000027955,de Savornin Lohmanpark,Prof. de Savornin Lohmanpark,5142TM,5142TM,44,44.0,,,,,Waalwijk,Waalwijk,566115.1511772875,6744507.3489768235
867200000026502,867200000026502,Burg dvd Schuerenstr,Burgemeester de van der Schuerenstraat,5141BC,5141BC,1,1.0,,,,,Waalwijk,Waalwijk,562923.2709103015,6743287.789139074
867200000026503,867200000026503,Burg dvd Schuerenstr,Burgemeester de van der Schuerenstraat,5141BC,5141BC,3,3.0,,,,,Waalwijk,Waalwijk,562886.2552228736,6743286.006791549
867200000026504,867200000026504,Burg dvd Schuerenstr,Burgemeester de van der Schuerenstraat,5141BC,5141BC,5,5.0,,,,,Waalwijk,Waalwijk,562862.117110334,6743284.282955555
867200000026505,867200000026505,Burg dvd Schuerenstr,Burgemeester de van der Schuerenstraat,5141BC,5141BC,7,7.0,,,,,Waalwijk,Waalwijk,562841.1983970348,6743282.573724424
867200000038349,867200000038349,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,1,1.0,,,,,Waalwijk,Waalwijk,565707.9207422924,6744100.5086560855
867200000038368,867200000038368,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,11,11.0,a,a,,,Waalwijk,Waalwijk,565730.7218676796,6744037.656468988
867200000038350,867200000038350,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,2,2.0,,,,,Waalwijk,Waalwijk,565637.2560250339,6744059.8599274345
867200000038351,867200000038351,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,2,2.0,a,a,,,Waalwijk,Waalwijk,565646.462043121,6744168.040756954
867200000038352,867200000038352,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,2,2.0,b,b,,,Waalwijk,Waalwijk,565646.5161443794,6744155.128425676
867200000038353,867200000038353,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,2,2.0,c,c,,,Waalwijk,Waalwijk,565649.7899814227,6744142.229674449
867200000038354,867200000038354,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,2,2.0,d,d,,,Waalwijk,Waalwijk,565651.4539426039,6744129.32416327
867200000038355,867200000038355,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,2,2.0,e,e,,,Waalwijk,Waalwijk,565649.8981727122,6744116.405113885
867200000038356,867200000038356,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,2,2.0,g,g,,,Waalwijk,Waalwijk,565653.1719887016,6744103.506422424
867200000038357,867200000038357,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,2,2.0,h,h,,,Waalwijk,Waalwijk,565654.8291755766,6744092.214999286
867200000038358,867200000038358,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,2,2.0,j,j,,,Waalwijk,Waalwijk,565654.883262875,6744079.302787838
867200000038359,867200000038359,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,3,3.0,,,,,Waalwijk,Waalwijk,565707.9612445473,6744090.824485407
867200000038369,867200000038369,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,11,11.0,c,c,,,Waalwijk,Waalwijk,565730.7623423429,6744027.972372691
867200000038360,867200000038360,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,4,4.0,,,,,Waalwijk,Waalwijk,565638.9132250454,6744048.568567928
867200000038361,867200000038361,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,5,5.0,,,,,Waalwijk,Waalwijk,565709.6116026437,6744081.147093881
867200000038370,867200000038370,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,11,11.0,d,d,,,Waalwijk,Waalwijk,565730.7758338725,6744024.744343142
867200000038362,867200000038362,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,6,6.0,,,,,Waalwijk,Waalwijk,565640.5636567303,6744038.891240676
867200000038363,867200000038363,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,7,7.0,,,,,Waalwijk,Waalwijk,565711.2552071026,6744073.083737308
867200000038371,867200000038371,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,11,11.0,e,e,,,Waalwijk,Waalwijk,565732.4059149863,6744019.909064289
867200000038364,867200000038364,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,8,8.0,,,,,Waalwijk,Waalwijk,565640.5974751968,6744030.821158905
867200000038365,867200000038365,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,9,9.0,,,,,Waalwijk,Waalwijk,565711.302454876,6744061.785577212
867200000038372,867200000038372,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,11,11.0,g,g,,,Waalwijk,Waalwijk,565732.4261512702,6744015.067025227
867200000038366,867200000038366,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,10,10.0,,,,,Waalwijk,Waalwijk,565642.2479012429,6744021.143852329
867200000038367,867200000038367,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,11,11.0,,,,,Waalwijk,Waalwijk,565712.9460537147,6744053.722239408
867200000038373,867200000038373,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,11,11.0,h,h,,,Waalwijk,Waalwijk,565732.4463875263,6744010.224989032
867200000038376,867200000038376,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,12,12.0,,,,,Waalwijk,Waalwijk,565642.2952445965,6744009.845764635
867200000038377,867200000038377,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,13,13.0,,,,,Waalwijk,Waalwijk,565709.8411018098,6744026.270408586
867200000038374,867200000038374,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,11,11.0,j,j,,,Waalwijk,Waalwijk,565732.4598783483,6744006.996966497
867200000038378,867200000038378,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,14,14.0,,,,,Waalwijk,Waalwijk,565643.9456643267,6744000.168482565
867200000038379,867200000038379,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,15,15.0,,,,,Waalwijk,Waalwijk,565700.1887832267,6744024.615783825
867200000038380,867200000038380,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,16,16.0,,,,,Waalwijk,Waalwijk,565645.5893174604,6743992.105219374
867200000038381,867200000038381,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,17,17.0,,,,,Waalwijk,Waalwijk,565690.5297148341,6744024.575162095
867200000038382,867200000038382,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,18,18.0,,,,,Waalwijk,Waalwijk,565645.6298933137,6743982.421177669
867200000038383,867200000038383,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,19,19.0,,,,,Waalwijk,Waalwijk,565680.877402228,6744022.920514611
867200000038384,867200000038384,Mr Sprenger van Eykstr,Mr. Sprenger van Eykstraat,5142AS,5142AS,20,20.0,,,,,Waalwijk,Waalwijk,565647.2803034586,6743972.743927408
867200000043271,867200000043271,Stationsstraat,Stationsstraat,5141GC,5141GC,49,51.0,,c,,,Waalwijk,Waalwijk,564074.4382193484,6743974.03701824
867200000026927,867200000026927,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PB,5142PB,2,2.0,,,,,Waalwijk,Waalwijk,566718.6630632377,6744563.099970207
867200000026928,867200000026928,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PB,5142PB,4,4.0,,,,,Waalwijk,Waalwijk,566709.0033479774,6744563.060562354
867200000026929,867200000026929,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PB,5142PB,6,6.0,,,,,Waalwijk,Waalwijk,566720.3188638298,6744551.807691328
867200000026930,867200000026930,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PB,5142PB,8,8.0,,,,,Waalwijk,Waalwijk,566710.6591619872,6744551.768285528
867200000026931,867200000026931,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PB,5142PB,10,10.0,,,,,Waalwijk,Waalwijk,566719.0953537093,6744555.757360455
867200000026932,867200000026932,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PB,5142PB,12,12.0,,,,,Waalwijk,Waalwijk,566711.8453326827,6744557.019102545
867200000026933,867200000026933,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PB,5142PB,14,14.0,,,,,Waalwijk,Waalwijk,566719.3035081977,6744544.136357949
867200000026934,867200000026934,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PB,5142PB,16,16.0,,,,,Waalwijk,Waalwijk,566720.9481697418,6744535.58810274
867200000026935,867200000026935,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PG,5142PG,17,17.0,,,,,Waalwijk,Waalwijk,566989.791246186,6744401.173963781
867200000026936,867200000026936,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PB,5142PB,18,18.0,,,,,Waalwijk,Waalwijk,566720.1785646732,6744526.868595011
867200000026937,867200000026937,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PG,5142PG,19,19.0,,,,,Waalwijk,Waalwijk,566999.4507707168,6744401.213034995
867200000026938,867200000026938,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PB,5142PB,20,20.0,,,,,Waalwijk,Waalwijk,566721.0202147983,6744517.832840578
867200000026939,867200000026939,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PG,5142PG,21,21.0,,,,,Waalwijk,Waalwijk,567007.5003745742,6744401.245585511
867200000026940,867200000026940,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PB,5142PB,22,22.0,,,,,Waalwijk,Waalwijk,566720.8952430078,6744508.95456733
867200000026941,867200000026941,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PG,5142PG,23,23.0,,,,,Waalwijk,Waalwijk,567015.5434876158,6744402.892218442
867200000026942,867200000026942,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PB,5142PB,24,24.0,,,,,Waalwijk,Waalwijk,566720.7696165218,6744500.237714679
867200000026943,867200000026943,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PG,5142PG,25,25.0,,,,,Waalwijk,Waalwijk,567025.2030143514,6744402.931258876
867200000026944,867200000026944,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PB,5142PB,26,26.0,,,,,Waalwijk,Waalwijk,566721.1243520101,6744492.168484423
867200000026945,867200000026945,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PG,5142PG,27,27.0,,,,,Waalwijk,Waalwijk,567033.2526200464,6744402.963783763
867200000026946,867200000026946,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PB,5142PB,28,28.0,,,,,Waalwijk,Waalwijk,566720.3544233263,6744483.529728391
867200000026947,867200000026947,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PG,5142PG,29,29.0,,,,,Waalwijk,Waalwijk,567041.3022258156,6744402.996300622
867200000026948,867200000026948,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PC,5142PC,30,30.0,,,,,Waalwijk,Waalwijk,566724.9169281622,6744470.070337836
867200000026949,867200000026949,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PG,5142PG,31,31.0,,,,,Waalwijk,Waalwijk,567050.961752837,6744403.035310269
867200000026950,867200000026950,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PC,5142PC,32,32.0,,,,,Waalwijk,Waalwijk,566726.5596041956,6744462.006389567
867200000027021,867200000027021,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PK,5142PK,130,130.0,,,,,Waalwijk,Waalwijk,567189.9314833013,6744274.466929048
867200000026951,867200000026951,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PG,5142PG,33,33.0,,,,,Waalwijk,Waalwijk,567128.1668191798,6744421.101989782
867200000027022,867200000027022,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PK,5142PK,132,132.0,,,,,Waalwijk,Waalwijk,567199.5908584201,6744274.505760246
867200000026952,867200000026952,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PC,5142PC,34,34.0,,,,,Waalwijk,Waalwijk,566727.4012404131,6744452.970706234
867200000027023,867200000027023,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PK,5142PK,134,134.0,,,,,Waalwijk,Waalwijk,567207.6403377672,6744274.5381107535
867200000027024,867200000027024,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PK,5142PK,136,136.0,,,,,Waalwijk,Waalwijk,567217.2932624096,6744276.190986369
867200000026953,867200000026953,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PH,5142PH,35,35.0,,,,,Waalwijk,Waalwijk,567163.7208571301,6744387.34867724
867200000027025,867200000027025,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PK,5142PK,138,138.0,,,,,Waalwijk,Waalwijk,567225.3427435189,6744276.223319258
867200000026954,867200000026954,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PC,5142PC,36,36.0,,,,,Waalwijk,Waalwijk,566728.7248712409,6744444.179117045
867200000027026,867200000027026,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PK,5142PK,140,140.0,,,,,Waalwijk,Waalwijk,567235.0021209472,6744276.262108148
867200000026955,867200000026955,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PH,5142PH,37,37.0,,,,,Waalwijk,Waalwijk,567158.9234145047,6744379.2588070305
867200000027027,867200000027027,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PK,5142PK,142,142.0,,,,,Waalwijk,Waalwijk,567254.3144328062,6744277.953717248
867200000026956,867200000026956,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PC,5142PC,38,38.0,,,,,Waalwijk,Waalwijk,566730.5337690128,6744434.824572644
867200000027028,867200000027028,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PK,5142PK,144,144.0,,,,,Waalwijk,Waalwijk,567262.3639158545,6744277.986013269
867200000027029,867200000027029,Burg Teijssenlaan,Burgemeester Teijssenlaan,5142PK,5142PK,146,146.0,,,,,Waalwijk,Waalwijk,567272.0232956099,6744278.024757917
867200000026957,867200000026957,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PH,5142PH,39,39.0,,,,,Waalwijk,Waalwijk,567163.7660870877,6744376.050071442
867200000027030,867200000027030,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PK,5142PK,148,148.0,,,,,Waalwijk,Waalwijk,567281.6891133512,6744276.449424998
867200000026958,867200000026958,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PC,5142PC,40,40.0,,,,,Waalwijk,Waalwijk,566731.2088401201,6744427.1602432225
867200000027031,867200000027031,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PK,5142PK,150,150.0,,,,,Waalwijk,Waalwijk,567288.1286987053,6744276.4752406385
867200000026959,867200000026959,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PH,5142PH,41,41.0,,,,,Waalwijk,Waalwijk,567158.9686510762,6744367.960212458
867200000027032,867200000027032,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PK,5142PK,152,152.0,,,,,Waalwijk,Waalwijk,567297.7880768249,6744276.513954478
867200000026960,867200000026960,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PC,5142PC,42,42.0,,,,,Waalwijk,Waalwijk,566732.3740890684,6744417.722387467
867200000027033,867200000027033,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PK,5142PK,154,154.0,,,,,Waalwijk,Waalwijk,567307.4474550508,6744276.552656776
867200000027034,867200000027034,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PK,5142PK,156,156.0,,,,,Waalwijk,Waalwijk,567315.4905058248,6744278.198965946
867200000026961,867200000026961,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PH,5142PH,43,43.0,,,,,Waalwijk,Waalwijk,567163.824239677,6744361.523315525
867200000027035,867200000027035,Burgemeester Teijssenln,Burgemeester Teijssenlaan,5142PK,5142PK,158,158.0,,,,,Waalwijk,Waalwijk,567325.1498861645,6744278.237647093
