BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
797200000030207,797200000030207,Juliana v Stolbergstraat,Juliana van Stolbergstraat,5151VM,5151VM,12,12.0,,,,,Drunen,Drunen,571768.3672271976,6744039.615888056
797200000030208,797200000030208,Juliana v Stolbergstraat,Juliana van Stolbergstraat,5151VL,5151VL,13,13.0,,,,,Drunen,Drunen,571727.6233180106,6744056.8195725195
797200000030209,797200000030209,Juliana v Stolbergstraat,Juliana van Stolbergstraat,5151VM,5151VM,14,14.0,,,,,Drunen,Drunen,571769.8978449409,6744057.059309172
797200000030210,797200000030210,Juliana v Stolbergstraat,Juliana van Stolbergstraat,5151VM,5151VM,16,16.0,,,,,Drunen,Drunen,571770.4613685065,6744067.347577156
797200000030211,797200000030211,Juliana v Stolbergstraat,Juliana van Stolbergstraat,5151VM,5151VM,18,18.0,,,,,Drunen,Drunen,571771.0249711254,6744077.613261635
797200000030212,797200000030212,Juliana v Stolbergstraat,Juliana van Stolbergstraat,5151VM,5151VM,20,20.0,,,,,Drunen,Drunen,571771.6005501307,6744088.142090832
797200000030213,797200000030213,Juliana v Stolbergstraat,Juliana van Stolbergstraat,5151VM,5151VM,22,22.0,,,,,Drunen,Drunen,571772.1535353686,6744098.2189203575
797200000030214,797200000030214,Juliana v Stolbergstraat,Juliana van Stolbergstraat,5151VL,5151VL,23,23.0,,,,,Drunen,Drunen,571729.0364785491,6744114.454175622
797200000030215,797200000030215,Juliana v Stolbergstraat,Juliana van Stolbergstraat,5151VM,5151VM,24,24.0,,,,,Drunen,Drunen,571772.2517265257,6744112.279297167
797200000030216,797200000030216,Juliana v Stolbergstraat,Juliana van Stolbergstraat,5151VL,5151VL,25,25.0,,,,,Drunen,Drunen,571729.6354135158,6744126.13396069
797200000030217,797200000030217,Juliana v Stolbergstraat,Juliana van Stolbergstraat,5151VM,5151VM,26,26.0,,,,,Drunen,Drunen,571772.9048085462,6744123.680030531
797200000030218,797200000030218,Juliana v Stolbergstraat,Juliana van Stolbergstraat,5151VL,5151VL,27,27.0,,,,,Drunen,Drunen,571730.2343446333,6744137.815376463
797200000030219,797200000030219,Juliana v Stolbergstraat,Juliana van Stolbergstraat,5151VM,5151VM,28,28.0,,,,,Drunen,Drunen,571773.5579700165,6744135.058183166
797200000030220,797200000030220,Juliana v Stolbergstraat,Juliana van Stolbergstraat,5151VL,5151VL,29,29.0,,,,,Drunen,Drunen,571730.9407524641,6744148.2059293
797200000030221,797200000030221,Juliana v Stolbergstraat,Juliana van Stolbergstraat,5151VM,5151VM,30,30.0,,,,,Drunen,Drunen,571774.2202103114,6744146.605859644
797200000035489,797200000035489,Pr Maria Stuartstraat,Prinses Maria Stuartstraat,5151VG,5151VG,2,2.0,,,,,Drunen,Drunen,571589.7579324452,6744204.04257037
797200000035490,797200000035490,Pr Maria Stuartstraat,Prinses Maria Stuartstraat,5151VG,5151VG,4,4.0,,,,,Drunen,Drunen,571590.4222134002,6744215.391835659
797200000035491,797200000035491,Pr Maria Stuartstraat,Prinses Maria Stuartstraat,5151VG,5151VG,6,6.0,,,,,Drunen,Drunen,571591.0848472329,6744226.75240948
797200000035492,797200000035492,Pr Maria Stuartstraat,Prinses Maria Stuartstraat,5151VG,5151VG,8,8.0,,,,,Drunen,Drunen,571591.7491709352,6744238.090407789
797200000035493,797200000035493,Pr Maria Stuartstraat,Prinses Maria Stuartstraat,5151VG,5151VG,10,10.0,,,,,Drunen,Drunen,571592.4285852059,6744249.720623457
797200000035494,797200000035494,Pr Maria Stuartstraat,Prinses Maria Stuartstraat,5151VG,5151VG,12,12.0,,,,,Drunen,Drunen,571593.0806920317,6744260.868148869
797200000035495,797200000035495,Pr Maria Stuartstraat,Prinses Maria Stuartstraat,5151VG,5151VG,14,14.0,,,,,Drunen,Drunen,571596.8689744164,6744272.000763871
797200000035496,797200000035496,Pr Maria Stuartstraat,Prinses Maria Stuartstraat,5151VG,5151VG,16,16.0,,,,,Drunen,Drunen,571597.5350648166,6744283.2968642805
797200000035497,797200000035497,Pr Maria Stuartstraat,Prinses Maria Stuartstraat,5151VG,5151VG,18,18.0,,,,,Drunen,Drunen,571598.1964054637,6744294.570366451
797200000021665,797200000021665,Antonie v Leeuwenhoekweg,Antonie van Leeuwenhoekweg,5151DV,5151DV,7,7.0,,,,,Drunen,Drunen,574038.883478812,6745040.038032033
797200000021671,797200000021671,Antonie v Leeuwenhoekweg,Antonie van Leeuwenhoekweg,5151DV,5151DV,24,24.0,,,,,Drunen,Drunen,574249.2538460754,6745003.969301215
797200000021668,797200000021668,Antonie v Leeuwenhoekweg,Antonie van Leeuwenhoekweg,5151DV,5151DV,17,17.0,,,,,Drunen,Drunen,574185.6982031459,6745069.634805044
797200000021669,797200000021669,Antonie v Leeuwenhoekweg,Antonie van Leeuwenhoekweg,5151DV,5151DV,18,18.0,,,,,Drunen,Drunen,574174.4831764202,6745000.685967546
797200000021670,797200000021670,Antonie v Leeuwenhoekweg,Antonie van Leeuwenhoekweg,5151DV,5151DV,20,20.0,,,,,Drunen,Drunen,574197.2329397575,6744998.765782688
797200000029681,797200000029681,Jacobus vd Meijdenstraat,Jacobus van de Meijdenstraat,5151HG,5151HG,15,15.0,,,,,Drunen,Drunen,571016.4689126919,6743829.498055393
797200000027430,797200000027430,Groenewoud,Groenewoud,5151RM,5151RM,25,25.0,L,K,,,Drunen,Drunen,573988.0092234622,6744236.610757482
797200000021666,797200000021666,Antonie v Leeuwenhoekweg,Antonie van Leeuwenhoekweg,5151DV,5151DV,11,11.0,,,,,Drunen,Drunen,574116.0962008432,6745060.436479896
797200000021667,797200000021667,Antonie v Leeuwenhoekweg,Antonie van Leeuwenhoekweg,5151DV,5151DV,12,12.0,,,,,Drunen,Drunen,574107.8918343748,6745001.955751179
797200000023311,797200000023311,Burg van de Heijdenstr,Burgemeester van de Heijdenstraat,5151HL,5151HL,99,99.0,,,,,Drunen,Drunen,570586.276510246,6743977.005371369
797200000041570,797200000041570,Burg van de Heijdenstr,Burgemeester van de Heijdenstraat,5151HK,5151HK,1,1.0,,,,,Drunen,Drunen,571159.4369222872,6744246.591530541
797200000023287,797200000023287,Burg van de Heijdenstr,Burgemeester van de Heijdenstraat,5151HN,5151HN,76,76.0,,,,,Drunen,Drunen,570671.932523259,6744160.438450734
797200000023289,797200000023289,Burg van de Heijdenstr,Burgemeester van de Heijdenstraat,5151HN,5151HN,78,78.0,,,,,Drunen,Drunen,570663.4116230187,6744155.401024024
797200000023312,797200000023312,Burg van de Heijdenstr,Burgemeester van de Heijdenstraat,5151HN,5151HN,100,100.0,,,,,Drunen,Drunen,570552.6454993498,6744015.448346041
797200000030203,797200000030203,Juliana van Stolbergstr,Juliana van Stolbergstraat,5151VM,5151VM,8,8.0,,,,,Drunen,Drunen,571765.8611276614,6744009.497323068
797200000023798,797200000023798,Christinastraat,Christinastraat,5256GA,5156LA,1,1.0,,,,,Oudheusden,Oudheusden,571808.9837498767,6749999.865577291
797200000023799,797200000023799,Christinastraat,Christinastraat,5256GB,5156LB,2,2.0,,,,,Oudheusden,Oudheusden,571744.1740304014,6750028.4960988695
797200000023800,797200000023800,Christinastraat,Christinastraat,5256GA,5156LA,3,3.0,,,,,Oudheusden,Oudheusden,571814.6995196461,6749991.487762701
797200000023801,797200000023801,Christinastraat,Christinastraat,5256GB,5156LB,4,4.0,,,,,Oudheusden,Oudheusden,571749.6664304391,6750020.447034281
797200000023802,797200000023802,Christinastraat,Christinastraat,5256GA,5156LA,5,5.0,,,,,Oudheusden,Oudheusden,571820.1092520775,6749983.557927941
797200000023803,797200000023803,Christinastraat,Christinastraat,5256GB,5156LB,6,6.0,,,,,Oudheusden,Oudheusden,571755.252726334,6750012.262619672
797200000023804,797200000023804,Christinastraat,Christinastraat,5256GA,5156LA,7,7.0,,,,,Oudheusden,Oudheusden,571825.4428621469,6749975.742515212
797200000023805,797200000023805,Christinastraat,Christinastraat,5256GB,5156LB,8,8.0,,,,,Oudheusden,Oudheusden,571760.8001628441,6750004.13137747
797200000023807,797200000023807,Christinastraat,Christinastraat,5256GB,5156LB,10,10.0,,,,,Oudheusden,Oudheusden,571766.3896805642,6749995.940521834
797200000023808,797200000023808,Christinastraat,Christinastraat,5256GA,5156LA,11,11.0,,,,,Oudheusden,Oudheusden,571856.0332471145,6749933.960624895
797200000023809,797200000023809,Christinastraat,Christinastraat,5256GB,5156LB,12,12.0,,,,,Oudheusden,Oudheusden,571772.0990195872,6749987.570795183
797200000023811,797200000023811,Christinastraat,Christinastraat,5256GB,5156LB,14,14.0,,,,,Oudheusden,Oudheusden,571777.5023135463,6749979.650661728
797200000023812,797200000023812,Christinastraat,Christinastraat,5256GA,5156LA,15,15.0,,,,,Oudheusden,Oudheusden,571871.9628960348,6749944.877752858
797200000023813,797200000023813,Christinastraat,Christinastraat,5256GB,5156LB,16,16.0,,,,,Oudheusden,Oudheusden,571783.1241735157,6749971.414704812
797200000023814,797200000023814,Christinastraat,Christinastraat,5256GA,5156LA,17,17.0,,,,,Oudheusden,Oudheusden,571880.1262365492,6749950.471863748
797200000023816,797200000023816,Christinastraat,Christinastraat,5256GA,5156LA,19,19.0,,,,,Oudheusden,Oudheusden,571880.8260627487,6749897.106245313
797200000023817,797200000023817,Christinastraat,Christinastraat,5256GB,5156LB,20,20.0,,,,,Oudheusden,Oudheusden,571794.4083622976,6749954.876720232
797200000023818,797200000023818,Christinastraat,Christinastraat,5256GA,5156LA,21,21.0,,,,,Oudheusden,Oudheusden,571888.8928938778,6749902.643450563
797200000023819,797200000023819,Christinastraat,Christinastraat,5256GB,5156LB,22,22.0,,,,,Oudheusden,Oudheusden,571801.7707617807,6749944.106056833
797200000028958,797200000028958,Htgn J v Brabantstr,Hertogin Johanna van Brabantstraat,5256EM,5256EM,7,7.0,A,A,,,Heusden,Heusden,571604.9034893736,6751906.41849432
797200000028954,797200000028954,Htgn J v Brabantstr,Hertogin Johanna van Brabantstraat,5256EM,5256EM,4,4.0,,,,,Heusden,Heusden,571641.4650801827,6751879.878447426
797200000028952,797200000028952,Htgn J v Brabantstr,Hertogin Johanna van Brabantstraat,5256EM,5256EM,2,2.0,,,,,Heusden,Heusden,571638.3125724841,6751869.773284126
797200000028951,797200000028951,Htgn J v Brabantstr,Hertogin Johanna van Brabantstraat,5256EM,5256EM,1,1.0,,,,,Heusden,Heusden,571513.8746290235,6751907.062908381
797200000028953,797200000028953,Htgn J v Brabantstr,Hertogin Johanna van Brabantstraat,5256EM,5256EM,3,3.0,,,,,Heusden,Heusden,571539.370488686,6751884.346000945
797200000028955,797200000028955,Htgn J v Brabantstr,Hertogin Johanna van Brabantstraat,5256EM,5256EM,5,5.0,,,,,Heusden,Heusden,571587.5063461293,6751875.243260543
797200000028956,797200000028956,Htgn J v Brabantstr,Hertogin Johanna van Brabantstraat,5256EM,5256EM,6,6.0,,,,,Heusden,Heusden,571644.6223909009,6751889.994947822
797200000028957,797200000028957,Htgn J v Brabantstr,Hertogin Johanna van Brabantstraat,5256EM,5256EM,7,7.0,,,,,Heusden,Heusden,571601.9199506377,6751900.11860202
797200000028961,797200000028961,Htgn J v Brabantstr,Hertogin Johanna van Brabantstraat,5256EM,5256EM,10,10.0,,,,,Heusden,Heusden,571651.0055181156,6751910.462482059
797200000028962,797200000028962,Htgn J v Brabantstr,Hertogin Johanna van Brabantstraat,5256EM,5256EM,11,11.0,,,,,Heusden,Heusden,571630.2967041604,6751970.722154981
797200000028966,797200000028966,Htgn J v Brabantstr,Hertogin Johanna van Brabantstraat,5256EM,5256EM,14,14.0,,,,,Heusden,Heusden,571667.1814148838,6751976.231744448
797200000028967,797200000028967,Htgn J v Brabantstr,Hertogin Johanna van Brabantstraat,5256EM,5256EM,16,16.0,,,,,Heusden,Heusden,571669.1335922658,6751987.235994677
797200000029519,797200000029519,Irenestraat,Irenestraat,5256GK,5156AD,2,2.0,,,,,Oudheusden,Oudheusden,572046.6286252659,6750203.974580239
797200000029520,797200000029520,Irenestraat,Irenestraat,5256GK,5156AD,4,4.0,,,,,Oudheusden,Oudheusden,572052.5496971974,6750195.362877697
797200000029521,797200000029521,Irenestraat,Irenestraat,5256GK,5156AD,6,6.0,,,,,Oudheusden,Oudheusden,572058.3979066751,6750186.854307341
797200000029523,797200000029523,Irenestraat,Irenestraat,5256GK,5156AD,10,10.0,,,,,Oudheusden,Oudheusden,572070.1622832702,6750169.740497583
797200000029524,797200000029524,Irenestraat,Irenestraat,5256GK,5156AD,12,12.0,,,,,Oudheusden,Oudheusden,572077.055008286,6750151.111110301
797200000029525,797200000029525,Irenestraat,Irenestraat,5256GK,5156AD,14,14.0,,,,,Oudheusden,Oudheusden,572083.0053159194,6750142.409087307
797200000029526,797200000029526,Irenestraat,Irenestraat,5256GK,5156AD,16,16.0,,,,,Oudheusden,Oudheusden,572088.7014008157,6750134.080938459
797200000028959,797200000028959,Htgn J v Brabantstr,Hertogin Johanna van Brabantstraat,5256EM,5256EM,8,8.0,,,,,Heusden,Heusden,571647.7701190797,6751900.088807883
797200000028960,797200000028960,Htgn J v Brabantstr,Hertogin Johanna van Brabantstraat,5256EM,5256EM,9,9.0,,,,,Heusden,Heusden,571615.1322554415,6751935.50255094
797200000028964,797200000028964,Htgn J v Brabantstr,Hertogin Johanna van Brabantstraat,5256EM,5256EM,12,12.0,,,,,Heusden,Heusden,571665.2324266114,6751965.238828901
797200000028968,797200000028968,Htgn J v Brabantstr,Hertogin Johanna van Brabantstraat,5256EM,5256EM,18,18.0,,,,,Heusden,Heusden,571671.9668367874,6752003.028772236
797200000028969,797200000028969,Htgn J v Brabantstr,Hertogin Johanna van Brabantstraat,5256EM,5256EM,20,20.0,,,,,Heusden,Heusden,571674.0301447391,6752014.521359877
797200000028970,797200000028970,Htgn J v Brabantstr,Hertogin Johanna van Brabantstraat,5256EM,5256EM,22,22.0,,,,,Heusden,Heusden,571676.012807425,6752025.569387497
797200000034638,797200000034638,Parallelweg,Parallelweg,5158NN,5256PW,2,2.0,,,,,Heesbeen,Heesbeen,569742.8193115479,6752157.85108252
797200000035963,797200000035963,Rembrandtlaan,Rembrandtlaan,5256HR,5156JE,1,1.0,,,,,Oudheusden,Oudheusden,572125.9525706001,6750592.364932763
797200000035968,797200000035968,Rembrandtlaan,Rembrandtlaan,5256HR,5156JE,3,3.0,,,,,Oudheusden,Oudheusden,572134.0677322124,6750584.382147899
797200000035972,797200000035972,Rembrandtlaan,Rembrandtlaan,5256HR,5156JE,5,5.0,,,,,Oudheusden,Oudheusden,572142.1618671871,6750576.41867508
797200000035976,797200000035976,Rembrandtlaan,Rembrandtlaan,5256HR,5156JE,7,7.0,,,,,Oudheusden,Oudheusden,572146.771628111,6750564.47768471
797200000035978,797200000035978,Rembrandtlaan,Rembrandtlaan,5256HE,5156JG,8,8.0,,,,,Oudheusden,Oudheusden,572128.0295657824,6750503.031373221
797200000035981,797200000035981,Rembrandtlaan,Rembrandtlaan,5256HR,5156JE,9,9.0,,,,,Oudheusden,Oudheusden,572155.0144216227,6750556.377421997
797200000035982,797200000035982,Rembrandtlaan,Rembrandtlaan,5256HE,5156JG,10,10.0,,,,,Oudheusden,Oudheusden,572132.8127774415,6750493.622293879
797200000035983,797200000035983,Rembrandtlaan,Rembrandtlaan,5256HR,5156JE,11,11.0,,,,,Oudheusden,Oudheusden,572162.8821487544,6750548.6490225885
797200000035984,797200000035984,Rembrandtlaan,Rembrandtlaan,5256HE,5156JG,12,12.0,,,,,Oudheusden,Oudheusden,572137.652745641,6750484.1019592015
797200000035985,797200000035985,Rembrandtlaan,Rembrandtlaan,5256HR,5156JE,13,13.0,,,,,Oudheusden,Oudheusden,572162.7496404287,6750528.319672839
797200000035986,797200000035986,Rembrandtlaan,Rembrandtlaan,5256HE,5156JG,14,14.0,,,,,Oudheusden,Oudheusden,572142.4651325166,6750474.634844147
797200000035987,797200000035987,Rembrandtlaan,Rembrandtlaan,5256HR,5156JE,15,15.0,,,,,Oudheusden,Oudheusden,572171.0601968662,6750520.176046805
797200000035989,797200000035989,Rembrandtlaan,Rembrandtlaan,5256HE,5156JG,16,16.0,,,,,Oudheusden,Oudheusden,572147.2645369904,6750465.191922678
797200000035990,797200000035990,Rembrandtlaan,Rembrandtlaan,5256HR,5156JE,17,17.0,,,,,Oudheusden,Oudheusden,572179.3723477744,6750512.032425821
797200000035992,797200000035992,Rembrandtlaan,Rembrandtlaan,5256HE,5156JG,18,18.0,,,,,Oudheusden,Oudheusden,572152.4515739186,6750454.9879032355
797200000035993,797200000035993,Rembrandtlaan,Rembrandtlaan,5256HR,5156JE,19,19.0,,,,,Oudheusden,Oudheusden,572183.600564348,6750500.452041733
797200000035995,797200000035995,Rembrandtlaan,Rembrandtlaan,5256HE,5156JG,20,20.0,,,,,Oudheusden,Oudheusden,572157.038474481,6750445.964255082
797200000035996,797200000035996,Rembrandtlaan,Rembrandtlaan,5256HR,5156JE,21,21.0,,,,,Oudheusden,Oudheusden,572191.5541031904,6750492.575350295
797200000035998,797200000035998,Rembrandtlaan,Rembrandtlaan,5256HE,5156JG,22,22.0,,,,,Oudheusden,Oudheusden,572163.5235717163,6750436.381722156
797200000035999,797200000035999,Rembrandtlaan,Rembrandtlaan,5256HR,5156JE,23,23.0,,,,,Oudheusden,Oudheusden,572199.5997781692,6750484.605283692
797200000036000,797200000036000,Rembrandtlaan,Rembrandtlaan,5256HE,5156JG,24,24.0,,,,,Oudheusden,Oudheusden,572185.7875072429,6750389.395675381
797200000038360,797200000038360,Tullensstraat,Tullensstraat,5256KJ,5156LS,16,16.0,,,,,Oudheusden,Oudheusden,571532.2781690629,6750340.250008731
797200000038361,797200000038361,Tullensstraat,Tullensstraat,5256KG,5156LP,17,17.0,,,,,Oudheusden,Oudheusden,571538.5078836669,6750432.4470672915
797200000038363,797200000038363,Tullensstraat,Tullensstraat,5256KG,5156LP,19,19.0,,,,,Oudheusden,Oudheusden,571546.6450511727,6750438.230748491
797200000038364,797200000038364,Tullensstraat,Tullensstraat,5256KJ,5156LS,20,20.0,,,,,Oudheusden,Oudheusden,571538.9633008146,6750321.019078812
797200000040873,797200000040873,Willem-Alexanderstraat,Willem-Alexanderstraat,5256GC,5156LC,3,3.0,,,,,Oudheusden,Oudheusden,571801.624820217,6750033.078277292
797200000040874,797200000040874,Willem-Alexanderstraat,Willem-Alexanderstraat,5256GC,5156LC,5,5.0,,,,,Oudheusden,Oudheusden,571810.1915360591,6750038.975958923
797200000040875,797200000040875,Willem-Alexanderstraat,Willem-Alexanderstraat,5256GC,5156LC,7,7.0,,,,,Oudheusden,Oudheusden,571818.266437407,6750044.5359717505
797200000040876,797200000040876,Willem-Alexanderstraat,Willem-Alexanderstraat,5256GC,5156LC,9,9.0,,,,,Oudheusden,Oudheusden,571826.6531613646,6750050.31026585
797200000023192,797200000023192,Burg v Heesbeenstr,Burgemeester van Heesbeenstraat,5251DE,5251DE,32,32.0,,,,,Vlijmen,Vlijmen,579983.6926170434,6745060.597945525
797200000023193,797200000023193,Burg v Heesbeenstr,Burgemeester van Heesbeenstraat,5251DE,5251DE,34,34.0,,,,,Vlijmen,Vlijmen,579981.8716034845,6745051.976692214
797200000023199,797200000023199,Burg v Heesbeenstr,Burgemeester van Heesbeenstraat,5251DE,5251DE,46,46.0,,,,,Vlijmen,Vlijmen,579968.5254156783,6744996.378987693
797200000023200,797200000023200,Burg v Heesbeenstr,Burgemeester van Heesbeenstraat,5251DE,5251DE,48,48.0,,,,,Vlijmen,Vlijmen,579966.2060578901,6744977.501407348
797200000023198,797200000023198,Burg v Heesbeenstr,Burgemeester van Heesbeenstraat,5251DE,5251DE,44,44.0,,,,,Vlijmen,Vlijmen,579970.3415489938,6745005.0098588355
797200000023194,797200000023194,Burg v Heesbeenstr,Burgemeester van Heesbeenstraat,5251DE,5251DE,36,36.0,,,,,Vlijmen,Vlijmen,579980.0473971581,6745043.345754374
797200000023195,797200000023195,Burg v Heesbeenstr,Burgemeester van Heesbeenstraat,5251DE,5251DE,38,38.0,,,,,Vlijmen,Vlijmen,579975.7947708975,6745030.915450145
797200000023201,797200000023201,Burg v Heesbeenstr,Burgemeester van Heesbeenstraat,5251DE,5251DE,50,50.0,,,,,Vlijmen,Vlijmen,579964.3182589413,6744968.550773341
797200000023197,797200000023197,Burg v Heesbeenstr,Burgemeester van Heesbeenstraat,5251DE,5251DE,42,42.0,,,,,Vlijmen,Vlijmen,579972.1560996099,6745013.631049431
797200000023189,797200000023189,Burg v Heesbeenstr,Burgemeester van Heesbeenstraat,5251DE,5251DE,28,28.0,,,,,Vlijmen,Vlijmen,579987.3250931887,6745077.800098821
797200000023515,797200000023515,Burgemeester van Houtpln,Burgemeester van Houtplein,5251PV,5251PV,18,18.0,,,,,Vlijmen,Vlijmen,578381.4191251941,6744564.698727601
797200000023523,797200000023523,Burgemeester van Houtpln,Burgemeester van Houtplein,5251PV,5251PV,24,24.0,,,,,Vlijmen,Vlijmen,578330.8316442259,6744575.9078244595
797200000033269,797200000033269,Monseigneur v Kesselstr,Monseigneur van Kesselstraat,5251AX,5251AX,28,28.0,T,T,,,Vlijmen,Vlijmen,581364.2736069226,6745262.97086044
797200000023544,797200000023544,Burg van Houtplein,Burgemeester van Houtplein,5251PV,5251PV,64,64.0,,,,,Vlijmen,Vlijmen,578274.6600286673,6744626.438712363
797200000033249,797200000033249,Mgr van Kesselstraat,Monseigneur van Kesselstraat,5251AW,5251AW,15,15.0,,,,,Vlijmen,Vlijmen,581213.1877976371,6745331.3891565185
797200000023520,797200000023520,Burg van Houtplein,Burgemeester van Houtplein,5251PV,5251PV,22,22.0,,,,,Vlijmen,Vlijmen,578351.0100158958,6744572.637586632
797200000023906,797200000023906,Constantijn Huijgensstr,Constantijn Huijgensstraat,5251LW,5251LW,1,1.0,,,,,Vlijmen,Vlijmen,579329.5724607684,6744288.629746666
797200000033270,797200000033270,Monseigneur v Kesselstr,Monseigneur van Kesselstraat,5251AW,5251AW,29,29.0,,,,,Vlijmen,Vlijmen,581407.6712219019,6745309.366816109
797200000023548,797200000023548,Burgemeester van Houtpln,Burgemeester van Houtplein,5251PV,5251PV,74,74.0,,,,,Vlijmen,Vlijmen,578220.7603787252,6744627.2464882
797200000023543,797200000023543,Burg van Houtplein,Burgemeester van Houtplein,5251PV,5251PV,66,66.0,,,,,Vlijmen,Vlijmen,578266.2842426511,6744627.9015437355
797200000033247,797200000033247,Mgr van Kesselstraat,Monseigneur van Kesselstraat,5251AW,5251AW,13,13.0,,,,,Vlijmen,Vlijmen,581201.150590157,6745334.888870369
797200000023909,797200000023909,Constantijn Huijgensstr,Constantijn Huijgensstraat,5251LW,5251LW,3,3.0,,,,,Vlijmen,Vlijmen,579333.3573665272,6744393.392690727
797200000023518,797200000023518,Burgemeester van Houtpln,Burgemeester van Houtplein,5251PV,5251PV,20,20.0,,,,,Vlijmen,Vlijmen,578365.1640120234,6744566.849487099
797200000035000,797200000035000,Pater van den Elsenstr,Pater van den Elsenstraat,5254JG,5254JG,25,25.0,A,A,,,Haarsteeg,Haarsteeg,578573.2251244213,6748339.564310939
797200000023421,797200000023421,Burg van der Venstraat,Burgemeester van der Venstraat,5251CL,5251CL,10,10.0,,,,,Vlijmen,Vlijmen,580251.6659042502,6745056.822079781
797200000023442,797200000023442,Burg van der Venstraat,Burgemeester van der Venstraat,5251CK,5251CK,33,33.0,,,,,Vlijmen,Vlijmen,580240.9869356896,6744787.469699786
797200000023440,797200000023440,Burg van der Venstraat,Burgemeester van der Venstraat,5251CL,5251CL,30,30.0,,,,,Vlijmen,Vlijmen,580214.1860399817,6744918.023005614
797200000023443,797200000023443,Burg van der Venstraat,Burgemeester van der Venstraat,5251CL,5251CL,34,34.0,,,,,Vlijmen,Vlijmen,580206.2212681648,6744840.079677556
797200000023444,797200000023444,Burg van der Venstraat,Burgemeester van der Venstraat,5251CK,5251CK,35,35.0,,,,,Vlijmen,Vlijmen,580242.7237455646,6744774.181058981
797200000023425,797200000023425,Burg van der Venstraat,Burgemeester van der Venstraat,5251CL,5251CL,14,14.0,,,,,Vlijmen,Vlijmen,580242.5839913011,6745024.99331046
797200000023449,797200000023449,Burg van der Venstraat,Burgemeester van der Venstraat,5251CL,5251CL,40,40.0,,,,,Vlijmen,Vlijmen,580207.0562924386,6744763.766022501
797200000023423,797200000023423,Burg van der Venstraat,Burgemeester van der Venstraat,5251CL,5251CL,12,12.0,,,,,Vlijmen,Vlijmen,580248.3967938063,6745045.659826456
797200000023437,797200000023437,Burg van der Venstraat,Burgemeester van der Venstraat,5251CL,5251CL,28,28.0,,,,,Vlijmen,Vlijmen,580218.5914455587,6744972.986448376
797200000023439,797200000023439,Burg van der Venstraat,Burgemeester van der Venstraat,5251CK,5251CK,29,29.0,,,,,Vlijmen,Vlijmen,580245.9008449824,6744804.235183665
797200000023450,797200000023450,Burg van der Venstraat,Burgemeester van der Venstraat,5251CL,5251CL,42,42.0,,,,,Vlijmen,Vlijmen,580207.4516769258,6744747.931862322
797200000023436,797200000023436,Burg van der Venstraat,Burgemeester van der Venstraat,5251CK,5251CK,27,27.0,,,,,Vlijmen,Vlijmen,580245.9904687736,6744813.880191894
797200000023424,797200000023424,Burg van der Venstraat,Burgemeester van der Venstraat,5251CK,5251CK,13,13.0,,,,,Vlijmen,Vlijmen,580283.4062042204,6744999.783487088
797200000023422,797200000023422,Burg van der Venstraat,Burgemeester van der Venstraat,5251CK,5251CK,11,11.0,,,,,Vlijmen,Vlijmen,580286.1061202365,6745009.28809637
797200000023418,797200000023418,Burg van der Venstraat,Burgemeester van der Venstraat,5251CK,5251CK,7,7.0,,,,,Vlijmen,Vlijmen,580293.9002863345,6745034.306430815
797200000023430,797200000023430,Burg van der Venstraat,Burgemeester van der Venstraat,5251CK,5251CK,19,19.0,,,,,Vlijmen,Vlijmen,580271.8019920579,6744958.896362297
797200000023431,797200000023431,Burg van der Venstraat,Burgemeester van der Venstraat,5251CK,5251CK,21,21.0,,,,,Vlijmen,Vlijmen,580269.0957696271,6744949.349821989
797200000023426,797200000023426,Burg van der Venstraat,Burgemeester van der Venstraat,5251CK,5251CK,15,15.0,,,,,Vlijmen,Vlijmen,580279.5718611637,6744983.937097111
797200000023420,797200000023420,Burg van der Venstraat,Burgemeester van der Venstraat,5251CK,5251CK,9,9.0,,,,,Vlijmen,Vlijmen,580291.1940128695,6745024.759809709
797200000033256,797200000033256,Monseigneur v Kesselstr,Monseigneur van Kesselstraat,5251AW,5251AW,21,21.0,,,,,Vlijmen,Vlijmen,581287.2034765793,6745321.507389144
797200000033259,797200000033259,Monseigneur v Kesselstr,Monseigneur van Kesselstraat,5251AW,5251AW,23,23.0,,,,,Vlijmen,Vlijmen,581308.2989801492,6745317.3824373325
797200000033263,797200000033263,Monseigneur v Kesselstr,Monseigneur van Kesselstraat,5251AW,5251AW,27,27.0,,,,,Vlijmen,Vlijmen,581350.741847166,6745310.942565204
797200000033261,797200000033261,Monseigneur v Kesselstr,Monseigneur van Kesselstraat,5251AW,5251AW,25,25.0,,,,,Vlijmen,Vlijmen,581329.6697238196,6745315.426050189
797200000023416,797200000023416,Burg van der Venstraat,Burgemeester van der Venstraat,5251CK,5251CK,5,5.0,,,,,Vlijmen,Vlijmen,580297.66845684,6745049.56678423
797200000033245,797200000033245,Monseigneur v Kesselstr,Monseigneur van Kesselstraat,5251AW,5251AW,11,11.0,,,,,Vlijmen,Vlijmen,581180.6273918219,6745337.951040984
