BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
160200000271278,160200000271278,Vd Duyn van Maasdamstr,Van der Duyn van Maasdamstraat,7691AD,7691AD,60,60.0,,,,,Bergentheim,Bergentheim,736044.9782668311,6895585.885578338
160200000271280,160200000271280,Vd Duyn van Maasdamstr,Van der Duyn van Maasdamstraat,7691AE,7691AE,61,61.0,,,,,Bergentheim,Bergentheim,735968.4622032627,6895569.2846477665
160200000271281,160200000271281,Vd Duyn van Maasdamstr,Van der Duyn van Maasdamstraat,7691AD,7691AD,62,62.0,,,,,Bergentheim,Bergentheim,736027.7745385179,6895547.670991132
160200000271282,160200000271282,Vd Duyn van Maasdamstr,Van der Duyn van Maasdamstraat,7691AE,7691AE,63,63.0,,,,,Bergentheim,Bergentheim,735962.1871268372,6895558.080046449
160200000271283,160200000271283,Vd Duyn van Maasdamstr,Van der Duyn van Maasdamstraat,7691AD,7691AD,64,64.0,,,,,Bergentheim,Bergentheim,736022.5894149067,6895538.552954232
160200000271284,160200000271284,Vd Duyn van Maasdamstr,Van der Duyn van Maasdamstraat,7691AE,7691AE,65,65.0,,,,,Bergentheim,Bergentheim,735946.9611549407,6895530.5952283
160200000271285,160200000271285,Vd Duyn van Maasdamstr,Van der Duyn van Maasdamstraat,7691AD,7691AD,66,66.0,,,,,Bergentheim,Bergentheim,736012.3462512613,6895520.554844506
160200000271286,160200000271286,Vd Duyn van Maasdamstr,Van der Duyn van Maasdamstraat,7691AD,7691AD,68,68.0,,,,,Bergentheim,Bergentheim,736008.8008342067,6895513.530431539
160200000271287,160200000271287,Vd Duyn van Maasdamstr,Van der Duyn van Maasdamstraat,7691AE,7691AE,69,69.0,,,,,Bergentheim,Bergentheim,735894.0561987433,6895554.44307535
160200000271288,160200000271288,Vd Duyn van Maasdamstr,Van der Duyn van Maasdamstraat,7691AD,7691AD,70,70.0,,,,,Bergentheim,Bergentheim,735991.3362917249,6895498.817249667
160200000271289,160200000271289,Vd Duyn van Maasdamstr,Van der Duyn van Maasdamstraat,7691AE,7691AE,71,71.0,,,,,Bergentheim,Bergentheim,735899.4181542138,6895564.521903907
160200000271290,160200000271290,Vd Duyn van Maasdamstr,Van der Duyn van Maasdamstraat,7691AD,7691AD,72,72.0,,,,,Bergentheim,Bergentheim,735983.7713853694,6895494.095912274
160200000271291,160200000271291,Vd Duyn van Maasdamstr,Van der Duyn van Maasdamstraat,7691AE,7691AE,73,73.0,,,,,Bergentheim,Bergentheim,735907.6882424194,6895579.052506454
160200000271292,160200000271292,Vd Duyn van Maasdamstr,Van der Duyn van Maasdamstraat,7691AD,7691AD,74,74.0,,,,,Bergentheim,Bergentheim,735965.9516647471,6895484.090377856
160200000271293,160200000271293,Vd Duyn van Maasdamstr,Van der Duyn van Maasdamstraat,7691AE,7691AE,75,75.0,,,,,Bergentheim,Bergentheim,735911.9251706548,6895585.938668298
160200000271294,160200000271294,Vd Duyn van Maasdamstr,Van der Duyn van Maasdamstraat,7691AD,7691AD,76,76.0,,,,,Bergentheim,Bergentheim,735957.2696343559,6895479.075514455
160200000271295,160200000271295,Vd Duyn van Maasdamstr,Van der Duyn van Maasdamstraat,7691AE,7691AE,77,77.0,,,,,Bergentheim,Bergentheim,735920.7026652241,6895601.95557183
160200000271296,160200000271296,Vd Duyn van Maasdamstr,Van der Duyn van Maasdamstraat,7691AD,7691AD,78,78.0,,,,,Bergentheim,Bergentheim,735915.5402005856,6895476.5105148405
160200000271297,160200000271297,Vd Duyn van Maasdamstr,Van der Duyn van Maasdamstraat,7691AE,7691AE,79,79.0,,,,,Bergentheim,Bergentheim,735926.4470797125,6895611.947375778
160200000271298,160200000271298,Vd Duyn van Maasdamstr,Van der Duyn van Maasdamstraat,7691AD,7691AD,80,80.0,,,,,Bergentheim,Bergentheim,735906.9316925236,6895481.006169583
160200000271299,160200000271299,Vd Duyn van Maasdamstr,Van der Duyn van Maasdamstraat,7691AD,7691AD,82,82.0,,,,,Bergentheim,Bergentheim,735879.2803846954,6895495.663682209
160200000271300,160200000271300,Vd Duyn van Maasdamstr,Van der Duyn van Maasdamstraat,7691AE,7691AE,83,83.0,,,,,Bergentheim,Bergentheim,735800.6945939179,6895607.391842739
160200000271301,160200000271301,Vd Duyn van Maasdamstr,Van der Duyn van Maasdamstraat,7691AE,7691AE,85,85.0,,,,,Bergentheim,Bergentheim,735796.1997208636,6895598.335906739
160200000271302,160200000271302,Vd Duyn van Maasdamstr,Van der Duyn van Maasdamstraat,7691AD,7691AD,86,86.0,,,,,Bergentheim,Bergentheim,735863.1802281695,6895523.322590094
160200000271303,160200000271303,Vd Duyn van Maasdamstr,Van der Duyn van Maasdamstraat,7691AE,7691AE,87,87.0,,,,,Bergentheim,Bergentheim,735787.6908766618,6895580.724070892
160200000271304,160200000271304,Vd Duyn van Maasdamstr,Van der Duyn van Maasdamstraat,7691AD,7691AD,88,88.0,,,,,Bergentheim,Bergentheim,735855.0992536752,6895527.977014731
160200000271305,160200000271305,Vd Duyn van Maasdamstr,Van der Duyn van Maasdamstraat,7691AE,7691AE,89,89.0,,,,,Bergentheim,Bergentheim,735783.1119765631,6895570.671355172
160200000271306,160200000271306,Vd Duyn van Maasdamstr,Van der Duyn van Maasdamstraat,7691AD,7691AD,90,90.0,,,,,Bergentheim,Bergentheim,735835.3782815813,6895539.3721950855
160200000271307,160200000271307,Vd Duyn van Maasdamstr,Van der Duyn van Maasdamstraat,7691AE,7691AE,91,91.0,,,,,Bergentheim,Bergentheim,735774.8442097991,6895553.53897212
160200000271308,160200000271308,Vd Duyn van Maasdamstr,Van der Duyn van Maasdamstraat,7691AD,7691AD,92,92.0,,,,,Bergentheim,Bergentheim,735826.6712959814,6895544.357887748
160200000271309,160200000271309,Vd Duyn van Maasdamstr,Van der Duyn van Maasdamstraat,7691AE,7691AE,93,93.0,,,,,Bergentheim,Bergentheim,735770.5563245041,6895544.691719844
160200000271310,160200000271310,Vd Duyn van Maasdamstr,Van der Duyn van Maasdamstraat,7691AD,7691AD,94,94.0,,,,,Bergentheim,Bergentheim,735817.4654491135,6895504.7643023655
160200000247863,160200000247863,Cort van der Lindenstr,Cort van der Lindenstraat,7691AC,7691AC,1,1.0,,,,,Bergentheim,Bergentheim,736475.9215051859,6895694.700029738
160200000247864,160200000247864,Cort van der Lindenstr,Cort van der Lindenstraat,7691AC,7691AC,3,3.0,,,,,Bergentheim,Bergentheim,736468.151161755,6895683.591810647
160200000247865,160200000247865,Cort van der Lindenstr,Cort van der Lindenstraat,7691AC,7691AC,5,5.0,,,,,Bergentheim,Bergentheim,736460.550551832,6895673.011898633
160200000247866,160200000247866,Cort van der Lindenstr,Cort van der Lindenstraat,7691AC,7691AC,7,7.0,,,,,Bergentheim,Bergentheim,736453.5128560311,6895663.12298797
160200000247867,160200000247867,Cort van der Lindenstr,Cort van der Lindenstraat,7691AC,7691AC,9,9.0,,,,,Bergentheim,Bergentheim,736432.7510870043,6895673.960309524
160200000247868,160200000247868,Cort van der Lindenstr,Cort van der Lindenstraat,7691AC,7691AC,11,11.0,,,,,Bergentheim,Bergentheim,736421.1331274969,6895677.432306014
160200000247869,160200000247869,Cort van der Lindenstr,Cort van der Lindenstraat,7691AC,7691AC,13,13.0,,,,,Bergentheim,Bergentheim,736407.6565817697,6895681.973620093
160200000247870,160200000247870,Cort van der Lindenstr,Cort van der Lindenstraat,7691AC,7691AC,15,15.0,,,,,Bergentheim,Bergentheim,736411.2428138937,6895710.374831387
160200000247871,160200000247871,Cort van der Lindenstr,Cort van der Lindenstraat,7691AC,7691AC,17,17.0,,,,,Bergentheim,Bergentheim,736415.2376291647,6895721.728287047
160200000247872,160200000247872,Cort van der Lindenstr,Cort van der Lindenstraat,7691AC,7691AC,19,19.0,,,,,Bergentheim,Bergentheim,736419.0286186055,6895732.863209799
160200000247873,160200000247873,Cort van der Lindenstr,Cort van der Lindenstraat,7691AC,7691AC,21,21.0,,,,,Bergentheim,Bergentheim,736423.5833157639,6895745.697137428
160200000253578,160200000253578,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AS,7691AS,3,3.0,,,,,Bergentheim,Bergentheim,736579.1015078257,6895843.933732038
160200000253581,160200000253581,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AS,7691AS,5,5.0,,,,,Bergentheim,Bergentheim,736573.9110994978,6895835.5196781345
160200000253584,160200000253584,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AS,7691AS,7,7.0,,,,,Bergentheim,Bergentheim,736568.0656992794,6895826.498426461
160200000253590,160200000253590,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AS,7691AS,11,11.0,,,,,Bergentheim,Bergentheim,736556.9218135087,6895809.168592799
160200000253604,160200000253604,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AS,7691AS,21,21.0,,,,,Bergentheim,Bergentheim,736411.9805445984,6895637.290178397
160200000253607,160200000253607,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AS,7691AS,23,23.0,,,,,Bergentheim,Bergentheim,736406.9417898143,6895628.707555908
160200000253610,160200000253610,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AS,7691AS,25,25.0,,,,,Bergentheim,Bergentheim,736402.7019557346,6895621.094778424
160200000253611,160200000253611,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AS,7691AS,27,27.0,,,,,Bergentheim,Bergentheim,736397.6920808331,6895614.120029821
160200000253612,160200000253612,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AS,7691AS,29,29.0,,,,,Bergentheim,Bergentheim,736393.6504682323,6895606.102623191
160200000253613,160200000253613,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AS,7691AS,31,31.0,,,,,Bergentheim,Bergentheim,736389.6655632958,6895599.205827556
160200000253614,160200000253614,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AS,7691AS,33,33.0,,,,,Bergentheim,Bergentheim,736385.3552585578,6895591.013749143
160200000253618,160200000253618,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AS,7691AS,35,35.0,,,,,Bergentheim,Bergentheim,736355.3573199494,6895537.162651476
160200000253619,160200000253619,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AW,7691AW,36,36.0,,,,,Bergentheim,Bergentheim,736518.0221401735,6895654.226326862
160200000253620,160200000253620,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AS,7691AS,37,37.0,,,,,Bergentheim,Bergentheim,736349.8056646269,6895528.799322072
160200000253621,160200000253621,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AW,7691AW,38,38.0,,,,,Bergentheim,Bergentheim,736511.339234537,6895644.27059955
160200000253622,160200000253622,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AS,7691AS,39,39.0,,,,,Bergentheim,Bergentheim,736336.0824343648,6895507.407349001
160200000253623,160200000253623,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AW,7691AW,40,40.0,,,,,Bergentheim,Bergentheim,736499.7069410491,6895628.107150266
160200000253624,160200000253624,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AS,7691AS,41,41.0,,,,,Bergentheim,Bergentheim,736331.3790238855,6895500.407712495
160200000253625,160200000253625,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AW,7691AW,42,42.0,,,,,Bergentheim,Bergentheim,736492.3406696746,6895617.705894208
160200000253626,160200000253626,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AS,7691AS,43,43.0,,,,,Bergentheim,Bergentheim,736309.9202921033,6895482.250494105
160200000253627,160200000253627,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AW,7691AW,44,44.0,,,,,Bergentheim,Bergentheim,736482.179883343,6895602.992565059
160200000253628,160200000253628,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AS,7691AS,45,45.0,,,,,Bergentheim,Bergentheim,736304.4716713935,6895473.378931609
160200000253629,160200000253629,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AW,7691AW,46,46.0,,,,,Bergentheim,Bergentheim,736474.1151411798,6895592.512766658
160200000253630,160200000253630,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AS,7691AS,47,47.0,,,,,Bergentheim,Bergentheim,736288.9555615186,6895454.791781485
160200000253631,160200000253631,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AW,7691AW,48,48.0,,,,,Bergentheim,Bergentheim,736463.5002415773,6895577.134579424
160200000253632,160200000253632,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AS,7691AS,49,49.0,,,,,Bergentheim,Bergentheim,736284.0999204855,6895446.449550851
160200000253633,160200000253633,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AW,7691AW,50,50.0,,,,,Bergentheim,Bergentheim,736456.597492771,6895567.266515546
160200000253634,160200000253634,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AS,7691AS,51,51.0,,,,,Bergentheim,Bergentheim,736271.2314727692,6895426.404799065
160200000373510,160200000373510,G Karel v Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AW,7691AW,52,52.0,,,,,Bergentheim,Bergentheim,736443.1925484488,6895528.073872303
160200000253636,160200000253636,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AS,7691AS,53,53.0,,,,,Bergentheim,Bergentheim,736266.5193157998,6895417.427018513
160200000253637,160200000253637,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AW,7691AW,54,54.0,,,,,Bergentheim,Bergentheim,736355.3321201922,6895454.348870272
160200000253638,160200000253638,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AS,7691AS,55,55.0,,,,,Bergentheim,Bergentheim,736248.0094855793,6895400.47773631
160200000253639,160200000253639,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AW,7691AW,56,56.0,,,,,Bergentheim,Bergentheim,736343.059694221,6895435.9961290965
160200000253640,160200000253640,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AS,7691AS,57,57.0,,,,,Bergentheim,Bergentheim,736243.2697146264,6895391.998720507
160200000253641,160200000253641,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AW,7691AW,58,58.0,,,,,Bergentheim,Bergentheim,736336.9199330339,6895425.057750901
160200000253643,160200000253643,G Karel v Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AW,7691AW,60,60.0,,,,,Bergentheim,Bergentheim,736306.4179866401,6895400.701808363
160200000253644,160200000253644,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AW,7691AW,62,62.0,,,,,Bergentheim,Bergentheim,736325.6375199097,6895389.008306671
160200000253645,160200000253645,G Karel v Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AW,7691AW,64,64.0,,,,,Bergentheim,Bergentheim,736310.2862857166,6895344.284490986
160200000253646,160200000253646,G Karel v Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AW,7691AW,66,66.0,,,,,Bergentheim,Bergentheim,736304.3833377685,6895335.604986427
160200000253647,160200000253647,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AW,7691AW,68,68.0,,,,,Bergentheim,Bergentheim,736291.8915909521,6895316.197127314
160200000253648,160200000253648,G K van Hogendorpstr,Gijsbert Karel van Hogendorpstraat,7691AW,7691AW,70,70.0,,,,,Bergentheim,Bergentheim,736286.5834459477,6895308.058426297
160200000254494,160200000254494,Groen van Prinstererstr,Groen van Prinstererstraat,7691AH,7691AH,1,1.0,,,,,Bergentheim,Bergentheim,735971.3232694534,6895943.633681611
160200000254495,160200000254495,Groen van Prinstererstr,Groen van Prinstererstraat,7691AH,7691AH,2,2.0,,,,,Bergentheim,Bergentheim,735990.867307455,6895906.254374158
160200000254496,160200000254496,Groen van Prinstererstr,Groen van Prinstererstraat,7691AH,7691AH,3,3.0,,,,,Bergentheim,Bergentheim,735953.0250401372,6895929.438657401
160200000254497,160200000254497,Groen van Prinstererstr,Groen van Prinstererstraat,7691AH,7691AH,5,5.0,,,,,Bergentheim,Bergentheim,735944.0305598679,6895922.267799513
160200000254498,160200000254498,Groen van Prinstererstr,Groen van Prinstererstraat,7691AH,7691AH,7,7.0,,,,,Bergentheim,Bergentheim,735926.3170778211,6895909.7633455945
160200000254499,160200000254499,Groen van Prinstererstr,Groen van Prinstererstraat,7691AH,7691AH,9,9.0,,,,,Bergentheim,Bergentheim,735916.0882160435,6895901.476991005
160200000254500,160200000254500,Groen van Prinstererstr,Groen van Prinstererstraat,7691AH,7691AH,11,11.0,,,,,Bergentheim,Bergentheim,735897.3344896941,6895887.595531689
160200000254501,160200000254501,Groen van Prinstererstr,Groen van Prinstererstraat,7691AH,7691AH,13,13.0,,,,,Bergentheim,Bergentheim,735887.7173515311,6895879.489566698
160200000260186,160200000260186,Kuilenweg,Kuilenweg,7695TL,7695TL,3,3.0,i,I,,,Bruchterveld,Bruchterveld,740223.9397348141,6899044.757592032
160200000262389,160200000262389,Meester van Engbrinkstr,Meester van Engbrinkstraat,7695TX,7695TX,2,2.0,,,,,Bruchterveld,Bruchterveld,741482.8725630615,6896885.275915738
160200000262390,160200000262390,Mr van Engbrinkstraat,Meester van Engbrinkstraat,7695TX,7695TX,4,4.0,,,,,Bruchterveld,Bruchterveld,741479.1011593738,6896893.158581313
160200000262391,160200000262391,Meester van Engbrinkstr,Meester van Engbrinkstraat,7695TZ,7695TZ,5,5.0,,,,,Bruchterveld,Bruchterveld,741487.5092344524,6897010.665625817
160200000262392,160200000262392,Meester van Engbrinkstr,Meester van Engbrinkstraat,7695TX,7695TX,6,6.0,,,,,Bruchterveld,Bruchterveld,741475.4337604208,6896901.825635139
160200000262393,160200000262393,Meester van Engbrinkstr,Meester van Engbrinkstraat,7695TZ,7695TZ,7,7.0,,,,,Bruchterveld,Bruchterveld,741492.0667289756,6897031.287040711
160200000262394,160200000262394,Meester van Engbrinkstr,Meester van Engbrinkstraat,7695TX,7695TX,8,8.0,,,,,Bruchterveld,Bruchterveld,741471.6054361888,6896909.924787473
160200000262395,160200000262395,Meester van Engbrinkstr,Meester van Engbrinkstraat,7695TZ,7695TZ,9,9.0,,,,,Bruchterveld,Bruchterveld,741495.6902409395,6897042.167818934
160200000262396,160200000262396,Meester van Engbrinkstr,Meester van Engbrinkstraat,7695TX,7695TX,10,10.0,,,,,Bruchterveld,Bruchterveld,741468.3694007486,6896917.649991653
160200000262397,160200000262397,Meester van Engbrinkstr,Meester van Engbrinkstraat,7695TZ,7695TZ,11,11.0,,,,,Bruchterveld,Bruchterveld,741505.0880666988,6897058.123000885
160200000262398,160200000262398,Meester van Engbrinkstr,Meester van Engbrinkstraat,7695TX,7695TX,12,12.0,,,,,Bruchterveld,Bruchterveld,741460.7631747052,6896935.133681598
160200000262399,160200000262399,Meester van Engbrinkstr,Meester van Engbrinkstraat,7695TZ,7695TZ,13,13.0,,,,,Bruchterveld,Bruchterveld,741508.2435974157,6897069.541708584
160200000262400,160200000262400,Meester van Engbrinkstr,Meester van Engbrinkstraat,7695TX,7695TX,14,14.0,,,,,Bruchterveld,Bruchterveld,741457.077873064,6896942.876700987
160200000262401,160200000262401,Meester van Engbrinkstr,Meester van Engbrinkstraat,7695TX,7695TX,16,16.0,,,,,Bruchterveld,Bruchterveld,741453.7905334487,6896951.139045885
160200000262402,160200000262402,Meester van Engbrinkstr,Meester van Engbrinkstraat,7695TZ,7695TZ,17,17.0,,,,,Bruchterveld,Bruchterveld,741368.5064750807,6897127.926798704
160200000262403,160200000262403,Meester van Engbrinkstr,Meester van Engbrinkstraat,7695TX,7695TX,18,18.0,,,,,Bruchterveld,Bruchterveld,741449.8390184932,6896960.541461728
160200000262404,160200000262404,Meester van Engbrinkstr,Meester van Engbrinkstraat,7695TZ,7695TZ,19,19.0,,,,,Bruchterveld,Bruchterveld,741341.2361751684,6897099.163832384
160200000262405,160200000262405,Meester van Engbrinkstr,Meester van Engbrinkstraat,7695TX,7695TX,22,22.0,,,,,Bruchterveld,Bruchterveld,741440.2650673827,6896993.797617216
160200000262406,160200000262406,Meester van Engbrinkstr,Meester van Engbrinkstraat,7695TX,7695TX,24,24.0,,,,,Bruchterveld,Bruchterveld,741435.3310484255,6897003.219053073
160200000262407,160200000262407,Meester van Engbrinkstr,Meester van Engbrinkstraat,7695TX,7695TX,26,26.0,,,,,Bruchterveld,Bruchterveld,741432.9038207718,6897028.516594278
160200000262408,160200000262408,Meester van Engbrinkstr,Meester van Engbrinkstraat,7695TX,7695TX,28,28.0,,,,,Bruchterveld,Bruchterveld,741437.4759096935,6897037.7325355625
160200000262409,160200000262409,Meester van Engbrinkstr,Meester van Engbrinkstraat,7695TX,7695TX,30,30.0,,,,,Bruchterveld,Bruchterveld,741452.9607406382,6897068.545128678
160200000262410,160200000262410,Meester van Engbrinkstr,Meester van Engbrinkstraat,7695TX,7695TX,32,32.0,,,,,Bruchterveld,Bruchterveld,741442.82412676,6897074.336168625
160200000262411,160200000262411,Meester van Engbrinkstr,Meester van Engbrinkstraat,7695TX,7695TX,34,34.0,,,,,Bruchterveld,Bruchterveld,741423.7936519955,6897087.175988792
160200000262412,160200000262412,Meester van Engbrinkstr,Meester van Engbrinkstraat,7695TX,7695TX,36,36.0,,,,,Bruchterveld,Bruchterveld,741401.3262579235,6897095.558008403
160200000257482,160200000257482,Jachthuisweg,Pieriksweg,7798CM,7798CR,21,4.0,,,,,Collendoorn,Collendoorn,730835.7049639648,6909169.109033399
160200000249941,160200000249941,de Opgang (h),De Opgang,7771BW,7771BW,13,13.0,,,,,Hardenberg,Hardenberg,736130.983324913,6904569.598711766
160200000247357,160200000247357,Burg Schuitestraat,Burgemeester Schuitestraat,7772BT,7772BT,2,2.0,,,,,Hardenberg,Hardenberg,737072.9260077733,6903962.83920767
160200000247358,160200000247358,Burgemeester Schuitestr,Burgemeester Schuitestraat,7772BT,7772BT,2,2.0,I,I,,,Hardenberg,Hardenberg,737086.6996212048,6903965.695245934
160200000247359,160200000247359,Burgemeester Schuitestr,Burgemeester Schuitestraat,7772BS,7772BS,3,3.0,,,,,Hardenberg,Hardenberg,737285.5237649069,6903863.780646114
160200000247361,160200000247361,Burgemeester Schuitestr,Burgemeester Schuitestraat,7772BT,7772BT,4,4.0,,,,,Hardenberg,Hardenberg,737110.7216091842,6903973.3607282275
160200000247364,160200000247364,Burg Schuitestraat,Burgemeester Schuitestraat,7772BT,7772BT,6,6.0,,,,,Hardenberg,Hardenberg,737156.1023633465,6903989.281980471
160200000247365,160200000247365,Burgemeester Schuitestr,Burgemeester Schuitestraat,7772BS,7772BS,7,7.0,,,,,Hardenberg,Hardenberg,737490.1202042977,6904028.463374634
160200000247366,160200000247366,Burg Schuitestraat,Burgemeester Schuitestraat,7772BS,7772BS,7,7.0,a,a,,,Hardenberg,Hardenberg,737570.9584123689,6903874.6224370925
160200000247368,160200000247368,Burgemeester Schuitestr,Burgemeester Schuitestraat,7772BT,7772BT,8,8.0,,,,,Hardenberg,Hardenberg,737177.0485640134,6903992.115545708
160200000247369,160200000247369,Burg Schuitestraat,Burgemeester Schuitestraat,7772BS,7772BS,9,9.0,,,,,Hardenberg,Hardenberg,737507.4541826195,6904037.085341963
160200000247370,160200000247370,Burgemeester Schuitestr,Burgemeester Schuitestraat,7772BT,7772BT,10,10.0,,,,,Hardenberg,Hardenberg,737187.8033395871,6903994.739938658
160200000247371,160200000247371,Burgemeester Schuitestr,Burgemeester Schuitestraat,7772BS,7772BS,11,11.0,,,,,Hardenberg,Hardenberg,737535.5511350649,6904051.106659823
160200000247372,160200000247372,Burgemeester Schuitestr,Burgemeester Schuitestraat,7772BT,7772BT,12,12.0,,,,,Hardenberg,Hardenberg,737232.5539320329,6904001.7061829
160200000247373,160200000247373,Burg Schuitestraat,Burgemeester Schuitestraat,7772BS,7772BS,13,13.0,,,,,Hardenberg,Hardenberg,737544.4828229701,6904056.298749383
160200000247374,160200000247374,Burgemeester Schuitestr,Burgemeester Schuitestraat,7772BT,7772BT,14,14.0,,,,,Hardenberg,Hardenberg,737254.3194359237,6904008.672394886
160200000247375,160200000247375,Burgemeester Schuitestr,Burgemeester Schuitestraat,7772BS,7772BS,15,15.0,,,,,Hardenberg,Hardenberg,737566.4465106148,6904070.324826543
160200000247376,160200000247376,Burgemeester Schuitestr,Burgemeester Schuitestraat,7772BT,7772BT,16,16.0,,,,,Hardenberg,Hardenberg,737279.5314723621,6904010.991453678
160200000247377,160200000247377,Burgemeester Schuitestr,Burgemeester Schuitestraat,7772BS,7772BS,17,17.0,,,,,Hardenberg,Hardenberg,737589.4839558782,6904082.218645758
160200000247378,160200000247378,Burgemeester Schuitestr,Burgemeester Schuitestraat,7772BT,7772BT,18,18.0,,,,,Hardenberg,Hardenberg,737303.5982166869,6904020.685453256
160200000247379,160200000247379,Burgemeester Schuitestr,Burgemeester Schuitestraat,7772BS,7772BS,19,19.0,,,,,Hardenberg,Hardenberg,737609.3698138769,6904094.285059784
160200000247380,160200000247380,Burgemeester Schuitestr,Burgemeester Schuitestraat,7772BT,7772BT,20,20.0,,,,,Hardenberg,Hardenberg,737324.0757720224,6904024.24443737
160200000247381,160200000247381,Burgemeester Schuitestr,Burgemeester Schuitestraat,7772BS,7772BS,21,21.0,,,,,Hardenberg,Hardenberg,737618.563825269,6904098.8700616835
160200000247382,160200000247382,Burgemeester Schuitestr,Burgemeester Schuitestraat,7772BT,7772BT,22,22.0,,,,,Hardenberg,Hardenberg,737346.8871325419,6904029.264749923
160200000247383,160200000247383,Burgemeester Schuitestr,Burgemeester Schuitestraat,7772BS,7772BS,23,23.0,,,,,Hardenberg,Hardenberg,737650.01869936,6904094.879341725
160200000247385,160200000247385,Burg Schuitestraat,Burgemeester Schuitestraat,7772BT,7772BT,24,24.0,,,,,Hardenberg,Hardenberg,737356.7400152532,6904030.995659639
160200000247386,160200000247386,Burgemeester Schuitestr,Burgemeester Schuitestraat,7772BS,7772BS,25,25.0,,,,,Hardenberg,Hardenberg,737658.9017795004,6904100.487025225
160200000247387,160200000247387,Burgemeester Schuitestr,Burgemeester Schuitestraat,7772BT,7772BT,26,26.0,,,,,Hardenberg,Hardenberg,737366.7824679429,6904033.25010633
160200000247388,160200000247388,Burgemeester Schuitestr,Burgemeester Schuitestraat,7772BT,7772BT,28,28.0,,,,,Hardenberg,Hardenberg,737377.2999029051,6904035.335067779
160200000247389,160200000247389,Burgemeester Schuitestr,Burgemeester Schuitestraat,7772BT,7772BT,30,30.0,,,,,Hardenberg,Hardenberg,737386.8743642156,6904037.879020098
160200000247390,160200000247390,Burgemeester Schuitestr,Burgemeester Schuitestraat,7772BT,7772BT,32,32.0,,,,,Hardenberg,Hardenberg,737397.8318847963,6904041.021532326
160200000247391,160200000247391,Burgemeester Schuitestr,Burgemeester Schuitestraat,7772BT,7772BT,34,34.0,,,,,Hardenberg,Hardenberg,737446.5860343422,6904056.717184924
160200000247392,160200000247392,Burgemeester Schuitestr,Burgemeester Schuitestraat,7772BT,7772BT,36,36.0,,,,,Hardenberg,Hardenberg,737481.483983884,6904074.347556463
