BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
80200000423669,80200000423669,Bredyk,Bredyk,9088BX,8912CD,20,20.0,,,,,Wirdum,Leeuwarden,644432.2931818683,7014907.642540205
55200000271539,55200000271539,IIsbaenstrjitte,Iisbaenstrjitte,9011VL,9011VL,6,6.0,,,,,Jirnsum,Jirnsum,644843.0829882977,6997504.965261108
55200000288221,55200000288221,Meersweg,Meersweg,9001BG,9001BG,1001,1005.0,,,,,Grou,Grou,650586.1245110224,7001086.869739323
55200000288560,55200000288560,Oude Venen,Oude Venen,9003XB,9003XB,8012,8013.0,,,,,Warten,Warten,660307.267869818,7006060.141947361
80200000444367,80200000444367,Boksumerdyk,Boksumerdyk,9084AA,8912CA,5,5.0,,,,,Goutum,Leeuwarden,642704.2713823668,7016286.144899192
80200000498521,80200000498521,Celsiusweg,Slauerhoffweg,8912AN,8912BH,4,9.0,a,,,,Leeuwarden,Leeuwarden,641721.8886946717,7018996.906458801
80200000444367,80200000444367,Boksumerdyk,Boksumerdyk,9084AA,8912CA,5,5.0,,,,,Goutum,Leeuwarden,642704.2713823668,7016286.144899192
80200000424687,80200000424687,Boksumerdyk,Boksumerdyk,9084AA,8912CA,10,10.0,,,,,Goutum,Leeuwarden,642727.9111138809,7016931.110634426
80200000402089,80200000402089,Perkswaltje,Wijde Gasthuissteeg,8911EL,8911ED,10,4.0,,,,,Leeuwarden,Leeuwarden,645074.1009316449,7020716.528064735
80200000497680,80200000497680,Piskhoarnedyk,Piskhoarnedyk,9088BX,8912CE,1,1.0,,,,,Wirdum,Leeuwarden,644067.9044436527,7014574.613301402
80200000472833,80200000472833,Bredyk,Bredyk,9088BW,8912CD,143,143.0,,,,,Wirdum,Leeuwarden,644281.6464443632,7014623.166167924
80200000428045,80200000428045,Boksumerdyk,Boksumerdyk,9084AA,8912CA,7,7.0,,,,,Goutum,Leeuwarden,641662.6150100507,7016874.290953898
80200000431063,80200000431063,Bredyk,Bredyk,9088BX,8912CD,28,28.0,,,,,Wirdum,Leeuwarden,643807.6228140553,7013846.644206068
80200000416725,80200000416725,Verdistraat,Corellistraat,8915CD,8915BV,4,38.0,,,,,Leeuwarden,Leeuwarden,643023.8174092997,7021588.5287019685
80200010091291,80200010091291,Overijsselseweg,Overijsselseweg,9084AB,8912CB,16,16.0,,,,,Goutum,Leeuwarden,644861.7341578382,7016074.595967906
81200000004309,81200000004309,Holdingawei,Holdingawei,9053LV,9053LV,16,16.0,A,a,,,Feinsum,Feinsum,640571.6105915603,7034860.51135065
81200000000140,81200000000140,Skoallestrjitte,Skoallestrjitte,9054KK,9054KK,1,1.0,G,g,,,Hijum,Hijum,641854.919940746,7037216.451974842
81200000004584,81200000004584,De Streek,De Streek,9071XG,9071XG,8,8.0,A,a,,,Alde Leie,Alde Leie,637736.8602264778,7036600.902848864
81200000004616,81200000004616,Slachtedyk,Slachtedyk,9051TC,9051TC,1,1.0,A,a,,,Stiens,Stiens,638746.3500730778,7035041.496420064
81200000004505,81200000004505,Langedyk,Langedyk,9071XE,9071XE,31,31.0,A,a,,,Alde Leie,Alde Leie,638668.7979541079,7036549.7642980125
81200000004711,81200000004711,Bredyk,Bredyk,9051HZ,9051HZ,21,21.0,A,a,,,Stiens,Stiens,641436.7305810086,7030454.624896574
81200000002679,81200000002679,Elzebeamhof,Elzebeamhof,9051SG,9051SG,1,1.0,A,a,,,Stiens,Stiens,641818.5423628974,7032459.031264924
81200000000252,81200000000252,Gysbert Japicxstrjitte,Gysbert Japicxstrjitte,9051ER,9051ER,2,2.0,A,a,,,Stiens,Stiens,641876.1594161695,7030694.902579519
81200000000251,81200000000251,Gysbert Japicxstrjitte,Gysbert Japicxstrjitte,9051ER,9051ER,2,2.0,B,b,,,Stiens,Stiens,641894.5459793331,7030710.445917081
81200000002185,81200000002185,Hege Hearewei,Hege Hearewei,9051AA,9051AA,1,1.0,B,b,,,Stiens,Stiens,640771.3103477422,7032276.807635649
81200000002184,81200000002184,Hege Hearewei,Hege Hearewei,9051AA,9051AA,1,1.0,C,c,,,Stiens,Stiens,640722.387706263,7032187.985254962
81200000002182,81200000002182,Hege Hearewei,Hege Hearewei,9051AA,9051AA,2,2.0,A,a,,,Stiens,Stiens,640864.0593112431,7032253.077878502
81200000001960,81200000001960,It Achterbosk,It Achterbosk,9051CS,9051CS,1,1.0,A,a,,,Stiens,Stiens,641234.3092738242,7031251.307339153
81200000001959,81200000001959,It Achterbosk,It Achterbosk,9051CS,9051CS,1,1.0,B,b,,,Stiens,Stiens,641246.2688200225,7031234.3379616225
81200000001958,81200000001958,It Achterbosk,It Achterbosk,9051CS,9051CS,1,1.0,C,c,,,Stiens,Stiens,641302.8845696616,7031214.2067073425
81200000001943,81200000001943,It Kleaster,It Kleaster,9051CP,9051CP,4,4.0,A,a,,,Stiens,Stiens,641305.3101319748,7031317.930305388
81200000002065,81200000002065,Langebuorren,Langebuorren,9051BD,9051BD,19,19.0,A,a,,,Stiens,Stiens,641062.3999319341,7031483.442185311
81200000001837,81200000001837,Lege Hearewei,Lege Hearewei,9051BL,9051BL,38,38.0,A,a,,,Stiens,Stiens,641150.8614376505,7032197.396149103
81200000001835,81200000001835,Lege Hearewei,Lege Hearewei,9051LG,9051LG,39,39.0,A,a,,,Stiens,Stiens,641096.6694249676,7032497.274068512
81200000001788,81200000001788,Ljipstrjitte,Ljipstrjitte,9051AR,9051AR,5,5.0,A,a,,,Stiens,Stiens,640927.4696225843,7031321.809199622
81200000001394,81200000001394,Moundyk,Moundyk,9051AH,9051AH,16,16.0,A,a,,,Stiens,Stiens,640539.0689008349,7031464.054697309
81200000001393,81200000001393,Moundyk,Moundyk,9051AH,9051AH,16,16.0,B,b,,,Stiens,Stiens,640525.4692868362,7031493.1537351385
81200000000007,81200000000007,Nijlansdyk,Nijlansdyk,9051LL,9051LL,1,1.0,A,a,,,Stiens,Stiens,639640.2101926766,7030424.895083231
81200000001582,81200000001582,Pyter Jurjensstrjitte,Pyter Jurjensstrjitte,9051BS,9051BS,32,32.0,A,a,,,Stiens,Stiens,641408.6483309976,7031815.45859866
81200000001581,81200000001581,Pyter Jurjensstrjitte,Pyter Jurjensstrjitte,9051BS,9051BS,32,32.0,B,b,,,Stiens,Stiens,641421.5917092849,7031815.656948017
81200000001580,81200000001580,Pyter Jurjensstrjitte,Pyter Jurjensstrjitte,9051BS,9051BS,32,32.0,C,c,,,Stiens,Stiens,641436.4698586038,7031811.602599595
81200000001579,81200000001579,Pyter Jurjensstrjitte,Pyter Jurjensstrjitte,9051BS,9051BS,32,32.0,D,d,,,Stiens,Stiens,641450.0162127017,7031812.264320812
81200000001162,81200000001162,Skilwei,Skilwei,9051AG,9051AG,34,34.0,A,a,,,Stiens,Stiens,640491.1872331845,7031785.046622425
81200000001161,81200000001161,Skilwei,Skilwei,9051AG,9051AG,34,34.0,B,b,,,Stiens,Stiens,640484.7013331117,7031784.440907663
81200000000614,81200000000614,Tamme Zijlstrastrjitte,Tamme Zijlstrastrjitte,9051DK,9051DK,2,2.0,A,a,,,Stiens,Stiens,641965.5598682002,7031228.636009449
81200000000503,81200000000503,Truerderdyk,Truerderdyk,9051JB,9051JB,1,1.0,A,a,,,Stiens,Stiens,641627.0392806035,7031861.337476042
81200000000500,81200000000500,Truerderdyk,Truerderdyk,9051JC,9051JC,4,4.0,A,a,,,Stiens,Stiens,641785.8698718927,7031787.109703341
81200000000497,81200000000497,Truerderdyk,Truerderdyk,9051JC,9051JC,4,4.0,G,g,,,Stiens,Stiens,641907.5900206376,7031687.627061678
81200000000491,81200000000491,Truerderdyk,Truerderdyk,9051JB,9051JB,7,7.0,C,c,,,Stiens,Stiens,641848.7129182045,7031873.580188786
81200000000479,81200000000479,Truerderdyk,Truerderdyk,9051LC,9051LC,15,15.0,A,a,,,Stiens,Stiens,642136.2394768567,7031895.384186063
81200000000478,81200000000478,Truerderdyk,Truerderdyk,9051LC,9051LC,15,15.0,B,b,,,Stiens,Stiens,642191.4677284448,7031916.1969126165
81200000000795,81200000000795,Uniawei,Uniawei,9051BC,9051BC,43,43.0,A,a,,,Stiens,Stiens,641264.8927397215,7030757.390215233
81200000000061,81200000000061,Wythusterwei,Wythusterwei,9051ED,9051ED,33,33.0,A,a,,,Stiens,Stiens,641920.8762583494,7030563.593998286
81200000000060,81200000000060,Wythusterwei,Wythusterwei,9051ED,9051ED,33,33.0,B,b,,,Stiens,Stiens,641932.9025798097,7030551.864784837
81200000004567,81200000004567,Leijester Hegedyk,Leijester Hegedyk,9071XB,9071XB,27,27.0,B,b,,,Alde Leie,Alde Leie,637143.4043992471,7034886.288276423
81200000004693,81200000004693,Truerderdyk,Truerderdyk,,,22,22.0,A,a,,,Stiens,Stiens,643799.9181962152,7032312.063890657
81200000004682,81200000004682,Sillan,Sillan,,,8,8.0,A,a,,,Britsum,Britsum,643410.0713370208,7029764.801355669
81200000004625,81200000004625,Aysmastins,Aysmastins,9051HJ,9051HJ,10,10.0,A,a,,,Stiens,Stiens,642386.4336107,7030230.96262263
81200000004718,81200000004718,Aldlansdyk,Aldlansdyk,,,72,72.0,A,a,,,Stiens,Stiens,642093.2102558711,7030984.853472101
81200000004699,81200000004699,Aldlansdyk,Aldlansdyk,,,14,14.0,A,a,,,Britsum,Britsum,644338.1403657652,7030136.237938716
81200000004694,81200000004694,Finne,Finne,,,92,92.0,A,a,,,Britsum,Britsum,643843.7035361358,7029852.259860225
81200000004770,81200000004770,Menno van Coehoornwei,Menno van Coehoornwei,,,31,31.0,D,d,,,Britsum,Britsum,642189.7403583194,7029535.808915111
81200000004715,81200000004715,Holdingawei,Holdingawei,,,55,55.0,A,a,,,Feinsum,Feinsum,640557.4714771755,7034674.77555804
81200000004565,81200000004565,Terp,Terp,9054KN,9054KN,2,2.0,a,A,,,Hijum,Hijum,641889.7220129707,7037086.2612567255
81200000004714,81200000004714,Kakewei,Kakewei,,,10,10.0,A,a,,,Stiens,Stiens,641235.6099060378,7031435.093545816
81200000004716,81200000004716,Holdingawei,Holdingawei,,,2,2.0,A,a,,,Feinsum,Feinsum,641321.1572217385,7034532.277605793
81200000004623,81200000004623,Ds. S. Huismansstrjitte,Ds. S. Huismansstrjitte,,,29,29.0,G,g,,,Stiens,Stiens,641891.8076514329,7030987.484069232
81200000004719,81200000004719,Bredyk,Bredyk,,,2,2.0,A,a,,,Hijum,Hijum,641870.3004772044,7036569.927102043
81200000004617,81200000004617,Bredyk,Bredyk,9051HZ,9051HZ,25,25.0,A,a,,,Stiens,Stiens,641615.4980005053,7030159.984897636
81200000004628,81200000004628,Graldastins,Graldastins,9051GM,9051GM,12,12.0,A,a,,,Stiens,Stiens,642155.5463189489,7030567.24685639
81200000004717,81200000004717,Hellasstrjitte,Hellasstrjitte,,,21,21.0,A,a,,,Stiens,Stiens,642562.2188970173,7030794.046840045
81200000004644,81200000004644,Ljurkstrjitte,Ljurkstrjitte,9051AM,9051AM,38,38.0,A,a,,,Stiens,Stiens,640655.3047757902,7031406.817551257
81200000004652,81200000004652,Perzenstrjitte,Perzenstrjitte,9051KZ,9051KZ,24,24.0,A,a,,,Stiens,Stiens,642865.4832497222,7030904.867617733
81200000000289,81200000000289,Reidsjongerstrjitte,Reidsjongerstrjitte,9051GB,9051GB,1,1.0,G,g,,,Stiens,Stiens,642105.1677151131,7030120.783808889
81200000000113,81200000000113,Lautastins,Lautastins,9051GT,9051GT,9,9.0,G,g,,,Stiens,Stiens,642259.9417234405,7030743.921443086
81200000000111,81200000000111,Lautastins,Lautastins,9051GT,9051GT,11,11.0,G,g,,,Stiens,Stiens,642268.8869296517,7030748.8682590565
81200000004698,81200000004698,Seeduker,Seeduker,,,2,2.0,A,a,,,Stiens,Stiens,640177.6225268017,7032484.532339407
81200000000110,81200000000110,Lautastins,Lautastins,9051GV,9051GV,12,12.0,G,g,,,Stiens,Stiens,642273.2414694283,7030751.252837913
81200000000108,81200000000108,Lautastins,Lautastins,9051GV,9051GV,14,14.0,G,g,,,Stiens,Stiens,642282.337405097,7030756.310868846
81200000001398,81200000001398,Moundyk,Moundyk,9051AH,9051AH,14,14.0,A,a,,,Stiens,Stiens,640588.6934725668,7031303.688756175
81200000000293,81200000000293,Reidsjongerstrjitte,Reidsjongerstrjitte,9051GB,9051GB,5,5.0,G,g,,,Stiens,Stiens,642085.9396437464,7030109.63703768
81200000000294,81200000000294,Reidsjongerstrjitte,Reidsjongerstrjitte,9051GB,9051GB,6,6.0,G,g,,,Stiens,Stiens,642082.2716495477,7030107.372630786
81200000000295,81200000000295,Reidsjongerstrjitte,Reidsjongerstrjitte,9051GB,9051GB,7,7.0,G,g,,,Stiens,Stiens,642077.2960856913,7030104.488181533
81200000000296,81200000000296,Reidsjongerstrjitte,Reidsjongerstrjitte,9051GB,9051GB,8,8.0,G,g,,,Stiens,Stiens,642072.9903301963,7030102.421095979
81200000004713,81200000004713,Skredyk,Skredyk,,,2,2.0,A,a,,,Britsum,Britsum,638580.0601726196,7029181.022853511
81200000004620,81200000004620,Skutsje,Skutsje,9051PR,9051PR,40,40.0,A,a,,,Stiens,Stiens,643030.5268024664,7031610.195860214
81200000001366,81200000001366,Nije Poarte,Nije Poarte,9051MB,9051MB,33,33.0,E,e,,,Stiens,Stiens,640519.4048932277,7031961.173871419
81200000000098,81200000000098,Grovestins,Grovestins,9051GW,9051GW,1,1.0,G,g,,,Stiens,Stiens,642449.666477171,7030553.468685097
81200000000097,81200000000097,Grovestins,Grovestins,9051GZ,9051GZ,2,2.0,G,g,,,Stiens,Stiens,642452.4430990136,7030548.969479452
81200000000096,81200000000096,Grovestins,Grovestins,9051GW,9051GW,3,3.0,G,g,,,Stiens,Stiens,642454.7540805946,7030544.7336005345
81200000000095,81200000000095,Grovestins,Grovestins,9051GZ,9051GZ,4,4.0,G,g,,,Stiens,Stiens,642457.4218973476,7030540.1630831575
81200000000094,81200000000094,Grovestins,Grovestins,9051GW,9051GW,5,5.0,G,g,,,Stiens,Stiens,642459.9071003111,7030535.755729844
81200000000093,81200000000093,Grovestins,Grovestins,9051GZ,9051GZ,6,6.0,G,g,,,Stiens,Stiens,642462.602061107,7030531.272015427
81200000000092,81200000000092,Grovestins,Grovestins,9051GW,9051GW,7,7.0,G,g,,,Stiens,Stiens,642465.1138155209,7030526.526776316
81200000000091,81200000000091,Grovestins,Grovestins,9051GZ,9051GZ,8,8.0,G,g,,,Stiens,Stiens,642467.5287628088,7030522.710024759
81200000000099,81200000000099,Aysmastins,Aysmastins,9051HH,9051HH,1,1.0,G,g,,,Stiens,Stiens,642365.9441812785,7030264.455964384
81200000000100,81200000000100,Aysmastins,Aysmastins,9051HJ,9051HJ,2,2.0,G,g,,,Stiens,Stiens,642370.24897607,7030267.25358634
81200000000101,81200000000101,Aysmastins,Aysmastins,9051HH,9051HH,3,3.0,G,g,,,Stiens,Stiens,642375.1022060808,7030269.677103915
81200000000102,81200000000102,Aysmastins,Aysmastins,9051HJ,9051HJ,4,4.0,G,g,,,Stiens,Stiens,642379.1398066698,7030272.412614669
81200000000103,81200000000103,Aysmastins,Aysmastins,9051HH,9051HH,5,5.0,G,g,,,Stiens,Stiens,642384.0484359903,7030274.588382168
81200000000104,81200000000104,Aysmastins,Aysmastins,9051HJ,9051HJ,6,6.0,G,g,,,Stiens,Stiens,642388.3414872919,7030277.371012971
81200000000105,81200000000105,Aysmastins,Aysmastins,9051HH,9051HH,7,7.0,G,g,,,Stiens,Stiens,642392.8908639529,7030280.051955759
81200000000106,81200000000106,Aysmastins,Aysmastins,9051HJ,9051HJ,8,8.0,G,g,,,Stiens,Stiens,642397.4894717693,7030282.580485187
81200000000302,81200000000302,Sixmastins,Sixmastins,9051HB,9051HB,6,6.0,G,g,,,Stiens,Stiens,642510.3189218414,7030376.771311475
81200000000297,81200000000297,Sixmastins,Sixmastins,9051HB,9051HB,4,4.0,G,g,,,Stiens,Stiens,642514.9700515935,7030367.856470368
81200000000300,81200000000300,Sixmastins,Sixmastins,9051HB,9051HB,3,3.0,G,g,,,Stiens,Stiens,642517.2981203498,7030363.08721461
81200000000299,81200000000299,Sixmastins,Sixmastins,9051HB,9051HB,2,2.0,G,g,,,Stiens,Stiens,642519.5961893835,7030358.635797865
81200000000298,81200000000298,Sixmastins,Sixmastins,9051HB,9051HB,1,1.0,G,g,,,Stiens,Stiens,642521.3716339979,7030353.1421954455
81200000000196,81200000000196,Lege Hearewei,Lege Hearewei,9051LG,9051LG,41,41.0,A,a,,,Stiens,Stiens,641109.8360664841,7032643.803333041
81200000004640,81200000004640,Finsterbuorren,Finsterbuorren,9057LD,9057LD,4,4.0,G,g,,,Jelsum,Jelsum,643760.0539878113,7025739.2447958095
81200000004635,81200000004635,Seeduker,Seeduker,9051VB,9051VB,5,5.0,A,a,,,Stiens,Stiens,640127.3154381074,7032529.295118407
81200000004705,81200000004705,Hege Hearewei,Hege Hearewei,,,52,52.0,A,a,,,Stiens,Stiens,640557.2477683615,7032899.778135173
81200000004814,81200000004814,Seeduker,Seeduker,9051VB,9051VB,12,12.0,A,a,,,Stiens,Stiens,640231.4607006413,7032769.676163223
81200000000134,81200000000134,Ferniastins,Ferniastins,9051HA,9051HA,1,1.0,G,g,,,Stiens,Stiens,642232.0422013033,7030439.926341833
81200000000139,81200000000139,Ferniastins,Ferniastins,9051HA,9051HA,6,6.0,G,g,,,Stiens,Stiens,642210.8664041172,7030428.729597296
81200000000117,81200000000117,Lautastins,Lautastins,9051GT,9051GT,3,3.0,G,g,,,Stiens,Stiens,642272.7555728249,7030730.386457765
81200000000135,81200000000135,Ferniastins,Ferniastins,9051HA,9051HA,2,2.0,G,g,,,Stiens,Stiens,642227.8446984034,7030437.554373743
81200000000136,81200000000136,Ferniastins,Ferniastins,9051HA,9051HA,3,3.0,G,g,,,Stiens,Stiens,642223.7812378547,7030434.9810516685
81200000000137,81200000000137,Ferniastins,Ferniastins,9051HA,9051HA,4,4.0,G,g,,,Stiens,Stiens,642219.1878358085,7030432.811825784
81200000000116,81200000000116,Lautastins,Lautastins,9051GV,9051GV,2,2.0,G,g,,,Stiens,Stiens,642277.102703185,7030732.948306554
81200000000118,81200000000118,Lautastins,Lautastins,9051GV,9051GV,4,4.0,G,g,,,Stiens,Stiens,642268.3505951158,7030728.239585414
81200000000109,81200000000109,Lautastins,Lautastins,9051GT,9051GT,13,13.0,G,g,,,Stiens,Stiens,642277.431775726,7030753.807168041
81200000000119,81200000000119,Lautastins,Lautastins,9051GT,9051GT,5,5.0,G,g,,,Stiens,Stiens,642264.0717842296,7030725.97833967
81200000000120,81200000000120,Lautastins,Lautastins,9051GV,9051GV,6,6.0,G,g,,,Stiens,Stiens,642259.1495080685,7030723.476397847
81200000000121,81200000000121,Lautastins,Lautastins,9051GT,9051GT,7,7.0,G,g,,,Stiens,Stiens,642254.5418850916,7030721.4894438
81200000000112,81200000000112,Lautastins,Lautastins,9051GV,9051GV,10,10.0,G,g,,,Stiens,Stiens,642264.6663012208,7030746.571584729
81200000000114,81200000000114,Lautastins,Lautastins,9051GV,9051GV,8,8.0,G,g,,,Stiens,Stiens,642255.5707447148,7030741.266073122
81200000004645,81200000004645,Ds. S. Huismansstrjitte,Ds. S. Huismansstrjitte,,,33,33.0,G,g,,,Stiens,Stiens,642049.6590748607,7030985.654494869
81200000004646,81200000004646,Ds. S. Huismansstrjitte,Ds. S. Huismansstrjitte,,,34,34.0,G,g,,,Stiens,Stiens,642052.2191603914,7030990.635524788
81200000004647,81200000004647,Ds. S. Huismansstrjitte,Ds. S. Huismansstrjitte,,,35,35.0,G,g,,,Stiens,Stiens,642054.4930423581,7030995.750170149
81200000004648,81200000004648,Ds. S. Huismansstrjitte,Ds. S. Huismansstrjitte,,,36,36.0,G,g,,,Stiens,Stiens,642056.8414387128,7030999.810992416
81200000004622,81200000004622,Ds. S. Huismansstrjitte,Ds. S. Huismansstrjitte,9051DX,9051DX,30,30.0,G,g,,,Stiens,Stiens,641889.5310057137,7030983.093420923
81200000004621,81200000004621,Ds. S. Huismansstrjitte,Ds. S. Huismansstrjitte,,,31,31.0,G,g,,,Stiens,Stiens,641887.4587330333,7030979.184935032
81200000000138,81200000000138,Ferniastins,Ferniastins,9051HA,9051HA,5,5.0,G,g,,,Stiens,Stiens,642214.5946795057,7030430.373405395
81200000000188,81200000000188,Seeaster,Seeaster,9051VG,9051VG,2,2.0,A,a,,,Stiens,Stiens,639691.5989151401,7032446.0362933725
81200000000187,81200000000187,Seeaster,Seeaster,9051VG,9051VG,2,2.0,B,b,,,Stiens,Stiens,639703.7675042066,7032450.934102625
81200000000180,81200000000180,Seeaster,Seeaster,9051VG,9051VG,4,4.0,E,e,,,Stiens,Stiens,639699.8934391926,7032475.377418482
81200000004583,81200000004583,Leijester Hegedyk,Leijester Hegedyk,9071XC,9071XC,10,10.0,A,a,,,Alde Leie,Alde Leie,637514.5620589023,7036538.67659179
81200000000186,81200000000186,Seeaster,Seeaster,9051VG,9051VG,2,2.0,C,c,,,Stiens,Stiens,639707.3895601822,7032452.27062842
81200000000184,81200000000184,Seeaster,Seeaster,9051VG,9051VG,4,4.0,A,a,,,Stiens,Stiens,639669.1623080026,7032463.110112531
81200000000183,81200000000183,Seeaster,Seeaster,9051VG,9051VG,4,4.0,B,b,,,Stiens,Stiens,639677.0608182938,7032466.19635651
81200000000182,81200000000182,Seeaster,Seeaster,9051VG,9051VG,4,4.0,C,c,,,Stiens,Stiens,639684.7197946961,7032469.089791924
81200000000181,81200000000181,Seeaster,Seeaster,9051VG,9051VG,4,4.0,D,d,,,Stiens,Stiens,639692.1912520656,7032472.184849099
81200000004710,81200000004710,It Noarderfjild,It Noarderfjild,9051BM,9051BM,33,33.0,D,d,,,Stiens,Stiens,642017.6363586979,7031923.488820057
81200000004708,81200000004708,Menno van Coehoornwei,Menno van Coehoornwei,,,16,16.0,C,c,,,Britsum,Britsum,643221.7225095108,7029906.970066045
81200000004602,81200000004602,Seestjer,Seestjer,9051VD,9051VD,3,3.0,B,b,,,Stiens,Stiens,639753.1780253369,7032459.535407949
81200000004592,81200000004592,Seegers,Seegers,9051VE,9051VE,4,4.0,B,b,,,Stiens,Stiens,639735.3655473457,7032438.299731018
81200000004596,81200000004596,Seegers,Seegers,9051VE,9051VE,4,4.0,F,f,,,Stiens,Stiens,639723.2963060972,7032469.746321961
81200000004599,81200000004599,Seestjer,Seestjer,9051VD,9051VD,3,3.0,E,e,,,Stiens,Stiens,639745.6075547154,7032478.747574682
81200000004597,81200000004597,Seestjer,Seestjer,9051VD,9051VD,3,3.0,C,c,,,Stiens,Stiens,639751.7179722767,7032463.173532982
81200000004593,81200000004593,Seegers,Seegers,9051VE,9051VE,4,4.0,C,c,,,Stiens,Stiens,639730.4938536445,7032450.684910047
81200000004594,81200000004594,Seegers,Seegers,9051VE,9051VE,4,4.0,D,d,,,Stiens,Stiens,639729.4316617603,7032453.812621375
81200000004598,81200000004598,Seestjer,Seestjer,9051VD,9051VD,3,3.0,D,d,,,Stiens,Stiens,639746.866843364,7032475.33120852
81200000004637,81200000004637,Finsterbuorren,Finsterbuorren,9057LD,9057LD,1,1.0,G,g,,,Jelsum,Jelsum,643751.4862581195,7025694.060826124
81200000004639,81200000004639,Finsterbuorren,Finsterbuorren,9057LD,9057LD,3,3.0,G,g,,,Jelsum,Jelsum,643759.0752699611,7025721.274993508
81200000004670,81200000004670,Seestjer,Seestjer,9051VD,9051VD,1,1.0,B,b,,,Stiens,Stiens,639786.2097872604,7032371.138821348
81200000004586,81200000004586,Truerderdyk,Truerderdyk,9051JC,9051JC,4,4.0,H,h,,,Stiens,Stiens,641882.0427751354,7031620.927180176
81200000004684,81200000004684,Seestjer,Seestjer,9051VD,9051VD,2,2.0,A,a,,,Stiens,Stiens,639822.4747873375,7032423.4936547745
81200000000141,81200000000141,Skoallestrjitte,Skoallestrjitte,9054KK,9054KK,2,2.0,G,g,,,Hijum,Hijum,641852.0788534663,7037218.3980632955
81200000000142,81200000000142,Skoallestrjitte,Skoallestrjitte,9054KK,9054KK,3,3.0,G,g,,,Hijum,Hijum,641847.5441530563,7037220.816614652
81200000000146,81200000000146,Skoallestrjitte,Skoallestrjitte,9054KK,9054KK,7,7.0,G,g,,,Hijum,Hijum,641831.115970846,7037232.946707363
81200000000143,81200000000143,Skoallestrjitte,Skoallestrjitte,9054KK,9054KK,4,4.0,G,g,,,Hijum,Hijum,641843.3966733918,7037223.539354857
81200000000144,81200000000144,Skoallestrjitte,Skoallestrjitte,9054KK,9054KK,5,5.0,G,g,,,Hijum,Hijum,641839.5575780348,7037226.494744181
