BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
432200000006429,432200000006429,Albrecht van Beierenstr,Albrecht van Beierenstraat,1718XH,1718XH,37,37.0,,,,,Hoogwoud,Hoogwoud,549201.0129365312,6930101.954069088
432200000006430,432200000006430,Albrecht van Beierenstr,Albrecht van Beierenstraat,1718XK,1718XK,38,38.0,,,,,Hoogwoud,Hoogwoud,549127.7200839461,6930354.837414606
432200000006431,432200000006431,Albrecht van Beierenstr,Albrecht van Beierenstraat,1718XH,1718XH,39,39.0,,,,,Hoogwoud,Hoogwoud,549201.5044713813,6930091.8506219
432200000006432,432200000006432,Albrecht van Beierenstr,Albrecht van Beierenstraat,1718XK,1718XK,40,40.0,,,,,Hoogwoud,Hoogwoud,549128.7721212626,6930344.687643215
432200000006433,432200000006433,Albrecht van Beierenstr,Albrecht van Beierenstraat,1718XH,1718XH,41,41.0,,,,,Hoogwoud,Hoogwoud,549205.2382393776,6930071.694092368
432200000006434,432200000006434,Albrecht van Beierenstr,Albrecht van Beierenstraat,1718XK,1718XK,42,42.0,,,,,Hoogwoud,Hoogwoud,549129.8235349254,6930334.636967094
432200000006435,432200000006435,Albrecht van Beierenstr,Albrecht van Beierenstraat,1718XH,1718XH,43,43.0,,,,,Hoogwoud,Hoogwoud,549205.7591985334,6930062.152339653
432200000006436,432200000006436,Albrecht van Beierenstr,Albrecht van Beierenstraat,1718XK,1718XK,44,44.0,,,,,Hoogwoud,Hoogwoud,549130.8747389552,6930324.619330819
432200000006437,432200000006437,Albrecht van Beierenstr,Albrecht van Beierenstraat,1718XH,1718XH,45,45.0,,,,,Hoogwoud,Hoogwoud,549206.3162014476,6930052.115408981
432200000006438,432200000006438,Albrecht van Beierenstr,Albrecht van Beierenstraat,1718XK,1718XK,46,46.0,,,,,Hoogwoud,Hoogwoud,549133.7673248026,6930304.671643379
432200000006439,432200000006439,Albrecht van Beierenstr,Albrecht van Beierenstraat,1718XH,1718XH,47,47.0,,,,,Hoogwoud,Hoogwoud,549253.7798436779,6929940.714770372
432200000006440,432200000006440,Albrecht van Beierenstr,Albrecht van Beierenstraat,1718XK,1718XK,48,48.0,,,,,Hoogwoud,Hoogwoud,549134.8008051644,6930294.852104312
432200000006441,432200000006441,Albrecht van Beierenstr,Albrecht van Beierenstraat,1718XH,1718XH,49,49.0,,,,,Hoogwoud,Hoogwoud,549255.5410052302,6929930.404820941
432200000006442,432200000006442,Albrecht van Beierenstr,Albrecht van Beierenstraat,1718XK,1718XK,50,50.0,,,,,Hoogwoud,Hoogwoud,549135.8172926258,6930285.115041677
432200000006443,432200000006443,Albrecht van Beierenstr,Albrecht van Beierenstraat,1718XH,1718XH,51,51.0,,,,,Hoogwoud,Hoogwoud,549259.1980135022,6929919.859090597
432200000006444,432200000006444,Albrecht van Beierenstr,Albrecht van Beierenstraat,1718XK,1718XK,52,52.0,,,,,Hoogwoud,Hoogwoud,549136.8686896086,6930275.064438463
432200000006445,432200000006445,Albrecht van Beierenstr,Albrecht van Beierenstraat,1718XH,1718XH,53,53.0,,,,,Hoogwoud,Hoogwoud,549260.6390698237,6929910.686592069
432200000006446,432200000006446,Albrecht van Beierenstr,Albrecht van Beierenstraat,1718XK,1718XK,54,54.0,,,,,Hoogwoud,Hoogwoud,549153.1053636561,6930139.321049792
432200000006894,432200000006894,Burg Heymansstr,Burgemeester Heymansstraat,1718AN,1718AN,6,6.0,,,,,Hoogwoud,Hoogwoud,549675.7897284112,6930322.137183967
432200000006870,432200000006870,Burg Breebaartstraat,Burgemeester Breebaartstraat,1718BC,1718BC,44,44.0,,,,,Hoogwoud,Hoogwoud,549841.6709480095,6931339.331100417
432200000006817,432200000006817,Burg Breebaartstraat,Burgemeester Breebaartstraat,1718BA,1718BA,1,1.0,,,,,Hoogwoud,Hoogwoud,549242.4616817381,6931105.3347961735
432200000006871,432200000006871,Burg Breebaartstraat,Burgemeester Breebaartstraat,1718BB,1718BB,45,45.0,,,,,Hoogwoud,Hoogwoud,549681.9756520408,6931293.4957104735
432200000006818,432200000006818,Burg Breebaartstraat,Burgemeester Breebaartstraat,1718BC,1718BC,2,2.0,,,,,Hoogwoud,Hoogwoud,549407.3729800802,6931124.817887148
432200000006872,432200000006872,Burg Breebaartstraat,Burgemeester Breebaartstraat,1718BC,1718BC,46,46.0,,,,,Hoogwoud,Hoogwoud,549857.2642935315,6931356.819787807
432200000006913,432200000006913,Burg Heymansstr,Burgemeester Heymansstraat,1718AN,1718AN,41,41.0,,,,,Hoogwoud,Hoogwoud,549743.7120619502,6930311.264228669
432200000006819,432200000006819,Burg Breebaartstraat,Burgemeester Breebaartstraat,1718BA,1718BA,3,3.0,,,,,Hoogwoud,Hoogwoud,549328.5891226694,6931145.761855535
432200000006895,432200000006895,Burg Heymansstr,Burgemeester Heymansstraat,1718AN,1718AN,7,7.0,,,,,Hoogwoud,Hoogwoud,549654.71640945,6930644.092731757
432200000006820,432200000006820,Burg Breebaartstraat,Burgemeester Breebaartstraat,1718BC,1718BC,4,4.0,,,,,Hoogwoud,Hoogwoud,549427.2333245476,6931134.174740968
432200000006873,432200000006873,Burg Breebaartstraat,Burgemeester Breebaartstraat,1718BB,1718BB,47,47.0,,,,,Hoogwoud,Hoogwoud,549708.2995480426,6931304.80822732
432200000006897,432200000006897,Burg Heymansstraat,Burgemeester Heymansstraat,1718AN,1718AN,9,9.0,,,,,Hoogwoud,Hoogwoud,549657.1802554353,6930634.644963183
432200000006821,432200000006821,Burg Breebaartstraat,Burgemeester Breebaartstraat,1718BA,1718BA,5,5.0,,,,,Hoogwoud,Hoogwoud,549384.6396560932,6931156.105547654
432200000006898,432200000006898,Burg Heymansstr,Burgemeester Heymansstraat,1718AN,1718AN,11,11.0,,,,,Hoogwoud,Hoogwoud,549659.593548103,6930625.378555094
432200000006822,432200000006822,Burg Breebaartstraat,Burgemeester Breebaartstraat,1718BC,1718BC,6,6.0,,,,,Hoogwoud,Hoogwoud,549598.156811625,6931212.40657307
432200000006874,432200000006874,Burg Breebaartstraat,Burgemeester Breebaartstraat,1718BC,1718BC,48,48.0,,,,,Hoogwoud,Hoogwoud,549872.4693399356,6931373.16643077
432200000006914,432200000006914,Burg Heymansstr,Burgemeester Heymansstraat,1718AN,1718AN,43,43.0,,,,,Hoogwoud,Hoogwoud,549746.1099116608,6930301.79989662
432200000006899,432200000006899,Burg Heymansstr,Burgemeester Heymansstraat,1718AN,1718AN,13,13.0,,,,,Hoogwoud,Hoogwoud,549661.9898495195,6930616.1946260305
432200000006823,432200000006823,Burg Breebaartstraat,Burgemeester Breebaartstraat,1718BA,1718BA,7,7.0,,,,,Hoogwoud,Hoogwoud,549401.8253749034,6931163.7280614115
432200000006875,432200000006875,Burg Breebaartstraat,Burgemeester Breebaartstraat,1718BB,1718BB,49,49.0,,,,,Hoogwoud,Hoogwoud,549716.8769052203,6931308.511756748
432200000006824,432200000006824,Burg Breebaartstraat,Burgemeester Breebaartstraat,1718BC,1718BC,8,8.0,,,,,Hoogwoud,Hoogwoud,549609.7325453287,6931216.112369123
432200000006876,432200000006876,Burg Breebaartstraat,Burgemeester Breebaartstraat,1718BB,1718BB,51,51.0,,,,,Hoogwoud,Hoogwoud,549737.4285828571,6931318.103585372
432200000006900,432200000006900,Burg Heymansstr,Burgemeester Heymansstraat,1718AN,1718AN,15,15.0,,,,,Hoogwoud,Hoogwoud,549664.5044305217,6930606.532509155
432200000006825,432200000006825,Burg Breebaartstraat,Burgemeester Breebaartstraat,1718BA,1718BA,9,9.0,,,,,Hoogwoud,Hoogwoud,549417.2324843334,6931176.52547596
432200000006901,432200000006901,Burg Heymansstr,Burgemeester Heymansstraat,1718AN,1718AN,17,17.0,,,,,Hoogwoud,Hoogwoud,549668.9640649427,6930586.065227607
432200000006915,432200000006915,Burg Heymansstraat,Burgemeester Heymansstraat,1718AN,1718AN,45,45.0,,,,,Hoogwoud,Hoogwoud,549753.7043202833,6930293.804650568
432200000006877,432200000006877,Burg Breebaartstraat,Burgemeester Breebaartstraat,1718BB,1718BB,53,53.0,,,,,Hoogwoud,Hoogwoud,549745.7908714184,6931321.954399489
432200000006826,432200000006826,Burg Breebaartstraat,Burgemeester Breebaartstraat,1718BC,1718BC,10,10.0,,,,,Hoogwoud,Hoogwoud,549624.2004884001,6931181.2048052475
432200000006902,432200000006902,Burg Heymansstraat,Burgemeester Heymansstraat,1718AN,1718AN,19,19.0,,,,,Hoogwoud,Hoogwoud,549671.5607910816,6930576.436686238
432200000006827,432200000006827,Burg Breebaartstraat,Burgemeester Breebaartstraat,1718BA,1718BA,11,11.0,,,,,Hoogwoud,Hoogwoud,549434.0708666607,6931184.376990582
432200000006878,432200000006878,Burg Breebaartstraat,Burgemeester Breebaartstraat,1718BB,1718BB,55,55.0,,,,,Hoogwoud,Hoogwoud,549765.0046414966,6931329.44025831
432200000006903,432200000006903,Burg Heymansstr,Burgemeester Heymansstraat,1718AN,1718AN,21,21.0,,,,,Hoogwoud,Hoogwoud,549674.2083649909,6930566.577263636
432200000006828,432200000006828,Burg Breebaartstraat,Burgemeester Breebaartstraat,1718BC,1718BC,12,12.0,G,G,001,001,Hoogwoud,Hoogwoud,549633.795713748,6931160.503861266
432200000006904,432200000006904,Burg Heymansstr,Burgemeester Heymansstraat,1718AN,1718AN,23,23.0,,,,,Hoogwoud,Hoogwoud,549676.7205610205,6930557.295029713
432200000006916,432200000006916,Burg Heymansstr,Burgemeester Heymansstraat,1718AN,1718AN,47,47.0,,,,,Hoogwoud,Hoogwoud,549756.153309538,6930284.059910507
432200000006879,432200000006879,Burg Breebaartstraat,Burgemeester Breebaartstraat,1718BB,1718BB,57,57.0,,,,,Hoogwoud,Hoogwoud,549774.2049365152,6931333.659622241
432200000006829,432200000006829,Burg Breebaartstraat,Burgemeester Breebaartstraat,1718BC,1718BC,12,12.0,G,G,002,002,Hoogwoud,Hoogwoud,549629.1555667821,6931158.489688342
432200000006905,432200000006905,Burg Heymansstr,Burgemeester Heymansstraat,1718AN,1718AN,25,25.0,,,,,Hoogwoud,Hoogwoud,549696.7612343285,6930484.209705486
432200000006880,432200000006880,Burg Breebaartstraat,Burgemeester Breebaartstraat,1718BB,1718BB,59,59.0,,,,,Hoogwoud,Hoogwoud,549795.8805564378,6931345.355913291
432200000006906,432200000006906,Burg Heymansstraat,Burgemeester Heymansstraat,1718AN,1718AN,27,27.0,,,,,Hoogwoud,Hoogwoud,549699.3092929419,6930474.448855582
432200000006830,432200000006830,Burg Breebaartstraat,Burgemeester Breebaartstraat,1718BC,1718BC,12,12.0,G,G,003,003,Hoogwoud,Hoogwoud,549624.8863645917,6931156.966703537
432200000006881,432200000006881,Burg Breebaartstraat,Burgemeester Breebaartstraat,1718BB,1718BB,61,61.0,,,,,Hoogwoud,Hoogwoud,549803.641351049,6931353.232967673
432200000006907,432200000006907,Burg Heymansstr,Burgemeester Heymansstraat,1718AN,1718AN,29,29.0,,,,,Hoogwoud,Hoogwoud,549701.8064928175,6930464.918905715
432200000006831,432200000006831,Burg Breebaartstraat,Burgemeester Breebaartstraat,1718BC,1718BC,12,12.0,G,G,004,004,Hoogwoud,Hoogwoud,549620.4206079815,6931154.993252725
432200000006882,432200000006882,Burg Breebaartstraat,Burgemeester Breebaartstraat,1718BB,1718BB,63,63.0,,,,,Hoogwoud,Hoogwoud,549819.1384078473,6931367.632568264
432200000006917,432200000006917,Burg Hoogenboomlaan,Burgemeester Hoogenboomlaan,1718BJ,1718BJ,2,2.0,,,,,Hoogwoud,Hoogwoud,549067.5343014842,6930810.1714150235
432200000006975,432200000006975,Burg Hoogenboomlaan,Burgemeester Hoogenboomlaan,1718BK,1718BK,60,60.0,,,,,Hoogwoud,Hoogwoud,549725.6071257631,6931069.411927126
432200000007092,432200000007092,Cornelis van Mieropstr,Cornelis van Mieropstraat,1718XL,1718XL,16,16.0,G,G,008,008,Hoogwoud,Hoogwoud,549257.8724467596,6930122.683131597
432200000006908,432200000006908,Burg Heymansstr,Burgemeester Heymansstraat,1718AN,1718AN,31,31.0,,,,,Hoogwoud,Hoogwoud,549704.5059708817,6930454.647065363
432200000006832,432200000006832,Burg Breebaartstraat,Burgemeester Breebaartstraat,1718BC,1718BC,12,12.0,G,G,005,005,Hoogwoud,Hoogwoud,549615.9473277563,6931153.435958687
432200000006883,432200000006883,Burg Breebaartstraat,Burgemeester Breebaartstraat,1718BB,1718BB,65,65.0,,,,,Hoogwoud,Hoogwoud,549826.0775293516,6931375.174186533
432200000006909,432200000006909,Burg Heymansstr,Burgemeester Heymansstraat,1718AN,1718AN,33,33.0,,,,,Hoogwoud,Hoogwoud,549706.9022724266,6930445.446802107
432200000006918,432200000006918,Burg Hoogenboomln,Burgemeester Hoogenboomlaan,1718BG,1718BG,3,3.0,,,,,Hoogwoud,Hoogwoud,549093.8932577576,6930873.294571215
432200000007093,432200000007093,Cornelis van Mieropstr,Cornelis van Mieropstraat,1718XL,1718XL,16,16.0,G,G,009,009,Hoogwoud,Hoogwoud,549253.12379983,6930122.324668833
432200000006910,432200000006910,Burg Heymansstr,Burgemeester Heymansstraat,1718AN,1718AN,35,35.0,,,,,Hoogwoud,Hoogwoud,549709.4497948821,6930435.768565616
432200000006833,432200000006833,Burg Breebaartstraat,Burgemeester Breebaartstraat,1718BC,1718BC,12,12.0,G,G,006,006,Hoogwoud,Hoogwoud,549627.9819686473,6931127.78228037
432200000006919,432200000006919,Burg Hoogenboomln,Burgemeester Hoogenboomlaan,1718BJ,1718BJ,4,4.0,,,,,Hoogwoud,Hoogwoud,549116.6941676484,6930823.396335901
432200000006884,432200000006884,Burg Breebaartstraat,Burgemeester Breebaartstraat,1718BB,1718BB,67,67.0,,,,,Hoogwoud,Hoogwoud,549839.0644148294,6931390.532672352
432200000006911,432200000006911,Burg Heymansstr,Burgemeester Heymansstraat,1718AN,1718AN,37,37.0,,,,,Hoogwoud,Hoogwoud,549711.9978227384,6930426.0077699525
432200000007094,432200000007094,Cornelis van Mieropstr,Cornelis van Mieropstraat,1718XL,1718XL,16,16.0,G,G,010,010,Hoogwoud,Hoogwoud,549247.9168438272,6930122.549570577
432200000006912,432200000006912,Burg Heymansstr,Burgemeester Heymansstraat,1718AN,1718AN,39,39.0,,,,,Hoogwoud,Hoogwoud,549714.4949925283,6930416.477873024
