BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
453200000024088,453200000024088,Vd Bergh v Eysingaplnts,Van den Bergh van Eysingaplantsoen,2082XG,2082XG,100,100.0,,,,,Santpoort-Zuid,Santpoort-Zuid,515843.45445718704,6876362.167490639
453200000024089,453200000024089,Vd Bergh v Eysingaplnts,Van den Bergh van Eysingaplantsoen,2082XG,2082XG,101,101.0,,,,,Santpoort-Zuid,Santpoort-Zuid,515844.6256360225,6876375.468050229
453200000024090,453200000024090,Vd Bergh v Eysingaplnts,Van den Bergh van Eysingaplantsoen,2082XG,2082XG,102,102.0,,,,,Santpoort-Zuid,Santpoort-Zuid,515846.5582402707,6876362.692008699
453200000024091,453200000024091,Vd Bergh v Eysingaplnts,Van den Bergh van Eysingaplantsoen,2082XG,2082XG,103,103.0,,,,,Santpoort-Zuid,Santpoort-Zuid,515842.28668534855,6876348.538881556
453200000024092,453200000024092,Vd Bergh v Eysingaplnts,Van den Bergh van Eysingaplantsoen,2082XG,2082XG,104,104.0,,,,,Santpoort-Zuid,Santpoort-Zuid,515844.2175851584,6876335.92691822
453200000024093,453200000024093,Vd Bergh v Eysingaplnts,Van den Bergh van Eysingaplantsoen,2082XG,2082XG,105,105.0,,,,,Santpoort-Zuid,Santpoort-Zuid,515845.3921646663,6876348.899363599
453200000024094,453200000024094,Vd Bergh v Eysingaplnts,Van den Bergh van Eysingaplantsoen,2082XG,2082XG,106,106.0,,,,,Santpoort-Zuid,Santpoort-Zuid,515847.3213582211,6876336.451434249
453200000024095,453200000024095,Vd Bergh v Eysingaplnts,Van den Bergh van Eysingaplantsoen,2082XG,2082XG,107,107.0,,,,,Santpoort-Zuid,Santpoort-Zuid,515848.65786671813,6876349.589621357
453200000024096,453200000024096,Vd Bergh v Eysingaplnts,Van den Bergh van Eysingaplantsoen,2082XG,2082XG,108,108.0,,,,,Santpoort-Zuid,Santpoort-Zuid,515850.5887568474,6876336.977654822
453200000024097,453200000024097,Vd Bergh v Eysingaplnts,Van den Bergh van Eysingaplantsoen,2082XG,2082XG,109,109.0,,,,,Santpoort-Zuid,Santpoort-Zuid,515846.1535834414,6876322.822868871
453200000024098,453200000024098,Vd Bergh v Eysingaplnts,Van den Bergh van Eysingaplantsoen,2082XG,2082XG,110,110.0,,,,,Santpoort-Zuid,Santpoort-Zuid,515848.2497970397,6876310.048615454
453200000024099,453200000024099,Vd Bergh v Eysingaplnts,Van den Bergh van Eysingaplantsoen,2082XG,2082XG,111,111.0,,,,,Santpoort-Zuid,Santpoort-Zuid,515849.4209764832,6876323.3490890125
453200000024100,453200000024100,Vd Bergh v Eysingaplnts,Van den Bergh van Eysingaplantsoen,2082XG,2082XG,112,112.0,,,,,Santpoort-Zuid,Santpoort-Zuid,515851.3535604366,6876310.573128234
453200000024101,453200000024101,Vd Bergh v Eysingaplnts,Van den Bergh van Eysingaplantsoen,2082XG,2082XG,113,113.0,,,,,Santpoort-Zuid,Santpoort-Zuid,515852.6883699545,6876323.875307871
453200000024102,453200000024102,Vd Bergh v Eysingaplnts,Van den Bergh van Eysingaplantsoen,2082XG,2082XG,114,114.0,,,,,Santpoort-Zuid,Santpoort-Zuid,515854.62094887404,6876311.09934546
453200000024408,453200000024408,Hendrik van der Graafln,Hendrik van der Graaflaan,2082EZ,2082EZ,28,28.0,,,,,Santpoort-Zuid,Santpoort-Zuid,515283.1220045755,6875439.298843524
453200000024409,453200000024409,Hendrik van der Graafln,Hendrik van der Graaflaan,2082EZ,2082EZ,26,26.0,,,,,Santpoort-Zuid,Santpoort-Zuid,515276.7927231999,6875434.311368555
453200000024411,453200000024411,Hendrik van der Graafln,Hendrik van der Graaflaan,2082EZ,2082EZ,24,24.0,,,,,Santpoort-Zuid,Santpoort-Zuid,515268.8393743286,6875428.158601255
453200000024410,453200000024410,Hendrik van der Graafln,Hendrik van der Graaflaan,2082EZ,2082EZ,22,22.0,,,,,Santpoort-Zuid,Santpoort-Zuid,515262.34479088616,6875423.333421232
453200000024412,453200000024412,Hendrik van der Graafln,Hendrik van der Graaflaan,2082EZ,2082EZ,31,31.0,,,,,Santpoort-Zuid,Santpoort-Zuid,515232.8299350436,6875444.344800042
453200000024413,453200000024413,Hendrik van der Graafln,Hendrik van der Graaflaan,2082EZ,2082EZ,33,33.0,,,,,Santpoort-Zuid,Santpoort-Zuid,515230.4089043748,6875446.47807915
453200000024414,453200000024414,Hendrik van der Graafln,Hendrik van der Graaflaan,2082EZ,2082EZ,35,35.0,,,,,Santpoort-Zuid,Santpoort-Zuid,515243.23542890104,6875456.661563452
453200000024415,453200000024415,Hendrik van der Graafln,Hendrik van der Graaflaan,2082EZ,2082EZ,37,37.0,,,,,Santpoort-Zuid,Santpoort-Zuid,515240.8143972694,6875458.794848918
453200000024416,453200000024416,Hendrik van der Graafln,Hendrik van der Graaflaan,2082EZ,2082EZ,39,39.0,,,,,Santpoort-Zuid,Santpoort-Zuid,515252.4057028815,6875467.400464363
453200000024417,453200000024417,Hendrik van der Graafln,Hendrik van der Graaflaan,2082EZ,2082EZ,41,41.0,,,,,Santpoort-Zuid,Santpoort-Zuid,515249.9315279009,6875469.608653871
453200000019089,453200000019089,Breesaapstraat,Van de Pollstraat,1975CB,1975CN,1,1.0,A,A,,,IJmuiden,IJmuiden,511191.91237526725,6884050.739646413
453200000024781,453200000024781,Burg Enschedelaan,Burgemeester Enschedelaan,2071AV,2071AV,20,20.0,,,,,Santpoort-Noord,Santpoort-Noord,516568.91497495817,6878444.092595198
453200000010971,453200000010971,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SB,1972SB,25,25.0,,,,,IJmuiden,IJmuiden,513489.5182019708,6883523.211055802
453200000024758,453200000024758,Burg Enschedelaan,Burgemeester Enschedelaan,2071AS,2071AS,21,21.0,,,,,Santpoort-Noord,Santpoort-Noord,516622.88167396217,6878464.8339815745
453200000011003,453200000011003,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SE,1972SE,26,26.0,,,,,IJmuiden,IJmuiden,513606.85104417213,6883517.571768169
453200000024782,453200000024782,Burg Enschedelaan,Burgemeester Enschedelaan,2071AV,2071AV,22,22.0,,,,,Santpoort-Noord,Santpoort-Noord,516533.90821638005,6878359.71094382
453200000010972,453200000010972,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SB,1972SB,27,27.0,,,,,IJmuiden,IJmuiden,513498.8268278253,6883525.773826692
453200000011004,453200000011004,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SE,1972SE,28,28.0,,,,,IJmuiden,IJmuiden,513617.4646151428,6883520.640966331
453200000024759,453200000024759,Burg Enschedelaan,Burgemeester Enschedelaan,2071AS,2071AS,23,23.0,,,,,Santpoort-Noord,Santpoort-Noord,516618.0272728164,6878459.368674398
453200000010973,453200000010973,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SC,1972SC,29,29.0,,,,,IJmuiden,IJmuiden,513546.185397637,6883538.924665364
453200000024783,453200000024783,Burg Enschedelaan,Burgemeester Enschedelaan,2071AV,2071AV,24,24.0,,,,,Santpoort-Noord,Santpoort-Noord,516531.328040057,6878335.103047728
453200000011005,453200000011005,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SE,1972SE,30,30.0,,,,,IJmuiden,IJmuiden,513627.75415112544,6883523.378285988
453200000024760,453200000024760,Burg Enschedelaan,Burgemeester Enschedelaan,2071AS,2071AS,25,25.0,,,,,Santpoort-Noord,Santpoort-Noord,516611.3927665413,6878451.915830329
453200000010974,453200000010974,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SC,1972SC,31,31.0,,,,,IJmuiden,IJmuiden,513555.16826890444,6883541.319686638
453200000011006,453200000011006,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SE,1972SE,32,32.0,,,,,IJmuiden,IJmuiden,513638.2057159279,6883526.281526117
453200000000599,453200000000599,Burg Enschedelaan,Burgemeester Enschedelaan,2071AV,2071AV,26,26.0,,,,,Santpoort-Noord,Santpoort-Noord,516529.8749132698,6878324.884705457
453200000010975,453200000010975,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SC,1972SC,33,33.0,,,,,IJmuiden,IJmuiden,513564.4751868106,6883544.046567669
453200000024761,453200000024761,Burg Enschedelaan,Burgemeester Enschedelaan,2071AS,2071AS,27,27.0,,,,,Santpoort-Noord,Santpoort-Noord,516606.2228514593,6878445.298596343
453200000011007,453200000011007,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SE,1972SE,34,34.0,,,,,IJmuiden,IJmuiden,513648.3297478269,6883529.181248676
453200000024762,453200000024762,Burg Enschedelaan,Burgemeester Enschedelaan,2071AS,2071AS,29,29.0,,,,,Santpoort-Noord,Santpoort-Noord,516601.54563534784,6878438.522359465
453200000010976,453200000010976,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SC,1972SC,35,35.0,,,,,IJmuiden,IJmuiden,513573.99986286904,6883546.627991883
453200000024785,453200000024785,Burg Enschedelaan,Burgemeester Enschedelaan,2071AW,2071AW,30,30.0,,,,,Santpoort-Noord,Santpoort-Noord,516546.57920815045,6878244.488103797
453200000011008,453200000011008,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SE,1972SE,36,36.0,,,,,IJmuiden,IJmuiden,513658.9450978954,6883532.086216487
453200000024763,453200000024763,Burg Enschedelaan,Burgemeester Enschedelaan,2071AS,2071AS,31,31.0,,,,,Santpoort-Noord,Santpoort-Noord,516597.8504337169,6878431.75627197
453200000024749,453200000024749,Burg Enschedelaan,Burgemeester Enschedelaan,2071AS,2071AS,1,1.0,,,,,Santpoort-Noord,Santpoort-Noord,516686.6016013319,6878508.156957528
453200000010977,453200000010977,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SC,1972SC,37,37.0,,,,,IJmuiden,IJmuiden,513583.2563111342,6883549.173693252
453200000011009,453200000011009,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SE,1972SE,38,38.0,,,,,IJmuiden,IJmuiden,513690.13611224864,6883540.7940355325
453200000000823,453200000000823,Burg Enschedelaan,Burgemeester Enschedelaan,2071AW,2071AW,32,32.0,,,,,Santpoort-Noord,Santpoort-Noord,516570.6732978812,6878129.87393876
453200000018021,453200000018021,Burg Enschedelaan,Burgemeester Enschedelaan,2071AV,2071AV,2,2.0,,,,,Santpoort-Noord,Santpoort-Noord,516676.0089924671,6878535.451831459
453200000010978,453200000010978,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SC,1972SC,39,39.0,,,,,IJmuiden,IJmuiden,513592.23745561193,6883551.732856671
453200000024764,453200000024764,Burg Enschedelaan,Burgemeester Enschedelaan,2071AS,2071AS,33,33.0,,,,,Santpoort-Noord,Santpoort-Noord,516594.6513018691,6878424.503028763
453200000024750,453200000024750,Burg Enschedelaan,Burgemeester Enschedelaan,2071AS,2071AS,3,3.0,,,,,Santpoort-Noord,Santpoort-Noord,516679.261758898,6878505.619746154
453200000011010,453200000011010,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SE,1972SE,40,40.0,,,,,IJmuiden,IJmuiden,513700.7514927658,6883543.698952388
453200000024786,453200000024786,Burg Enschedelaan,Burgemeester Enschedelaan,2071AW,2071AW,34,34.0,,,,,Santpoort-Noord,Santpoort-Noord,516610.5730139155,6878133.568009376
453200000018022,453200000018022,Burg Enschedelaan,Burgemeester Enschedelaan,2071AV,2071AV,4,4.0,,,,,Santpoort-Noord,Santpoort-Noord,516648.4094713313,6878529.259382988
453200000010979,453200000010979,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SC,1972SC,41,41.0,,,,,IJmuiden,IJmuiden,513601.3823765305,6883554.293764363
453200000024751,453200000024751,Burg Enschedelaan,Burgemeester Enschedelaan,2071AS,2071AS,5,5.0,,,,,Santpoort-Noord,Santpoort-Noord,516671.6013240443,6878502.422832591
453200000024765,453200000024765,Burg Enschedelaan,Burgemeester Enschedelaan,2071AS,2071AS,35,35.0,,,,,Santpoort-Noord,Santpoort-Noord,516591.94486513734,6878417.09078679
453200000018023,453200000018023,Burg Enschedelaan,Burgemeester Enschedelaan,2071AV,2071AV,6,6.0,,,,,Santpoort-Noord,Santpoort-Noord,516641.5791766924,6878524.922323581
453200000011011,453200000011011,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SE,1972SE,42,42.0,,,,,IJmuiden,IJmuiden,513711.36513408466,6883546.768036682
453200000024787,453200000024787,Burg Enschedelaan,Burgemeester Enschedelaan,2071AW,2071AW,36,36.0,,,,,Santpoort-Noord,Santpoort-Noord,516630.6726136813,6878073.062834835
453200000024752,453200000024752,Burg Enschedelaan,Burgemeester Enschedelaan,2071AS,2071AS,7,7.0,,,,,Santpoort-Noord,Santpoort-Noord,516665.0899503633,6878498.909582654
453200000010980,453200000010980,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SC,1972SC,43,43.0,,,,,IJmuiden,IJmuiden,513610.3652814264,6883556.688728611
453200000024766,453200000024766,Burg Enschedelaan,Burgemeester Enschedelaan,2071AS,2071AS,37,37.0,,,,,Santpoort-Noord,Santpoort-Noord,516585.42851329444,6878398.152551622
453200000010981,453200000010981,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SC,1972SC,45,45.0,,,,,IJmuiden,IJmuiden,513619.67223584966,6883559.415551019
453200000018024,453200000018024,Burg Enschedelaan,Burgemeester Enschedelaan,2071AV,2071AV,8,8.0,,,,,Santpoort-Noord,Santpoort-Noord,516629.7156014533,6878516.594948468
453200000024788,453200000024788,Burg Enschedelaan,Burgemeester Enschedelaan,2071AW,2071AW,38,38.0,,,,,Santpoort-Noord,Santpoort-Noord,516666.01112800004,6878042.743335685
453200000010982,453200000010982,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SC,1972SC,47,47.0,,,,,IJmuiden,IJmuiden,513628.6551519207,6883561.810496375
453200000024753,453200000024753,Burg Enschedelaan,Burgemeester Enschedelaan,2071AS,2071AS,9,9.0,,,,,Santpoort-Noord,Santpoort-Noord,516657.7652938664,6878494.89564234
453200000017703,453200000017703,Burg Enschedelaan,Burgemeester Enschedelaan,2071AT,2071AT,39,39.0,,,,,Santpoort-Noord,Santpoort-Noord,516578.62196992117,6878359.684169592
453200000024777,453200000024777,Burg Enschedelaan,Burgemeester Enschedelaan,2071AV,2071AV,10,10.0,,,,,Santpoort-Noord,Santpoort-Noord,516622.40612385754,6878511.1042520935
453200000010983,453200000010983,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SC,1972SC,49,49.0,,,,,IJmuiden,IJmuiden,513637.80009590875,6883564.3713659
453200000024754,453200000024754,Burg Enschedelaan,Burgemeester Enschedelaan,2071AS,2071AS,11,11.0,,,,,Santpoort-Noord,Santpoort-Noord,516652.07902027847,6878490.734518236
453200000024767,453200000024767,Burg Enschedelaan,Burgemeester Enschedelaan,2071AT,2071AT,41,41.0,,,,,Santpoort-Noord,Santpoort-Noord,516575.62366968865,6878348.8229986215
453200000010984,453200000010984,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SC,1972SC,51,51.0,,,,,IJmuiden,IJmuiden,513648.9033050413,6883567.609979499
453200000000992,453200000000992,Burg Enschedelaan,Burgemeester Enschedelaan,2071AV,2071AV,12,12.0,,,,,Santpoort-Noord,Santpoort-Noord,516611.5347234658,6878501.802532309
453200000024789,453200000024789,Burg Enschedelaan,Burgemeester Enschedelaan,2071AW,2071AW,42,42.0,,,,,Santpoort-Noord,Santpoort-Noord,516686.30957025464,6878010.627712354
453200000010985,453200000010985,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SC,1972SC,53,53.0,,,,,IJmuiden,IJmuiden,513657.8844910173,6883570.169075526
453200000024755,453200000024755,Burg Enschedelaan,Burgemeester Enschedelaan,2071AS,2071AS,13,13.0,,,,,Santpoort-Noord,Santpoort-Noord,516645.7465273719,6878486.222116787
453200000024768,453200000024768,Burg Enschedelaan,Burgemeester Enschedelaan,2071AT,2071AT,43,43.0,,,,,Santpoort-Noord,Santpoort-Noord,516572.46677358286,6878337.467921767
453200000010986,453200000010986,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SC,1972SC,55,55.0,,,,,IJmuiden,IJmuiden,513666.5398882729,6883572.560477119
453200000024778,453200000024778,Burg Enschedelaan,Burgemeester Enschedelaan,2071AV,2071AV,14,14.0,,,,,Santpoort-Noord,Santpoort-Noord,516605.37432861055,6878495.995507788
453200000024790,453200000024790,Burg Enschedelaan,Burgemeester Enschedelaan,2071AW,2071AW,44,44.0,,,,,Santpoort-Noord,Santpoort-Noord,516721.7180477829,6877957.5009881435
453200000000707,453200000000707,Burg Enschedelaan,Burgemeester Enschedelaan,2071AS,2071AS,15,15.0,,,,,Santpoort-Noord,Santpoort-Noord,516639.80059830635,6878481.047474098
453200000010988,453200000010988,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SC,1972SC,59,59.0,,,,,IJmuiden,IJmuiden,513684.1764932286,6883577.510939134
453200000024769,453200000024769,Burg Enschedelaan,Burgemeester Enschedelaan,2071AT,2071AT,47,47.0,,,,,Santpoort-Noord,Santpoort-Noord,516567.1923727298,6878309.189398313
453200000024779,453200000024779,Burg Enschedelaan,Burgemeester Enschedelaan,2071AV,2071AV,16,16.0,,,,,Santpoort-Noord,Santpoort-Noord,516591.46579948853,6878479.606258741
453200000024756,453200000024756,Burg Enschedelaan,Burgemeester Enschedelaan,2071AS,2071AS,17,17.0,,,,,Santpoort-Noord,Santpoort-Noord,516633.8964731165,6878476.10627852
453200000010989,453200000010989,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SC,1972SC,61,61.0,,,,,IJmuiden,IJmuiden,513692.9956774801,6883579.904066258
453200000017319,453200000017319,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PJ,2071PJ,24,24.0,,,,,Santpoort-Noord,Santpoort-Noord,516662.8151511132,6878784.091007309
453200000024780,453200000024780,Burg Enschedelaan,Burgemeester Enschedelaan,2071AV,2071AV,18,18.0,,,,,Santpoort-Noord,Santpoort-Noord,516583.3785296075,6878470.1692085555
453200000017296,453200000017296,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PA,2071PA,1,1.0,,,,,Santpoort-Noord,Santpoort-Noord,516524.8634483706,6878810.023114387
453200000017320,453200000017320,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PA,2071PA,25,25.0,,,,,Santpoort-Noord,Santpoort-Noord,516648.33968921885,6878838.751920582
453200000024771,453200000024771,Burg Enschedelaan,Burgemeester Enschedelaan,2071AT,2071AT,51,51.0,,,,,Santpoort-Noord,Santpoort-Noord,516572.4718536843,6878273.307724333
453200000017321,453200000017321,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PJ,2071PJ,26,26.0,,,,,Santpoort-Noord,Santpoort-Noord,516676.0340575879,6878788.0018283
453200000024757,453200000024757,Burg Enschedelaan,Burgemeester Enschedelaan,2071AS,2071AS,19,19.0,,,,,Santpoort-Noord,Santpoort-Noord,516628.4779745022,6878470.579351598
453200000017322,453200000017322,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PA,2071PA,27,27.0,,,,,Santpoort-Noord,Santpoort-Noord,516661.0693352648,6878842.493636147
453200000035948,453200000035948,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PA,2071PA,13,13.0,,,8000,8000,Santpoort-Noord,Santpoort-Noord,516613.7652561618,6878842.169205898
453200000000701,453200000000701,Burg Enschedelaan,Burgemeester Enschedelaan,2071AT,2071AT,53,53.0,,,,,Santpoort-Noord,Santpoort-Noord,516576.97684485244,6878264.985592976
453200000017323,453200000017323,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PJ,2071PJ,28,28.0,,,,,Santpoort-Noord,Santpoort-Noord,516663.829226927,6878780.9835324995
453200000035954,453200000035954,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PJ,2071PJ,14,14.0,,,8000,8000,Santpoort-Noord,Santpoort-Noord,516652.9321294504,6878774.142829441
453200000017324,453200000017324,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PA,2071PA,29,29.0,,,,,Santpoort-Noord,Santpoort-Noord,516647.48927623144,6878841.861105672
453200000024772,453200000024772,Burg Enschedelaan,Burgemeester Enschedelaan,2071AT,2071AT,55,55.0,,,,,Santpoort-Noord,Santpoort-Noord,516588.64928552124,6878244.1024817005
453200000024773,453200000024773,Burg Enschedelaan,Burgemeester Enschedelaan,2071AT,2071AT,57,57.0,,,,,Santpoort-Noord,Santpoort-Noord,516593.805525177,6878236.115283236
453200000017325,453200000017325,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PJ,2071PJ,30,30.0,,,,,Santpoort-Noord,Santpoort-Noord,516676.88613919885,6878784.728575775
453200000035960,453200000035960,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PK,2071PK,60,60.0,,,8000,8000,Santpoort-Noord,Santpoort-Noord,516748.7330515476,6878802.044258655
453200000017368,453200000017368,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PK,2071PK,98,98.0,,,,,Santpoort-Noord,Santpoort-Noord,516845.77340533637,6878836.84974602
453200000017326,453200000017326,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PA,2071PA,31,31.0,,,,,Santpoort-Noord,Santpoort-Noord,516660.0552505999,6878845.601134122
453200000024774,453200000024774,Burg Enschedelaan,Burgemeester Enschedelaan,2071AT,2071AT,59,59.0,,,,,Santpoort-Noord,Santpoort-Noord,516738.6646116971,6878140.305197852
453200000017297,453200000017297,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PH,2071PH,2,2.0,,,,,Santpoort-Noord,Santpoort-Noord,516531.96276407543,6878744.63942244
453200000017398,453200000017398,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PC,2071PC,99,99.0,,,,,Santpoort-Noord,Santpoort-Noord,516753.9942993983,6878879.555372561
453200000017327,453200000017327,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PJ,2071PJ,32,32.0,,,,,Santpoort-Noord,Santpoort-Noord,516664.6813127285,6878777.710284104
453200000017369,453200000017369,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PK,2071PK,100,100.0,,,,,Santpoort-Noord,Santpoort-Noord,516833.5666706828,6878829.995750894
453200000107177,453200000107177,Burg Enschedelaan,Burgemeester Enschedelaan,2071AT,2071AT,63,63.0,,,,,Santpoort-Noord,Santpoort-Noord,516742.3791906779,6877988.563920382
453200000035949,453200000035949,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PA,2071PA,15,15.0,,,8000,8000,Santpoort-Noord,Santpoort-Noord,516635.7991405421,6878848.468629547
453200000017328,453200000017328,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PA,2071PA,33,33.0,,,,,Santpoort-Noord,Santpoort-Noord,516646.47518643015,6878844.968601673
453200000017399,453200000017399,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PC,2071PC,101,101.0,,,,,Santpoort-Noord,Santpoort-Noord,516761.66354227136,6878881.931922384
453200000017329,453200000017329,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PJ,2071PJ,34,34.0,,,,,Santpoort-Noord,Santpoort-Noord,516677.73653480696,6878781.619409391
453200000104272,453200000104272,Burg Enschedelaan,Burgemeester Enschedelaan,2071AW,2071AW,66,66.0,,,,,Santpoort-Noord,Santpoort-Noord,516774.84323109704,6877908.101366734
453200000035955,453200000035955,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PJ,2071PJ,24,24.0,,,8000,8000,Santpoort-Noord,Santpoort-Noord,516657.34797557077,6878774.516628681
453200000017370,453200000017370,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PK,2071PK,102,102.0,,,,,Santpoort-Noord,Santpoort-Noord,516846.78573566314,6878833.906313776
453200000017330,453200000017330,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PA,2071PA,35,35.0,,,,,Santpoort-Noord,Santpoort-Noord,516659.2048413872,6878848.710323082
453200000017400,453200000017400,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PC,2071PC,103,103.0,,,,,Santpoort-Noord,Santpoort-Noord,516769.33447315235,6878884.144378582
453200000035961,453200000035961,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PK,2071PK,62,62.0,,,8000,8000,Santpoort-Noord,Santpoort-Noord,516770.76861639257,6878808.179195874
453200000017331,453200000017331,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PJ,2071PJ,36,36.0,,,,,Santpoort-Noord,Santpoort-Noord,516689.58032710373,6878791.916008067
453200000017371,453200000017371,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PK,2071PK,104,104.0,,,,,Santpoort-Noord,Santpoort-Noord,516834.5790045845,6878827.052322679
453200000024776,453200000024776,Burg Enschedelaan,Burgemeester Enschedelaan,2071AT,2071AT,67,67.0,,,,,Santpoort-Noord,Santpoort-Noord,516817.44418477267,6877949.310690226
453200000017332,453200000017332,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PA,2071PA,37,37.0,,,,,Santpoort-Noord,Santpoort-Noord,516674.61400332174,6878846.57195388
453200000017298,453200000017298,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PA,2071PA,3,3.0,,,,,Santpoort-Noord,Santpoort-Noord,516534.34876240615,6878812.794438129
453200000017401,453200000017401,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PC,2071PC,105,105.0,,,,,Santpoort-Noord,Santpoort-Noord,516777.007091576,6878886.19274102
453200000017372,453200000017372,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PK,2071PK,106,106.0,,,,,Santpoort-Noord,Santpoort-Noord,516847.6377530682,6878830.633024449
453200000017333,453200000017333,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PJ,2071PJ,38,38.0,,,,,Santpoort-Noord,Santpoort-Noord,516702.47359391156,6878795.659325632
453200000010956,453200000010956,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SB,1972SB,1,1.0,,,,,IJmuiden,IJmuiden,513295.0192885886,6883469.565305635
453200000035950,453200000035950,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PA,2071PA,25,25.0,,,8000,8000,Santpoort-Noord,Santpoort-Noord,516640.85792884266,6878849.997806926
453200000017402,453200000017402,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PC,2071PC,107,107.0,,,,,Santpoort-Noord,Santpoort-Noord,516784.1869995235,6878888.400121607
453200000017334,453200000017334,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PA,2071PA,39,39.0,,,,,Santpoort-Noord,Santpoort-Noord,516687.8363879161,6878850.154613259
453200000035956,453200000035956,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PJ,2071PJ,26,26.0,,,8000,8000,Santpoort-Noord,Santpoort-Noord,516679.2079234654,6878781.798699957
453200000010991,453200000010991,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SE,1972SE,2,2.0,,,,,IJmuiden,IJmuiden,513314.76491409075,6883437.445368117
453200000017404,453200000017404,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PC,2071PC,109,109.0,,,,,Santpoort-Noord,Santpoort-Noord,516791.85794277076,6878890.612558124
