BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
1507202000509692,1507202000509692,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,66,66.0,,,,,Horst,Horst,673960.9929475292,6701089.008109874
1507202000509694,1507202000509694,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,68,68.0,,,,,Horst,Horst,673937.5462187214,6701017.7428643005
1507202000509695,1507202000509695,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,70,70.0,,,,,Horst,Horst,673943.4255160593,6701049.732108741
1507202000509696,1507202000509696,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,72,72.0,,,,,Horst,Horst,673927.0842959594,6701022.320086727
1507202000509697,1507202000509697,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,74,74.0,,,,,Horst,Horst,673915.8144567951,6701011.890664167
1507202000509700,1507202000509700,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,80,80.0,,,,,Horst,Horst,673882.4515800151,6701090.84920784
1507202000509701,1507202000509701,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,82,82.0,,,,,Horst,Horst,673951.9338472391,6701075.870556578
1507202000509702,1507202000509702,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,84,84.0,,,,,Horst,Horst,673959.2509096627,6701093.95496275
1507202000509703,1507202000509703,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,86,86.0,,,,,Horst,Horst,673948.3573893677,6701051.255544767
1507202000509704,1507202000509704,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,88,88.0,,,,,Horst,Horst,673945.1507511532,6701042.768790052
1507202000509705,1507202000509705,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,90,90.0,,,,,Horst,Horst,673933.0647630972,6701016.438475755
1507202000509706,1507202000509706,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,92,92.0,,,,,Horst,Horst,673945.0196180108,6701052.965641797
1507202000509707,1507202000509707,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,94,94.0,,,,,Horst,Horst,673939.5209304114,6701038.115995834
1507202000509708,1507202000509708,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,96,96.0,,,,,Horst,Horst,673925.3791281866,6701019.198368037
1507202000509709,1507202000509709,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,98,98.0,,,,,Horst,Horst,673912.4384572806,6701009.233839795
1507202000509698,1507202000509698,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,76,76.0,,,,,Horst,Horst,673922.4654914957,6701079.503061529
1507202000509699,1507202000509699,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,78,78.0,,,,,Horst,Horst,673900.6095471471,6701084.632749866
1507202000509680,1507202000509680,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,40,40.0,,,,,Horst,Horst,673881.8447059283,6701085.588331553
1507202000509685,1507202000509685,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,50,50.0,,,,,Horst,Horst,673940.706381201,6701020.96362419
1507202000509686,1507202000509686,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,52,52.0,,,,,Horst,Horst,673939.5315214471,6701051.559699301
1507202000000624,1507202000000624,Burg van den Berghlaan,Burgemeester van den Berghlaan,5865AB,5865AB,3,3.0,,,,,Tienray,Tienray,678157.8275966296,6709384.352450099
1507202000000836,1507202000000836,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BB,5864BB,50,50.0,,,,,Meerlo,Meerlo,675307.9823220182,6711669.999478669
1507202000000826,1507202000000826,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BA,5864BA,33,33.0,,a,,,Meerlo,Meerlo,675792.352260913,6711681.534671054
1507202000509254,1507202000509254,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,8,8.0,a,a,,,Horst,Horst,673960.4501255237,6700947.096600264
1507202000509669,1507202000509669,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,18,18.0,,,,,Horst,Horst,673885.7539083026,6701097.541677955
1507202000509682,1507202000509682,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,42,42.0,,,,,Horst,Horst,673960.0969771971,6701076.468405193
1507202000509954,1507202000509954,Burg Steeghsstraat,Burgemeester Steeghsstraat,5961RK,5961RK,10,10.0,,,,,Horst,Horst,672194.5427307298,6702032.792774684
1507202000509820,1507202000509820,Burg Steeghsstraat,Burgemeester Steeghsstraat,5961RK,5961RK,24,24.0,,,,,Horst,Horst,672235.3999399577,6701902.220966196
1507202000509959,1507202000509959,Burg Steeghsstraat,Burgemeester Steeghsstraat,5961RK,5961RK,20,20.0,,,,,Horst,Horst,672219.0626457508,6701952.040730723
1507202000510000,1507202000510000,Burg Steeghsstraat,Burgemeester Steeghsstraat,5961RK,5961RK,26,26.0,,,,,Horst,Horst,672240.3407951348,6701879.766446766
1507202000510019,1507202000510019,Burg Steeghsstraat,Burgemeester Steeghsstraat,5961RK,5961RK,23,23.0,,,,,Horst,Horst,672292.8371153258,6701872.723242033
1507202000510013,1507202000510013,Burg Steeghsstraat,Burgemeester Steeghsstraat,5961RK,5961RK,5,5.0,,,,,Horst,Horst,672230.9441200494,6702079.304837678
1507202000510016,1507202000510016,Burg Steeghsstraat,Burgemeester Steeghsstraat,5961RK,5961RK,11,11.0,,,,,Horst,Horst,672235.6869578147,6702054.926244669
1507202000510015,1507202000510015,Burg Steeghsstraat,Burgemeester Steeghsstraat,5961RK,5961RK,9,9.0,,,,,Horst,Horst,672233.7394292473,6702062.115250523
1507202000510018,1507202000510018,Burg Steeghsstraat,Burgemeester Steeghsstraat,5961RK,5961RK,15,15.0,,,,,Horst,Horst,672238.435098513,6702038.376240715
1507202000510014,1507202000510014,Burg Steeghsstraat,Burgemeester Steeghsstraat,5961RK,5961RK,7,7.0,,,,,Horst,Horst,672232.8796713027,6702070.771859479
1507202000510017,1507202000510017,Burg Steeghsstraat,Burgemeester Steeghsstraat,5961RK,5961RK,13,13.0,,,,,Horst,Horst,672236.7197742948,6702046.459191989
1507202000510020,1507202000510020,Burg Steeghsstraat,Burgemeester Steeghsstraat,5961RK,5961RK,25,25.0,,,,,Horst,Horst,672298.7074004288,6701854.294122839
1507202000509863,1507202000509863,Dorperdijk,Maarten de Vriesstraat,5975PV,5975RW,31,14.0,,a,,,Sevenum,Sevenum,676130.0065730739,6694299.600481112
1507202000510051,1507202000510051,Burg Steeghsstraat,Burgemeester Steeghsstraat,5961RK,5961RK,8,8.0,,,,,Horst,Horst,672184.6620639891,6702058.460198201
1507202000510261,1507202000510261,Burg Steeghsstraat,Burgemeester Steeghsstraat,5961RK,5961RK,12,12.0,,,,,Horst,Horst,672202.2313076394,6702005.213282836
1507202000510416,1507202000510416,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,112,112.0,,,,,Horst,Horst,673825.0053834908,6701102.131687307
1507202000510419,1507202000510419,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,118,118.0,,,,,Horst,Horst,673823.1036334194,6701108.892732554
1507202000510421,1507202000510421,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,122,122.0,,,,,Horst,Horst,673819.05054983,6701105.5692825755
1507202000510417,1507202000510417,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,114,114.0,,,,,Horst,Horst,673828.1645957768,6701124.756535305
1507202000510415,1507202000510415,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,110,110.0,,,,,Horst,Horst,673831.7288298536,6701128.736352489
1507202000510418,1507202000510418,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,116,116.0,,,,,Horst,Horst,673825.6208356777,6701115.367645411
1507202000510420,1507202000510420,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,120,120.0,,,,,Horst,Horst,673825.7800948474,6701132.845061433
1507202000509921,1507202000509921,Burg Steeghsstraat,Burgemeester Steeghsstraat,5961RK,5961RK,22,22.0,,,,,Horst,Horst,672227.3314636757,6701926.866568345
1507202000509990,1507202000509990,Burg Steeghsstraat,Burgemeester Steeghsstraat,5961RK,5961RK,6,6.0,,,,,Horst,Horst,672182.9112328512,6702081.976947105
