BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
1952200000000401,1952200000000401,van der Duyn v Maasdamwg,van der Duyn v Maasdamwg,9602VT,9602VT,266,266.0,E,H,,,Hoogezand,Hoogezand,751920.4338396238,7010837.205699799
1952200000000402,1952200000000402,van der Duyn v Maasdamwg,van der Duyn v Maasdamwg,9602VT,9602VT,266,266.0,F,A,,,Hoogezand,Hoogezand,751931.13391294,7010826.739735162
1952200000000403,1952200000000403,van der Duyn v Maasdamwg,van der Duyn v Maasdamwg,9602VT,9602VT,266,266.0,G,B,,,Hoogezand,Hoogezand,751931.7131726342,7010810.839712031
1952200000000406,1952200000000406,van der Duyn v Maasdamwg,van der Duyn v Maasdamwg,9602VT,9602VT,268,268.0,B,E,,,Hoogezand,Hoogezand,751894.9071238091,7010808.670704331
1952200000000407,1952200000000407,van der Duyn v Maasdamwg,van der Duyn v Maasdamwg,9602VT,9602VT,268,268.0,C,F,,,Hoogezand,Hoogezand,751893.4666101257,7010825.581311823
1952200000000408,1952200000000408,van der Duyn v Maasdamwg,van der Duyn v Maasdamwg,9602VT,9602VT,268,268.0,D,G,,,Hoogezand,Hoogezand,751904.6794859187,7010836.401094457
1952200000000409,1952200000000409,van der Duyn v Maasdamwg,van der Duyn v Maasdamwg,9602VT,9602VT,268,268.0,E,H,,,Hoogezand,Hoogezand,751921.1873425617,7010836.308918457
1952200000000410,1952200000000410,van der Duyn v Maasdamwg,van der Duyn v Maasdamwg,9602VT,9602VT,268,268.0,F,A,,,Hoogezand,Hoogezand,751932.1341494212,7010827.272858559
1987200000003190,1987200000003190,Burg Buitenhofstraat,Burgemeester Buitenhofstraat,9649BW,9649BW,28,28.0,,,,,Muntendam,Muntendam,764456.9434334078,7007688.385895702
1987200000002821,1987200000002821,Burg R J Giezenstraat,Burgemeester R.J. Giezenstraat,9649AP,9649AP,6,6.0,,,,,Muntendam,Muntendam,764149.7058331192,7008119.936494044
1987200000002988,1987200000002988,Burg Venemastraat,Burgemeester Venemastraat,9649BD,9649BD,42,42.0,,,,,Muntendam,Muntendam,764306.0547105827,7007549.752599632
1987200000002958,1987200000002958,Burg Venemastraat,Burgemeester Venemastraat,9649BB,9649BB,65,65.0,,,,,Muntendam,Muntendam,764400.8119037327,7007384.389709464
1952200000000405,1952200000000405,van der Duyn v Maasdamwg,van der Duyn v Maasdamwg,9602VT,9602VT,268,268.0,A,D,,,Hoogezand,Hoogezand,751905.6280905572,7010799.308716982
1952200000000411,1952200000000411,van der Duyn v Maasdamwg,van der Duyn v Maasdamwg,9602VT,9602VT,268,268.0,G,B,,,Hoogezand,Hoogezand,751931.8167122923,7010810.507451358
1987200000003020,1987200000003020,Burg Venemastraat,Burgemeester Venemastraat,9649BE,9649BE,110,110.0,,,,,Muntendam,Muntendam,764373.6765894194,7007196.526909406
1987200000005237,1987200000005237,Burg Venemastraat,Burgemeester Venemastraat,9651CB,9651CB,34,34.0,,,,,Meeden,Meeden,769100.7203784761,7008128.38573491
1987200000005680,1987200000005680,Burg R J Giezenstraat,Burgemeester R.J. Giezenstraat,9649AN,9649AN,31,31.0,,,,,Muntendam,Muntendam,764366.5855097804,7007957.162936941
1987200000005636,1987200000005636,Burg R J Giezenstraat,Burgemeester R.J. Giezenstraat,9649AS,9649AS,62,62.0,,,,,Muntendam,Muntendam,764410.4719699495,7007910.649799156
1952200000000168,1952200000000168,Reiger,Reiger,9649LB,9649LC,48,48.0,,,,,Muntendam,Muntendam,763610.0377698849,7007110.089186869
1987200000003176,1987200000003176,Burg Buitenhofstraat,Burgemeester Buitenhofstraat,9649BV,9649BV,31,31.0,,,,,Muntendam,Muntendam,764490.2223565958,7007607.659735927
1987200000002998,1987200000002998,Burg Venemastraat,Burgemeester Venemastraat,9649BD,9649BD,62,62.0,,,,,Muntendam,Muntendam,764266.5061401571,7007405.495004221
40200000015196,40200000015196,Hoofdweg,Edsersweg,9621AS,9621TJ,252,1.0,,A,,,Slochteren,Slochteren,755857.891429808,7019944.9353733035
