BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
753200000084504,753200000084504,Kapelaan HGM Koopmansstr,Kapelaan H.G.M. Koopmansstr,5684WG,5684WG,18,18,,,,,Best,Best,600104.0244584648,6710153.047376893
753200000084505,753200000084505,Kapelaan HGM Koopmansstr,Kapelaan H.G.M. Koopmansstr,5684WE,5684WE,19,19,,,,,Best,Best,600143.3109554645,6710111.265332087
753200000084506,753200000084506,Kapelaan HGM Koopmansstr,Kapelaan H.G.M. Koopmansstr,5684WG,5684WG,20,20,,,,,Best,Best,600104.6679115765,6710164.261874968
753200000084507,753200000084507,Kapelaan HGM Koopmansstr,Kapelaan H.G.M. Koopmansstr,5684WE,5684WE,21,21,,,,,Best,Best,600143.9159698386,6710122.238669403
753200000084508,753200000084508,Kapelaan HGM Koopmansstr,Kapelaan H.G.M. Koopmansstr,5684WG,5684WG,22,22,,,,,Best,Best,600105.3290166688,6710175.770534437
753200000084509,753200000084509,Kapelaan HGM Koopmansstr,Kapelaan H.G.M. Koopmansstr,5684WE,5684WE,23,23,,,,,Best,Best,600144.5322201499,6710133.425798615
753200000084510,753200000084510,Kapelaan HGM Koopmansstr,Kapelaan H.G.M. Koopmansstr,5684WG,5684WG,24,24,,,,,Best,Best,600105.9323594102,6710186.321224848
753200000084511,753200000084511,Kapelaan HGM Koopmansstr,Kapelaan H.G.M. Koopmansstr,5684WE,5684WE,25,25,,,,,Best,Best,600153.4739489931,6710148.555304143
753200000088568,753200000088568,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ER,5683ER,1,1,,,,,Best,Best,601019.1887246518,6712435.7396391835
753200000088569,753200000088569,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ES,5683ES,2,2,,,,,Best,Best,600982.9387016068,6712414.348906694
753200000088570,753200000088570,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ER,5683ER,3,3,,,,,Best,Best,601024.6220517304,6712427.63219087
753200000088571,753200000088571,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ES,5683ES,4,4,,,,,Best,Best,600988.4490087344,6712406.1466313545
753200000088572,753200000088572,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ER,5683ER,5,5,,,,,Best,Best,601030.045748946,6712419.540826564
753200000088573,753200000088573,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ES,5683ES,6,6,,,,,Best,Best,600993.9368596302,6712397.978127884
753200000088574,753200000088574,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ER,5683ER,7,7,,,,,Best,Best,601035.8670332414,6712410.857729667
753200000087872,753200000087872,Philip van der Goesstr,Philip van der Goesstraat,5684EL,5684EL,16,16,,,,,Best,Best,599116.2440267714,6711820.702407834
753200000087873,753200000087873,Philip van der Goesstr,Philip van der Goesstraat,5684EL,5684EL,18,18,,,,,Best,Best,599104.3797740552,6711842.879600447
753200000088575,753200000088575,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ES,5683ES,8,8,,,,,Best,Best,600999.3397282201,6712389.9334429735
753200000087874,753200000087874,Philip van der Goesstr,Philip van der Goesstraat,5684EL,5684EL,20,20,,,,,Best,Best,599096.6682231815,6711869.438101412
753200000088576,753200000088576,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ER,5683ER,9,9,,,,,Best,Best,601040.8017279083,6712403.494789299
753200000088577,753200000088577,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ES,5683ES,10,10,,,,,Best,Best,601004.3657642748,6712382.049603391
753200000088578,753200000088578,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ER,5683ER,11,11,,,,,Best,Best,601046.4001272188,6712395.049693241
753200000088579,753200000088579,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ES,5683ES,12,12,,,,,Best,Best,601010.1374255398,6712373.906791308
753200000088580,753200000088580,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ER,5683ER,13,13,,,,,Best,Best,601051.9279891226,6712386.800764997
753200000088581,753200000088581,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ES,5683ES,14,14,,,,,Best,Best,601015.1522209935,6712366.053510355
753200000088582,753200000088582,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ER,5683ER,15,15,,,,,Best,Best,601057.3115520797,6712378.770525774
753200000088583,753200000088583,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ES,5683ES,16,16,,,,,Best,Best,601020.5936796493,6712358.894728479
753200000088584,753200000088584,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ER,5683ER,17,17,,,,,Best,Best,601062.7399939201,6712370.672755933
753200000088585,753200000088585,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ES,5683ES,18,18,,,,,Best,Best,601030.3841892792,6712352.281873871
753200000088586,753200000088586,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ER,5683ER,19,19,,,,,Best,Best,601068.117122205,6712362.648957622
753200000088587,753200000088587,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ES,5683ES,20,20,,,,,Best,Best,601031.1370284751,6712347.132003198
753200000088663,753200000088663,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ER,5683ER,21,21,,,,,Best,Best,601077.1944113339,6712349.117850944
753200000088664,753200000088664,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ES,5683ES,22,22,,,,,Best,Best,601035.1679629657,6712344.005791792
753200000088665,753200000088665,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ER,5683ER,23,23,,,,,Best,Best,601082.7366371023,6712340.833574217
753200000088666,753200000088666,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ES,5683ES,24,24,,,,,Best,Best,601036.5975194192,6712338.8670671545
753200000088667,753200000088667,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ER,5683ER,25,25,,,,,Best,Best,601088.1634227659,6712332.7245706795
753200000088668,753200000088668,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ES,5683ES,26,26,,,,,Best,Best,601040.7456060633,6712336.313208106
753200000088669,753200000088669,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ER,5683ER,27,27,,,,,Best,Best,601093.7200549387,6712324.419399342
753200000088670,753200000088670,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ES,5683ES,28,28,,,,,Best,Best,601042.0644948342,6712331.087685557
753200000088671,753200000088671,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ER,5683ER,29,29,,,,,Best,Best,601098.7812930073,6712316.850683325
753200000088672,753200000088672,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ES,5683ES,30,30,,,,,Best,Best,601046.5299991885,6712328.003203953
753200000088673,753200000088673,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ER,5683ER,31,31,,,,,Best,Best,601104.315459081,6712308.579288152
753200000088674,753200000088674,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ES,5683ES,32,32,,,,,Best,Best,601047.2940500131,6712322.84691405
753200000088675,753200000088675,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ES,5683ES,34,34,,,,,Best,Best,601040.7841988305,6712317.748124233
753200000088676,753200000088676,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ES,5683ES,36,36,,,,,Best,Best,601031.8367370153,6712311.717226492
753200000088677,753200000088677,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ES,5683ES,38,38,,,,,Best,Best,601023.7024007472,6712306.234441343
753200000088678,753200000088678,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ES,5683ES,40,40,,,,,Best,Best,601016.1646669396,6712301.087579065
753200000087788,753200000087788,Philip van der Goesstr,Philip van der Goesstraat,5684EL,5684EL,1,1,,,,,Best,Best,599257.6624652892,6711552.883330456
753200000087789,753200000087789,Philip van der Goesstr,Philip van der Goesstraat,5684EL,5684EL,3,3,,,,,Best,Best,599230.0473162417,6711592.8492552815
753200000087790,753200000087790,Philip van der Goesstr,Philip van der Goesstraat,5684EL,5684EL,4,4,,,,,Best,Best,599280.856047221,6711622.927705804
753200000087865,753200000087865,Philip van der Goesstr,Philip van der Goesstraat,5684EL,5684EL,5,5,,,,,Best,Best,599209.1704706857,6711618.501200891
753200000087866,753200000087866,Philip van der Goesstr,Philip van der Goesstraat,5684EL,5684EL,6,6,,,,,Best,Best,599263.9066256688,6711639.678526668
753200000087867,753200000087867,Philip van der Goesstr,Philip van der Goesstraat,5684EL,5684EL,7,7,,,,,Best,Best,599184.8648154099,6711651.905051755
753200000087868,753200000087868,Philip van der Goesstr,Philip van der Goesstraat,5684EL,5684EL,8,8,,,,,Best,Best,599246.9119944959,6711660.964530711
753200000087869,753200000087869,Philip van der Goesstr,Philip van der Goesstraat,5684EL,5684EL,9,9,,,,,Best,Best,599156.9841296304,6711696.049500986
753200000087870,753200000087870,Philip van der Goesstr,Philip van der Goesstraat,5684EL,5684EL,10,10,,,,,Best,Best,599234.5271646779,6711683.839175997
753200000087871,753200000087871,Philip van der Goesstr,Philip van der Goesstraat,5684EL,5684EL,14,14,,,,,Best,Best,599130.0983807887,6711795.128367589
753200000089345,753200000089345,Schietbaanlaan,Schietbaanlaan,5681BH,5681BM,1,1,,,,,Best,Best,603287.8820668847,6712682.700667167
753200000080547,753200000080547,Burg Notermansstraat,Burgemeester Notermansstraat,5683MD,5683MD,6,6,,,,,Best,Best,600989.3186042584,6711820.11344171
753200000080549,753200000080549,Burg Notermansstraat,Burgemeester Notermansstraat,5683MD,5683MD,8,8,,,,,Best,Best,600987.4888596886,6711779.185421961
753200000087332,753200000087332,Nazarethstraat,Nazarethplein,5683AP,5683AK,70,70,,,,,Best,Best,600530.2385283172,6712048.11357289
753200000085967,753200000085967,Nazarethstraat,Nazarethplein,5683AP,5683AK,144,144,,,,,Best,Best,600527.833996679,6712024.788928981
753200000088679,753200000088679,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ES,5683ES,42,42,,,,,Best,Best,601062.4771213701,6712295.772536572
753200000088680,753200000088680,Pastoor M van Beekstraat,Pastoor M. van Beekstraat,5683ES,5683ES,44,44,,,,,Best,Best,601067.5720408747,6712288.173313104
753200000081316,753200000081316,Dokter de Steenhuijsenln,Dokter de Steenhuijsenlaan,5684GW,5684GW,10,10,,,,,Best,Best,598548.2744989466,6711356.191189816
753200000081313,753200000081313,Dokter de Steenhuijsenln,Dokter de Steenhuijsenlaan,5684GW,5684GW,5,5,,,,,Best,Best,598586.3012285003,6711198.930363018
753200000081314,753200000081314,Dokter de Steenhuijsenln,Dokter de Steenhuijsenlaan,5684GW,5684GW,7,7,,,,,Best,Best,598560.9773531965,6711293.180391613
753200000081315,753200000081315,Dokter de Steenhuijsenln,Dokter de Steenhuijsenlaan,5684GW,5684GW,8,8,,,,,Best,Best,598614.5753674472,6711343.826578802
753200000080346,753200000080346,Burg Notermansstraat,Burgemeester Notermansstraat,5683MD,5683MD,16,16,,,,,Best,Best,600784.2788847627,6711627.307766107
753200000080348,753200000080348,Burg Notermansstraat,Burgemeester Notermansstraat,5683MD,5683MD,18,18,,,,,Best,Best,600773.9158287323,6711640.030483658
753200000086327,753200000086327,Mgr Dr Th Goossensstraat,Mgr. Dr. Th. Goossensstraat,,,604,604,,,,,Best,Best,601583.7657619228,6711889.061975313
753200000086328,753200000086328,Mgr Dr Th Goossensstraat,Mgr. Dr. Th. Goossensstraat,,,605,605,,,,,Best,Best,601588.4428903902,6711894.564025238
753200000086329,753200000086329,Mgr Dr Th Goossensstraat,Mgr. Dr. Th. Goossensstraat,,,606,606,,,,,Best,Best,601593.9647161295,6711891.709058031
753200000080360,753200000080360,Burg Notermansstraat,Burgemeester Notermansstraat,5683MA,5683MA,29,29,,,,,Best,Best,600589.6246774383,6711420.5735872295
753200000080361,753200000080361,Burg Notermansstraat,Burgemeester Notermansstraat,5683MA,5683MA,29,29,A,A,,,Best,Best,600587.9020449203,6711415.538761755
753200000089875,753200000089875,St Antoniusweg,St Antoniusweg,5684LX,5684LX,1,1,C,H,,,Best,Best,598240.3648187264,6711995.873353433
753200000080606,753200000080606,Burg Notermansstraat,Burgemeester Notermansstraat,5683MA,5683MA,39,39,,,,,Best,Best,600486.3476758547,6711363.948768074
753200000080608,753200000080608,Burg Notermansstraat,Burgemeester Notermansstraat,5683MA,5683MA,41,41,,,,,Best,Best,600480.2653549874,6711357.882311816
753200000080617,753200000080617,Burg Notermansstraat,Burgemeester Notermansstraat,5683MB,5683MB,59,59,,,,,Best,Best,600587.452823108,6711197.0345376255
753200000081468,753200000081468,Dr P C de Brouwerstraat,Dr. P.C. de Brouwerstraat,5683JE,5683JE,24,24,,,,,Best,Best,601275.3122993958,6711829.603799473
753200000080622,753200000080622,Burg Notermansstraat,Burgemeester Notermansstraat,5683MB,5683MB,69,69,,,,,Best,Best,600622.9409905291,6711161.244643669
753200000086037,753200000086037,Mgr Dr Th Goossensstraat,Mgr. Dr. Th. Goossensstraat,5683JA,5683JA,17,17,,,,,Best,Best,601343.0804111011,6711842.411477857
753200000086123,753200000086123,Mgr Dr Th Goossensstraat,Mgr. Dr. Th. Goossensstraat,5683JC,5683JC,22,22,,,,,Best,Best,601473.7733519016,6711876.542222109
753200000084516,753200000084516,Kap H G M Koopmansstr,Kapelaan H.G.M. Koopmansstr,5684WG,5684WG,30,30,,,,,Best,Best,600108.2509099584,6710223.783991468
753200000084518,753200000084518,Kap H G M Koopmansstr,Kapelaan H.G.M. Koopmansstr,5684WG,5684WG,32,32,,,,,Best,Best,600108.9072022527,6710235.041984604
753200000084415,753200000084415,Kap H G M Koopmansstr,Kapelaan H.G.M. Koopmansstr,5684WG,5684WG,10,10,,,,,Best,Best,600101.5276847079,6710109.53327641
753200000084419,753200000084419,Kap H G M Koopmansstr,Kapelaan H.G.M. Koopmansstr,5684WG,5684WG,14,14,,,,,Best,Best,600102.7937193451,6710131.605337861
753200000084417,753200000084417,Kap H G M Koopmansstr,Kapelaan H.G.M. Koopmansstr,5684WG,5684WG,12,12,,,,,Best,Best,600102.1903886341,6710121.130263263
753200000186771,753200000186771,Burg Notermansstraat,Burgemeester Notermansstraat,5683MA,5683MA,1,1,E,E,,,Best,Best,601078.6699882428,6711836.932590896
753200000186772,753200000186772,Burg Notermansstraat,Burgemeester Notermansstraat,5683MA,5683MA,1,1,F,F,,,Best,Best,601069.9412519112,6711831.773418141
753200000186773,753200000186773,Burg Notermansstraat,Burgemeester Notermansstraat,5683MA,5683MA,1,1,J,J,,,Best,Best,601062.436133573,6711827.422696316
753200000186774,753200000186774,Burg Notermansstraat,Burgemeester Notermansstraat,5683MA,5683MA,1,1,K,K,,,Best,Best,601055.1921386684,6711821.562309919
753200000186717,753200000186717,Mgr F B J Frenckenstraat,Mgr. F.B.J. Frenckenstraat,5683HS,5683HS,2,2,,,,,Best,Best,601175.7820794757,6712068.677903168
753200000186718,753200000186718,Mgr F B J Frenckenstraat,Mgr. F.B.J. Frenckenstraat,5683HS,5683HS,4,4,,,,,Best,Best,601181.5162714234,6712059.483831656
753200000186719,753200000186719,Mgr F B J Frenckenstraat,Mgr. F.B.J. Frenckenstraat,5683HS,5683HS,6,6,,,,,Best,Best,601187.0422768388,6712051.841263969
753200000186763,753200000186763,Burg Notermansstraat,Burgemeester Notermansstraat,5683MA,5683MA,1,1,,,,,Best,Best,601091.0484048965,6711851.918927091
753200000186764,753200000186764,Burg Notermansstraat,Burgemeester Notermansstraat,5683MA,5683MA,1,1,C,C,,,Best,Best,601083.4388511775,6711846.536095718
753200000186765,753200000186765,Burg Notermansstraat,Burgemeester Notermansstraat,5683MA,5683MA,1,1,D,D,,,Best,Best,601075.5392345267,6711842.092200567
753200000186766,753200000186766,Burg Notermansstraat,Burgemeester Notermansstraat,5683MA,5683MA,1,1,G,G,,,Best,Best,601067.6233560094,6711836.265691875
753200000186767,753200000186767,Burg Notermansstraat,Burgemeester Notermansstraat,5683MA,5683MA,1,1,H,H,,,Best,Best,601060.2001265655,6711832.583749068
753200000186768,753200000186768,Burg Notermansstraat,Burgemeester Notermansstraat,5683MA,5683MA,1,1,L,L,,,Best,Best,601051.8353963129,6711827.397166886
753200000186769,753200000186769,Burg Notermansstraat,Burgemeester Notermansstraat,5683MA,5683MA,1,1,A,A,,,Best,Best,601093.9563044341,6711846.982812893
753200000186770,753200000186770,Burg Notermansstraat,Burgemeester Notermansstraat,5683MA,5683MA,1,1,B,B,,,Best,Best,601086.3404029541,6711841.968149204
753200000089610,753200000089610,Raadhuisplein,Dorpsplein,5683EA,5683GA,1,2,,,,,Best,Best,600645.5288711063,6712403.8521587625
753200000081311,753200000081311,Dr de Steenhuijsenlaan,Dokter de Steenhuijsenlaan,5684GW,5684GW,3,3,,,,,Best,Best,598669.6375225057,6711282.129752701
753200000187037,753200000187037,Dokter de Steenhuijsenln,Dokter de Steenhuijsenlaan,5684GW,5684GW,4,4,,,,,Best,Best,598676.0631433912,6711327.258612563
753200000084513,753200000084513,Kap H G M Koopmansstr,Kapelaan H.G.M. Koopmansstr,5684WE,5684WE,27,27,,,,,Best,Best,600154.0998112778,6710159.359917001
753200000084524,753200000084524,Kap H G M Koopmansstr,Kapelaan H.G.M. Koopmansstr,5684WG,5684WG,38,38,,,,,Best,Best,600110.7942561244,6710267.465862819
753200000084611,753200000084611,Kap H G M Koopmansstr,Kapelaan H.G.M. Koopmansstr,5684WE,5684WE,49,49,,,,,Best,Best,600153.3760348083,6710284.881069585
753200000084406,753200000084406,Kap H G M Koopmansstr,Kapelaan H.G.M. Koopmansstr,5684WE,5684WE,1,1,,,,,Best,Best,600082.4094063785,6710032.370671798
753200000086137,753200000086137,Mgr Dr Th Goossensstraat,Mgr. Dr. Th. Goossensstraat,5683JC,5683JC,36,36,,,,,Best,Best,601564.6809273729,6711868.955774407
753200000080627,753200000080627,Burg Notermansstraat,Burgemeester Notermansstraat,,,500,500,,,,,Best,Best,600858.4301554838,6711644.483081531
753200000087762,753200000087762,Oranjestraat,Oranjestraat,5682CC,5682CC,48,500,A,,,,Best,Best,600417.9485041403,6713037.178728365
753200000087875,753200000087875,Philip van der Goesstr,Philip van der Goesstraat,5684EL,5684EL,23,23,,,,,Best,Best,599054.2930226774,6711777.428742874
753200000083104,753200000083104,Hoofdstraat,Hoofdstraat,5683AA,5683AA,3,500,A,,,,Best,Best,600415.524764039,6712337.945534778
753200000080628,753200000080628,Burg Notermansstraat,Burgemeester Notermansstraat,,,501,501,,,,,Best,Best,600489.1712974848,6711331.828817405
753200000186925,753200000186925,Nazarethstraat,Nazarethplein,5683AP,5683AK,10,10,,,A5,A5,Best,Best,600341.7604195747,6712155.537762367
753200000186924,753200000186924,Nazarethstraat,Nazarethplein,5683AP,5683AK,10,10,,,A4,A4,Best,Best,600349.9069269695,6712160.4487716565
753200000187069,753200000187069,Dijkbeemd,Eindhovenseweg,5682JR,5683KH,14,14,,,,,Best,Best,601214.5184859786,6712849.31847966
753200000186923,753200000186923,Nazarethstraat,Nazarethplein,5683AP,5683AK,10,10,,,A3,A3,Best,Best,600356.7545600662,6712165.409724382
