BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
241200000060321,241200000060321,Jhr van Grotenhuisstraat,Jonkheer van Grotenhuisstraat,6561EW,6561EW,6,6.0,,,,,Groesbeek,Groesbeek,660357.616754661,6760878.541312893
241200000060322,241200000060322,Jhr van Grotenhuisstraat,Jonkheer van Grotenhuisstraat,6561EW,6561EW,7,7.0,,,,,Groesbeek,Groesbeek,660362.9155873016,6760939.96294915
241200000060323,241200000060323,Jhr van Grotenhuisstraat,Jonkheer van Grotenhuisstraat,6561EW,6561EW,8,8.0,,,,,Groesbeek,Groesbeek,660393.0818341749,6760875.039993534
241200000060324,241200000060324,Jhr van Grotenhuisstraat,Jonkheer van Grotenhuisstraat,6561EW,6561EW,9,9.0,,,,,Groesbeek,Groesbeek,660384.1406409964,6760973.769182695
241200000060325,241200000060325,Jhr van Grotenhuisstraat,Jonkheer van Grotenhuisstraat,6561EW,6561EW,10,10.0,,,,,Groesbeek,Groesbeek,660433.3621179314,6760868.267502943
241200000060329,241200000060329,Jhr van Grotenhuisstraat,Jonkheer van Grotenhuisstraat,6561EW,6561EW,18,18.0,,,,,Groesbeek,Groesbeek,660439.2304247684,6761005.703384861
241200000060330,241200000060330,Jhr van Grotenhuisstraat,Jonkheer van Grotenhuisstraat,6561EW,6561EW,20,20.0,,,,,Groesbeek,Groesbeek,660442.6867721725,6761036.408528442
241200000060326,241200000060326,Jhr van Grotenhuisstraat,Jonkheer van Grotenhuisstraat,6561EW,6561EW,12,12.0,,,,,Groesbeek,Groesbeek,660445.0415179922,6760919.936554674
241200000060327,241200000060327,Jhr van Grotenhuisstraat,Jonkheer van Grotenhuisstraat,6561EW,6561EW,14,14.0,,,,,Groesbeek,Groesbeek,660451.7483896607,6760953.851745417
241200000060328,241200000060328,Jhr van Grotenhuisstraat,Jonkheer van Grotenhuisstraat,6561EW,6561EW,16,16.0,,,,,Groesbeek,Groesbeek,660443.9004693582,6760983.024322784
241200000152475,241200000152475,St.Antoniusweg,St Antoniusweg,6562GL,6562GL,1,1.0,,,,,Groesbeek,Groesbeek,661599.1508112204,6756503.652930032
241200000063586,241200000063586,St.Antoniusweg,St Antoniusweg,6562GL,6562GL,1,1.0,b,b,,,Groesbeek,Groesbeek,661549.9744525952,6756456.804416822
241200000063587,241200000063587,St.Antoniusweg,St Antoniusweg,6562GM,6562GM,2,2.0,,,,,Groesbeek,Groesbeek,661514.4547053342,6756529.291755589
241200000063610,241200000063610,St.Antoniusweg,St Antoniusweg,6562GL,6562GL,11,11.0,,,,,Groesbeek,Groesbeek,661381.8226572821,6756183.285842465
241200000063588,241200000063588,St.Antoniusweg,St Antoniusweg,6562GM,6562GM,2,2.0,a,a,,,Groesbeek,Groesbeek,661398.0034903919,6756403.00527272
241200000063612,241200000063612,St.Antoniusweg,St Antoniusweg,6562GM,6562GM,12,12.0,,,,,Groesbeek,Groesbeek,661209.2912250418,6756181.368899735
241200000063589,241200000063589,St.Antoniusweg,St Antoniusweg,6562GL,6562GL,3,3.0,,,,,Groesbeek,Groesbeek,661504.6709443079,6756436.136471772
241200000063596,241200000063596,St.Antoniusweg,St Antoniusweg,6562GL,6562GL,5,5.0,,,,,Groesbeek,Groesbeek,661522.2211792853,6756411.754346401
241200000063616,241200000063616,St.Antoniusweg,St Antoniusweg,6562GM,6562GM,14,14.0,,,,,Groesbeek,Groesbeek,661201.1689207295,6756173.348413416
241200000063606,241200000063606,St.Antoniusweg,St Antoniusweg,6562GL,6562GL,9,9.0,,,,,Groesbeek,Groesbeek,661332.2735726581,6756240.240847918
241200000063609,241200000063609,St.Antoniusweg,St Antoniusweg,6562GM,6562GM,10,10.0,,,,,Groesbeek,Groesbeek,661215.7890800447,6756187.785288563
241200000063619,241200000063619,St.Antoniusweg,St Antoniusweg,6562GM,6562GM,20,20.0,,,,,Groesbeek,Groesbeek,661163.7698096401,6756131.60506808
241200000063620,241200000063620,St.Antoniusweg,St Antoniusweg,6562GL,6562GL,21,21.0,,,,,Groesbeek,Groesbeek,660985.9770666367,6755859.779036028
241200000063621,241200000063621,St.Antoniusweg,St Antoniusweg,6562GM,6562GM,22,22.0,,,,,Groesbeek,Groesbeek,661149.1376076308,6756115.55183314
241200000063623,241200000063623,St.Antoniusweg,St Antoniusweg,6562GM,6562GM,24,24.0,,,,,Groesbeek,Groesbeek,661142.6153930265,6756105.902721576
241200000063624,241200000063624,St.Antoniusweg,St Antoniusweg,6562GN,6562GN,26,26.0,,,,,Groesbeek,Groesbeek,661090.6093782979,6756051.338942752
241200000063625,241200000063625,St.Antoniusweg,St Antoniusweg,6562GN,6562GN,28,28.0,,,,,Groesbeek,Groesbeek,661082.4750983698,6756041.702114233
241200000063626,241200000063626,St.Antoniusweg,St Antoniusweg,6562GN,6562GN,30,30.0,,,,,Groesbeek,Groesbeek,661064.7043880301,6756036.98784583
241200000063627,241200000063627,St.Antoniusweg,St Antoniusweg,6562GN,6562GN,32,32.0,,,,,Groesbeek,Groesbeek,661051.6236510961,6756012.840643249
241200000063628,241200000063628,St.Antoniusweg,St Antoniusweg,6562GN,6562GN,34,34.0,,,,,Groesbeek,Groesbeek,661043.4894560211,6756003.203820734
241200000063629,241200000063629,St.Antoniusweg,St Antoniusweg,6562GN,6562GN,36,36.0,,,,,Groesbeek,Groesbeek,661030.4821115677,6755988.754714892
241200000063630,241200000063630,St.Antoniusweg,St Antoniusweg,6562GN,6562GN,38,38.0,,,,,Groesbeek,Groesbeek,661020.7235809853,6755977.513804144
241200000063631,241200000063631,St.Antoniusweg,St Antoniusweg,6562GN,6562GN,40,40.0,,,,,Groesbeek,Groesbeek,661009.3406975045,6755964.6688019885
241200000063632,241200000063632,St.Antoniusweg,St Antoniusweg,6562GN,6562GN,42,42.0,,,,,Groesbeek,Groesbeek,660999.5822251558,6755953.427898742
241200000063633,241200000063633,St.Antoniusweg,St Antoniusweg,6562GN,6562GN,44,44.0,,,,,Groesbeek,Groesbeek,660984.9628722934,6755938.99104496
241200000063635,241200000063635,St.Antoniusweg,St Antoniusweg,6562GN,6562GN,48,48.0,,,,,Groesbeek,Groesbeek,660949.1903068535,6755898.8519864455
241200000063637,241200000063637,St.Antoniusweg,St Antoniusweg,6562GN,6562GN,52,52.0,,,,,Groesbeek,Groesbeek,660897.491561831,6755884.696220056
241200000063638,241200000063638,St.Antoniusweg,St Antoniusweg,6562GN,6562GN,54,54.0,,,,,Groesbeek,Groesbeek,660871.5874437928,6755870.3447948145
241200000058126,241200000058126,de Wijer,De Wijer,6561XA,6561XA,1,1.0,,,,,Groesbeek,Groesbeek,659434.2159937819,6761231.556947129
1945200000628740,1945200000628740,St.Antoniusweg,St Antoniusweg,6562GL,6562GL,13,13.0,,,,,Groesbeek,Groesbeek,661155.1102761144,6756028.762883616
241200000063617,241200000063617,St.Antoniusweg,St Antoniusweg,6562GM,6562GM,16,16.0,,,,,Groesbeek,Groesbeek,661186.5243256394,6756155.678792026
241200000063618,241200000063618,St.Antoniusweg,St Antoniusweg,6562GM,6562GM,18,18.0,,,,,Groesbeek,Groesbeek,661171.8920352439,6756139.625551169
241200000063634,241200000063634,St.Antoniusweg,St Antoniusweg,6562GN,6562GN,46,46.0,,,,,Groesbeek,Groesbeek,660968.6948077499,6755919.717442491
241200000063636,241200000063636,St.Antoniusweg,St Antoniusweg,6562GN,6562GN,50,50.0,,,,,Groesbeek,Groesbeek,660939.4441910852,6755889.227420638
241200000151808,241200000151808,Burg Ottenhoffstr,Burgemeester Ottenhoffstraat,6561CM,6561CM,4,4.0,,,BIJ,BIJ,Groesbeek,Groesbeek,660372.7256949077,6760332.953473723
241200000063615,241200000063615,St.Antoniusweg,St Antoniusweg,6562GL,6562GL,13,13.0,a,a,,,Groesbeek,Groesbeek,661167.7767520417,6756018.174172364
241200000063593,241200000063593,St.Antoniusweg,St Antoniusweg,6562GM,6562GM,4,4.0,a,a,,,Groesbeek,Groesbeek,661364.5153928022,6756360.827662307
241200000063607,241200000063607,St.Antoniusweg,St Antoniusweg,6562GL,6562GL,9,9.0,a,a,,,Groesbeek,Groesbeek,661320.5925288793,6756231.135444191
241200000063595,241200000063595,St.Antoniusweg,St Antoniusweg,6562GM,6562GM,4,4.0,c,c,,,Groesbeek,Groesbeek,661352.0205767392,6756357.96647574
241200000152478,241200000152478,St.Antoniusweg,St Antoniusweg,6562GM,6562GM,6,6.0,,,,,Groesbeek,Groesbeek,661346.0705353852,6756337.307720576
241200000063598,241200000063598,St.Antoniusweg,St Antoniusweg,6562GM,6562GM,6,6.0,a,a,,,Groesbeek,Groesbeek,661347.2518815863,6756340.426633506
241200000152480,241200000152480,St.Antoniusweg,St Antoniusweg,6562GM,6562GM,8,8.0,,,,,Groesbeek,Groesbeek,661336.4909781669,6756355.057308851
241200000063602,241200000063602,St.Antoniusweg,St Antoniusweg,6562GM,6562GM,8,8.0,a,a,,,Groesbeek,Groesbeek,661339.5448679191,6756348.4903886
241200000063603,241200000063603,St.Antoniusweg,St Antoniusweg,6562GM,6562GM,8,8.0,b,b,,,Groesbeek,Groesbeek,661336.8119281802,6756353.158698807
241200000063590,241200000063590,St.Antoniusweg,St Antoniusweg,6562GM,6562GM,4,4.0,,,,,Groesbeek,Groesbeek,661380.0107156212,6756369.195984975
241200000627886,241200000627886,St.Antoniusweg,St Antoniusweg,6562GL,6562GL,1,1.0,a,a,,,Groesbeek,Groesbeek,661571.6988044797,6756482.741693034
241200000060247,241200000060247,Jacob van Heemskerckstr,Jacob van Heemskerckstraat,6562XB,6562XB,3,3.0,,,,,Groesbeek,Groesbeek,660094.7860826594,6758728.035434831
241200000060246,241200000060246,Jacob van Heemskerckstr,Jacob van Heemskerckstraat,6562XB,6562XB,2,2.0,,,,,Groesbeek,Groesbeek,660079.7747777693,6758665.482114696
241200000060249,241200000060249,Jacob van Heemskerckstr,Jacob van Heemskerckstraat,6562XB,6562XB,5,5.0,,,,,Groesbeek,Groesbeek,660102.8496923463,6758727.975117929
241200000060248,241200000060248,Jacob van Heemskerckstr,Jacob van Heemskerckstraat,6562XB,6562XB,4,4.0,,,,,Groesbeek,Groesbeek,660088.0570463401,6758667.289385375
241200000060251,241200000060251,Jacob van Heemskerckstr,Jacob van Heemskerckstraat,6562XB,6562XB,7,7.0,,,,,Groesbeek,Groesbeek,660114.1507810582,6758729.507544789
241200000060250,241200000060250,Jacob van Heemskerckstr,Jacob van Heemskerckstraat,6562XB,6562XB,6,6.0,,,,,Groesbeek,Groesbeek,660096.9005181241,6758668.872543395
241200000060253,241200000060253,Jacob van Heemskerckstr,Jacob van Heemskerckstraat,6562XB,6562XB,9,9.0,,,,,Groesbeek,Groesbeek,660128.6773189672,6758731.015818069
241200000060252,241200000060252,Jacob van Heemskerckstr,Jacob van Heemskerckstraat,6562XB,6562XB,8,8.0,,,,,Groesbeek,Groesbeek,660105.5309318355,6758673.683126885
241200000060245,241200000060245,Jacob van Heemskerckstr,Jacob van Heemskerckstraat,6562XB,6562XB,1,1.0,,,,,Groesbeek,Groesbeek,660085.0856916655,6758724.874037139
241200000060255,241200000060255,Jacob van Heemskerckstr,Jacob van Heemskerckstraat,6562XB,6562XB,12,12.0,,,,,Groesbeek,Groesbeek,660131.4814049753,6758674.400918204
241200000060254,241200000060254,Jacob van Heemskerckstr,Jacob van Heemskerckstraat,6562XB,6562XB,10,10.0,,,,,Groesbeek,Groesbeek,660121.8171743244,6758676.090204666
241200000151814,241200000151814,Burg Ottenhoffstr,Burgemeester Ottenhoffstraat,6561CM,6561CM,34,34.0,,,AANL,AANL,Groesbeek,Groesbeek,660050.0996553983,6760501.740736642
241200000063594,241200000063594,St.Antoniusweg,St Antoniusweg,6562GM,6562GM,4,4.0,b,b,,,Groesbeek,Groesbeek,661361.0259799977,6756351.024338289
241200000063599,241200000063599,St.Antoniusweg,St Antoniusweg,6562GM,6562GM,6,6.0,b,b,,,Groesbeek,Groesbeek,661350.3565199927,6756344.576741905
241200000057280,241200000057280,Burg Ottenhoffstr,Burgemeester Ottenhoffstraat,6561CL,6561CL,33,33.0,a,a,,,Groesbeek,Groesbeek,659962.2108875704,6760525.806393654
241200000063604,241200000063604,St.Antoniusweg,St Antoniusweg,6562GM,6562GM,8,8.0,c,c,,,Groesbeek,Groesbeek,661335.088330092,6756355.281393408
241200000063605,241200000063605,St.Antoniusweg,St Antoniusweg,6562GM,6562GM,8,8.0,d,d,,,Groesbeek,Groesbeek,661254.0259883935,6756233.206256349
241200000063622,241200000063622,St.Antoniusweg,St Antoniusweg,6562GL,6562GL,23,23.0,,,,,Groesbeek,Groesbeek,661023.1009513491,6755787.056651237
241200000057261,241200000057261,Burg Ottenhoffstr,Burgemeester Ottenhoffstraat,6561CL,6561CL,15,15.0,,,,,Groesbeek,Groesbeek,660145.1423332447,6760315.456734764
241200000057263,241200000057263,Burg Ottenhoffstr,Burgemeester Ottenhoffstraat,6561CL,6561CL,17,17.0,,,,,Groesbeek,Groesbeek,660135.3967427007,6760321.646275168
241200000057264,241200000057264,Burg Ottenhoffstr,Burgemeester Ottenhoffstraat,6561CL,6561CL,19,19.0,,,,,Groesbeek,Groesbeek,660113.5583961965,6760330.33929897
241200000057281,241200000057281,Burg Ottenhoffstr,Burgemeester Ottenhoffstraat,6561CL,6561CL,33,33.0,b,b,,,Groesbeek,Groesbeek,659958.0691747435,6760534.8361347625
241200000063610,241200000063610,St.Antoniusweg,St Antoniusweg,6562GL,6562GL,11,11.0,,,,,Groesbeek,Groesbeek,661381.8226572821,6756183.285842465
241200000628272,241200000628272,Burg Ottenhoffstraat,Burgemeester Ottenhoffstraat,6561CL,6561CL,27,27.0,b,b,,,Groesbeek,Groesbeek,660016.624690089,6760463.946621919
241200000628665,241200000628665,Burg Ottenhoffstr,Burgemeester Ottenhoffstraat,6561CM,6561CM,10,10.0,,,,,Groesbeek,Groesbeek,660320.1378735589,6760354.798649754
265200000024008,265200000024008,Mr van de Bergstraat,Meester van de Bergstraat,6566CX,6566CX,1,1.0,,,,,Millingen aan de Rijn,Millingen aan de Rijn,672789.6299182706,6775793.954853776
265200000024010,265200000024010,Meester van de Bergstr,Meester van de Bergstraat,6566CX,6566CX,2,2.0,,,,,Millingen aan de Rijn,Millingen aan de Rijn,672719.8463580669,6775762.1791656995
265200000024011,265200000024011,Meester van de Bergstr,Meester van de Bergstraat,6566CX,6566CX,3,3.0,,,,,Millingen aan de Rijn,Millingen aan de Rijn,672779.7728072805,6775776.220023412
265200000024012,265200000024012,Meester van de Bergstr,Meester van de Bergstraat,6566CX,6566CX,5,5.0,,,,,Millingen aan de Rijn,Millingen aan de Rijn,672764.8339777343,6775732.60539118
265200000024013,265200000024013,Meester van de Bergstr,Meester van de Bergstraat,6566CX,6566CX,9,9.0,,,,,Millingen aan de Rijn,Millingen aan de Rijn,672712.7403173711,6775690.947568603
265200000022912,265200000022912,Burg Eijckelhofstr,Burgemeester Eijckelhofstraat,6566AV,6566AV,28,28.0,,,,,Millingen aan de Rijn,Millingen aan de Rijn,673565.7286824642,6775650.777955435
265200000022913,265200000022913,Burg Eijckelhofstr,Burgemeester Eijckelhofstraat,6566AS,6566AS,29,29.0,,,,,Millingen aan de Rijn,Millingen aan de Rijn,673543.5168556039,6775696.3510854095
265200000022914,265200000022914,Burg Eijckelhofstr,Burgemeester Eijckelhofstraat,6566AV,6566AV,30,30.0,,,,,Millingen aan de Rijn,Millingen aan de Rijn,673580.3027269157,6775653.885236603
265200000022915,265200000022915,Burg Eijckelhofstr,Burgemeester Eijckelhofstraat,6566AS,6566AS,31,31.0,,,,,Millingen aan de Rijn,Millingen aan de Rijn,673559.7217954753,6775701.063854828
265200000023116,265200000023116,Burgemeester van Gilsstr,Burgemeester van Gilsstraat,6566WD,6566WD,1,1.0,,,,,Millingen aan de Rijn,Millingen aan de Rijn,673425.8378014719,6775018.526021778
265200000022916,265200000022916,Burg Eijckelhofstr,Burgemeester Eijckelhofstraat,6566AV,6566AV,32,32.0,,,,,Millingen aan de Rijn,Millingen aan de Rijn,673611.1112001196,6775664.945565433
265200000022917,265200000022917,Burg Eijckelhofstr,Burgemeester Eijckelhofstraat,6566AS,6566AS,33,33.0,,,,,Millingen aan de Rijn,Millingen aan de Rijn,673584.0218613455,6775707.322841241
265200000023118,265200000023118,Burgemeester van Gilsstr,Burgemeester van Gilsstraat,6566WD,6566WD,5,5.0,,,,,Millingen aan de Rijn,Millingen aan de Rijn,673390.1989599651,6775009.130208238
265200000022918,265200000022918,Burg Eijckelhofstr,Burgemeester Eijckelhofstraat,6566AV,6566AV,34,34.0,,,,,Millingen aan de Rijn,Millingen aan de Rijn,673628.9321786163,6775669.643376246
265200000023119,265200000023119,Burgemeester van Gilsstr,Burgemeester van Gilsstraat,6566WE,6566WE,6,6.0,,,,,Millingen aan de Rijn,Millingen aan de Rijn,673192.4240963509,6774941.26458949
265200000022919,265200000022919,Burg Eijckelhofstr,Burgemeester Eijckelhofstraat,6566AS,6566AS,35,35.0,,,,,Millingen aan de Rijn,Millingen aan de Rijn,673600.2268464494,6775712.035535555
265200000023120,265200000023120,Burgemeester van Gilsstr,Burgemeester van Gilsstraat,6566WD,6566WD,7,7.0,,,,,Millingen aan de Rijn,Millingen aan de Rijn,673373.9660715555,6775001.177326415
265200000022920,265200000022920,Burg Eijckelhofstr,Burgemeester Eijckelhofstraat,6566AV,6566AV,36,36.0,,,,,Millingen aan de Rijn,Millingen aan de Rijn,673653.2322031233,6775675.902130305
265200000023121,265200000023121,Burgemeester van Gilsstr,Burgemeester van Gilsstraat,6566WE,6566WE,8,8.0,,,,,Millingen aan de Rijn,Millingen aan de Rijn,673169.7278688559,6774933.370223061
265200000022921,265200000022921,Burg Eijckelhofstr,Burgemeester Eijckelhofstraat,6566AV,6566AV,38,38.0,,,,,Millingen aan de Rijn,Millingen aan de Rijn,673667.8211006263,6775680.629480538
265200000023122,265200000023122,Burgemeester van Gilsstr,Burgemeester van Gilsstraat,6566WD,6566WD,9,9.0,,,,,Millingen aan de Rijn,Millingen aan de Rijn,673365.827569904,6774994.770752274
265200000022922,265200000022922,Burg Eijckelhofstr,Burgemeester Eijckelhofstraat,6566AS,6566AS,39,39.0,,,,,Millingen aan de Rijn,Millingen aan de Rijn,673653.6753632546,6775724.508783772
265200000023123,265200000023123,Burgemeester van Gilsstr,Burgemeester van Gilsstraat,6566WE,6566WE,10,10.0,,,,,Millingen aan de Rijn,Millingen aan de Rijn,673156.7565199047,6774928.627692725
