BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
393200000001615,393200000001615,Clara van Spaarnwoudestr,Clara van Spaarnwoudestraat,2064WS,2064WS,65,65,,,,,Spaarndam,Spaarndam,522167.5990941287,6875116.566949167
393200000001616,393200000001616,Clara van Spaarnwoudestr,Clara van Spaarnwoudestraat,2064WS,2064WS,66,66,,,,,Spaarndam,Spaarndam,522162.6281095965,6875123.08013826
393200000001617,393200000001617,Clara van Spaarnwoudestr,Clara van Spaarnwoudestraat,2064WS,2064WS,67,67,,,,,Spaarndam,Spaarndam,522184.33672619646,6875077.3617486125
393200000001618,393200000001618,Clara van Spaarnwoudestr,Clara van Spaarnwoudestraat,2064WS,2064WS,68,68,,,,,Spaarndam,Spaarndam,522177.6983105189,6875087.13938489
393200000001619,393200000001619,Clara van Spaarnwoudestr,Clara van Spaarnwoudestraat,2064WS,2064WS,69,69,,,,,Spaarndam,Spaarndam,522172.71162414295,6875095.292675764
393200000001620,393200000001620,Clara van Spaarnwoudestr,Clara van Spaarnwoudestraat,2064WS,2064WS,70,70,,,,,Spaarndam,Spaarndam,522166.07317964145,6875105.070323954
393200000001621,393200000001621,Clara van Spaarnwoudestr,Clara van Spaarnwoudestraat,2064WS,2064WS,71,71,,,,,Spaarndam,Spaarndam,522161.0864704451,6875113.223625548
393200000001622,393200000001622,Clara van Spaarnwoudestr,Clara van Spaarnwoudestraat,2064WS,2064WS,72,72,,,,,Spaarndam,Spaarndam,522156.0997511738,6875121.376932213
393200000001591,393200000001591,Clara van Spaarnwoudestr,Clara van Spaarnwoudestraat,2064WR,2064WR,41,41,,,,,Spaarndam,Spaarndam,522349.96641131095,6875037.9495268455
393200000002801,393200000002801,Burg Michielsenweg,Burgemeester Michielsenweg,1165MW,1165MW,1,1,,,,,Halfweg,Halfweg,527700.1680888121,6870835.909908968
393200000001587,393200000001587,Clara van Spaarnwoudestr,Clara van Spaarnwoudestraat,2064WR,,37,37,,,traf,traf,Spaarndam,Spaarndam,522438.07562060404,6875063.400200367
393200000003119,393200000003119,Vinkebrug,Vinkebrug,1165ML,1165ML,4,4,A,a,,,Halfweg,Halfweg,525540.7862228567,6870429.263213184
