BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
397200000014055,397200000014055,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,43,43,,,,,Heemstede,Heemstede,513907.8341597104,6864691.821273878
397200000014056,397200000014056,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,47,47,,,,,Heemstede,Heemstede,513892.33459956414,6864701.557199402
397200000014049,397200000014049,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,49,49,,,,,Heemstede,Heemstede,513885.8919206069,6864706.439094778
397200000014050,397200000014050,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,53,53,,,,,Heemstede,Heemstede,513879.2753110677,6864686.903618977
397200000014018,397200000014018,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,59,59,,,,,Heemstede,Heemstede,513910.2200173974,6864672.247502852
397200000014020,397200000014020,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,63,63,,,,,Heemstede,Heemstede,513913.212129567,6864662.992565439
397200000014052,397200000014052,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,55,55,,,,,Heemstede,Heemstede,513877.61022145126,6864683.82082101
397200000014051,397200000014051,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,57,57,,,,,Heemstede,Heemstede,513879.52473975165,6864679.413234193
397200000014021,397200000014021,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,71,71,,,,,Heemstede,Heemstede,513913.39680653665,6864645.582359052
397200000014067,397200000014067,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,73,73,,,,,Heemstede,Heemstede,513888.7336956534,6864675.935293386
397200000014066,397200000014066,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,75,75,,,,,Heemstede,Heemstede,513889.10967686266,6864672.533525964
397200000014065,397200000014065,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,77,77,,,,,Heemstede,Heemstede,513889.4946951874,6864668.2800031435
397200000014022,397200000014022,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,79,79,,,,,Heemstede,Heemstede,513903.4422112878,6864628.933960121
397200000014023,397200000014023,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,81,81,,,,,Heemstede,Heemstede,513900.30087849137,6864624.837803177
397200000014070,397200000014070,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,83,83,,,,,Heemstede,Heemstede,513901.0484324718,6864619.526636574
397200000014069,397200000014069,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,85,85,,,,,Heemstede,Heemstede,513898.5021945874,6864613.092610012
397200000014068,397200000014068,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,87,87,,,,,Heemstede,Heemstede,513896.246790266,6864606.66168884
397200000014060,397200000014060,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,91,91,,,,,Heemstede,Heemstede,513891.7236358571,6864594.964462881
397200000014033,397200000014033,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,97,97,,,,,Heemstede,Heemstede,513887.26064614975,6864577.444229043
397200000014030,397200000014030,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,103,103,,,,,Heemstede,Heemstede,513887.4800143689,6864556.769729273
397200000014027,397200000014027,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,109,109,,,,,Heemstede,Heemstede,513873.05682833516,6864573.038444489
397200000014029,397200000014029,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,111,111,,,,,Heemstede,Heemstede,513874.2749296056,6864570.659723255
397200000014028,397200000014028,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,113,113,,,,,Heemstede,Heemstede,513875.8953263711,6864567.788931056
397200000014042,397200000014042,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,115,115,,,,,Heemstede,Heemstede,513877.01376022596,6864565.409147958
397200000014016,397200000014016,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,67,67,,,,,Heemstede,Heemstede,513913.29523344757,6864655.1580498535
397200000014017,397200000014017,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,69,69,,,,,Heemstede,Heemstede,513913.6213695771,6864651.678764417
397200000014064,397200000014064,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,89,89,,,,,Heemstede,Heemstede,513893.9913895179,6864600.23077214
397200000014026,397200000014026,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,105,105,,,,,Heemstede,Heemstede,513871.205373464,6864578.896416988
397200000014025,397200000014025,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,107,107,,,,,Heemstede,Heemstede,513872.3269739323,6864576.21851982
397200000014032,397200000014032,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,93,93,,,,,Heemstede,Heemstede,513889.45897868706,6864589.406596338
397200000014031,397200000014031,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,95,95,,,,,Heemstede,Heemstede,513888.355988173,6864583.862759058
397200000014035,397200000014035,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,99,99,,,,,Heemstede,Heemstede,513886.7485961927,6864571.031924224
397200000014034,397200000014034,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,101,101,,,,,Heemstede,Heemstede,513886.24110046535,6864564.036488695
397200000013997,397200000013997,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,247,247,,,,,Heemstede,Heemstede,513991.5900590498,6864642.3529085545
397200000013995,397200000013995,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,243,243,,,,,Heemstede,Heemstede,513993.4592372101,6864657.173730033
397200000013999,397200000013999,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,237,237,,,,,Heemstede,Heemstede,513969.0191757965,6864614.253738895
397200000013998,397200000013998,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,235,235,,,,,Heemstede,Heemstede,513971.5651471213,6864619.793300369
397200000013994,397200000013994,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,233,233,,,,,Heemstede,Heemstede,513971.77341635537,6864626.043498874
397200000013990,397200000013990,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,231,231,,,,,Heemstede,Heemstede,513974.04651629436,6864631.427810562
397200000013989,397200000013989,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,229,229,,,,,Heemstede,Heemstede,513976.0202316993,6864636.383010943
397200000014011,397200000014011,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,217,217,,,,,Heemstede,Heemstede,513983.81529628026,6864665.776283805
397200000014007,397200000014007,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,197,197,,,,,Heemstede,Heemstede,513963.3873260436,6864653.950534293
397200000013971,397200000013971,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,181,181,,,,,Heemstede,Heemstede,513933.5093559606,6864605.168485424
397200000014024,397200000014024,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,241,241,,,,,Heemstede,Heemstede,513978.56436494587,6864632.8470887
397200000014000,397200000014000,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,239,239,,,,,Heemstede,Heemstede,513966.4777556324,6864608.131041433
397200000013988,397200000013988,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,227,227,,,,,Heemstede,Heemstede,513977.41864605196,6864641.040490401
397200000013993,397200000013993,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,225,225,,,,,Heemstede,Heemstede,513978.2294314365,6864646.563221275
397200000013991,397200000013991,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,221,221,,,,,Heemstede,Heemstede,513981.0030887514,6864657.91092387
397200000014014,397200000014014,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,211,211,,,,,Heemstede,Heemstede,513956.5261713345,6864618.473244248
397200000014013,397200000014013,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,209,209,,,,,Heemstede,Heemstede,513957.62922763545,6864623.707481982
397200000014008,397200000014008,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,205,205,,,,,Heemstede,Heemstede,513958.9599384882,6864634.749828908
397200000014004,397200000014004,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,203,203,,,,,Heemstede,Heemstede,513959.7813888066,6864639.111206291
397200000013992,397200000013992,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,223,223,,,,,Heemstede,Heemstede,513979.62005163205,6864651.802175468
397200000013968,397200000013968,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,187,187,,,,,Heemstede,Heemstede,513929.0882152317,6864585.388035227
397200000014001,397200000014001,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,219,219,,,,,Heemstede,Heemstede,513983.27217558026,6864662.287731824
397200000014010,397200000014010,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,215,215,,,,,Heemstede,Heemstede,513954.3248054425,6864607.711597123
397200000014005,397200000014005,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,193,193,,,,,Heemstede,Heemstede,513966.77483694017,6864662.111983545
397200000014009,397200000014009,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,213,213,,,,,Heemstede,Heemstede,513955.7078160031,6864613.820316646
397200000014002,397200000014002,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,199,199,,,,,Heemstede,Heemstede,513961.98584397655,6864649.582969276
397200000014003,397200000014003,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,201,201,,,,,Heemstede,Heemstede,513960.61206092924,6864642.602813838
397200000014006,397200000014006,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,195,195,,,,,Heemstede,Heemstede,513965.37027816224,6864658.034339278
397200000013969,397200000013969,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,189,189,,,,,Heemstede,Heemstede,513926.85611182224,6864577.528916752
397200000013970,397200000013970,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,191,191,,,,,Heemstede,Heemstede,513967.8701077059,6864667.927718427
397200000013973,397200000013973,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,185,185,,,,,Heemstede,Heemstede,513930.73885789304,6864593.530918121
397200000013972,397200000013972,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,183,183,,,,,Heemstede,Heemstede,513932.1171397167,6864599.929536034
397200000013967,397200000013967,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,179,179,,,,,Heemstede,Heemstede,513939.09508616466,6864624.381480709
397200000013966,397200000013966,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,171,171,,,,,Heemstede,Heemstede,513945.7961914853,6864647.669076313
397200000013965,397200000013965,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,169,169,,,,,Heemstede,Heemstede,513948.0529426159,6864653.207224068
397200000013964,397200000013964,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,167,167,,,,,Heemstede,Heemstede,513949.46056586865,6864656.994944375
397200000013962,397200000013962,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,177,177,,,,,Heemstede,Heemstede,513940.7672845479,6864630.493297437
397200000013961,397200000013961,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,175,175,,,,,Heemstede,Heemstede,513942.4548742607,6864635.153861605
397200000013963,397200000013963,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,173,173,,,,,Heemstede,Heemstede,513944.11476308975,6864642.427019649
397200000013974,397200000013974,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,165,165,,,,,Heemstede,Heemstede,513950.6706320329,6864661.07543295
397200000013978,397200000013978,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,139,139,,,,,Heemstede,Heemstede,513923.1977608798,6864622.180707237
397200000013984,397200000013984,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,163,163,,,,,Heemstede,Heemstede,513952.8829111205,6864664.798012782
397200000013983,397200000013983,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,161,161,,,,,Heemstede,Heemstede,513907.9899500654,6864554.98167886
397200000014061,397200000014061,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,135,135,,,,,Heemstede,Heemstede,513928.46840254,6864636.126941399
397200000013982,397200000013982,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,159,159,,,,,Heemstede,Heemstede,513908.2021874342,6864562.239338757
397200000014040,397200000014040,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,133,133,,,,,Heemstede,Heemstede,513897.7019514433,6864579.011893476
397200000013987,397200000013987,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,157,157,,,,,Heemstede,Heemstede,513909.29903661454,6864568.05502739
397200000014038,397200000014038,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,131,131,,,,,Heemstede,Heemstede,513899.3526148825,6864587.76581161
397200000014036,397200000014036,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,129,129,,,,,Heemstede,Heemstede,513902.1787788506,6864595.075944063
397200000013986,397200000013986,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,155,155,,,,,Heemstede,Heemstede,513910.64650844026,6864577.356120899
397200000013985,397200000013985,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,153,153,,,,,Heemstede,Heemstede,513912.31560034637,6864583.75782996
397200000014041,397200000014041,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,125,125,,,,,Heemstede,Heemstede,513906.6819665569,6864608.810830904
397200000014063,397200000014063,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,121,121,,,,,Heemstede,Heemstede,513911.7621030677,6864622.843483425
397200000014058,397200000014058,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,119,119,,,,,Heemstede,Heemstede,513913.72360117757,6864629.562874141
397200000013976,397200000013976,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,147,147,,,,,Heemstede,Heemstede,513916.18292713125,6864601.211100969
397200000013975,397200000013975,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,145,145,,,,,Heemstede,Heemstede,513917.86125375866,6864606.743059507
397200000013980,397200000013980,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,143,143,,,,,Heemstede,Heemstede,513919.83185362344,6864611.988181384
397200000014039,397200000014039,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,137,137,,,,,Heemstede,Heemstede,513925.91597049445,6864630.274395364
397200000014037,397200000014037,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,127,127,,,,,Heemstede,Heemstede,513904.4296499182,6864602.088354865
397200000013996,397200000013996,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,245,245,,,,,Heemstede,Heemstede,513992.09464325645,6864649.323800491
397200000013981,397200000013981,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,151,151,,,,,Heemstede,Heemstede,513913.4063047417,6864590.153377662
397200000014062,397200000014062,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,123,123,,,,,Heemstede,Heemstede,513909.2251167751,6864615.536412507
397200000013977,397200000013977,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,149,149,,,,,Heemstede,Heemstede,513914.7845548989,6864596.553633817
397200000014059,397200000014059,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,117,117,,,,,Heemstede,Heemstede,513915.68510253116,6864636.282269964
397200000013979,397200000013979,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,141,141,,,,,Heemstede,Heemstede,513922.08550205705,6864617.816235119
397200000014054,397200000014054,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,39,39,,,,,Heemstede,Heemstede,513923.0490351,6864681.499103101
397200000014613,397200000014613,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,39,39,D,D,,,Heemstede,Heemstede,513908.10677293513,6864705.55708681
397200000014609,397200000014609,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,207,207,A,A,,,Heemstede,Heemstede,513964.66151456995,6864627.936810062
397200000014012,397200000014012,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,207,207,,,,,Heemstede,Heemstede,513958.7306341101,6864628.943343515
397200000006774,397200000006774,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RJ,2101RJ,90,90,,,,,Heemstede,Heemstede,514103.52378308575,6864842.887964389
397200000001589,397200000001589,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,3,3,A,A,7,7,Heemstede,Heemstede,513814.20592575776,6864103.790739458
397200000014048,397200000014048,Burgemeester v Lennepwg,Burgemeester van Lennepweg,2101RE,2101RE,51,51,,,,,Heemstede,Heemstede,513880.5895502271,6864691.173635479
