BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
225200000009256,225200000009256,Burg Bruinemanstraat,Burgemeester Bruinemanstraat,6651WW,6651WW,58,58.0,,,,,Druten,Druten,623983.1888449596,6779533.991627052
225200000009100,225200000009100,Burg Bruinemanstraat,Burgemeester Bruinemanstraat,6651WW,6651WW,82,82.0,,,,,Druten,Druten,623981.1198389587,6779562.82228037
225200000009102,225200000009102,Burg Bruinemanstraat,Burgemeester Bruinemanstraat,6651WW,6651WW,86,86.0,,,,,Druten,Druten,623978.9178603428,6779579.652525139
225200000009103,225200000009103,Burg Bruinemanstraat,Burgemeester Bruinemanstraat,6651WW,6651WW,88,88.0,,,,,Druten,Druten,623977.8379629707,6779587.822812558
225200000009257,225200000009257,Burg Bruinemanstraat,Burgemeester Bruinemanstraat,6651WW,6651WW,60,60.0,,,,,Druten,Druten,623981.6528380009,6779541.573169899
225200000009258,225200000009258,Burg Bruinemanstraat,Burgemeester Bruinemanstraat,6651WW,6651WW,62,62.0,,,,,Druten,Druten,623982.6511631398,6779514.811062491
225200000009266,225200000009266,Burg Bruinemanstraat,Burgemeester Bruinemanstraat,6651WW,6651WW,78,78.0,,,,,Druten,Druten,623970.7529622647,6779527.475048849
225200000009261,225200000009261,Burg Bruinemanstraat,Burgemeester Bruinemanstraat,6651WW,6651WW,68,68.0,,,,,Druten,Druten,623977.6304940361,6779540.683959485
225200000003415,225200000003415,Burg van Elkstraat,Burgemeester van Elkstraat,6631AE,6631AE,21,21.0,,,,,Horssen,Horssen,624076.1391966341,6774137.506296662
225200000003417,225200000003417,Burg van Elkstraat,Burgemeester van Elkstraat,6631AE,6631AE,23,23.0,,,,,Horssen,Horssen,624080.769593824,6774146.969336652
225200000003408,225200000003408,Burg van Elkstraat,Burgemeester van Elkstraat,6631AE,6631AE,9,9.0,,,,,Horssen,Horssen,624124.9814185166,6774059.161297418
225200000003413,225200000003413,Burg van Elkstraat,Burgemeester van Elkstraat,6631AE,6631AE,19,19.0,,,,,Horssen,Horssen,624073.740506927,6774109.299589637
225200000000238,225200000000238,Burg van Elkstraat,Burgemeester van Elkstraat,6631AE,6631AE,2,2.0,,,,,Horssen,Horssen,624243.4057775259,6773998.24525845
225200000003404,225200000003404,Burg van Elkstraat,Burgemeester van Elkstraat,6631AE,6631AE,4,4.0,,,,,Horssen,Horssen,624235.5878626755,6774005.534642259
225200000003405,225200000003405,Burg van Elkstraat,Burgemeester van Elkstraat,6631AE,6631AE,5,5.0,,,,,Horssen,Horssen,624147.2503184837,6774038.082604946
225200000002324,225200000002324,Burg van Elkstraat,Burgemeester van Elkstraat,6631AE,6631AE,8,8.0,,,,,Horssen,Horssen,624214.6085976403,6774026.040961926
225200000003406,225200000003406,Burg van Elkstraat,Burgemeester van Elkstraat,6631AE,6631AE,6,6.0,,,,,Horssen,Horssen,624222.4697958688,6774018.625090069
225200000003407,225200000003407,Burg van Elkstraat,Burgemeester van Elkstraat,6631AE,6631AE,7,7.0,,,,,Horssen,Horssen,624139.2143241214,6774045.432531185
225200000003409,225200000003409,Burg van Elkstraat,Burgemeester van Elkstraat,6631AE,6631AE,11,11.0,,,,,Horssen,Horssen,624117.3940020395,6774065.780866783
225200000003410,225200000003410,Burg van Elkstraat,Burgemeester van Elkstraat,6631AE,6631AE,13,13.0,,,,,Horssen,Horssen,624103.821545891,6774080.465046738
225200000008375,225200000008375,Burg van Elkstraat,Burgemeester van Elkstraat,6631AE,6631AE,15,15.0,,,,,Horssen,Horssen,624093.8958334092,6774088.650120046
225200000003412,225200000003412,Burg van Elkstraat,Burgemeester van Elkstraat,6631AE,6631AE,17,17.0,,,,,Horssen,Horssen,624081.8733509802,6774102.412697917
225200000009678,225200000009678,Tasveld,Tasveld,6655SN,6651SN,15,15.0,,,,,Druten,Druten,625994.6719107009,6779640.531687273
