BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
1714200000754617,1714200000754617,L Serierstraat,L. Serierstraat,4501EJ,4501EJ,2,2.0,,,,,Oostburg,Oostburg,388971.1695773314,6679189.369063407
1714200000754619,1714200000754619,L Serierstraat,L. Serierstraat,4501EJ,4501EJ,3,3.0,,,,,Oostburg,Oostburg,388996.53039342276,6679223.64284531
1714200000754621,1714200000754621,L Serierstraat,L. Serierstraat,4501EJ,4501EJ,4,4.0,,,,,Oostburg,Oostburg,388975.89392736927,6679183.416897177
1714200000754623,1714200000754623,L Serierstraat,L. Serierstraat,4501EJ,4501EJ,5,5.0,,,,,Oostburg,Oostburg,389003.3067303607,6679216.731767943
1714200000754625,1714200000754625,L Serierstraat,L. Serierstraat,4501EJ,4501EJ,6,6.0,,,,,Oostburg,Oostburg,388983.1615575505,6679175.730639261
1714200000754627,1714200000754627,L Serierstraat,L. Serierstraat,4501EJ,4501EJ,7,7.0,,,,,Oostburg,Oostburg,389008.8110421472,6679208.10906404
1714200000754629,1714200000754629,L Serierstraat,L. Serierstraat,4501EJ,4501EJ,8,8.0,,,,,Oostburg,Oostburg,388988.07042371377,6679168.14158361
1714200000754631,1714200000754631,L Serierstraat,L. Serierstraat,4501EJ,4501EJ,9,9.0,,,,,Oostburg,Oostburg,389018.4288864437,6679198.4946267735
1714200000754633,1714200000754633,L Serierstraat,L. Serierstraat,4501EJ,4501EJ,10,10.0,,,,,Oostburg,Oostburg,388994.669940195,6679162.012371268
1714200000754635,1714200000754635,L Serierstraat,L. Serierstraat,4501EJ,4501EJ,11,11.0,,,,,Oostburg,Oostburg,389024.33388806554,6679193.338727565
1714200000754637,1714200000754637,L Serierstraat,L. Serierstraat,4501EJ,4501EJ,12,12.0,,,,,Oostburg,Oostburg,389002.0661740656,6679153.552663092
1714200000754639,1714200000754639,L Serierstraat,L. Serierstraat,4501EJ,4501EJ,13,13.0,,,,,Oostburg,Oostburg,389031.1142345227,6679186.270795513
1714200000754641,1714200000754641,L Serierstraat,L. Serierstraat,4501EJ,4501EJ,15,15.0,,,,,Oostburg,Oostburg,389035.60817130125,6679176.194754405
1714200000765179,1714200000765179,Burgemeester Gratamastr,Burgemeester Gratamastraat,4501JD,4501JD,1,1.0,,,,,Oostburg,Oostburg,387990.1354913593,6679453.051701188
1714200000763313,1714200000763313,Burgemeester Gratamastr,Burgemeester Gratamastraat,4501JD,4501JD,2,2.0,,,,,Oostburg,Oostburg,387936.53841097077,6679521.690488159
1714200000745749,1714200000745749,Burgemeester Gratamastr,Burgemeester Gratamastraat,4501JD,4501JD,3,3.0,,,,,Oostburg,Oostburg,387972.4211258969,6679455.494163027
1714200000745751,1714200000745751,Burgemeester Gratamastr,Burgemeester Gratamastraat,4501JD,4501JD,4,4.0,,,,,Oostburg,Oostburg,387906.421844611,6679522.1860179
1714200000745753,1714200000745753,Burgemeester Gratamastr,Burgemeester Gratamastraat,4501JD,4501JD,5,5.0,,,,,Oostburg,Oostburg,387956.8161086206,6679462.088910192
1714200000745755,1714200000745755,Burgemeester Gratamastr,Burgemeester Gratamastraat,4501JD,4501JD,6,6.0,,,,,Oostburg,Oostburg,387913.75391561,6679541.001009686
1714200000745757,1714200000745757,Burgemeester Gratamastr,Burgemeester Gratamastraat,4501JD,4501JD,7,7.0,,,,,Oostburg,Oostburg,387946.23708357685,6679465.356933053
1714200000745759,1714200000745759,Burgemeester Gratamastr,Burgemeester Gratamastraat,4501JD,4501JD,8,8.0,,,,,Oostburg,Oostburg,387874.9371944976,6679525.283697904
1714200000765181,1714200000765181,Burgemeester Gratamastr,Burgemeester Gratamastraat,4501JD,4501JD,9,9.0,,,,,Oostburg,Oostburg,387937.7052796777,6679470.190485885
1714200000745761,1714200000745761,Burgemeester Gratamastr,Burgemeester Gratamastraat,4501JD,4501JD,10,10.0,,,,,Oostburg,Oostburg,387879.5413751881,6679534.735763736
1714200000745763,1714200000745763,Burgemeester Gratamastr,Burgemeester Gratamastraat,4501JD,4501JD,11,11.0,,,,,Oostburg,Oostburg,387927.87470505456,6679472.935075017
1714200000745765,1714200000745765,Burgemeester Gratamastr,Burgemeester Gratamastraat,4501JD,4501JD,12,12.0,,,,,Oostburg,Oostburg,387882.5676901369,6679541.221817782
1714200000745767,1714200000745767,Burgemeester Gratamastr,Burgemeester Gratamastraat,4501JD,4501JD,13,13.0,,,,,Oostburg,Oostburg,387915.14702679106,6679478.965902773
1714200000745769,1714200000745769,Burgemeester Gratamastr,Burgemeester Gratamastraat,4501JD,4501JD,15,15.0,,,,,Oostburg,Oostburg,387904.69384009694,6679483.536161457
1714200000745771,1714200000745771,Burgemeester Gratamastr,Burgemeester Gratamastraat,4501JD,4501JD,17,17.0,,,,,Oostburg,Oostburg,387895.71437528724,6679487.153484007
1714200000745773,1714200000745773,Burgemeester Gratamastr,Burgemeester Gratamastraat,4501JD,4501JD,18,18.0,,,,,Oostburg,Oostburg,387857.85229016107,6679530.787277242
1714200000745775,1714200000745775,Burgemeester Gratamastr,Burgemeester Gratamastraat,4501JD,4501JD,19,19.0,,,,,Oostburg,Oostburg,387886.24649368704,6679490.999885197
1714200000745777,1714200000745777,Burgemeester Gratamastr,Burgemeester Gratamastraat,4501JD,4501JD,20,20.0,,,,,Oostburg,Oostburg,387850.5699733105,6679534.809348686
1714200000745779,1714200000745779,Burgemeester Gratamastr,Burgemeester Gratamastraat,4501JD,4501JD,21,21.0,,,,,Oostburg,Oostburg,387877.000884105,6679495.574465583
1714200000745781,1714200000745781,Burgemeester Gratamastr,Burgemeester Gratamastraat,4501JD,4501JD,22,22.0,,,,,Oostburg,Oostburg,387841.64808057493,6679538.2984012775
1714200000745783,1714200000745783,Burgemeester Gratamastr,Burgemeester Gratamastraat,4501JD,4501JD,23,23.0,,,,,Oostburg,Oostburg,387866.96285025694,6679499.413946335
1714200000745785,1714200000745785,Burgemeester Gratamastr,Burgemeester Gratamastraat,4501JD,4501JD,25,25.0,,,,,Oostburg,Oostburg,387848.0513996808,6679507.5205650395
1714200000745787,1714200000745787,Burgemeester Gratamastr,Burgemeester Gratamastraat,4501JD,4501JD,27,27.0,,,,,Oostburg,Oostburg,387838.36855183117,6679510.662947022
1714200000745789,1714200000745789,Burgemeester Gratamastr,Burgemeester Gratamastraat,4501JD,4501JD,29,29.0,,,,,Oostburg,Oostburg,387814.15249239694,6679520.580042443
1714200000749439,1714200000749439,G Francies d Pauwstr,Gustaaf Francies de Pauwstraat,4501JJ,,2,2.0,,,G1,G1,Oostburg,Oostburg,388224.76852047327,6679369.798202113
1714200000749443,1714200000749443,G Francies d Pauwstr,Gustaaf Francies de Pauwstraat,4501JJ,,2,2.0,,,G2,G2,Oostburg,Oostburg,388224.8252239458,6679375.733959116
1714200000749441,1714200000749441,G Francies d Pauwstr,Gustaaf Francies de Pauwstraat,4501JJ,,2,2.0,,,G3,G3,Oostburg,Oostburg,388224.0649889052,6679380.586466545
1714200000749437,1714200000749437,G Francies d Pauwstr,Gustaaf Francies de Pauwstraat,4501JJ,4501JJ,1,1.0,,,,,Oostburg,Oostburg,388159.3636849849,6679351.797863079
1714200000767635,1714200000767635,G Francies d Pauwstr,Gustaaf Francies de Pauwstraat,4501JJ,4501JJ,3,3.0,,,,,Oostburg,Oostburg,388177.48631153884,6679387.189678714
1714200000749445,1714200000749445,G Francies d Pauwstr,Gustaaf Francies de Pauwstraat,4501JJ,4501JJ,5,5.0,,,,,Oostburg,Oostburg,388180.7852908181,6679397.268825052
1714200000749447,1714200000749447,G Francies d Pauwstr,Gustaaf Francies de Pauwstraat,4501JJ,4501JJ,7,7.0,,,,,Oostburg,Oostburg,388187.2748821904,6679406.348552284
1714200000749449,1714200000749449,G Francies d Pauwstr,Gustaaf Francies de Pauwstraat,4501JJ,4501JJ,9,9.0,,,,,Oostburg,Oostburg,388189.21604321944,6679414.827397043
1714200000749451,1714200000749451,G Francies d Pauwstr,Gustaaf Francies de Pauwstraat,4501JJ,4501JJ,11,11.0,,,,,Oostburg,Oostburg,388193.4030330805,6679423.992763921
1714200000754475,1714200000754475,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AM,4503AM,1,1.0,,,,,Groede,Groede,390342.3768425433,6688178.499953971
1714200000754477,1714200000754477,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AM,4503AM,1,1.0,A,A,,,Groede,Groede,390311.10479512333,6688177.981536692
1714200000754479,1714200000754479,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AM,4503AM,1,1.0,B,B,,,Groede,Groede,390263.04842675163,6688175.186554545
1714200000754481,1714200000754481,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AM,4503AM,3,3.0,,,,,Groede,Groede,390224.4442117486,6688186.218328217
1714200000754483,1714200000754483,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AM,4503AM,5,5.0,,,,,Groede,Groede,390190.68412383785,6688189.040728118
1714200000754485,1714200000754485,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AM,4503AM,7,7.0,,,,,Groede,Groede,390158.92156018864,6688191.298971314
1714200000754487,1714200000754487,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AM,4503AM,9,9.0,,,,,Groede,Groede,390118.2492906613,6688193.326478277
1714200000765727,1714200000765727,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AM,4503AM,11,11.0,,,,,Groede,Groede,390087.1372078545,6688195.909134371
1714200000754489,1714200000754489,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AM,4503AM,13,13.0,,,,,Groede,Groede,390050.0032745147,6688196.5351187475
1714200000754491,1714200000754491,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AM,4503AM,15,15.0,,,,,Groede,Groede,390020.28147679946,6688200.2117719585
1714200000754493,1714200000754493,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AM,4503AM,17,17.0,,,,,Groede,Groede,389987.0901551324,6688206.339875018
1714200000754495,1714200000754495,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AM,4503AM,19,19.0,,,,,Groede,Groede,389948.8858556015,6688208.844139158
1714200000754497,1714200000754497,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AM,4503AM,21,21.0,,,,,Groede,Groede,389913.4175273211,6688218.618466616
1714200000754499,1714200000754499,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AM,4503AM,23,23.0,,,,,Groede,Groede,389871.6249826604,6688231.1534096915
1714200000754501,1714200000754501,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AM,4503AM,25,25.0,,,,,Groede,Groede,389883.44217715994,6688275.3053608155
1714200000754503,1714200000754503,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AM,4503AM,27,27.0,,,,,Groede,Groede,389867.31776969763,6688316.533553042
1714200000754505,1714200000754505,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AM,4503AM,29,29.0,,,,,Groede,Groede,389883.02786087047,6688379.723596493
1714200000754507,1714200000754507,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AM,4503AM,31,31.0,,,,,Groede,Groede,389882.9549479745,6688409.167557272
1714200000754509,1714200000754509,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AM,4503AM,33,33.0,,,,,Groede,Groede,389887.4348127524,6688430.6208872115
1714200000804487,1714200000804487,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AM,4503AM,35,35.0,,,,,Groede,Groede,389888.5147421521,6688441.958097741
1714200000745385,1714200000745385,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AN,4503AN,2,2.0,,,,,Groede,Groede,390251.54781874036,6688228.598700687
1714200000745387,1714200000745387,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AN,4503AN,4,4.0,,,,,Groede,Groede,390137.4530512005,6688237.786071196
1714200000745389,1714200000745389,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AN,4503AN,6,6.0,,,,,Groede,Groede,389991.22886295547,6688253.517138402
1714200000745391,1714200000745391,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AN,4503AN,8,8.0,,,,,Groede,Groede,389980.7270769569,6688254.00035373
1714200000745393,1714200000745393,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AN,4503AN,10,10.0,,,,,Groede,Groede,389963.9832698094,6688254.802899227
1714200000762395,1714200000762395,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AN,4503AN,12,12.0,,,,,Groede,Groede,389952.5945200939,6688256.0070936
1714200000745395,1714200000745395,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AN,4503AN,14,14.0,,,,,Groede,Groede,389938.77519651625,6688277.431695651
1714200000745397,1714200000745397,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AN,4503AN,16,16.0,,,,,Groede,Groede,389939.42713675334,6688287.8163827965
1714200000745399,1714200000745399,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AN,4503AN,18,18.0,,,,,Groede,Groede,389940.07440420636,6688300.92680378
1714200000745401,1714200000745401,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AN,4503AN,20,20.0,,,,,Groede,Groede,389940.9987903596,6688312.2822452225
1714200000745403,1714200000745403,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AN,4503AN,22,22.0,,,,,Groede,Groede,389932.4981224224,6688377.591623647
1714200000745405,1714200000745405,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AN,4503AN,24,24.0,,,,,Groede,Groede,389932.7963049368,6688388.299188588
1714200000745411,1714200000745411,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AN,4503AN,26,26.0,,,,,Groede,Groede,389934.2614711874,6688397.908167552
1714200000745409,1714200000745409,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AN,,26,26.0,,,G2,G2,Groede,Groede,389939.23604421975,6688412.084928169
1714200000745413,1714200000745413,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AN,4503AN,28,28.0,,,,,Groede,Groede,389942.07653847,6688425.233124291
1714200000745415,1714200000745415,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AN,4503AN,30,30.0,,,,,Groede,Groede,389941.8720706517,6688435.773796937
1714200000745417,1714200000745417,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AN,4503AN,32,32.0,,,,,Groede,Groede,389943.3293117041,6688446.187563798
1714200000745419,1714200000745419,Jhr Mr de Casembrootstr,Jhr. Mr. de Casembrootstraat,4503AN,4503AN,34,34.0,,,,,Groede,Groede,389944.419401832,6688455.644183317
1714200000759667,1714200000759667,Mr A Roeststraat,Mr. A. Roeststraat,4503AS,4503AS,1,1.0,,,,,Groede,Groede,389991.4887167895,6688283.653923342
1714200000766573,1714200000766573,Mr A Roeststraat,Mr. A. Roeststraat,4503AS,4503AS,2,2.0,,,,,Groede,Groede,390033.7650583362,6688247.000818062
1714200000759669,1714200000759669,Mr A Roeststraat,Mr. A. Roeststraat,4503AS,4503AS,3,3.0,,,,,Groede,Groede,389991.7309747687,6688293.617522984
1714200000759671,1714200000759671,Mr A Roeststraat,Mr. A. Roeststraat,4503AS,4503AS,4,4.0,,,,,Groede,Groede,390033.95801415085,6688257.266142083
1714200000759673,1714200000759673,Mr A Roeststraat,Mr. A. Roeststraat,4503AS,4503AS,5,5.0,,,,,Groede,Groede,389993.3198542849,6688308.482444112
1714200000759675,1714200000759675,Mr A Roeststraat,Mr. A. Roeststraat,4503AS,4503AS,6,6.0,,,,,Groede,Groede,390036.432035482,6688285.390238141
1714200000759677,1714200000759677,Mr A Roeststraat,Mr. A. Roeststraat,4503AS,4503AS,7,7.0,,,,,Groede,Groede,389993.59487019846,6688317.298859439
1714200000759679,1714200000759679,Mr A Roeststraat,Mr. A. Roeststraat,4503AS,4503AS,8,8.0,,,,,Groede,Groede,390036.51186369517,6688296.260382832
1714200000759681,1714200000759681,Mr A Roeststraat,Mr. A. Roeststraat,4503AS,4503AS,9,9.0,,,,,Groede,Groede,389991.7218877966,6688374.167844574
1714200000759683,1714200000759683,Mr A Roeststraat,Mr. A. Roeststraat,4503AS,4503AS,10,10.0,,,,,Groede,Groede,390035.79526988155,6688315.760469147
1714200000758465,1714200000758465,Mr A Roeststraat,Mr. A. Roeststraat,4503AS,4503AS,11,11.0,,,,,Groede,Groede,389991.14746164915,6688384.6074728975
1714200000766575,1714200000766575,Mr A Roeststraat,Mr. A. Roeststraat,4503AS,4503AS,12,12.0,,,,,Groede,Groede,390036.5126554744,6688326.154906719
1714200000758467,1714200000758467,Mr A Roeststraat,Mr. A. Roeststraat,4503AS,4503AS,13,13.0,,,,,Groede,Groede,389993.5102870572,6688408.353305205
1714200000758469,1714200000758469,Mr A Roeststraat,Mr. A. Roeststraat,4503AS,4503AS,14,14.0,,,,,Groede,Groede,390037.0090042031,6688345.192611344
1714200000758471,1714200000758471,Mr A Roeststraat,Mr. A. Roeststraat,4503AS,4503AS,15,15.0,,,,,Groede,Groede,389993.91571786004,6688419.246478773
1714200000758473,1714200000758473,Mr A Roeststraat,Mr. A. Roeststraat,4503AS,4503AS,16,16.0,,,,,Groede,Groede,390038.9599969981,6688355.999045955
1714200000766577,1714200000766577,Mr A Roeststraat,Mr. A. Roeststraat,4503AS,4503AS,17,17.0,,,,,Groede,Groede,390000.03892230993,6688441.980203091
1714200000758475,1714200000758475,Mr A Roeststraat,Mr. A. Roeststraat,4503AS,4503AS,19,19.0,,,,,Groede,Groede,390000.2630354921,6688452.400512924
1714200000754513,1714200000754513,Jhr de Brauwstraat,Jhr. de Brauwstraat,4503AV,4503AV,1,1.0,,,,,Groede,Groede,390217.9665340942,6688383.295382493
1714200000754517,1714200000754517,Jhr de Brauwstraat,Jhr. de Brauwstraat,4503AV,4503AV,3,3.0,,,,,Groede,Groede,390209.619969861,6688383.360042379
1714200000754521,1714200000754521,Jhr de Brauwstraat,Jhr. de Brauwstraat,4503AV,4503AV,5,5.0,,,,,Groede,Groede,390200.72306202556,6688384.364508084
1714200000762355,1714200000762355,Jhr de Brauwstraat,Jhr. de Brauwstraat,4503AV,4503AV,7,7.0,,,,,Groede,Groede,390190.36053102696,6688384.83717785
1714200000754527,1714200000754527,Jhr de Brauwstraat,Jhr. de Brauwstraat,4503AV,4503AV,9,9.0,,,,,Groede,Groede,390180.4670524054,6688385.042971076
1714200000754531,1714200000754531,Jhr de Brauwstraat,Jhr. de Brauwstraat,4503AV,4503AV,11,11.0,,,,,Groede,Groede,390169.6122774997,6688385.5028768685
1714200000754535,1714200000754535,Jhr de Brauwstraat,Jhr. de Brauwstraat,4503AV,4503AV,13,13.0,,,,,Groede,Groede,390159.0099339575,6688385.723972606
1714200000754539,1714200000754539,Jhr de Brauwstraat,Jhr. de Brauwstraat,4503AV,4503AV,15,15.0,,,,,Groede,Groede,390149.3746545768,6688386.709273973
1714200000754541,1714200000754541,Jhr de Brauwstraat,Jhr. de Brauwstraat,4503AV,4503AV,17,17.0,,,,,Groede,Groede,390105.49288935435,6688389.87074082
1714200000754545,1714200000754545,Jhr de Brauwstraat,Jhr. de Brauwstraat,4503AV,4503AV,19,19.0,,,,,Groede,Groede,390096.0640987031,6688390.599961589
1714200000754549,1714200000754549,Jhr de Brauwstraat,Jhr. de Brauwstraat,4503AV,4503AV,21,21.0,,,,,Groede,Groede,390086.37681586563,6688391.057909765
1714200000762359,1714200000762359,Jhr de Brauwstraat,Jhr. de Brauwstraat,4503AV,4503AV,23,23.0,,,,,Groede,Groede,390076.08532648254,6688391.317410214
1714200000754553,1714200000754553,Jhr de Brauwstraat,Jhr. de Brauwstraat,4503AV,4503AV,25,25.0,,,,,Groede,Groede,390067.14911617263,6688391.300916323
1714200000754557,1714200000754557,Jhr de Brauwstraat,Jhr. de Brauwstraat,4503AV,4503AV,27,27.0,,,,,Groede,Groede,390058.07707700896,6688392.087433101
1714200000762361,1714200000762361,Jhr de Brauwstraat,Jhr. de Brauwstraat,4503AV,4503AV,29,29.0,,,,,Groede,Groede,390047.6577833209,6688392.279450287
1714200000754561,1714200000754561,Jhr de Brauwstraat,Jhr. de Brauwstraat,4503AV,4503AV,31,31.0,,,,,Groede,Groede,390038.525840531,6688392.78378973
1714200000754515,1714200000754515,Jhr de Brauwstraat,Jhr. de Brauwstraat,4503AW,4503AW,2,2.0,,,,,Groede,Groede,390210.88380611915,6688428.082668932
1714200000754519,1714200000754519,Jhr de Brauwstraat,Jhr. de Brauwstraat,4503AW,4503AW,4,4.0,,,,,Groede,Groede,390200.1794222414,6688428.475957856
1714200000754523,1714200000754523,Jhr de Brauwstraat,Jhr. de Brauwstraat,4503AW,4503AW,6,6.0,,,,,Groede,Groede,390188.07963531703,6688429.399147794
1714200000754525,1714200000754525,Jhr de Brauwstraat,Jhr. de Brauwstraat,4503AW,4503AW,8,8.0,,,,,Groede,Groede,390176.2337863743,6688429.403693911
1714200000754529,1714200000754529,Jhr de Brauwstraat,Jhr. de Brauwstraat,4503AW,4503AW,10,10.0,,,,,Groede,Groede,390153.5376253208,6688434.351504542
1714200000754533,1714200000754533,Jhr de Brauwstraat,Jhr. de Brauwstraat,4503AW,4503AW,12,12.0,,,,,Groede,Groede,390144.0431280094,6688434.897894304
1714200000754537,1714200000754537,Jhr de Brauwstraat,Jhr. de Brauwstraat,4503AW,4503AW,14,14.0,,,,,Groede,Groede,390132.961223002,6688434.611077108
1714200000762357,1714200000762357,Jhr de Brauwstraat,Jhr. de Brauwstraat,4503AW,4503AW,16,16.0,,,,,Groede,Groede,390120.37081459357,6688435.519864973
1714200000754543,1714200000754543,Jhr de Brauwstraat,Jhr. de Brauwstraat,4503AW,4503AW,18,18.0,,,,,Groede,Groede,390108.5123755411,6688436.696117382
1714200000754547,1714200000754547,Jhr de Brauwstraat,Jhr. de Brauwstraat,4503AW,4503AW,20,20.0,,,,,Groede,Groede,390097.3026126535,6688437.337553518
1714200000767143,1714200000767143,Jhr de Brauwstraat,Jhr. de Brauwstraat,4503AW,4503AW,22,22.0,,,,,Groede,Groede,390077.5151784756,6688434.657417136
1714200000754551,1714200000754551,Jhr de Brauwstraat,Jhr. de Brauwstraat,4503AW,4503AW,24,24.0,,,,,Groede,Groede,390066.7313476464,6688434.905765237
1714200000754555,1714200000754555,Jhr de Brauwstraat,Jhr. de Brauwstraat,4503AW,4503AW,26,26.0,,,,,Groede,Groede,390052.8976081178,6688436.276124349
1714200000754559,1714200000754559,Jhr de Brauwstraat,Jhr. de Brauwstraat,4503AW,4503AW,28,28.0,,,,,Groede,Groede,390041.35515295283,6688437.229561518
1714200000745849,1714200000745849,Burg J C Everaarsln,Burgemeester J.C. Everaarslaan,4503AA,4503AA,1,1.0,,,,,Groede,Groede,390662.8413490129,6688849.296037762
1714200000745859,1714200000745859,Burg J C Everaarsln,Burgemeester J.C. Everaarslaan,4503AA,4503AA,3,3.0,,,,,Groede,Groede,390680.0692004068,6688800.666154743
1714200000745863,1714200000745863,Burg J C Everaarsln,Burgemeester J.C. Everaarslaan,4503AA,4503AA,5,5.0,,,,,Groede,Groede,390693.4839783129,6688763.935663777
1714200000745867,1714200000745867,Burg J C Everaarsln,Burgemeester J.C. Everaarslaan,4503AA,4503AA,7,7.0,,,,,Groede,Groede,390690.5273835248,6688719.693581869
1714200000745871,1714200000745871,Burg J C Everaarsln,Burgemeester J.C. Everaarslaan,4503AA,4503AA,9,9.0,,,,,Groede,Groede,390700.7448320041,6688670.885069868
1714200000745875,1714200000745875,Burg J C Everaarsln,Burgemeester J.C. Everaarslaan,4503AA,4503AA,11,11.0,,,,,Groede,Groede,390702.86060122313,6688625.857222798
1714200000745879,1714200000745879,Burg J C Everaarsln,Burgemeester J.C. Everaarslaan,4503AA,4503AA,13,13.0,,,,,Groede,Groede,390704.4148698583,6688580.460759096
1714200000745883,1714200000745883,Burg J C Everaarsln,Burgemeester J.C. Everaarslaan,4503AA,4503AA,15,15.0,,,,,Groede,Groede,390698.34890307975,6688528.324055181
1714200000745887,1714200000745887,Burg J C Everaarsln,Burgemeester J.C. Everaarslaan,4503AA,4503AA,17,17.0,,,,,Groede,Groede,390703.27909709077,6688488.103083641
1714200000745891,1714200000745891,Burg J C Everaarsln,Burgemeester J.C. Everaarslaan,4503AA,4503AA,19,19.0,,,,,Groede,Groede,390698.7223164248,6688441.533051811
1714200000745893,1714200000745893,Burg J C Everaarsln,Burgemeester J.C. Everaarslaan,4503AA,4503AA,21,21.0,,,,,Groede,Groede,390696.15684293426,6688397.883259544
1714200000745897,1714200000745897,Burg J C Everaarsln,Burgemeester J.C. Everaarslaan,4503AA,4503AA,23,23.0,,,,,Groede,Groede,390617.6639052455,6688254.127197851
1714200000745905,1714200000745905,Burg J C Everaarsln,Burgemeester J.C. Everaarslaan,4503AA,4503AA,25,25.0,,,,,Groede,Groede,390574.8518918208,6688246.686454989
1714200000745909,1714200000745909,Burg J C Everaarsln,Burgemeester J.C. Everaarslaan,4503AA,4503AA,27,27.0,,,,,Groede,Groede,390546.72079673054,6688220.824619589
1714200000763317,1714200000763317,Burg J C Everaarsln,Burgemeester J.C. Everaarslaan,4503AA,4503AA,29,29.0,,,,,Groede,Groede,390507.07005082374,6688212.225760529
1714200000745913,1714200000745913,Burg J C Everaarsln,Burgemeester J.C. Everaarslaan,4503AA,4503AA,31,31.0,,,,,Groede,Groede,390480.8906093775,6688181.8733593775
1714200000745853,1714200000745853,Burg J C Everaarsln,Burgemeester J.C. Everaarslaan,4503AB,4503AB,2,2.0,,,,,Groede,Groede,390624.2347360585,6688812.128226148
1714200000745861,1714200000745861,Burg J C Everaarsln,Burgemeester J.C. Everaarslaan,4503AB,4503AB,4,4.0,,,,,Groede,Groede,390627.3795991198,6688802.828761033
1714200000745865,1714200000745865,Burg J C Everaarsln,Burgemeester J.C. Everaarslaan,4503AB,4503AB,6,6.0,,,,,Groede,Groede,390630.5632802358,6688793.387593484
1714200000745869,1714200000745869,Burg J C Everaarsln,Burgemeester J.C. Everaarslaan,4503AB,4503AB,8,8.0,,,,,Groede,Groede,390634.4337867888,6688779.31073062
1714200000745873,1714200000745873,Burg J C Everaarsln,Burgemeester J.C. Everaarslaan,4503AB,4503AB,10,10.0,,,,,Groede,Groede,390635.5245715086,6688769.5333278375
1714200000745877,1714200000745877,Burg J C Everaarsln,Burgemeester J.C. Everaarslaan,4503AB,4503AB,12,12.0,,,,,Groede,Groede,390636.4708198737,6688753.8015289195
1714200000745881,1714200000745881,Burg J C Everaarsln,Burgemeester J.C. Everaarslaan,4503AB,4503AB,14,14.0,,,,,Groede,Groede,390637.8008641822,6688744.2355848765
1714200000745885,1714200000745885,Burg J C Everaarsln,Burgemeester J.C. Everaarslaan,4503AB,4503AB,16,16.0,,,,,Groede,Groede,390639.7035916089,6688733.419261989
1714200000745889,1714200000745889,Burg J C Everaarsln,Burgemeester J.C. Everaarslaan,4503AB,4503AB,18,18.0,,,,,Groede,Groede,390641.04754019825,6688723.311711626
