BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
53200000008898,53200000008898,Meander,Meander,9951VD,9951VD,7,7.0,a,A,,,Winsum,Winsum,726544.9569479269,7043139.253381018
1651200000029718,1651200000029718,Tilweg,Tilweg,9983SR,9983SR,8,8.0,a,A,,,Roodeschool,Roodeschool,752630.9302427219,7060795.134030092
1651200000031305,1651200000031305,Prof.Dr.M.W.Beyerinckstr,Prof. Dr. M. W. Beyerinckstraat,9989CA,9989CA,13,13.0,,,,,Warffum,Warffum,730331.0683437764,7056717.287457403
53200000008901,53200000008901,Meander,Meander,9951VD,9951VD,9,9.0,a,A,,,Winsum,Winsum,726545.0891790139,7043147.62509146
1651200000026048,1651200000026048,Aak,Aak,9981EK,9981EK,13,13.0,j,J,,,Uithuizen,Uithuizen,743436.5057516457,7057810.912140414
53200000008931,53200000008931,Meander,Meander,9951VG,9951VG,38,38.0,a,A,,,Winsum,Winsum,726806.0575364415,7043168.600465922
1651200000027923,1651200000027923,Hoofdstraat,Hoofdstraat,9982AG,9982AG,2,2.0,a,A,,,Uithuizermeeden,Uithuizermeeden,746638.6163961593,7059093.363339169
53200000008937,53200000008937,Meander,Meander,9951VG,9951VG,42,42.0,a,A,,,Winsum,Winsum,726787.8163883524,7043177.264389769
1651200000031328,1651200000031328,Prof.Dr.M.W.Beyerinckstr,Prof. Dr. M. W. Beyerinckstraat,9989CB,9989CB,36,36.0,,,,,Warffum,Warffum,730445.1146972926,7056732.19760636
53200000008943,53200000008943,Meander,Meander,9951VG,9951VG,46,46.0,a,A,,,Winsum,Winsum,726771.2190411538,7043184.227374637
53200000008957,53200000008957,Meander,Meander,9951VG,9951VG,64,64.0,a,A,,,Winsum,Winsum,726680.3037615406,7043245.964330046
53200000008959,53200000008959,Meander,Meander,9951VG,9951VG,66,66.0,a,A,,,Winsum,Winsum,726673.7282681521,7043252.767935361
53200000008961,53200000008961,Meander,Meander,9951VG,9951VG,68,68.0,a,A,,,Winsum,Winsum,726662.062301183,7043254.628051401
53200000008963,53200000008963,Meander,Meander,9951VG,9951VG,70,70.0,a,A,,,Winsum,Winsum,726652.119615894,7043259.810349242
53200000008965,53200000008965,Meander,Meander,9951VG,9951VG,72,72.0,a,A,,,Winsum,Winsum,726643.8208013262,7043263.291740608
53200000008977,53200000008977,Meeden,Meeden,9951HW,9951HW,7,7.0,a,A,,,Winsum,Winsum,726774.1816857149,7043793.819870037
53200000008979,53200000008979,Meeden,Meeden,9951HW,9951HW,9,9.0,a,A,,,Winsum,Winsum,726780.439558286,7043766.922054331
1651200000032299,1651200000032299,Albert van der Zielstr,Albert van der Zielstraat,9997PE,9997PE,4,4.0,,,,,Zandeweer,Zandeweer,743501.9608411412,7055018.272241729
1651200000032291,1651200000032291,Albert van der Zielstr,Albert van der Zielstraat,9997PD,9997PD,27,27.0,,,,,Zandeweer,Zandeweer,743470.8188428613,7055147.983653227
1651200000032306,1651200000032306,Albert van der Zielstr,Albert van der Zielstraat,9997PE,9997PE,18,18.0,,,,,Zandeweer,Zandeweer,743584.6153941107,7055055.361314019
1651200000031790,1651200000031790,Noordpolder,Noordpolder,9989TE,9989TE,4,4.0,a,A,,,Warffum,Warffum,729087.1330790677,7060011.1781807225
1651200000033655,1651200000033655,Schoolstraat,Schoolstraat,9988RV,9988RV,2,2.0,a,A,,,Usquert,Usquert,736048.3060628361,7057919.811587144
53200000009065,53200000009065,Meijmaweg,Meijmaweg,9955VC,9955VC,21,21.0,a,A,,,Rasquert,Rasquert,725421.874322766,7051444.6259389175
1651200000031934,1651200000031934,Pastorieweg,Pastorieweg,9995PM,9995PM,1,1.0,a,A,,,Kantens,Kantens,738396.1182621381,7050618.052193273
53200000009938,53200000009938,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,1,1.0,,,,,Baflo,Baflo,725420.6041954199,7049761.632625613
53200000009939,53200000009939,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,2,2.0,,,,,Baflo,Baflo,725373.7439141539,7049759.017523485
53200000009940,53200000009940,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,3,3.0,,,,,Baflo,Baflo,725418.6963338582,7049746.577458569
53200000009941,53200000009941,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,4,4.0,,,,,Baflo,Baflo,725371.9148295001,7049748.989502092
53200000009942,53200000009942,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,5,5.0,,,,,Baflo,Baflo,725423.4490452089,7049729.741395286
53200000009943,53200000009943,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,6,6.0,,,,,Baflo,Baflo,725368.2566740615,7049728.933495372
53200000009944,53200000009944,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,7,7.0,,,,,Baflo,Baflo,725423.3178444745,7049721.362830832
53200000009945,53200000009945,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,8,8.0,,,,,Baflo,Baflo,725363.0842051201,7049718.958091731
53200000009946,53200000009946,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,9,9.0,,,,,Baflo,Baflo,725419.7907701556,7049709.685460543
53200000009947,53200000009947,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,10,10.0,,,,,Baflo,Baflo,725357.9379754928,7049710.658406917
53200000009948,53200000009948,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,11,11.0,,,,,Baflo,Baflo,725417.9878784767,7049701.333218913
1651200000028081,1651200000028081,Grote Hadderstraat,Grote Hadderstraat,9982AR,9982AR,2,2.0,f,F,,,Uithuizermeeden,Uithuizermeeden,747819.2043312051,7059730.482713483
53200000009949,53200000009949,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,12,12.0,,,,,Baflo,Baflo,725357.8330698791,7049703.955569403
53200000009950,53200000009950,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,13,13.0,,,,,Baflo,Baflo,725412.7628902678,7049688.006470806
53200000009951,53200000009951,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,14,14.0,,,,,Baflo,Baflo,725311.1242783203,7049604.123338778
53200000009952,53200000009952,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,15,15.0,,,,,Baflo,Baflo,725410.9600108605,7049679.654249975
1651200000025232,1651200000025232,Schoolstraat,Schoolstraat,9981AL,9981AL,29,29.0,a,A,,,Uithuizen,Uithuizen,742799.1598588882,7058914.90727656
53200000009953,53200000009953,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,16,16.0,,,,,Baflo,Baflo,725304.3065026643,7049595.850015888
53200000009954,53200000009954,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,17,17.0,,,,,Baflo,Baflo,725412.5005131686,7049671.249436808
53200000009955,53200000009955,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,18,18.0,,,,,Baflo,Baflo,725299.1604130825,7049587.5504192095
53200000009956,53200000009956,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,19,19.0,,,,,Baflo,Baflo,725409.0259506484,7049662.923533288
53200000009957,53200000009957,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,20,20.0,,,,,Baflo,Baflo,725290.6447816999,7049577.627695017
53200000009958,53200000009958,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,21,21.0,,,,,Baflo,Baflo,725353.774857064,7049551.493807491
53200000009959,53200000009959,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,22,22.0,,,,,Baflo,Baflo,725287.1441751652,7049567.626153502
53200000009960,53200000009960,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,23,23.0,,,,,Baflo,Baflo,725362.3167650028,7049563.092111296
53200000009961,53200000009961,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,24,24.0,,,,,Baflo,Baflo,725283.6959979889,7049560.975980738
53200000009963,53200000009963,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,25,25.0,,,,,Baflo,Baflo,725370.8849262084,7049576.366104486
53200000009964,53200000009964,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,26,26.0,,,,,Baflo,Baflo,725294.1394659855,7049480.359857746
53200000009965,53200000009965,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,27,27.0,,,,,Baflo,Baflo,725379.4006550065,7049586.2887411835
53200000009966,53200000009966,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,28,28.0,,,,,Baflo,Baflo,725326.4251862857,7049513.373883625
53200000009967,53200000009967,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,29,29.0,,,,,Baflo,Baflo,725389.6405434189,7049599.536458607
53200000009968,53200000009968,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,30,30.0,,,,,Baflo,Baflo,725336.3764614868,7049508.189179628
53200000009969,53200000009969,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,31,31.0,,,,,Baflo,Baflo,725396.484643846,7049609.4854007885
53200000009970,53200000009970,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,32,32.0,,,,,Baflo,Baflo,725354.5810952912,7049496.170366876
53200000009971,53200000009971,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,33,33.0,,,,,Baflo,Baflo,725403.3025257521,7049617.75865853
53200000009972,53200000009972,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,34,34.0,,,,,Baflo,Baflo,725364.506104014,7049489.309974792
53200000009973,53200000009973,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,35,35.0,,,,,Baflo,Baflo,725441.6461391284,7049610.450942633
53200000009974,53200000009974,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,37,37.0,,,,,Baflo,Baflo,725436.4736562215,7049600.475733029
53200000009975,53200000009975,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,39,39.0,,,,,Baflo,Baflo,725431.301186206,7049590.500532339
53200000009976,53200000009976,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,41,41.0,,,,,Baflo,Baflo,725422.8116284561,7049582.253629039
53200000009977,53200000009977,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,43,43.0,,,,,Baflo,Baflo,725417.6654255191,7049573.954123164
53200000009978,53200000009978,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,45,45.0,,,,,Baflo,Baflo,725410.8213294151,7049564.005242912
53200000009979,53200000009979,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,47,47.0,,,,,Baflo,Baflo,725404.0297210737,7049557.407724412
53200000009980,53200000009980,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,49,49.0,,,,,Baflo,Baflo,725395.540226338,7049549.160825673
53200000009981,53200000009981,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,51,51.0,,,,,Baflo,Baflo,725387.0245172548,7049539.238251734
53200000009092,53200000009092,Molenstreek,Molenstreek,9773TJ,9773TJ,3,3.0,a,A,,,Wetsinge,Wetsinge,727159.6954658221,7038818.116949353
53200000009104,53200000009104,Molenweg,Molenweg,9774PG,9774PG,7,7.0,a,A,,,Adorp,Adorp,727673.162395313,7034154.561612634
1651200000026267,1651200000026267,Kwekersweg,Kwekersweg,9981GE,9981GE,5,5.0,a,A,,,Uithuizen,Uithuizen,743448.0291942264,7059575.997774553
1651200000026511,1651200000026511,de Laan,de Laan,9981GR,9981GR,80,80.0,e,E,,,Uithuizen,Uithuizen,742415.6579390672,7059987.22329424
53200000009195,53200000009195,Netlaan,Netlaan,9951SG,9951SG,1,1.0,a,A,,,Winsum,Winsum,727546.7067945054,7044459.86095435
1651200000025100,1651200000025100,Hoofdstraat-West,Hoofdstraat-West,9981AD,9981AD,10,10.0,a,A,,,Uithuizen,Uithuizen,742783.0621164856,7058769.7393492265
1651200000026393,1651200000026393,de Laan,de Laan,9981GN,9981GN,97,97.0,d,D,,,Uithuizen,Uithuizen,742370.5821398647,7060088.72729427
1651200000030773,1651200000030773,Oosterstraat,Oosterstraat,9989AD,9989AD,2,2.0,a,A,,,Warffum,Warffum,730684.7011026184,7055620.29810086
1651200000030767,1651200000030767,Oosterstraat,Oosterstraat,9989AC,9989AC,65,65.0,b,B,,,Warffum,Warffum,730243.0566536358,7056347.987160376
1651200000029604,1651200000029604,Ubbegalaan,Ubbegalaan,9983PZ,9983PZ,1,1.0,a,A,,,Roodeschool,Roodeschool,753378.5296905247,7061098.02670144
1651200000029606,1651200000029606,Ubbegalaan,Ubbegalaan,9983PZ,9983PZ,1,1.0,c,C,,,Roodeschool,Roodeschool,753392.242540067,7061114.548486713
1651200000033218,1651200000033218,Tjalk,Tjalk,9981EH,9981EH,11,11.0,a,A,,,Uithuizen,Uithuizen,743391.9760012571,7057966.649272026
1651200000028085,1651200000028085,Grote Hadderstraat,Grote Hadderstraat,9982AR,9982AR,2,2.0,k,K,,,Uithuizermeeden,Uithuizermeeden,747835.1424468026,7059706.674712286
1651200000028395,1651200000028395,Tuinbouwweg,Tuinbouwweg,9982EJ,9982EJ,23,23.0,a,A,,,Uithuizermeeden,Uithuizermeeden,750164.5929981602,7060447.53891605
1651200000033391,1651200000033391,Hoofdstraat,Hoofdstraat,9982AK,9982AK,180,180.0,a,A,,,Uithuizermeeden,Uithuizermeeden,748645.0191888878,7059953.686117892
1651200000026994,1651200000026994,Havendwarsweg,Havendwarsweg,9981JS,9981JS,23,23.0,a,A,,,Uithuizen,Uithuizen,743089.5474943344,7057989.716716457
1651200000026730,1651200000026730,Lageweg,Lageweg,9981HG,9981HG,56,56.0,c,C,,,Uithuizen,Uithuizen,740885.1381949523,7059784.499162198
1651200000028756,1651200000028756,Oudedijksterweg,Oudedijksterweg,9982HC,9982HC,3,3.0,a,A,,,Uithuizermeeden,Uithuizermeeden,748560.9094349747,7060017.714410404
1651200000028083,1651200000028083,Grote Hadderstraat,Grote Hadderstraat,9982AR,9982AR,2,2.0,h,H,,,Uithuizermeeden,Uithuizermeeden,747814.3713362437,7059709.285277739
1651200000026399,1651200000026399,de Laan,de Laan,9981GN,9981GN,97,97.0,j,J,,,Uithuizen,Uithuizen,742403.3355050948,7060235.835925013
1651200000030365,1651200000030365,Hoofdstraat,Hoofdstraat,9988RT,9988RT,2,2.0,b,B,,,Usquert,Usquert,736097.7335699083,7057551.665146491
1651200000026236,1651200000026236,Departementsstraat,Departementsstraat,9981GC,9981GC,36,36.0,a,A,,,Uithuizen,Uithuizen,742823.5497150379,7059486.183717523
1651200000028502,1651200000028502,Koningin Wilhelminastr,Koningin Wilhelminastraat,9982GE,9982GE,2,2.0,,,,,Uithuizermeeden,Uithuizermeeden,748981.5871253533,7059860.493635598
1651200000032280,1651200000032280,Albert van der Zielstr,Albert van der Zielstraat,9997PD,9997PD,5,5.0,,,,,Zandeweer,Zandeweer,743460.0827664011,7055015.671416566
1651200000032281,1651200000032281,Albert van der Zielstr,Albert van der Zielstraat,9997PD,9997PD,7,7.0,,,,,Zandeweer,Zandeweer,743460.2329117189,7055024.055070587
1651200000028513,1651200000028513,Koningin Wilhelminastr,Koningin Wilhelminastraat,9982GE,9982GE,24,24.0,,,,,Uithuizermeeden,Uithuizermeeden,749123.0708975103,7059815.890877721
1651200000032292,1651200000032292,Albert van der Zielstr,Albert van der Zielstraat,9997PD,9997PD,29,29.0,,,,,Zandeweer,Zandeweer,743474.3745667452,7055159.660754724
1651200000032282,1651200000032282,Albert van der Zielstr,Albert van der Zielstraat,9997PD,9997PD,9,9.0,,,,,Zandeweer,Zandeweer,743458.7403625788,7055034.145567911
53200000009568,53200000009568,Oosterstraat,Oosterstraat,9951EB,9951EB,30,30.0,a,A,,,Winsum,Winsum,725390.9603572394,7044664.911776571
1651200000032294,1651200000032294,Albert van der Zielstr,Albert van der Zielstraat,9997PD,9997PD,33,33.0,,,,,Zandeweer,Zandeweer,743479.9033927982,7055188.075405079
53200000009569,53200000009569,Oosterstraat,Oosterstraat,9951EB,9951EB,30,30.0,b,B,,,Winsum,Winsum,725368.2002692628,7044705.471600606
1651200000028505,1651200000028505,Koningin Wilhelminastr,Koningin Wilhelminastraat,9982GE,9982GE,8,8.0,,,,,Uithuizermeeden,Uithuizermeeden,749016.5475952913,7059849.770406051
1651200000032296,1651200000032296,Albert van der Zielstr,Albert van der Zielstraat,9997PD,9997PD,37,37.0,,,,,Zandeweer,Zandeweer,743485.3121174432,7055209.783068072
1651200000032283,1651200000032283,Albert van der Zielstr,Albert van der Zielstraat,9997PD,9997PD,11,11.0,,,,,Zandeweer,Zandeweer,743460.743408484,7055052.55955943
53200000009626,53200000009626,Oosterweg,Oosterweg,9956PH,9956PH,18,18.0,b,B,,,Den Andel,Den Andel,725347.4723242455,7055988.667477583
53200000009627,53200000009627,Oosterweg,Oosterweg,9956PH,9956PH,18,18.0,c,C,,,Den Andel,Den Andel,725348.9615721456,7055976.9020716725
1651200000032284,1651200000032284,Albert van der Zielstr,Albert van der Zielstraat,9997PD,9997PD,13,13.0,,,,,Zandeweer,Zandeweer,743460.9836436912,7055065.973471362
1651200000028607,1651200000028607,Meidoornweg,Meidoornweg,9982GN,9982GN,18,18.0,a,A,,,Uithuizermeeden,Uithuizermeeden,749112.3932879475,7060141.684331914
1651200000028830,1651200000028830,Lange Akker,Lange Akker,9982HK,9982HK,1,1.0,d,D,,,Uithuizermeeden,Uithuizermeeden,748875.026366141,7060346.599364963
1651200000030758,1651200000030758,Oosterstraat,Oosterstraat,9989AC,9989AC,51,51.0,a,A,,,Warffum,Warffum,730413.6682081833,7056137.188313559
1651200000031219,1651200000031219,Weth. G. Reindersstraat,Weth. G. Reindersstraat,9989BV,9989BV,7,7.0,a,A,,,Warffum,Warffum,730212.6381786641,7056947.378799149
1651200000028754,1651200000028754,Oudedijksterweg,Oudedijksterweg,9982HC,9982HC,1,1.0,c,C,,,Uithuizermeeden,Uithuizermeeden,748574.4795964988,7060003.444134788
53200000009704,53200000009704,Oude Dijk,Oude Dijk,9956PD,9956PD,40,40.0,a,A,,,Den Andel,Den Andel,724864.967677552,7056167.34135056
1651200000027002,1651200000027002,Havendwarsweg,Havendwarsweg,9981JS,9981JS,31,31.0,a,A,,,Uithuizen,Uithuizen,743136.8065071913,7057985.618173928
1651200000029780,1651200000029780,Zuster Kortestraat,Zuster Kortestraat,9983SX,9983SX,22,22.0,a,A,,,Roodeschool,Roodeschool,753369.9754553337,7060819.551280207
53200000009759,53200000009759,Overtocht,Overtocht,9951LM,9951LM,2,2.0,a,A,,,Winsum,Winsum,727167.0159444755,7043383.924049389
53200000009762,53200000009762,Overtocht,Overtocht,9951LM,9951LM,4,4.0,a,A,,,Winsum,Winsum,727169.7188328783,7043343.685524219
1651200000030161,1651200000030161,Streeksterweg,Streeksterweg,9988RB,9988RB,79,79.0,a,A,,,Usquert,Usquert,738874.8150962489,7059037.750309393
1651200000028087,1651200000028087,Grote Hadderstraat,Grote Hadderstraat,9982AR,9982AR,2,2.0,m,M,,,Uithuizermeeden,Uithuizermeeden,747840.5542584393,7059729.113377958
1651200000029984,1651200000029984,Battenweg,Battenweg,9986XK,9986XK,6,6.0,a,A,,,Oldenzijl,Oldenzijl,750052.948226794,7056276.4938344825
53200000009881,53200000009881,Plantsoenweg,Plantsoenweg,9771AC,9771AC,13,13.0,a,A,,,Sauwerd,Sauwerd,727364.9471256138,7037338.6267911745
1651200000030368,1651200000030368,Hoofdstraat,Hoofdstraat,9988RT,9988RT,2,2.0,e,E,,,Usquert,Usquert,736145.9838855491,7057556.228470454
53200000010072,53200000010072,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CA,9951CA,1,1.0,,,,,Winsum,Winsum,725233.1340752464,7044617.140333411
53200000010074,53200000010074,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CB,9951CB,2,2.0,,,,,Winsum,Winsum,725154.3786081882,7044603.301444887
53200000010075,53200000010075,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CA,9951CA,3,3.0,,,,,Winsum,Winsum,725210.5227284185,7044595.411452071
53200000010076,53200000010076,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CB,9951CB,4,4.0,,,,,Winsum,Winsum,725153.7507120621,7044563.109924699
53200000010077,53200000010077,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CA,9951CA,5,5.0,,,,,Winsum,Winsum,725215.7209601788,7044572.187216752
53200000010078,53200000010078,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CB,9951CB,6,6.0,,,,,Winsum,Winsum,725160.0407684031,7044537.885423859
53200000010079,53200000010079,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CA,9951CA,7,7.0,,,,,Winsum,Winsum,725210.7045632902,7044465.063177705
53200000010080,53200000010080,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CB,9951CB,8,8.0,,,,,Winsum,Winsum,725150.8304356436,7044490.952920861
53200000010081,53200000010081,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CA,9951CA,9,9.0,,,,,Winsum,Winsum,725217.0205400384,7044441.513556481
53200000010082,53200000010082,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CA,9951CA,9,9.0,a,A,,,Winsum,Winsum,725210.4383281423,7044341.115870495
53200000010083,53200000010083,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CA,9951CA,9,9.0,b,B,,,Winsum,Winsum,725205.1386941753,7044322.774039178
53200000010084,53200000010084,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CA,9951CA,9,9.0,c,C,,,Winsum,Winsum,725206.6260657802,7044311.02566581
53200000010085,53200000010085,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CB,9951CB,10,10.0,,,,,Winsum,Winsum,725133.725860411,7044457.896582059
53200000010086,53200000010086,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CA,9951CA,11,11.0,,,,,Winsum,Winsum,725212.9942821853,7044290.825668583
53200000010087,53200000010087,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CB,9951CB,12,12.0,,,,,Winsum,Winsum,725138.4237740305,7044437.722495473
53200000010088,53200000010088,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CA,9951CA,13,13.0,,,,,Winsum,Winsum,725219.2577683128,7044263.927393569
53200000010089,53200000010089,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CA,9951CA,13,13.0,a,A,,,Winsum,Winsum,725213.4870466687,7044215.443424869
53200000010090,53200000010090,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CB,9951CB,14,14.0,,,,,Winsum,Winsum,725159.7153485075,7044196.187979903
53200000010091,53200000010091,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CA,9951CA,15,15.0,,,,,Winsum,Winsum,725242.064819741,7044119.521198579
53200000010092,53200000010092,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CB,9951CB,16,16.0,,,,,Winsum,Winsum,725162.8733123841,7044184.413573842
53200000010093,53200000010093,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CA,9951CA,17,17.0,,,,,Winsum,Winsum,725253.6800178991,7044114.313849899
53200000010094,53200000010094,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CB,9951CB,18,18.0,,,,,Winsum,Winsum,725170.9382482922,7044165.862261345
53200000010095,53200000010095,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CA,9951CA,19,19.0,,,,,Winsum,Winsum,725260.2312390317,7044105.836130558
53200000010096,53200000010096,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CA,9951CA,19,19.0,a,A,,,Winsum,Winsum,725263.4152035366,7044095.736362332
53200000010097,53200000010097,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CB,9951CB,20,20.0,,,,,Winsum,Winsum,725174.1223486931,7044155.762452949
53200000010098,53200000010098,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CA,9951CA,21,21.0,,,,,Winsum,Winsum,725259.8646857378,7044082.392503974
53200000010099,53200000010099,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CA,9951CA,21,21.0,a,A,,,Winsum,Winsum,725251.3811491665,7044074.151018139
53200000010100,53200000010100,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CB,9951CB,22,22.0,,,,,Winsum,Winsum,725177.2802757989,7044143.988100338
53200000010101,53200000010101,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CA,9951CA,23,23.0,,,,,Winsum,Winsum,725259.4195886034,7044053.9253346175
53200000010102,53200000010102,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CB,9951CB,24,24.0,,,,,Winsum,Winsum,725178.3490083483,7044105.447188673
53200000010103,53200000010103,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CA,9951CA,25,25.0,,,,,Winsum,Winsum,725264.1169545144,7044033.752186398
53200000010104,53200000010104,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CB,9951CB,26,26.0,,,,,Winsum,Winsum,725200.3943827488,7044084.959685761
53200000010105,53200000010105,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CA,9951CA,27,27.0,,,,,Winsum,Winsum,725258.6864953149,7044007.038450944
53200000010106,53200000010106,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CB,9951CB,28,28.0,,,,,Winsum,Winsum,725191.1113983515,7044066.722853931
53200000010107,53200000010107,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CA,9951CA,29,29.0,,,,,Winsum,Winsum,725260.1737321788,7043995.2905278215
53200000010108,53200000010108,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CB,9951CB,30,30.0,,,,,Winsum,Winsum,725215.0961667036,7043997.673538382
53200000009923,53200000009923,Priorstraat,Priorstraat,9951CK,9951CK,1,1.0,a,A,,,Winsum,Winsum,725151.5420168949,7044100.843155237
1651200000025307,1651200000025307,Schoolstraat,Schoolstraat,9981AP,9981AP,60,60.0,a,A,,,Uithuizen,Uithuizen,742537.4406335171,7059021.758863447
1651200000025444,1651200000025444,Kaakstraat,Kaakstraat,9981BG,9981BG,3,3.0,a,A,,,Uithuizen,Uithuizen,743048.282092047,7058754.184178406
1651200000031936,1651200000031936,Pastorieweg,Pastorieweg,9995PM,9995PM,3,3.0,a,A,,,Kantens,Kantens,738374.5871183736,7050630.160324241
1651200000029455,1651200000029455,Prinsenhof,Prinsenhof,9983PJ,9983PJ,18,18.0,a,A,,,Roodeschool,Roodeschool,752916.7699497363,7061558.444369886
