BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
246200000007380,246200000007380,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,22,22,,,,,Heerde,Heerde,670848.8392041482,6871105.099242884
246200000007381,246200000007381,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,23,23,,,,,Heerde,Heerde,670741.6273268416,6871001.122525558
246200000007382,246200000007382,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,24,24,,,,,Heerde,Heerde,670835.7285457379,6871101.936317634
246200000007383,246200000007383,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,25,25,,,,,Heerde,Heerde,670703.7871947971,6870975.225794892
246200000007384,246200000007384,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,26,26,,,,,Heerde,Heerde,670816.0625772589,6871097.191891943
246200000007385,246200000007385,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,27,27,,,,,Heerde,Heerde,670682.4000271893,6870960.6597437775
246200000007387,246200000007387,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,28,28,,,,,Heerde,Heerde,670806.2368131642,6871095.639325843
246200000007388,246200000007388,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,29,29,,,,,Heerde,Heerde,670577.8300039765,6870784.525826071
246200000007390,246200000007390,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,30,30,,,,,Heerde,Heerde,670783.2715957613,6871087.645088777
246200000007391,246200000007391,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,31,31,,,,,Heerde,Heerde,670553.2307360874,6870776.54564736
246200000007392,246200000007392,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,32,32,,,,,Heerde,Heerde,670712.5537463236,6871042.365321325
246200000007393,246200000007393,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,33,33,,,,,Heerde,Heerde,670538.3418866443,6870757.0041553145
246200000007394,246200000007394,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,34,34,,,,,Heerde,Heerde,670633.5743428722,6870987.321463565
246200000007395,246200000007395,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,35,35,,,,,Heerde,Heerde,670520.2546276784,6870745.687767885
246200000007396,246200000007396,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,36,36,,,,,Heerde,Heerde,670610.3075586425,6870944.9015156785
246200000007397,246200000007397,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,37,37,,,,,Heerde,Heerde,670495.6698937083,6870739.346707044
246200000007398,246200000007398,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,38,38,,,,,Heerde,Heerde,670605.31568729,6870935.108991505
246200000007401,246200000007401,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,42,42,,,,,Heerde,Heerde,670600.0937341929,6870899.087819074
246200000007403,246200000007403,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,44,44,a,a,,,Heerde,Heerde,670583.4974782268,6870871.364115202
246200000007404,246200000007404,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,46,46,,,,,Heerde,Heerde,670588.2879864246,6870858.206621169
246200000007405,246200000007405,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,46,46,a,a,,,Heerde,Heerde,670580.1264846451,6870859.917969481
246200000007406,246200000007406,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,48,48,,,,,Heerde,Heerde,670584.9313692186,6870848.3997740615
246200000007407,246200000007407,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,48,48,a,a,,,Heerde,Heerde,670576.7698766148,6870850.111116873
246200000007409,246200000007409,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,50,50,,,,,Heerde,Heerde,670581.5891371049,6870840.2322137775
246200000007410,246200000007410,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,50,50,a,a,,,Heerde,Heerde,670573.427652026,6870841.943551465
246200000007411,246200000007411,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,52,52,,,,,Heerde,Heerde,670561.8233428608,6870824.012395917
246200000007412,246200000007412,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,54,54,,,,,Heerde,Heerde,670550.3484198663,6870820.83470433
246200000007413,246200000007413,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,56,56,,,,,Heerde,Heerde,670519.1509448779,6870806.354927654
246200000007414,246200000007414,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,58,58,,,,,Heerde,Heerde,670510.9320305131,6870801.509116432
246200000007416,246200000007416,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,60,60,,,,,Heerde,Heerde,670502.7274868203,6870798.302567806
246200000007417,246200000007417,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,62,62,,,,,Heerde,Heerde,670492.8734276585,6870793.471139581
246200000007418,246200000007418,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,64,64,,,,,Heerde,Heerde,670483.0193802504,6870788.6397021385
246200000007419,246200000007419,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,66,66,,,,,Heerde,Heerde,670474.8148606288,6870785.433130059
246200000007365,246200000007365,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,1,1,b,b,,,Heerde,Heerde,671064.5875180385,6871091.711285834
246200000002810,246200000002810,H C vd Houven v Oordtstr,H.C. van de Houven van Oordtstraat,8191AX,8191AX,1,1,,,,,Wapenveld,Wapenveld,675764.3123172062,6878362.2383911
246200000002819,246200000002819,H C vd Houven v Oordtstr,H.C. van de Houven van Oordtstraat,8191AV,8191AV,2,2,,,,,Wapenveld,Wapenveld,675794.9765969254,6878316.00233339
246200000002821,246200000002821,H C vd Houven v Oordtstr,H.C. van de Houven van Oordtstraat,8191AX,8191AX,3,3,,,,,Wapenveld,Wapenveld,675818.3073599667,6878360.086415949
246200000002822,246200000002822,H C vd Houven v Oordtstr,H.C. van de Houven van Oordtstraat,8191AV,8191AV,4,4,,,,,Wapenveld,Wapenveld,675796.3969289396,6878293.0160500305
246200000002823,246200000002823,H C vd Houven v Oordtstr,H.C. van de Houven van Oordtstraat,8191AX,8191AX,5,5,,,,,Wapenveld,Wapenveld,675837.607385931,6878323.803315397
246200000002824,246200000002824,H C vd Houven v Oordtstr,H.C. van de Houven van Oordtstraat,8191AV,8191AV,6,6,,,,,Wapenveld,Wapenveld,675797.9254247433,6878281.515186779
246200000002825,246200000002825,H C vd Houven v Oordtstr,H.C. van de Houven van Oordtstraat,8191AX,8191AX,7,7,,,,,Wapenveld,Wapenveld,675843.8139060432,6878287.644351318
246200000002826,246200000002826,H C vd Houven v Oordtstr,H.C. van de Houven van Oordtstraat,8191AV,8191AV,8,8,,,,,Wapenveld,Wapenveld,675802.6190642801,6878258.498015724
246200000002827,246200000002827,H C vd Houven v Oordtstr,H.C. van de Houven van Oordtstraat,8191AX,8191AX,9,9,,,,,Wapenveld,Wapenveld,675845.3732588373,6878279.425017508
246200000002811,246200000002811,H C vd Houven v Oordtstr,H.C. van de Houven van Oordtstraat,8191AV,8191AV,10,10,,,,,Wapenveld,Wapenveld,675804.1475448365,6878246.99720021
246200000002812,246200000002812,H C vd Houven v Oordtstr,H.C. van de Houven van Oordtstraat,8191AX,8191AX,11,11,,,,,Wapenveld,Wapenveld,675846.9171454393,6878269.564927905
246200000002813,246200000002813,H C vd Houven v Oordtstr,H.C. van de Houven van Oordtstraat,8191AV,8191AV,12,12,,,,,Wapenveld,Wapenveld,675802.2636237558,6878220.760587959
246200000002815,246200000002815,H C vd Houven v Oordtstr,H.C. van de Houven van Oordtstraat,8191AX,8191AX,13,13,,,,,Wapenveld,Wapenveld,675848.4764916393,6878261.345611803
246200000002816,246200000002816,H C vd Houven v Oordtstr,H.C. van de Houven van Oordtstraat,8191AX,8191AX,15,15,,,,,Wapenveld,Wapenveld,675849.7111000179,6878218.670409746
246200000002817,246200000002817,H C vd Houven v Oordtstr,H.C. van de Houven van Oordtstraat,8191AX,8191AX,17,17,,,,,Wapenveld,Wapenveld,675857.9098283616,6878220.233647967
246200000002818,246200000002818,H C vd Houven v Oordtstr,H.C. van de Houven van Oordtstraat,8191AX,8191AX,19,19,,,,,Wapenveld,Wapenveld,675866.108559854,6878221.796878122
246200000002820,246200000002820,H C vd Houven v Oordtstr,H.C. van de Houven van Oordtstraat,8191AX,8191AX,21,21,,,,,Wapenveld,Wapenveld,675874.3072944955,6878223.360100209
246200000002828,246200000002828,H G D Cramerstraat,H.G.D. Cramerstraat,8191AW,8191AW,1,1,,,,,Wapenveld,Wapenveld,675724.028027763,6878603.839542703
246200000002829,246200000002829,H G D Cramerstraat,H.G.D. Cramerstraat,8191AW,8191AW,1,1,a,a,,,Wapenveld,Wapenveld,675741.5687939763,6878554.444475629
246200000002836,246200000002836,H G D Cramerstraat,H.G.D. Cramerstraat,8191AX,8191AX,2,2,,,,,Wapenveld,Wapenveld,675692.6060548244,6878569.6761658145
246200000002842,246200000002842,H G D Cramerstraat,H.G.D. Cramerstraat,8191AW,8191AW,3,3,,,,,Wapenveld,Wapenveld,675741.275390444,6878523.26892747
246200000002843,246200000002843,H G D Cramerstraat,H.G.D. Cramerstraat,8191AX,8191AX,4,4,,,,,Wapenveld,Wapenveld,675702.2103178786,6878546.611820775
246200000002845,246200000002845,H G D Cramerstraat,H.G.D. Cramerstraat,8191AX,8191AX,6,6,,,,,Wapenveld,Wapenveld,675709.8382232472,6878487.465147977
246200000002846,246200000002846,H G D Cramerstraat,H.G.D. Cramerstraat,8191AX,8191AX,6,6,a,a,,,Wapenveld,Wapenveld,675704.5267997107,6878444.850672634
246200000002847,246200000002847,H G D Cramerstraat,H.G.D. Cramerstraat,8191AW,8191AW,7,7,,,,,Wapenveld,Wapenveld,675756.5922557982,6878411.539440866
246200000002848,246200000002848,H G D Cramerstraat,H.G.D. Cramerstraat,8191AX,8191AX,8,8,,,,,Wapenveld,Wapenveld,675667.4998076847,6878510.838717829
246200000002849,246200000002849,H G D Cramerstraat,H.G.D. Cramerstraat,8191AW,8191AW,9,9,,,,,Wapenveld,Wapenveld,675758.1208302085,6878400.038417138
246200000002830,246200000002830,H G D Cramerstraat,H.G.D. Cramerstraat,8191AW,8191AW,11,11,,,,,Wapenveld,Wapenveld,675745.90730385,6878319.748470753
246200000002831,246200000002831,H G D Cramerstraat,H.G.D. Cramerstraat,8191AW,8191AW,11,11,a,a,,,Wapenveld,Wapenveld,675754.028893468,6878313.107966423
246200000002832,246200000002832,H G D Cramerstraat,H.G.D. Cramerstraat,8191AW,8191AW,13,13,,,,,Wapenveld,Wapenveld,675732.6131971484,6878298.542275438
246200000002833,246200000002833,H G D Cramerstraat,H.G.D. Cramerstraat,8191AW,8191AW,15,15,,,,,Wapenveld,Wapenveld,675730.8375721473,6878283.790838995
246200000002834,246200000002834,H G D Cramerstraat,H.G.D. Cramerstraat,8191AW,8191AW,17,17,,,,,Wapenveld,Wapenveld,675730.6522985569,6878264.101660917
246200000002835,246200000002835,H G D Cramerstraat,H.G.D. Cramerstraat,8191AW,8191AW,19,19,,,,,Wapenveld,Wapenveld,675728.8921239064,6878250.9910465935
246200000002837,246200000002837,H G D Cramerstraat,H.G.D. Cramerstraat,8191AW,8191AW,21,21,,,,,Wapenveld,Wapenveld,675727.070200512,6878231.317425426
246200000002838,246200000002838,H G D Cramerstraat,H.G.D. Cramerstraat,8191AW,8191AW,23,23,,,,,Wapenveld,Wapenveld,675725.2946007397,6878216.566109773
246200000002839,246200000002839,H G D Cramerstraat,H.G.D. Cramerstraat,8191AW,8191AW,25,25,,,,,Wapenveld,Wapenveld,675723.4726940969,6878196.892571124
246200000002840,246200000002840,H G D Cramerstraat,H.G.D. Cramerstraat,8191AW,8191AW,27,27,,,,,Wapenveld,Wapenveld,675721.7125460336,6878183.782063635
246200000002841,246200000002841,H G D Cramerstraat,H.G.D. Cramerstraat,8191AW,8191AW,29,29,,,,,Wapenveld,Wapenveld,675718.2231404869,6878160.842594318
246200000005026,246200000005026,Meester J v Doesburgstr,Meester Jan van Doesburgstraat,8191AL,8191AL,1,1,,,,,Wapenveld,Wapenveld,676144.5967111326,6878419.345981776
246200000005037,246200000005037,Meester J v Doesburgstr,Meester Jan van Doesburgstraat,8191AL,8191AL,2,2,,,,,Wapenveld,Wapenveld,676088.4062251203,6878362.44735566
246200000005038,246200000005038,Meester J v Doesburgstr,Meester Jan van Doesburgstraat,8191AL,8191AL,2,2,a,a,,,Wapenveld,Wapenveld,676111.3507948054,6878365.511170858
246200000005043,246200000005043,Meester J v Doesburgstr,Meester Jan van Doesburgstraat,8191AL,8191AL,3,3,,,,,Wapenveld,Wapenveld,676157.7057778835,6878420.862262484
246200000005044,246200000005044,Meester J v Doesburgstr,Meester Jan van Doesburgstraat,8191AL,8191AL,4,4,,,,,Wapenveld,Wapenveld,676142.5253630317,6878373.419465174
246200000005045,246200000005045,Meester J v Doesburgstr,Meester Jan van Doesburgstraat,8191AL,8191AL,5,5,,,,,Wapenveld,Wapenveld,676195.489518806,6878435.271322872
246200000005046,246200000005046,Meester J v Doesburgstr,Meester Jan van Doesburgstraat,8191AL,8191AL,6,6,,,,,Wapenveld,Wapenveld,676157.2865647312,6878376.5609601885
246200000005047,246200000005047,Meester J v Doesburgstr,Meester Jan van Doesburgstraat,8191AL,8191AL,7,7,,,,,Wapenveld,Wapenveld,676206.9619247753,6878436.803099131
246200000005048,246200000005048,Meester J v Doesburgstr,Meester Jan van Doesburgstraat,8191AL,8191AL,8,8,,,,,Wapenveld,Wapenveld,676206.495831522,6878387.579351932
246200000005049,246200000005049,Meester J v Doesburgstr,Meester Jan van Doesburgstraat,8191AL,8191AL,9,9,,,,,Wapenveld,Wapenveld,676231.5589876728,6878441.491820319
246200000005027,246200000005027,Meester J v Doesburgstr,Meester Jan van Doesburgstraat,8191AL,8191AL,10,10,,,,,Wapenveld,Wapenveld,676219.6048580562,6878389.095525918
246200000005028,246200000005028,Meester J v Doesburgstr,Meester Jan van Doesburgstraat,8191AL,8191AL,11,11,,,,,Wapenveld,Wapenveld,676257.8083235126,6878447.805681684
246200000005029,246200000005029,Meester J v Doesburgstr,Meester Jan van Doesburgstraat,8191AL,8191AL,12,12,,,,,Wapenveld,Wapenveld,676244.2017829027,6878393.7841812875
246200000005030,246200000005030,Meester J v Doesburgstr,Meester Jan van Doesburgstraat,8191AL,8191AL,13,13,,,,,Wapenveld,Wapenveld,676284.0110434329,6878449.1970641
246200000005031,246200000005031,Meester J v Doesburgstr,Meester Jan van Doesburgstraat,8191AL,8191AL,14,14,,,,,Wapenveld,Wapenveld,676272.0721121111,6878398.441587449
246200000005032,246200000005032,Meester J v Doesburgstr,Meester Jan van Doesburgstraat,8191AL,8191AL,15,15,,,,,Wapenveld,Wapenveld,676324.9907397265,6878455.370377641
246200000005033,246200000005033,Mr Jan van Doesburgstr,Meester Jan van Doesburgstraat,8191AL,8191AL,16,16,,,,,Wapenveld,Wapenveld,676324.4461246138,6878397.942580691
246200000005035,246200000005035,Meester J v Doesburgstr,Meester Jan van Doesburgstraat,8191AL,8191AL,18,18,,,,,Wapenveld,Wapenveld,676335.9185014912,6878399.474166011
246200000005877,246200000005877,Professor Brummelkampstr,Professor Brummelkampstraat,8191XD,8191XD,1,1,,,,,Wapenveld,Wapenveld,676335.6072501924,6878366.658458692
246200000005900,246200000005900,Professor Brummelkampstr,Professor Brummelkampstraat,8191XD,8191XD,3,3,,,,,Wapenveld,Wapenveld,676338.7716710811,6878355.141788918
246200000005911,246200000005911,Professor Brummelkampstr,Professor Brummelkampstraat,8191XB,8191XB,4,4,,,,,Wapenveld,Wapenveld,676286.3979370879,6878355.640885551
246200000005922,246200000005922,Professor Brummelkampstr,Professor Brummelkampstraat,8191XD,8191XD,5,5,,,,,Wapenveld,Wapenveld,676338.6160403854,6878338.734008311
246200000005932,246200000005932,Prof Brummelkampstraat,Professor Brummelkampstraat,8191XB,8191XB,6,6,,,,,Wapenveld,Wapenveld,676287.9568524447,6878347.421398372
246200000005935,246200000005935,Prof Brummelkampstraat,Professor Brummelkampstraat,8191XD,8191XD,7,7,,,,,Wapenveld,Wapenveld,676341.7804461622,6878327.2173769865
246200000005936,246200000005936,Professor Brummelkampstr,Professor Brummelkampstraat,8191XB,8191XB,8,8,,,,,Wapenveld,Wapenveld,676289.5002115909,6878337.561142761
246200000005937,246200000005937,Prof Brummelkampstraat,Professor Brummelkampstraat,8191XD,8191XD,9,9,,,,,Wapenveld,Wapenveld,676344.9759714993,6878318.982304907
246200000005878,246200000005878,Prof Brummelkampstraat,Professor Brummelkampstraat,8191XB,8191XB,10,10,,,,,Wapenveld,Wapenveld,676292.6802406347,6878327.6853063535
246200000005879,246200000005879,Professor Brummelkampstr,Professor Brummelkampstraat,8191XB,8191XB,12,12,,,,,Wapenveld,Wapenveld,676294.223590315,6878317.825073816
246200000005880,246200000005880,Prof Brummelkampstraat,Professor Brummelkampstraat,8191XD,8191XD,13,13,,,,,Wapenveld,Wapenveld,676348.031406511,6878295.980316803
246200000005881,246200000005881,Professor Brummelkampstr,Professor Brummelkampstraat,8191XB,8191XB,14,14,,,,,Wapenveld,Wapenveld,676295.7824905236,6878309.605623428
246200000005882,246200000005882,Prof Brummelkampstraat,Professor Brummelkampstraat,8191XD,8191XD,15,15,,,,,Wapenveld,Wapenveld,676351.1957822937,6878284.463742484
246200000005883,246200000005883,Professor Brummelkampstr,Professor Brummelkampstraat,8191XB,8191XB,16,16,,,,,Wapenveld,Wapenveld,676302.1113926983,6878286.572491924
246200000005884,246200000005884,Professor Brummelkampstr,Professor Brummelkampstraat,8191XB,8191XB,16,16,a,a,,,Wapenveld,Wapenveld,676303.6702789427,6878278.353071671
246200000005885,246200000005885,Professor Brummelkampstr,Professor Brummelkampstraat,8191XB,8191XB,16,16,b,b,,,Wapenveld,Wapenveld,676305.2291620388,6878270.13365945
246200000005886,246200000005886,Prof Brummelkampstraat,Professor Brummelkampstraat,8191XB,8191XB,16,16,c,c,,,Wapenveld,Wapenveld,676306.7569292424,6878258.632733969
246200000005887,246200000005887,Professor Brummelkampstr,Professor Brummelkampstraat,8191XD,8191XD,17,17,,,,,Wapenveld,Wapenveld,676352.7546181906,6878276.2443149965
246200000005888,246200000005888,Professor Brummelkampstr,Professor Brummelkampstraat,8191XB,8191XB,18,18,,,,,Wapenveld,Wapenveld,676333.5063799337,6878145.155901433
246200000005890,246200000005890,Professor Brummelkampstr,Professor Brummelkampstraat,8191XB,8191XB,20,20,,,,,Wapenveld,Wapenveld,676335.0496455595,6878135.295882878
246200000005891,246200000005891,Prof Brummelkampstraat,Professor Brummelkampstraat,8191XD,8191XD,21,21,,,,,Wapenveld,Wapenveld,676377.8045579873,6878156.219734426
246200000005892,246200000005892,Professor Brummelkampstr,Professor Brummelkampstraat,8191XB,8191XB,22,22,,,,,Wapenveld,Wapenveld,676336.592907453,6878125.435876015
246200000005893,246200000005893,Prof Brummelkampstraat,Professor Brummelkampstraat,8191XD,8191XD,23,23,,,,,Wapenveld,Wapenveld,676380.968837156,6878144.703346817
246200000005894,246200000005894,Professor Brummelkampstr,Professor Brummelkampstraat,8191XB,8191XB,24,24,,,,,Wapenveld,Wapenveld,676336.4995350508,6878115.591482034
246200000005895,246200000005895,Prof Brummelkampstraat,Professor Brummelkampstraat,8191XD,8191XD,25,25,,,,,Wapenveld,Wapenveld,676382.5120447663,6878134.8433198705
246200000005896,246200000005896,Professor Brummelkampstr,Professor Brummelkampstraat,8191XB,8191XB,26,26,,,,,Wapenveld,Wapenveld,676339.6949827129,6878107.356626824
246200000005897,246200000005897,Prof Brummelkampstraat,Professor Brummelkampstraat,8191XD,8191XD,27,27,,,,,Wapenveld,Wapenveld,676385.7074530493,6878126.608426969
246200000005898,246200000005898,Professor Brummelkampstr,Professor Brummelkampstraat,8191XA,8191XA,28,28,,,,,Wapenveld,Wapenveld,676341.253796664,6878099.13738084
246200000005901,246200000005901,Professor Brummelkampstr,Professor Brummelkampstraat,8191XA,8191XA,30,30,,,,,Wapenveld,Wapenveld,676342.6725383758,6878076.151619273
246200000005903,246200000005903,Professor Brummelkampstr,Professor Brummelkampstraat,8191XA,8191XA,32,32,,,,,Wapenveld,Wapenveld,676344.2313433684,6878067.93240432
246200000005905,246200000005905,Professor Brummelkampstr,Professor Brummelkampstraat,8191XA,8191XA,34,34,,,,,Wapenveld,Wapenveld,676345.759017645,6878056.431757993
246200000005906,246200000005906,Prof Brummelkampstraat,Professor Brummelkampstraat,8191XC,8191XC,35,35,,,,,Wapenveld,Wapenveld,676401.5286454278,6878069.026834708
246200000005907,246200000005907,Professor Brummelkampstr,Professor Brummelkampstraat,8191XA,8191XA,36,36,,,,,Wapenveld,Wapenveld,676347.3022516817,6878046.571844891
246200000005909,246200000005909,Professor Brummelkampstr,Professor Brummelkampstraat,8191XA,8191XA,38,38,,,,,Wapenveld,Wapenveld,676352.0408860956,6878028.477163432
246200000005910,246200000005910,Prof Brummelkampstraat,Professor Brummelkampstraat,8191XC,8191XC,39,39,,,,,Wapenveld,Wapenveld,676404.6149783534,6878049.306968556
246200000005912,246200000005912,Professor Brummelkampstr,Professor Brummelkampstraat,8191XA,8191XA,40,40,,,,,Wapenveld,Wapenveld,676353.5996724983,6878020.257994955
246200000005913,246200000005913,Prof Brummelkampstraat,Professor Brummelkampstraat,8191XC,8191XC,41,41,,,,,Wapenveld,Wapenveld,676407.7012963512,6878029.587149142
246200000005914,246200000005914,Professor Brummelkampstr,Professor Brummelkampstraat,8191XA,8191XA,42,42,,,,,Wapenveld,Wapenveld,676356.7950653008,6878012.02322976
246200000005915,246200000005915,Prof Brummelkampstraat,Professor Brummelkampstraat,8191XC,8191XC,43,43,,,,,Wapenveld,Wapenveld,676409.2444497522,6878019.727256958
246200000005916,246200000005916,Professor Brummelkampstr,Professor Brummelkampstraat,8191XA,8191XA,44,44,,,,,Wapenveld,Wapenveld,676356.6861041356,6878000.538265316
246200000005917,246200000005917,Prof Brummelkampstraat,Professor Brummelkampstraat,8191XC,8191XC,45,45,,,,,Wapenveld,Wapenveld,676410.7720225635,6878008.22666683
246200000005918,246200000005918,Professor Brummelkampstr,Professor Brummelkampstraat,8191XA,8191XA,46,46,,,,,Wapenveld,Wapenveld,676361.4246908269,6877982.443681026
246200000005919,246200000005919,Prof Brummelkampstraat,Professor Brummelkampstraat,8191XC,8191XC,47,47,,,,,Wapenveld,Wapenveld,676412.2528596993,6877991.80397279
246200000005920,246200000005920,Professor Brummelkampstr,Professor Brummelkampstraat,8191XA,8191XA,48,48,,,,,Wapenveld,Wapenveld,676364.6200608063,6877974.208951118
246200000005921,246200000005921,Prof Brummelkampstraat,Professor Brummelkampstraat,8191XC,8191XC,49,49,,,,,Wapenveld,Wapenveld,676410.4916403666,6877978.693950177
246200000005923,246200000005923,Professor Brummelkampstr,Professor Brummelkampstraat,8191XA,8191XA,50,50,,,,,Wapenveld,Wapenveld,676366.1788240995,6877965.989835185
246200000005924,246200000005924,Professor Brummelkampstr,Professor Brummelkampstraat,8191XC,8191XC,51,51,,,,,Wapenveld,Wapenveld,676413.6713814772,6877968.818503055
246200000005925,246200000005925,Professor Brummelkampstr,Professor Brummelkampstraat,8191XA,8191XA,52,52,,,,,Wapenveld,Wapenveld,676369.3586144515,6877956.114420894
246200000005927,246200000005927,Professor Brummelkampstr,Professor Brummelkampstraat,8191XA,8191XA,54,54,,,,,Wapenveld,Wapenveld,676370.870663681,6877942.973231729
246200000005928,246200000005928,Prof Brummelkampstraat,Professor Brummelkampstraat,8191XC,8191XC,55,55,,,,,Wapenveld,Wapenveld,676419.9685261936,6877942.504853833
246200000005929,246200000005929,Professor Brummelkampstr,Professor Brummelkampstraat,8191XA,8191XA,56,56,,,,,Wapenveld,Wapenveld,676372.4138457968,6877933.113451666
246200000005930,246200000005930,Professor Brummelkampstr,Professor Brummelkampstraat,8191XC,8191XC,57,57,,,,,Wapenveld,Wapenveld,676421.511648297,6877932.645065092
246200000007402,246200000007402,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,44,44,,,,,Heerde,Heerde,670591.6589908331,6870869.652761026
246200000000354,246200000000354,B van Dijklaan,B. van Dijklaan,8181GA,8181GA,8,8,,,1,1,Heerde,Heerde,672063.7427017882,6869990.979136638
246200000007364,246200000007364,W D van Dommelenstraat,W.D. van Dommelenstraat,8181MA,8181MA,1,1,a,a,,,Heerde,Heerde,671084.5287281272,6871127.60237501
246200000005034,246200000005034,Meester J v Doesburgstr,Meester Jan van Doesburgstraat,8191AL,8191AL,17,17,,,,,Wapenveld,Wapenveld,676359.2680204991,6878445.197920659
246200000005036,246200000005036,Meester J v Doesburgstr,Meester Jan van Doesburgstraat,8191AL,8191AL,19,19,,,,,Wapenveld,Wapenveld,676369.1037733986,6878446.745073673
246200000005039,246200000005039,Meester J v Doesburgstr,Meester Jan van Doesburgstraat,8191AL,8191AL,21,21,,,,,Wapenveld,Wapenveld,676378.9395300306,6878448.292214935
246200000005040,246200000005040,Meester J v Doesburgstr,Meester Jan van Doesburgstraat,8191AL,8191AL,23,23,,,,,Wapenveld,Wapenveld,676406.8257007848,6878454.58998408
246200000005041,246200000005041,Meester J v Doesburgstr,Meester Jan van Doesburgstraat,8191AL,8191AL,25,25,,,,,Wapenveld,Wapenveld,676413.3880753877,6878456.168316393
246200000005042,246200000005042,Meester J v Doesburgstr,Meester Jan van Doesburgstraat,8191AL,8191AL,27,27,,,,,Wapenveld,Wapenveld,676419.9504525395,6878457.746643654
246200000008895,246200000008895,B van Dijklaan,B. van Dijklaan,8181GA,8181GA,7,7,a,a,,,Heerde,Heerde,671980.4279961803,6870073.256107376
246200000003411,246200000003411,J A Te Nuijlstraat,J.A. Te Nuijlstraat,8181DW,8181DW,20,20,,,,,Heerde,Heerde,672351.6065982413,6870545.742245925
246200000002844,246200000002844,H G D Cramerstraat,H.G.D. Cramerstraat,8191AX,8191AX,4,4,a,a,,,Wapenveld,Wapenveld,675702.0096719426,6878525.281188925
246200000005889,246200000005889,Prof Brummelkampstraat,Professor Brummelkampstraat,8191XD,8191XD,19,19,,,,,Wapenveld,Wapenveld,676354.3134509395,6878268.024895524
246200000005899,246200000005899,Prof Brummelkampstraat,Professor Brummelkampstraat,8191XD,8191XD,29,29,,,,,Wapenveld,Wapenveld,676392.0826768256,6878108.4979325365
246200000005902,246200000005902,Prof Brummelkampstraat,Professor Brummelkampstraat,8191XD,8191XD,31,31,,,,,Wapenveld,Wapenveld,676395.2624910702,6878098.622334682
246200000005904,246200000005904,Prof Brummelkampstraat,Professor Brummelkampstraat,8191XC,8191XC,33,33,,,,,Wapenveld,Wapenveld,676395.1690476089,6878088.7779740775
246200000005908,246200000005908,Prof Brummelkampstraat,Professor Brummelkampstraat,8191XC,8191XC,37,37,,,,,Wapenveld,Wapenveld,676403.0718137567,6878059.16689579
246200000005931,246200000005931,Prof Brummelkampstraat,Professor Brummelkampstraat,8191XC,8191XC,59,59,,,,,Wapenveld,Wapenveld,676423.0391875388,6877921.144596019
