BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
597200000288005,597200000288005,Talmastraat,Talmastraat,2982XM,2982XM,7,9,,,,,Ridderkerk,Ridderkerk,512099.5345409585,6777220.994277235
597200000288008,597200000288008,Talmastraat,Talmastraat,2982XM,2982XM,9,11,,,,,Ridderkerk,Ridderkerk,512094.40081154177,6777228.298071106
597200000288056,597200000288056,Talmastraat,Talmastraat,2982XM,2982XM,41,45,,,,,Ridderkerk,Ridderkerk,511942.4801339245,6777435.266173287
597200000288014,597200000288014,Talmastraat,Talmastraat,2982XM,2982XM,13,15,,,,,Ridderkerk,Ridderkerk,512083.83844453795,6777242.81819269
597200000287996,597200000287996,Talmastraat,Talmastraat,2982XM,2982XM,1,3,,,,,Ridderkerk,Ridderkerk,512115.02731946023,6777200.326966326
597200000288002,597200000288002,Talmastraat,Talmastraat,2982XM,2982XM,5,7,,,,,Ridderkerk,Ridderkerk,512104.4944175508,6777214.071080014
597200000288017,597200000288017,Talmastraat,Talmastraat,2982XM,2982XM,15,17,,,,,Ridderkerk,Ridderkerk,512078.582508229,6777249.610154455
597200000288035,597200000288035,Talmastraat,Talmastraat,2982XM,2982XM,27,29,,,,,Ridderkerk,Ridderkerk,512043.4753710655,6777298.180312672
597200000288020,597200000288020,Talmastraat,Talmastraat,2982XM,2982XM,17,19,,,,,Ridderkerk,Ridderkerk,512068.7317990257,6777263.1915378105
597200000288047,597200000288047,Talmastraat,Talmastraat,2982XM,2982XM,35,39,,,,,Ridderkerk,Ridderkerk,511958.12945574254,6777413.950408673
597200000288062,597200000288062,Talmastraat,Talmastraat,2982XM,2982XM,45,49,,,,,Ridderkerk,Ridderkerk,511927.3240060788,6777455.814240338
597200000288029,597200000288029,Talmastraat,Talmastraat,2982XM,2982XM,23,25,,,,,Ridderkerk,Ridderkerk,512053.6082089427,6777284.378308955
597200000288053,597200000288053,Talmastraat,Talmastraat,2982XM,2982XM,39,43,,,,,Ridderkerk,Ridderkerk,511947.9549550058,6777427.83795953
597200000288023,597200000288023,Talmastraat,Talmastraat,2982XM,2982XM,19,21,,,,,Ridderkerk,Ridderkerk,512063.54968844494,6777270.629342197
597200000288068,597200000288068,Talmastraat,Talmastraat,2982XM,2982XM,49,53,,,,,Ridderkerk,Ridderkerk,511916.82188382087,6777470.239585043
597200000288065,597200000288065,Talmastraat,Talmastraat,2982XM,2982XM,47,51,,,,,Ridderkerk,Ridderkerk,511922.33648152906,6777463.024104161
597200000288044,597200000288044,Talmastraat,Talmastraat,2982XM,2982XM,33,37,,,,,Ridderkerk,Ridderkerk,511963.28386887314,6777406.9984534085
597200000288071,597200000288071,Talmastraat,Talmastraat,2982XM,2982XM,51,55,,,,,Ridderkerk,Ridderkerk,511911.77579709404,6777477.332125896
597200000288119,597200000288119,Klaas Katerstraat,Talmastraat,2982XG,2982XM,24,1,,,,,Ridderkerk,Ridderkerk,512134.5896823272,6777164.597571444
597200000287969,597200000287969,Poesiatstraat,Talmastraat,2982XR,2982XM,32,33,,,,,Ridderkerk,Ridderkerk,511988.5547703004,6777365.350126549
