BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
473200000001137,473200000001137,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,2041KG,2041KG,61,61,F,F,27,27,Zandvoort,Zandvoort,504706.0245355151,6869748.8999455245
473200000001140,473200000001140,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,2041KG,2041KG,61,61,F,F,28,28,Zandvoort,Zandvoort,504708.70156640495,6869745.112176462
473200000001119,473200000001119,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,2041KG,2041KG,61,61,F,F,29,29,Zandvoort,Zandvoort,504714.3323322126,6869741.262568329
473200000001130,473200000001130,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,2041KG,2041KG,61,61,F,F,30,30,Zandvoort,Zandvoort,504716.6504892378,6869737.541049466
473200000001115,473200000001115,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,2041KG,2041KG,61,61,F,F,31,31,Zandvoort,Zandvoort,504717.28496491164,6869733.778344256
473200000001104,473200000001104,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,2041KG,2041KG,61,61,F,F,32,32,Zandvoort,Zandvoort,504719.44517340924,6869729.722202749
473200000001134,473200000001134,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,2041KG,2041KG,61,61,F,F,33,33,Zandvoort,Zandvoort,504722.4145227077,6869726.38211614
473200000001132,473200000001132,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,2041KG,2041KG,61,61,F,F,34,34,Zandvoort,Zandvoort,504716.0358939062,6869753.112917231
473200000001129,473200000001129,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,2041KG,2041KG,61,61,F,F,35,35,Zandvoort,Zandvoort,504719.0024054083,6869749.876059444
473200000001100,473200000001100,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,2041KG,2041KG,61,61,F,F,36,36,Zandvoort,Zandvoort,504721.46402681887,6869746.329986049
473200000001117,473200000001117,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,2041KG,2041KG,61,61,F,F,37,37,Zandvoort,Zandvoort,504727.48204336414,6869742.5029713
473200000001122,473200000001122,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,2041KG,2041KG,61,61,F,F,38,38,Zandvoort,Zandvoort,504729.03361168195,6869738.339645754
473200000001106,473200000001106,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,2041KG,2041KG,61,61,F,F,39,39,Zandvoort,Zandvoort,504730.07399328507,6869734.681722935
473200000001098,473200000001098,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,2041KG,2041KG,61,61,F,F,40,40,Zandvoort,Zandvoort,504732.177971577,6869730.957674401
473200000001099,473200000001099,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,2041KG,2041KG,61,61,F,F,41,41,Zandvoort,Zandvoort,504722.55412676063,6869756.9535188405
473200000001123,473200000001123,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,2041KG,2041KG,61,61,F,F,42,42,Zandvoort,Zandvoort,504722.3224248153,6869761.227509356
473200000001107,473200000001107,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,2041KG,2041KG,61,61,F,F,43,43,Zandvoort,Zandvoort,504721.0780970595,6869764.98630642
473200000001113,473200000001113,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,2041KG,2041KG,61,61,F,F,44,44,Zandvoort,Zandvoort,504719.2239348868,6869768.73954463
473200000001142,473200000001142,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,2041KP,2041KP,102,102,,,,,Zandvoort,Zandvoort,504567.1122846993,6869151.434394667
473200000001147,473200000001147,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,53,53,a,a,,,Zandvoort,Zandvoort,504506.28967408004,6869342.468742148
473200000001148,473200000001148,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,53,53,b,b,,,Zandvoort,Zandvoort,504508.631089585,6869348.853020343
473200000001149,473200000001149,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,53,53,c,c,,,Zandvoort,Zandvoort,504515.8284867668,6869344.548565878
473200000001150,473200000001150,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,53,53,d,d,,,Zandvoort,Zandvoort,504517.2541190971,6869351.780916956
473200000001151,473200000001151,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,61,61,g,g,9,9,Zandvoort,Zandvoort,504658.76503111015,6869691.4348855475
473200000001152,473200000001152,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,59,59,g,g,1,1,Zandvoort,Zandvoort,504701.82639358134,6869653.915600839
473200000001153,473200000001153,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,59,59,g,g,2,2,Zandvoort,Zandvoort,504701.61837917694,6869662.435345489
473200000001154,473200000001154,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,59,59,g,g,3,3,Zandvoort,Zandvoort,504699.9449974414,6869665.69398835
473200000001155,473200000001155,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,59,59,g,g,4,4,Zandvoort,Zandvoort,504696.61748722056,6869670.57230164
473200000001156,473200000001156,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,59,59,g,g,5,5,Zandvoort,Zandvoort,504677.4892782864,6869674.818145713
473200000001157,473200000001157,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,59,59,g,g,6,6,Zandvoort,Zandvoort,504692.6876553829,6869674.945185769
473200000001158,473200000001158,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,59,59,g,g,7,7,Zandvoort,Zandvoort,504694.79004027176,6869686.942763493
473200000001159,473200000001159,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,59,59,g,g,8,8,Zandvoort,Zandvoort,504688.2120283625,6869690.143493957
473200000001160,473200000001160,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,59,59,g,g,9,9,Zandvoort,Zandvoort,504691.4240013111,6869695.099046817
473200000001161,473200000001161,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,61,61,g,g,16,16,Zandvoort,Zandvoort,504688.62108071195,6869697.216586203
473200000001162,473200000001162,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,61,61,g,g,17,17,Zandvoort,Zandvoort,504687.156135031,6869702.216902498
473200000001164,473200000001164,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,59,59,g,g,11,11,Zandvoort,Zandvoort,504690.78195736057,6869710.359057523
473200000001165,473200000001165,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,59,59,g,g,12,12,Zandvoort,Zandvoort,504699.36729500256,6869714.863361591
473200000001166,473200000001166,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,59,59,g,g,13,13,Zandvoort,Zandvoort,504705.68015951465,6869713.495397708
473200000001167,473200000001167,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,59,59,g,g,14,14,Zandvoort,Zandvoort,504707.4839250283,6869719.876837433
473200000001168,473200000001168,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,59,59,g,g,15,15,Zandvoort,Zandvoort,504712.3693113011,6869721.573732025
473200000001169,473200000001169,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,59,59,g,g,16,16,Zandvoort,Zandvoort,504715.6198187568,6869723.251322226
473200000001170,473200000001170,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,59,59,g,g,17,17,Zandvoort,Zandvoort,504720.5052087919,6869724.9482126
473200000001171,473200000001171,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,59,59,g,g,18,18,Zandvoort,Zandvoort,504725.3906008866,6869726.645100373
473200000001172,473200000001172,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,59,59,g,g,19,19,Zandvoort,Zandvoort,504730.27599504153,6869728.34198555
473200000001173,473200000001173,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,59,59,g,g,20,20,Zandvoort,Zandvoort,504733.5265089549,6869730.019569932
473200000001174,473200000001174,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,59,59,g,g,21,21,Zandvoort,Zandvoort,504740.0275408389,6869733.374735817
473200000001175,473200000001175,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,61,61,g,g,18,18,Zandvoort,Zandvoort,504666.9068070921,6869740.214012181
473200000001176,473200000001176,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,61,61,g,g,19,19,Zandvoort,Zandvoort,504672.088493795,6869743.134012988
473200000001177,473200000001177,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,61,61,g,g,20,20,Zandvoort,Zandvoort,504676.354322926,6869744.818698528
473200000001178,473200000001178,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,61,61,g,g,21,21,Zandvoort,Zandvoort,504679.9190938594,6869746.608208154
473200000001179,473200000001179,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,61,61,g,g,22,22,Zandvoort,Zandvoort,504686.6050920897,6869749.806604543
473200000001180,473200000001180,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,61,61,g,g,23,23,Zandvoort,Zandvoort,504690.98363866465,6869751.500810936
473200000001181,473200000001181,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,61,61,g,g,26,26,Zandvoort,Zandvoort,504706.5212152912,6869757.562526605
473200000001182,473200000001182,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,61,61,g,g,25,25,Zandvoort,Zandvoort,504700.9257898412,6869755.619550011
473200000001183,473200000001183,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,,,61,61,g,g,24,24,Zandvoort,Zandvoort,504695.92307395744,6869754.165499664
473200000001144,473200000001144,Burgemeester v Alphenstr,Burgemeester van Alphenstraat,2041KP,2041KP,108,108,,,,,Zandvoort,Zandvoort,505544.56358285376,6870780.0581622645
473200000001934,473200000001934,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TH,2042TH,29,29,,,,,Zandvoort,Zandvoort,504072.59984777955,6868376.5075176675
473200000001189,473200000001189,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0101,0101,Zandvoort,Zandvoort,504076.2192378292,6868424.4897462595
473200000001277,473200000001277,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0102,0102,Zandvoort,Zandvoort,504074.50743997406,6868421.596318191
473200000001196,473200000001196,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0103,0103,Zandvoort,Zandvoort,504072.9920818906,6868418.957624075
473200000001286,473200000001286,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0104,0104,Zandvoort,Zandvoort,504071.6773105815,6868416.22297762
473200000001291,473200000001291,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0105,0105,Zandvoort,Zandvoort,504071.3922080015,6868415.447643267
473200000001197,473200000001197,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0106,0106,Zandvoort,Zandvoort,504066.73668606865,6868429.918337192
473200000001289,473200000001289,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0107,0107,Zandvoort,Zandvoort,504065.0277395471,6868426.784013011
473200000001222,473200000001222,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0108,0108,Zandvoort,Zandvoort,504063.7119358906,6868423.998542818
473200000001300,473200000001300,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0109,0109,Zandvoort,Zandvoort,504062.39600399375,6868421.362216438
473200000001288,473200000001288,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0110,0110,Zandvoort,Zandvoort,504062.4013595368,6868420.218291973
473200000001253,473200000001253,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0111,0111,Zandvoort,Zandvoort,504049.87614465196,6868429.948999869
473200000001278,473200000001278,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0112,0112,Zandvoort,Zandvoort,504048.60985574435,6868427.262451923
473200000001198,473200000001198,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0113,0113,Zandvoort,Zandvoort,504049.8824468149,6868427.343139401
473200000001276,473200000001276,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0114,0114,Zandvoort,Zandvoort,504054.87290847325,6868436.526522682
473200000001192,473200000001192,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0201,0201,Zandvoort,Zandvoort,504038.4873631175,6868428.1893930985
473200000001297,473200000001297,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0301,0301,Zandvoort,Zandvoort,504038.86073954595,6868431.314399656
473200000001294,473200000001294,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0302,0302,Zandvoort,Zandvoort,504039.53116473404,6868434.342963046
473200000001254,473200000001254,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0303,0303,Zandvoort,Zandvoort,504040.05693067645,6868437.023988073
473200000001258,473200000001258,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0304,0304,Zandvoort,Zandvoort,504040.64105517784,6868438.365042471
473200000001280,473200000001280,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0305,0305,Zandvoort,Zandvoort,504030.1406735019,6868440.969049816
473200000001269,473200000001269,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0306,0306,Zandvoort,Zandvoort,504029.5731502375,6868437.3959347615
473200000001224,473200000001224,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0401,0401,Zandvoort,Zandvoort,504028.2113566763,6868434.214920204
473200000001225,473200000001225,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0402,0402,Zandvoort,Zandvoort,504027.60371004866,6868432.927671337
473200000001209,473200000001209,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0403,0403,Zandvoort,Zandvoort,504027.2303196435,6868431.185940191
473200000001266,473200000001266,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0404,0404,Zandvoort,Zandvoort,504021.69118834776,6868444.057980672
473200000001191,473200000001191,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0405,0405,Zandvoort,Zandvoort,504021.39026680996,6868441.856562074
473200000001211,473200000001211,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0406,0406,Zandvoort,Zandvoort,504020.6723120055,6868439.391229689
473200000001210,473200000001210,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0407,0407,Zandvoort,Zandvoort,504020.10086049605,6868438.08474241
473200000001199,473200000001199,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0408,0408,Zandvoort,Zandvoort,504019.716054337,6868436.478907278
473200000001212,473200000001212,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0409,0409,Zandvoort,Zandvoort,504019.1221879419,6868434.303508017
473200000001213,473200000001213,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0410,0410,Zandvoort,Zandvoort,504018.9217894963,6868432.86376203
473200000001308,473200000001308,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0501,0501,Zandvoort,Zandvoort,504055.7857417718,6868439.793977906
473200000001283,473200000001283,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0502,0502,Zandvoort,Zandvoort,504060.43648509606,6868437.340023549
473200000001252,473200000001252,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0503,0503,Zandvoort,Zandvoort,504057.5755655345,6868443.416040456
473200000001292,473200000001292,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0504,0504,Zandvoort,Zandvoort,504063.5790708522,6868440.484838542
473200000001214,473200000001214,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0505,0505,Zandvoort,Zandvoort,504058.64088560856,6868446.645975835
473200000001282,473200000001282,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0506,0506,Zandvoort,Zandvoort,504065.338479363,6868443.223140769
473200000001313,473200000001313,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0601,0601,Zandvoort,Zandvoort,504059.9083825875,6868449.23092758
473200000001256,473200000001256,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0602,0602,Zandvoort,Zandvoort,504066.20790618716,6868446.152456433
473200000001257,473200000001257,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0603,0603,Zandvoort,Zandvoort,504061.1238956074,6868452.064383577
473200000001215,473200000001215,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0604,0604,Zandvoort,Zandvoort,504068.1177019659,6868448.892547527
473200000001193,473200000001193,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0605,0605,Zandvoort,Zandvoort,504062.0446863731,6868454.797638451
473200000001264,473200000001264,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0606,0606,Zandvoort,Zandvoort,504068.2908274147,6868452.362639378
473200000001262,473200000001262,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0701,0701,Zandvoort,Zandvoort,504063.01569874573,6868457.431514626
473200000001185,473200000001185,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0702,0702,Zandvoort,Zandvoort,504068.5691752588,6868455.091535233
473200000001251,473200000001251,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0703,0703,Zandvoort,Zandvoort,504064.03587956866,6868459.916830692
473200000001216,473200000001216,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0704,0704,Zandvoort,Zandvoort,504070.3991287503,6868457.394716674
473200000001200,473200000001200,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0707,0707,Zandvoort,Zandvoort,504066.665044793,6868465.833587854
473200000001219,473200000001219,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0708,0708,Zandvoort,Zandvoort,504072.61789016967,6868462.901768832
473200000001226,473200000001226,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0709,0709,Zandvoort,Zandvoort,504067.88043361285,6868468.816192562
473200000001227,473200000001227,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0710,0710,Zandvoort,Zandvoort,504074.6287152435,6868465.393942792
473200000001299,473200000001299,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0801,0801,Zandvoort,Zandvoort,504069.19202758354,6868472.096593766
473200000001228,473200000001228,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0802,0802,Zandvoort,Zandvoort,504074.5966325758,6868469.9039818905
473200000001203,473200000001203,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0803,0803,Zandvoort,Zandvoort,504070.21137271624,6868474.929363591
473200000001259,473200000001259,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0804,0804,Zandvoort,Zandvoort,504075.9657235135,6868472.19349383
473200000001305,473200000001305,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0805,0805,Zandvoort,Zandvoort,504071.3822015907,6868477.118183393
473200000001229,473200000001229,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0806,0806,Zandvoort,Zandvoort,504078.6221188647,6868474.426191541
473200000001271,473200000001271,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0901,0901,Zandvoort,Zandvoort,504072.35016429663,6868480.148658525
473200000001275,473200000001275,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0902,0902,Zandvoort,Zandvoort,504078.4506258821,6868477.315283303
473200000001293,473200000001293,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0903,0903,Zandvoort,Zandvoort,504073.51535571116,6868483.229008811
473200000001230,473200000001230,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0904,0904,Zandvoort,Zandvoort,504080.01258119085,6868480.30037032
473200000001287,473200000001287,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0905,0905,Zandvoort,Zandvoort,504074.18943480187,6868485.811833578
473200000001207,473200000001207,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,0906,0906,Zandvoort,Zandvoort,504081.32794701745,6868482.985875007
473200000001290,473200000001290,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,1001,1001,Zandvoort,Zandvoort,504052.72131411126,6868512.5537134735
473200000001231,473200000001231,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,1002,1002,Zandvoort,Zandvoort,504056.35166787147,6868513.993273708
473200000001221,473200000001221,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,1003,1003,Zandvoort,Zandvoort,504061.15112793643,6868511.5476199705
473200000001307,473200000001307,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,1004,1004,Zandvoort,Zandvoort,504059.1562607207,6868508.811411834
473200000001273,473200000001273,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,1005,1005,Zandvoort,Zandvoort,504065.0133311731,6868506.930662062
473200000001201,473200000001201,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,1006,1006,Zandvoort,Zandvoort,504069.58135769237,6868504.285578285
473200000001204,473200000001204,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,1007,1007,Zandvoort,Zandvoort,504074.39586772694,6868501.395938278
473200000001232,473200000001232,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,1008,1008,Zandvoort,Zandvoort,504079.50778713665,6868498.655699192
473200000001233,473200000001233,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,1009,1009,Zandvoort,Zandvoort,504085.4630161586,6868495.523933075
473200000001234,473200000001234,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,1010,1010,Zandvoort,Zandvoort,504052.77958123176,6868510.115619171
473200000001205,473200000001205,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,1101,1101,Zandvoort,Zandvoort,504059.33256832184,6868506.345220367
473200000001260,473200000001260,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,1102,1102,Zandvoort,Zandvoort,504067.6690742235,6868501.892900577
473200000001270,473200000001270,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,1103,1103,Zandvoort,Zandvoort,504073.57667255716,6868498.365584716
473200000001255,473200000001255,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,1104,1104,Zandvoort,Zandvoort,504081.91490646586,6868493.7657682495
473200000001267,473200000001267,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,1105,1105,Zandvoort,Zandvoort,504052.36032321915,6868506.445899926
473200000001274,473200000001274,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,1106,1106,Zandvoort,Zandvoort,504057.8189438995,6868503.559009433
473200000001235,473200000001235,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,1201,1201,Zandvoort,Zandvoort,504067.15257155744,6868497.874568972
473200000001303,473200000001303,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,1202,1202,Zandvoort,Zandvoort,504082.7943027528,6868486.45168299
473200000001236,473200000001236,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,1203,1203,Zandvoort,Zandvoort,504081.0020873475,6868489.942685314
473200000001237,473200000001237,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,1204,1204,Zandvoort,Zandvoort,504050.84801300906,6868503.410580085
473200000001295,473200000001295,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,1205,1205,Zandvoort,Zandvoort,504056.0113065941,6868500.474289821
473200000001261,473200000001261,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,1206,1206,Zandvoort,Zandvoort,504066.0901680018,6868494.397165177
473200000001238,473200000001238,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,1301,1301,Zandvoort,Zandvoort,504032.1689194815,6868516.190437405
473200000001206,473200000001206,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,1302,1302,Zandvoort,Zandvoort,504037.2557286682,6868513.640041956
473200000001239,473200000001239,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,1303,1303,Zandvoort,Zandvoort,504030.98590271414,6868512.406738417
473200000001302,473200000001302,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,1304,1304,Zandvoort,Zandvoort,504037.33265108214,6868509.625480461
473200000001202,473200000001202,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,1305,1305,Zandvoort,Zandvoort,504029.37808824476,6868508.876946838
473200000001240,473200000001240,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,1306,1306,Zandvoort,Zandvoort,504035.8734757042,6868506.244965931
473200000001241,473200000001241,Burgemeester v Fenemapln,Burgemeester van Fenemaplein,2042TA,2042TA,2,2,a,a,1307,1307,Zandvoort,Zandvoort,504027.8184922826,6868505.693552221
