BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
450200000005726,450200000005726,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HC,1911HC,65,65.0,,,,,Uitgeest,Uitgeest,523861.1199644571,6895187.439540847
450200000005727,450200000005727,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HC,1911HC,67,67.0,,,,,Uitgeest,Uitgeest,523860.930277202,6895180.214203532
450200000005728,450200000005728,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HC,1911HC,69,69.0,,,,,Uitgeest,Uitgeest,523858.34136983013,6895161.934439336
450200000005753,450200000005753,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HC,1911HC,71,71.0,,,,,Uitgeest,Uitgeest,523855.7748091376,6895151.05931712
450200000005754,450200000005754,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HC,1911HC,73,73.0,,,,,Uitgeest,Uitgeest,523796.9776089566,6895030.40867375
450200000005755,450200000005755,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HC,1911HC,75,75.0,,,,,Uitgeest,Uitgeest,523727.75354683236,6894993.859719888
450200000004516,450200000004516,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HD,1911HD,2,2.0,,,,,Uitgeest,Uitgeest,523961.7281839628,6895602.168544297
450200000004515,450200000004515,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HD,1911HD,2,2.0,a,a,,,Uitgeest,Uitgeest,523958.58721550246,6895591.994552596
450200000005717,450200000005717,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HD,1911HD,4,4.0,,,,,Uitgeest,Uitgeest,523957.3368229252,6895576.998884612
450200000005729,450200000005729,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HD,1911HD,6,6.0,,,,,Uitgeest,Uitgeest,523954.2669450199,6895567.466912013
450200000005757,450200000005757,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HD,1911HD,8,8.0,,,,,Uitgeest,Uitgeest,523951.21308031876,6895556.752771717
450200000004428,450200000004428,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HD,1911HD,10,10.0,,,,,Uitgeest,Uitgeest,523947.2140805555,6895545.898184965
450200000004430,450200000004430,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HD,1911HD,12,12.0,,,,,Uitgeest,Uitgeest,523944.43265667674,6895535.6947583305
450200000004432,450200000004432,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HD,1911HD,14,14.0,,,,,Uitgeest,Uitgeest,523939.60070991906,6895519.210142885
450200000004434,450200000004434,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HD,1911HD,16,16.0,,,,,Uitgeest,Uitgeest,523936.3898450191,6895508.974744619
450200000004436,450200000004436,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HD,1911HD,18,18.0,,,,,Uitgeest,Uitgeest,523933.60014416673,6895498.957099107
450200000004438,450200000004438,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HD,1911HD,20,20.0,,,,,Uitgeest,Uitgeest,523927.54506492923,6895489.240851724
450200000004440,450200000004440,weth Twaalfhovenstraat,Wethouder Twaalfhovenstraat,1911HD,1911HD,22,22.0,,,,,Uitgeest,Uitgeest,523834.93865084014,6895277.718403296
450200000004509,450200000004509,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HD,1911HD,24,24.0,,,,,Uitgeest,Uitgeest,523833.01733483386,6895267.125459024
450200000004511,450200000004511,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HD,1911HD,26,26.0,,,,,Uitgeest,Uitgeest,523833.3346443576,6895243.467961065
450200000004513,450200000004513,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HD,1911HD,28,28.0,,,,,Uitgeest,Uitgeest,523830.3143301065,6895232.879487209
450200000004517,450200000004517,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HD,1911HD,30,30.0,,,,,Uitgeest,Uitgeest,523827.05498970544,6895223.291816795
450200000004519,450200000004519,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HD,1911HD,32,32.0,,,,,Uitgeest,Uitgeest,523823.84478196694,6895211.093412647
450200000004521,450200000004521,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HD,1911HD,34,34.0,,,,,Uitgeest,Uitgeest,523820.79216604267,6895197.659973685
450200000004523,450200000004523,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HD,1911HD,36,36.0,,,,,Uitgeest,Uitgeest,523817.2272456617,6895184.111549284
450200000005979,450200000005979,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HD,1911HD,38,38.0,,,,,Uitgeest,Uitgeest,523813.8092964089,6895174.300449078
450200000005713,450200000005713,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HD,1911HD,40,40.0,,,,,Uitgeest,Uitgeest,523812.95155372226,6895164.686184208
450200000005769,450200000005769,Wethouder Zonneveldstr,Wethouder Zonneveldstraat,1911HE,1911HE,1,1.0,,,,,Uitgeest,Uitgeest,523952.2790683301,6895257.114676901
450200000005776,450200000005776,Wethouder Zonneveldstr,Wethouder Zonneveldstraat,1911HE,1911HE,2,2.0,,,,,Uitgeest,Uitgeest,523947.1224774809,6895312.525132317
450200000005777,450200000005777,Wethouder Zonneveldstr,Wethouder Zonneveldstraat,1911HE,1911HE,3,3.0,,,,,Uitgeest,Uitgeest,523943.9848943305,6895261.599574905
450200000005778,450200000005778,Wethouder Zonneveldstr,Wethouder Zonneveldstraat,1911HE,1911HE,4,4.0,,,,,Uitgeest,Uitgeest,523940.3144579266,6895316.121310401
450200000005779,450200000005779,Wethouder Zonneveldstr,Wethouder Zonneveldstraat,1911HE,1911HE,5,5.0,,,,,Uitgeest,Uitgeest,523935.0512091944,6895267.112734061
450200000005780,450200000005780,Wethouder Zonneveldstr,Wethouder Zonneveldstraat,1911HE,1911HE,6,6.0,,,,,Uitgeest,Uitgeest,523930.1032445873,6895321.25248001
450200000005781,450200000005781,Wethouder Zonneveldstr,Wethouder Zonneveldstraat,1911HE,1911HE,7,7.0,,,,,Uitgeest,Uitgeest,523920.1926990736,6895275.620302037
450200000005782,450200000005782,Wethouder Zonneveldstr,Wethouder Zonneveldstraat,1911HE,1911HE,8,8.0,,,,,Uitgeest,Uitgeest,523924.06773961557,6895325.90174306
450200000005783,450200000005783,Wethouder Zonneveldstr,Wethouder Zonneveldstraat,1911HE,1911HE,9,9.0,,,,,Uitgeest,Uitgeest,523909.6093873081,6895281.778919913
450200000005759,450200000005759,Wethouder Zonneveldstr,Wethouder Zonneveldstraat,1911HE,1911HE,10,10.0,,,,,Uitgeest,Uitgeest,523915.1927676643,6895329.868134143
450200000005760,450200000005760,Wethouder Zonneveldstr,Wethouder Zonneveldstraat,1911HE,1911HE,11,11.0,,,,,Uitgeest,Uitgeest,523902.398915625,6895285.963224273
450200000005761,450200000005761,Wethouder Zonneveldstr,Wethouder Zonneveldstraat,1911HE,1911HE,12,12.0,,,,,Uitgeest,Uitgeest,523906.7723203877,6895335.563738786
450200000005762,450200000005762,Wethouder Zonneveldstr,Wethouder Zonneveldstraat,1911HE,1911HE,13,13.0,,,,,Uitgeest,Uitgeest,523894.65685253165,6895290.686791978
450200000005763,450200000005763,Wethouder Zonneveldstr,Wethouder Zonneveldstraat,1911HE,1911HE,14,14.0,,,,,Uitgeest,Uitgeest,523859.82580419345,6895356.742683314
450200000005764,450200000005764,Wethouder Zonneveldstr,Wethouder Zonneveldstraat,1911HE,1911HE,15,15.0,,,,,Uitgeest,Uitgeest,523856.41463890614,6895309.331507946
450200000005765,450200000005765,Wethouder Zonneveldstr,Wethouder Zonneveldstraat,1911HE,1911HE,16,16.0,,,,,Uitgeest,Uitgeest,523852.7470872806,6895360.336253288
450200000005766,450200000005766,Wethouder Zonneveldstr,Wethouder Zonneveldstraat,1911HE,1911HE,17,17.0,,,,,Uitgeest,Uitgeest,523846.6654200859,6895314.6922036335
450200000005767,450200000005767,Wethouder Zonneveldstr,Wethouder Zonneveldstraat,1911HE,1911HE,18,18.0,,,,,Uitgeest,Uitgeest,523844.3742751645,6895363.396341957
450200000005768,450200000005768,Wethouder Zonneveldstr,Wethouder Zonneveldstraat,1911HE,1911HE,19,19.0,,,,,Uitgeest,Uitgeest,523837.4111550109,6895317.9988251785
450200000005770,450200000005770,Wethouder Zonneveldstr,Wethouder Zonneveldstraat,1911HE,1911HE,20,20.0,,,,,Uitgeest,Uitgeest,523835.3350743943,6895367.5502162855
450200000005771,450200000005771,Wethouder Zonneveldstr,Wethouder Zonneveldstraat,1911HE,1911HE,21,21.0,,,,,Uitgeest,Uitgeest,523828.1467180715,6895322.213027816
450200000005772,450200000005772,Wethouder Zonneveldstr,Wethouder Zonneveldstraat,1911HE,1911HE,22,22.0,,,,,Uitgeest,Uitgeest,523826.1905615826,6895370.341550773
450200000005773,450200000005773,Wethouder Zonneveldstr,Wethouder Zonneveldstraat,1911HE,1911HE,23,23.0,,,,,Uitgeest,Uitgeest,523819.6340808226,6895326.366900224
450200000005774,450200000005774,Wethouder Zonneveldstr,Wethouder Zonneveldstraat,1911HE,1911HE,24,24.0,,,,,Uitgeest,Uitgeest,523817.86953376385,6895373.474456812
450200000005775,450200000005775,Wethouder Zonneveldstr,Wethouder Zonneveldstraat,1911HE,1911HE,27,27.0,,,,,Uitgeest,Uitgeest,523783.0915605372,6895340.048263292
450200000005469,450200000005469,Prinses Beatrixlaan,Prinses Beatrixlaan,1911HP,1911HP,23,21.0,,,,,Uitgeest,Uitgeest,524200.6466620083,6895656.356859179
450200000003209,450200000003209,Lagendijk,Lagendijk,1911MT,1911MT,19,19.0,,,11,110,Uitgeest,Uitgeest,526087.871033981,6895949.6381148305
450200000003308,450200000003308,Lagendijk,Lagendijk,1911MT,1911MT,19,19.0,,,39,4,Uitgeest,Uitgeest,525860.884919838,6896200.733302463
450200000000827,450200000000827,Burgemeester v Nienesstr,Burgemeester van Nienesstraat,1911CS,1911CS,32,32.0,,,,,Uitgeest,Uitgeest,524557.1868990205,6896375.643751699
450200000000842,450200000000842,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,1,1.0,c,c,,,Uitgeest,Uitgeest,523980.3930942603,6894747.878465854
450200000000840,450200000000840,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,1,1.0,a,a,,,Uitgeest,Uitgeest,523966.0524548776,6894761.610924381
450200000000841,450200000000841,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,1,1.0,b,b,,,Uitgeest,Uitgeest,523975.5101809949,6894753.322597494
450200000003524,450200000003524,Lagendijk,Lagendijk,1911MT,1911MT,7,7.0,C,c,,,Uitgeest,Uitgeest,525751.7426014624,6896122.99962154
450200000003593,450200000003593,Lagendijk,Lagendijk,1911MT,1911MT,7,7.0,D,d,,,Uitgeest,Uitgeest,525757.4736035868,6896148.698659499
450200000006145,450200000006145,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,2,2.0,,,,,Uitgeest,Uitgeest,524091.2548908724,6894610.755786073
450200000006144,450200000006144,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,4,4.0,,,,,Uitgeest,Uitgeest,524101.2807600519,6894607.9727063645
450200000006143,450200000006143,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,6,6.0,,,,,Uitgeest,Uitgeest,524108.65917673445,6894605.220622933
450200000006142,450200000006142,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,8,8.0,,,,,Uitgeest,Uitgeest,524116.03597919305,6894602.4652301
450200000006141,450200000006141,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,10,10.0,,,,,Uitgeest,Uitgeest,524123.42094575235,6894599.713196638
450200000006140,450200000006140,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,12,12.0,,,,,Uitgeest,Uitgeest,524131.7514459138,6894596.697107021
450200000006139,450200000006139,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,14,14.0,,,,,Uitgeest,Uitgeest,524140.9764748059,6894593.258634893
450200000006138,450200000006138,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,16,16.0,,,,,Uitgeest,Uitgeest,524150.1183338311,6894589.768401485
450200000006137,450200000006137,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,18,18.0,,,,,Uitgeest,Uitgeest,524159.3189319221,6894586.309951219
450200000006136,450200000006136,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,20,20.0,,,,,Uitgeest,Uitgeest,524168.6013824393,6894582.867058915
450200000006135,450200000006135,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,22,22.0,,,,,Uitgeest,Uitgeest,524178.84914008615,6894580.026785809
450200000006119,450200000006119,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,24,24.0,,,,,Uitgeest,Uitgeest,524202.0179270095,6894568.213757025
450200000006120,450200000006120,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,26,26.0,,,,,Uitgeest,Uitgeest,524211.4032879832,6894564.8112507025
450200000006121,450200000006121,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,28,28.0,,,,,Uitgeest,Uitgeest,524221.252135957,6894563.058936081
450200000006122,450200000006122,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,30,30.0,,,,,Uitgeest,Uitgeest,524229.88855514413,6894558.011750613
450200000006123,450200000006123,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,32,32.0,,,,,Uitgeest,Uitgeest,524239.1086859387,6894554.561627384
450200000006124,450200000006124,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,34,34.0,,,,,Uitgeest,Uitgeest,524248.3319813295,6894551.123034229
450200000006125,450200000006125,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,36,36.0,,,,,Uitgeest,Uitgeest,524259.63879272476,6894547.621775781
450200000006126,450200000006126,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,38,38.0,,,,,Uitgeest,Uitgeest,524267.3721311206,6894545.841333391
450200000006127,450200000006127,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,40,40.0,,,,,Uitgeest,Uitgeest,524275.96819479956,6894540.719741697
450200000006128,450200000006128,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,42,42.0,,,,,Uitgeest,Uitgeest,524285.28264995076,6894537.52695332
450200000006129,450200000006129,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,44,44.0,,,,,Uitgeest,Uitgeest,524295.0787111614,6894535.626081254
450200000006130,450200000006130,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,46,46.0,,,,,Uitgeest,Uitgeest,524304.3611668944,6894532.345830153
450200000006131,450200000006131,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,48,48.0,,,,,Uitgeest,Uitgeest,524313.5539864409,6894528.8279645415
450200000006132,450200000006132,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,50,50.0,,,,,Uitgeest,Uitgeest,524322.7772056198,6894525.390940729
450200000006133,450200000006133,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,52,52.0,,,,,Uitgeest,Uitgeest,524331.9988383654,6894521.9473161725
450200000006134,450200000006134,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,54,54.0,,,,,Uitgeest,Uitgeest,524341.478090319,6894518.489655704
