BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
59200000852531,59200000852531,H J van der Veenstrjitte,H.J. van der Veenstrjitte,9283TN,9283TN,21,21.0,,,,,Surhuizum,Surhuizum,687842.5113245667,7021449.157499431
59200000853231,59200000853231,H J van der Veenstrjitte,H.J. van der Veenstrjitte,9283TP,9283TP,22,22.0,,,,,Surhuizum,Surhuizum,687834.2549321553,7021554.705051795
59200000852533,59200000852533,H J van der Veenstrjitte,H.J. van der Veenstrjitte,9283TN,9283TN,23,23.0,,,,,Surhuizum,Surhuizum,687838.0705616273,7021457.47388739
59200000853233,59200000853233,H J van der Veenstrjitte,H.J. van der Veenstrjitte,9283TP,9283TP,24,24.0,,,,,Surhuizum,Surhuizum,687828.1439094226,7021564.175693236
59200000852535,59200000852535,H J van der Veenstrjitte,H.J. van der Veenstrjitte,9283TN,9283TN,25,25.0,,,,,Surhuizum,Surhuizum,687833.4174259893,7021466.1767663155
59200000853235,59200000853235,H J van der Veenstrjitte,H.J. van der Veenstrjitte,9283TP,9283TP,26,26.0,,,,,Surhuizum,Surhuizum,687819.9655986591,7021582.654890063
59200000858301,59200000858301,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,5,5.0,B,B,,,Twijzel,Twijzel,677857.5792517852,7026499.913891038
59200000854617,59200000854617,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,38,38.0,,,,,Twijzel,Twijzel,678053.4570340463,7026503.2279718565
59200000854277,59200000854277,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,40,40.0,,,,,Twijzel,Twijzel,678063.1887154592,7026499.322228814
59200000852503,59200000852503,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,42,42.0,,,,,Twijzel,Twijzel,678080.4328189486,7026489.610563069
59200000852505,59200000852505,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,44,44.0,,,,,Twijzel,Twijzel,678089.7658498529,7026485.859111076
59200000852507,59200000852507,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,46,46.0,,,,,Twijzel,Twijzel,678098.9329839507,7026482.192837169
59200000851195,59200000851195,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,48,48.0,,,,,Twijzel,Twijzel,678108.0999466018,7026478.509843872
59200000849947,59200000849947,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,1,1.0,,,,,Twijzel,Twijzel,677819.4584637751,7026322.386887063
59200000853265,59200000853265,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,2,2.0,,,,,Twijzel,Twijzel,677907.7716582603,7026339.906726719
59200000857429,59200000857429,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,3,3.0,,,,,Twijzel,Twijzel,677843.2865759964,7026351.9847674165
59200000853267,59200000853267,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,4,4.0,,,,,Twijzel,Twijzel,677910.6271198256,7026350.65796812
59200000853269,59200000853269,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,6,6.0,,,,,Twijzel,Twijzel,677913.465756336,7026361.392675501
59200000853271,59200000853271,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,8,8.0,,,,,Twijzel,Twijzel,677916.252112963,7026371.893940335
59200000852149,59200000852149,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,10,10.0,,,,,Twijzel,Twijzel,677928.1515322273,7026392.015732717
59200000852829,59200000852829,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,11,11.0,,,,,Twijzel,Twijzel,677964.5220855894,7026596.685092823
59200000852151,59200000852151,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,12,12.0,,,,,Twijzel,Twijzel,677931.0599786327,7026403.067334338
59200000852831,59200000852831,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,13,13.0,,,,,Twijzel,Twijzel,677988.3203217811,7026587.143335944
59200000852153,59200000852153,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,14,14.0,,,,,Twijzel,Twijzel,677933.951437497,7026414.085692205
59200000857431,59200000857431,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,15,15.0,,,,,Twijzel,Twijzel,678009.7777283974,7026578.627184858
59200000852155,59200000852155,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,16,16.0,,,,,Twijzel,Twijzel,677936.7909412815,7026424.9040277675
59200000857433,59200000857433,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,17,17.0,,,,,Twijzel,Twijzel,678018.7456101766,7026575.029762414
59200000852093,59200000852093,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,18,18.0,,,,,Twijzel,Twijzel,677949.4470198796,7026464.504845237
59200000857435,59200000857435,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,19,19.0,,,,,Twijzel,Twijzel,678027.4809111784,7026571.518171362
59200000852095,59200000852095,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,20,20.0,,,,,Twijzel,Twijzel,677953.1913874244,7026474.077688922
59200000857437,59200000857437,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,21,21.0,,,,,Twijzel,Twijzel,678036.4487770546,7026567.920732283
59200000852097,59200000852097,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,22,22.0,,,,,Twijzel,Twijzel,677956.7991463688,7026483.317635615
59200000857439,59200000857439,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,23,23.0,,,,,Twijzel,Twijzel,678076.0972589824,7026556.184557429
59200000854009,59200000854009,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,24,24.0,,,,,Twijzel,Twijzel,677960.4065881307,7026492.524170026
59200000857441,59200000857441,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,25,25.0,,,,,Twijzel,Twijzel,678084.5058316112,7026551.656662787
59200000854605,59200000854605,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,26,26.0,,,,,Twijzel,Twijzel,677985.8422063293,7026524.446240341
59200000857443,59200000857443,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,27,27.0,,,,,Twijzel,Twijzel,678092.9974209988,7026547.094523329
59200000854607,59200000854607,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,28,28.0,,,,,Twijzel,Twijzel,677995.3504930985,7026521.562204396
59200000857445,59200000857445,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,29,29.0,,,,,Twijzel,Twijzel,678101.2900966279,7026542.651313648
59200000854609,59200000854609,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,30,30.0,,,,,Twijzel,Twijzel,678004.9087842294,7026518.6776684765
59200000857447,59200000857447,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,31,31.0,,,,,Twijzel,Twijzel,678121.3823375751,7026537.774858636
59200000854611,59200000854611,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,32,32.0,,,,,Twijzel,Twijzel,678014.6166134625,7026515.741520929
59200000857449,59200000857449,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,33,33.0,,,,,Twijzel,Twijzel,678129.4262361814,7026533.467762651
59200000854613,59200000854613,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,34,34.0,,,,,Twijzel,Twijzel,678034.5916589544,7026510.816311122
59200000857451,59200000857451,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,35,35.0,,,,,Twijzel,Twijzel,678137.91794387,7026528.92229658
59200000854615,59200000854615,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,36,36.0,,,,,Twijzel,Twijzel,678044.0244324295,7026507.03050146
59200000857453,59200000857453,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,37,37.0,,,,,Twijzel,Twijzel,678146.4926677216,7026524.342585092
59200000862159,59200000862159,B Jacobus Schurerwg,Bartholomeus Jacobus Schurerweg,9231CE,9231CE,2,2.0,,,,,Surhuisterveen,Surhuisterveen,686405.1903704421,7016488.977090525
59200000858299,59200000858299,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,5,5.0,,,,,Twijzel,Twijzel,677857.3811408906,7026448.6930734925
59200000860589,59200000860589,B Jacobus Schurerwg,Bartholomeus Jacobus Schurerweg,9231CE,9231CE,1,1.0,A,A,,,Surhuisterveen,Surhuisterveen,686328.0552171291,7016508.4907165775
59200000861153,59200000861153,B Jacobus Schurerwg,Bartholomeus Jacobus Schurerweg,9231CE,9231CE,1,1.0,B,B,,,Surhuisterveen,Surhuisterveen,686333.2840604249,7016505.429590807
59200000861155,59200000861155,B Jacobus Schurerwg,Bartholomeus Jacobus Schurerweg,9231CE,9231CE,1,1.0,C,C,,,Surhuisterveen,Surhuisterveen,686338.8933179864,7016502.130659457
59200000861157,59200000861157,B Jacobus Schurerwg,Bartholomeus Jacobus Schurerweg,9231CE,9231CE,1,1.0,D,D,,,Surhuisterveen,Surhuisterveen,686344.5027508305,7016498.848415255
59200000861159,59200000861159,B Jacobus Schurerwg,Bartholomeus Jacobus Schurerweg,9231CE,9231CE,1,1.0,E,E,,,Surhuisterveen,Surhuisterveen,686278.3124831769,7016489.466597997
59200000861161,59200000861161,B Jacobus Schurerwg,Bartholomeus Jacobus Schurerweg,9231CE,9231CE,1,1.0,F,F,,,Surhuisterveen,Surhuisterveen,686283.8880793636,7016493.862921668
59200000861163,59200000861163,B Jacobus Schurerwg,Bartholomeus Jacobus Schurerweg,9231CE,9231CE,1,1.0,G,G,,,Surhuisterveen,Surhuisterveen,686289.7997261109,7016498.539364608
59200000861165,59200000861165,B Jacobus Schurerwg,Bartholomeus Jacobus Schurerweg,9231CE,9231CE,1,1.0,H,H,,,Surhuisterveen,Surhuisterveen,686295.7280291502,7016503.215625639
59200000859887,59200000859887,B Jacobus Schurerwg,Bartholomeus Jacobus Schurerweg,9231CE,9231CE,1,1.0,J,J,,,Surhuisterveen,Surhuisterveen,686307.5513570212,7016512.568503086
59200000859889,59200000859889,B Jacobus Schurerwg,Bartholomeus Jacobus Schurerweg,9231CE,9231CE,1,1.0,K,K,,,Surhuisterveen,Surhuisterveen,686313.4796807133,7016517.244759024
59200000859891,59200000859891,B Jacobus Schurerwg,Bartholomeus Jacobus Schurerweg,9231CE,9231CE,1,1.0,L,L,,,Surhuisterveen,Surhuisterveen,686273.6929606325,7016494.991451286
59200000859893,59200000859893,B Jacobus Schurerwg,Bartholomeus Jacobus Schurerweg,9231CE,9231CE,1,1.0,M,M,,,Surhuisterveen,Surhuisterveen,686279.5367463398,7016499.551795216
59200000859895,59200000859895,B Jacobus Schurerwg,Bartholomeus Jacobus Schurerweg,9231CE,9231CE,1,1.0,N,N,,,Surhuisterveen,Surhuisterveen,686284.876561743,7016503.700300542
59200000859553,59200000859553,B Jacobus Schurerwg,Bartholomeus Jacobus Schurerweg,9231CE,9231CE,1,1.0,P,P,,,Surhuisterveen,Surhuisterveen,686296.4125222025,7016512.655704772
59200000859555,59200000859555,B Jacobus Schurerwg,Bartholomeus Jacobus Schurerweg,9231CE,9231CE,1,1.0,Q,Q,,,Surhuisterveen,Surhuisterveen,686302.2729830634,7016517.215861749
59200000859557,59200000859557,B Jacobus Schurerwg,Bartholomeus Jacobus Schurerweg,9231CE,9231CE,1,1.0,R,R,,,Surhuisterveen,Surhuisterveen,686308.1166212892,7016521.759507492
59200000865521,59200000865521,Einsteinstraat,Einsteinstraat,9285WN,9285WN,1,1.0,A,A,B,C,Buitenpost,Buitenpost,683671.1918731122,7030976.266377636
59200000863845,59200000863845,B Jacobus Schurerwg,Bartholomeus Jacobus Schurerweg,9231CE,9231CE,14,14.0,A,A,,,Surhuisterveen,Surhuisterveen,686415.6961630397,7016403.969988076
59200000861887,59200000861887,Simke Kloostermanstr,Simke Kloostermanstrjitte,9286EP,9286EP,7,7.0,,,,,Twijzel,Twijzel,677854.8144732167,7026489.913594236
59200000861067,59200000861067,W Barteles vd Kooiwei,Willem Barteles van der Kooiwei,9284TJ,9284TJ,6,6.0,A,A,,,Augustinusga,Augustinusga,685952.8086438695,7022862.803084551
