BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
1525200000009693,1525200000009693,Burgemeester Ketelaarstr,Burgemeester Ketelaarstraat,2361AA,2361AA,19,19.0,,,,,Warmond,Warmond,501969.3474702287,6836396.48450108
1525200000376238,1525200000376238,Burg Ketelaarstraat,Burgemeester Ketelaarstraat,2361AA,2361AA,19,19.0,a,a,,,Warmond,Warmond,502007.20035227283,6836365.63705456
1525200000009694,1525200000009694,Burgemeester Ketelaarstr,Burgemeester Ketelaarstraat,2361AC,2361AC,20,20.0,,,,,Warmond,Warmond,501879.23205093504,6836334.788739802
1525200000009695,1525200000009695,Burgemeester Ketelaarstr,Burgemeester Ketelaarstraat,2361AA,2361AA,21,21.0,,,,,Warmond,Warmond,501981.01692490006,6836411.829677939
1525200000009696,1525200000009696,Burgemeester Ketelaarstr,Burgemeester Ketelaarstraat,2361AC,2361AC,22,22.0,,,,,Warmond,Warmond,501885.34113970894,6836341.575769668
1525200000009697,1525200000009697,Burgemeester Ketelaarstr,Burgemeester Ketelaarstraat,2361AA,2361AA,23,23.0,,,,,Warmond,Warmond,501995.4122326255,6836422.597700547
1525200000009699,1525200000009699,Burg Ketelaarstraat,Burgemeester Ketelaarstraat,2361AA,2361AA,25,25.0,,,,,Warmond,Warmond,502065.1928183105,6836473.451246664
1525200000009706,1525200000009706,Burgemeester Ketelaarstr,Burgemeester Ketelaarstraat,2361AC,2361AC,28,28.0,,,,,Warmond,Warmond,501903.7877867916,6836362.034632118
1525200000009708,1525200000009708,Burgemeester Ketelaarstr,Burgemeester Ketelaarstraat,2361AC,2361AC,30,30.0,,,,,Warmond,Warmond,501910.23506871366,6836368.058493392
1525200000009711,1525200000009711,Burgemeester Ketelaarstr,Burgemeester Ketelaarstraat,2361AC,2361AC,34,34.0,,,,,Warmond,Warmond,501929.57718369114,6836387.865434264
1525200000009712,1525200000009712,Burgemeester Ketelaarstr,Burgemeester Ketelaarstraat,2361AE,2361AE,36,36.0,,,,,Warmond,Warmond,501937.3219962529,6836397.423105323
1525200000009713,1525200000009713,Burgemeester Ketelaarstr,Burgemeester Ketelaarstraat,2361AE,2361AE,38,38.0,,,,,Warmond,Warmond,501947.51877728384,6836408.902621042
1525200000009714,1525200000009714,Burgemeester Ketelaarstr,Burgemeester Ketelaarstraat,2361AE,2361AE,40,40.0,,,,,Warmond,Warmond,501954.41036384413,6836416.975783147
1525200000009715,1525200000009715,Burgemeester Ketelaarstr,Burgemeester Ketelaarstraat,2361AE,2361AE,40,40.0,a,a,,,Warmond,Warmond,501961.8269386611,6836434.303536614
1525200000009716,1525200000009716,Burgemeester Ketelaarstr,Burgemeester Ketelaarstraat,2361AE,2361AE,40,40.0,b,b,,,Warmond,Warmond,501968.6147826858,6836442.879901776
1525200000009717,1525200000009717,Burgemeester Ketelaarstr,Burgemeester Ketelaarstraat,2361AE,2361AE,42,42.0,,,,,Warmond,Warmond,501995.94685726066,6836466.272509293
1525200000016519,1525200000016519,Burg Ketelaarstraat,Burgemeester Ketelaarstraat,2361AE,2361AE,42,42.0,b,b,,,Warmond,Warmond,501980.3685865088,6836490.770631525
1525200000009718,1525200000009718,Burgemeester Ketelaarstr,Burgemeester Ketelaarstraat,2361AE,2361AE,42,42.0,a,a,,,Warmond,Warmond,502062.72244193254,6836556.362281817
1525200000009719,1525200000009719,Burg Nederburghln,Burgemeester Nederburghlaan,2361AJ,2361AJ,4,4.0,,,,,Warmond,Warmond,501632.2522261813,6836226.351279942
1525200000009720,1525200000009720,Burg Nederburghln,Burgemeester Nederburghlaan,2361AJ,2361AJ,6,6.0,,,,,Warmond,Warmond,501659.7739396212,6836204.092830765
1525200000009721,1525200000009721,Burg Nederburghln,Burgemeester Nederburghlaan,2361AJ,2361AJ,8,8.0,,,,,Warmond,Warmond,501670.453063312,6836195.722514797
1525200000009722,1525200000009722,Burg Nederburghln,Burgemeester Nederburghlaan,2361AJ,2361AJ,10,10.0,,,,,Warmond,Warmond,501681.4325246352,6836188.635705303
1525200000009724,1525200000009724,Burg Scholvinckstr,Burgemeester Scholvinckstraat,2361GL,2361GL,2,2.0,,,,,Warmond,Warmond,501328.5115155966,6835830.770788612
1525200000009725,1525200000009725,Burg Scholvinckstr,Burgemeester Scholvinckstraat,2361GL,2361GL,4,4.0,,,,,Warmond,Warmond,501336.3861392466,6835825.119274633
1525200000009726,1525200000009726,Burg Scholvinckstr,Burgemeester Scholvinckstraat,2361GL,2361GL,6,6.0,,,,,Warmond,Warmond,501344.9556297662,6835818.562099006
1525200000009727,1525200000009727,Burg Scholvinckstr,Burgemeester Scholvinckstraat,2361GL,2361GL,8,8.0,,,,,Warmond,Warmond,501360.2368564944,6835809.323215899
1525200000009723,1525200000009723,Burg Nederburghln,Burgemeester Nederburghlaan,2361AJ,2361AJ,12,12.0,,,,,Warmond,Warmond,501708.0628712505,6836165.46849327
1525200000009705,1525200000009705,Burgemeester Ketelaarstr,Burgemeester Ketelaarstraat,2361AC,2361AC,26,26.0,,,,,Warmond,Warmond,501897.4902449135,6836355.0738983555
1525200000000330,1525200000000330,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AA,2172AA,5,5.0,,,,,Sassenheim,Sassenheim,504198.60558295134,6841196.32736017
1525200000017198,1525200000017198,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AA,2172AA,7,7.0,,,,,Sassenheim,Sassenheim,504204.7390801266,6841204.975822469
1525200000017203,1525200000017203,vd Berch v Heemstedewg,van den Berch van Heemstedeweg,2215RK,2215RK,39,39.0,d,d,,,Voorhout,Voorhout,501827.1680837668,6841176.872191485
1525200000017202,1525200000017202,vd Berch v Heemstedewg,van den Berch van Heemstedeweg,2215RK,2215RK,39,39.0,c,c,,,Voorhout,Voorhout,501818.95939745975,6841168.1150318645
1525200000012024,1525200000012024,vd Berch van Heemstedewg,van den Berch van Heemstedeweg,2215RK,2215RK,7,7.0,,,,,Voorhout,Voorhout,501206.7524201571,6841830.920819116
1525200000017201,1525200000017201,vd Berch v Heemstedewg,van den Berch van Heemstedeweg,2215RK,2215RK,39,39.0,b,b,,,Voorhout,Voorhout,501811.0700145126,6841159.363387692
1525200000375511,1525200000375511,Burg Ketelaarstraat,Burgemeester Ketelaarstraat,2361AA,2361AA,15,15.0,b,b,,,Warmond,Warmond,502016.537141257,6836282.938582411
1525200000375903,1525200000375903,Jan van Brabantweg,Jan van Brabantweg,2171HE,2171HC,33,33.0,,,,,Sassenheim,Sassenheim,503645.9697945356,6841745.711444872
1525200000375510,1525200000375510,Burg Ketelaarstraat,Burgemeester Ketelaarstraat,2361AA,2361AA,15,15.0,a,a,,,Warmond,Warmond,502009.13997989066,6836287.754504883
1525200000375513,1525200000375513,Burg Ketelaarstraat,Burgemeester Ketelaarstraat,2361AA,2361AA,15,15.0,d,d,,,Warmond,Warmond,502012.63106494176,6836278.454107514
1525200000375513,1525200000375513,Burgemeester Ketelaarstr,Burgemeester Ketelaarstraat,2361AA,2361AA,15,15.0,d,d,,,Warmond,Warmond,502012.63106494176,6836278.454107514
1525200000375526,1525200000375526,Burgemeester Ketelaarstr,Burgemeester Ketelaarstraat,2361AA,2361AA,23,23.0,b,b,,,Warmond,Warmond,502130.6504407915,6836419.892843962
1525200000375813,1525200000375813,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AA,2172AA,3,3.0,a,a,,,Sassenheim,Sassenheim,504176.4751472256,6841227.855594358
1525200000375916,1525200000375916,Burg Ketelaarstraat,Burgemeester Ketelaarstraat,2361AA,2361AA,15,15.0,e,e,,,Warmond,Warmond,502040.24461955234,6836326.93770102
1525200000375915,1525200000375915,Burg Ketelaarstraat,Burgemeester Ketelaarstraat,2361AA,2361AA,15,15.0,f,f,,,Warmond,Warmond,502048.7609563411,6836335.448319341
1525200000375918,1525200000375918,Burg Ketelaarstraat,Burgemeester Ketelaarstraat,2361AA,2361AA,15,15.0,g,g,,,Warmond,Warmond,502045.87063626776,6836323.969463839
1525200000375917,1525200000375917,Burg Ketelaarstraat,Burgemeester Ketelaarstraat,2361AA,2361AA,15,15.0,h,h,,,Warmond,Warmond,502054.6186125789,6836332.716328482
1525200000005366,1525200000005366,Boudewijn vd Beeststraat,Boudewijn van der Beeststraat,2215PV,2215PV,11,11.0,,,,,Voorhout,Voorhout,499871.8513881247,6841002.579642982
1525200000015760,1525200000015760,vd Berch van Heemstedewg,van den Berch van Heemstedeweg,2215RK,2215RK,17,17.0,a,a,,,Voorhout,Voorhout,501446.0083040797,6841632.495946629
1525200000009454,1525200000009454,Burg Ketelaarstraat,Burgemeester Ketelaarstraat,2361AA,2361AA,1,1.0,a,a,,,Warmond,Warmond,501838.42587626,6836211.31452712
1525200000009459,1525200000009459,Burg Ketelaarstraat,Burgemeester Ketelaarstraat,2361AA,2361AA,5,5.0,,,,,Warmond,Warmond,501941.8642474322,6836249.70291995
1525200000012036,1525200000012036,vd Berch van Heemstedewg,van den Berch van Heemstedeweg,2215RK,2215RK,39,39.0,,,,,Voorhout,Voorhout,501802.70495416335,6841156.937282618
1525200000376132,1525200000376132,Burg Ketelaarstraat,Burgemeester Ketelaarstraat,2361AA,2361AA,9,9.0,,,,,Warmond,Warmond,501929.05010275275,6836329.84308544
1525200000011037,1525200000011037,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215SZ,2215SZ,58,58.0,,,,,Voorhout,Voorhout,499981.1321530882,6841345.33625918
1525200000011032,1525200000011032,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215SZ,2215SZ,48,48.0,,,,,Voorhout,Voorhout,499916.0425519015,6841418.45973455
1525200000011035,1525200000011035,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215SZ,2215SZ,54,54.0,,,,,Voorhout,Voorhout,499964.8590384734,6841363.617922674
1525200000011033,1525200000011033,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215SZ,2215SZ,50,50.0,,,,,Voorhout,Voorhout,499924.17840407975,6841409.319696464
1525200000011036,1525200000011036,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215SZ,2215SZ,56,56.0,,,,,Voorhout,Voorhout,499972.9947803419,6841354.477896479
1525200000011034,1525200000011034,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215SZ,2215SZ,52,52.0,,,,,Voorhout,Voorhout,499956.72327822057,6841372.757950851
1525200000015760,1525200000015760,vd Berch van Heemstedewg,van den Berch van Heemstedeweg,2215RK,2215RK,17,17.0,a,a,,,Voorhout,Voorhout,501446.0083040797,6841632.495946629
1525200000376293,1525200000376293,vd Berch van Heemstedewg,van den Berch van Heemstedeweg,2215RK,2215RK,21,21.0,b,b,,,Voorhout,Voorhout,501627.1041512775,6841579.557659216
1525200000376292,1525200000376292,vd Berch van Heemstedewg,van den Berch van Heemstedeweg,2215RK,2215RK,21,21.0,c,c,,,Voorhout,Voorhout,501642.97133249586,6841594.3728193175
