BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
296200000020451,296200000020451,Burg van Thielhof,Burgemeester van Thielhof,6602JE,6602JE,104,104.0,,,,,Wijchen,Wijchen,637704.5244505338,6765085.906400784
296200000020452,296200000020452,Burg van Thielhof,Burgemeester van Thielhof,6602JE,6602JE,105,105.0,,,,,Wijchen,Wijchen,637690.8281329689,6765097.401961384
296200000020453,296200000020453,Burg van Thielhof,Burgemeester van Thielhof,6602JE,6602JE,106,106.0,,,,,Wijchen,Wijchen,637672.4429087274,6765109.927726713
296200000020455,296200000020455,Burg van Thielhof,Burgemeester van Thielhof,6602JE,6602JE,108,108.0,,,,,Wijchen,Wijchen,637685.7096314621,6765078.373178091
296200000020456,296200000020456,Burg van Thielhof,Burgemeester van Thielhof,6602JE,6602JE,109,109.0,,,,,Wijchen,Wijchen,637699.8555918512,6765067.772025343
296200000020457,296200000020457,Burg van Thielhof,Burgemeester van Thielhof,6602JE,6602JE,110,110.0,,,,,Wijchen,Wijchen,637702.3872708158,6765083.113714786
296200000020458,296200000020458,Burg van Thielhof,Burgemeester van Thielhof,6602JE,6602JE,111,111.0,,,,,Wijchen,Wijchen,637688.6915233176,6765094.385951164
296200000020459,296200000020459,Burg van Thielhof,Burgemeester van Thielhof,6602JE,6602JE,112,112.0,,,,,Wijchen,Wijchen,637670.3073552973,6765107.136634571
296200000020460,296200000020460,Burg van Thielhof,Burgemeester van Thielhof,6602JE,6602JE,113,113.0,,,,,Wijchen,Wijchen,637671.2541448198,6765094.579660073
296200000020461,296200000020461,Burg van Thielhof,Burgemeester van Thielhof,6602JE,6602JE,114,114.0,,,,,Wijchen,Wijchen,637687.8473270002,6765081.277521238
296200000020463,296200000020463,Burg van Thielhof,Burgemeester van Thielhof,6602JE,6602JE,116,116.0,,,,,Wijchen,Wijchen,637701.0334227611,6765080.430616194
296200000020464,296200000020464,Burg van Thielhof,Burgemeester van Thielhof,6602JE,6602JE,117,117.0,,,,,Wijchen,Wijchen,637686.2175846427,6765091.371529078
296200000020465,296200000020465,Burg van Thielhof,Burgemeester van Thielhof,6602JE,6602JE,118,118.0,,,,,Wijchen,Wijchen,637668.1696592047,6765104.232277571
296200000020466,296200000020466,Burg van Thielhof,Burgemeester van Thielhof,6602JE,6602JE,119,119.0,,,,,Wijchen,Wijchen,637673.2809944636,6765097.596191338
296200000020467,296200000020467,Burg van Thielhof,Burgemeester van Thielhof,6602JE,6602JE,120,120.0,,,,,Wijchen,Wijchen,637689.8720426249,6765084.182396626
296200000020469,296200000020469,Burg van Thielhof,Burgemeester van Thielhof,6602JE,6602JE,122,122.0,,,,,Wijchen,Wijchen,637699.009197046,6765077.975606075
296200000020470,296200000020470,Burg van Thielhof,Burgemeester van Thielhof,6602JE,6602JE,123,123.0,,,,,Wijchen,Wijchen,637683.9711484419,6765089.029214599
296200000020471,296200000020471,Burg van Thielhof,Burgemeester van Thielhof,6602JE,6602JE,124,124.0,,,,,Wijchen,Wijchen,637665.8076152966,6765101.328976329
296200000020472,296200000020472,Burg van Thielhof,Burgemeester van Thielhof,6602JE,6602JE,125,125.0,,,,,Wijchen,Wijchen,637674.8580941398,6765100.389906904
296200000020473,296200000020473,Burg van Thielhof,Burgemeester van Thielhof,6602JE,6602JE,126,126.0,,,,,Wijchen,Wijchen,637691.8983661426,6765087.085646766
296200000020474,296200000020474,Burg van Thielhof,Burgemeester van Thielhof,6602JE,6602JE,127,127.0,,,,,Wijchen,Wijchen,637705.5941044562,6765075.8150332365
296200000020475,296200000020475,Burg van Thielhof,Burgemeester van Thielhof,6602JE,6602JE,128,128.0,,,,,Wijchen,Wijchen,637696.7590852419,6765074.848482812
296200000020476,296200000020476,Burg van Thielhof,Burgemeester van Thielhof,6602JE,6602JE,129,129.0,,,,,Wijchen,Wijchen,637681.9463954358,6765086.460925016
296200000020462,296200000020462,Burg van Thielhof,Burgemeester van Thielhof,6602JE,6602JE,115,115.0,,,,,Wijchen,Wijchen,637701.6575739182,6765070.677941594
296200000020468,296200000020468,Burg van Thielhof,Burgemeester van Thielhof,6602JE,6602JE,121,121.0,,,,,Wijchen,Wijchen,637703.4590266794,6765073.470586076
296200000016531,296200000016531,Ptr Sebald Lindersstraat,Pater Sebald Lindersstraat,6603DE,6603DE,28,28.0,,,,,Wijchen,Wijchen,641153.4105251654,6764607.602024041
296200000020409,296200000020409,Burg van Thielhof,Burgemeester van Thielhof,6602JC,6602JC,56,56.0,,,,,Wijchen,Wijchen,637629.5337513643,6764945.389851316
296200000020454,296200000020454,Burg van Thielhof,Burgemeester van Thielhof,6602JE,6602JE,107,107.0,,,,,Wijchen,Wijchen,637669.2278192306,6765091.674783899
296200000002616,296200000002616,Burg van Elkstraat,Burgemeester van Elkstraat,6617BN,6617BN,21,21.0,,,,,Bergharen,Bergharen,631260.9712544788,6773200.526540092
296200000002618,296200000002618,Burg van Elkstraat,Burgemeester van Elkstraat,6617BN,6617BN,23,23.0,,,,,Bergharen,Bergharen,631269.0053305664,6773189.156361289
296200000002620,296200000002620,Burg van Elkstraat,Burgemeester van Elkstraat,6617BN,6617BN,25,25.0,,,,,Bergharen,Bergharen,631277.007849183,6773169.687229477
296200000002622,296200000002622,Burg van Elkstraat,Burgemeester van Elkstraat,6617BN,6617BN,27,27.0,,,,,Bergharen,Bergharen,631281.8169114633,6773159.949516003
296200000002623,296200000002623,Burg van Elkstraat,Burgemeester van Elkstraat,6617BN,6617BN,29,29.0,,,,,Bergharen,Bergharen,631283.3568472805,6773140.505741652
296200000002624,296200000002624,Burg van Elkstraat,Burgemeester van Elkstraat,6617BN,6617BN,31,31.0,,,,,Bergharen,Bergharen,631291.3908326472,6773129.135624357
