BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
620200000026591,620200000026591,Philippote vd Marckstr,Philippote van der Marckstraat,4133HT,4133HT,45,45.0,,,,,Vianen,Vianen,564652.6539839647,6797790.9043262135
620200000026592,620200000026592,Philippote vd Marckstr,Philippote van der Marckstraat,4133HT,4133HT,46,46.0,,,,,Vianen,Vianen,564596.1487163677,6797778.327115498
620200000026593,620200000026593,Philippote vd Marckstr,Philippote van der Marckstraat,4133HT,4133HT,47,47.0,,,,,Vianen,Vianen,564646.6852760253,6797795.058799892
620200000026594,620200000026594,Philippote vd Marckstr,Philippote van der Marckstraat,4133HT,4133HT,48,48.0,,,,,Vianen,Vianen,564589.6384143968,6797784.797654497
620200000026595,620200000026595,Philippote vd Marckstr,Philippote van der Marckstraat,4133HT,4133HT,49,49.0,,,,,Vianen,Vianen,564641.0188670662,6797802.384412552
620200000026596,620200000026596,Philippote vd Marckstr,Philippote van der Marckstraat,4133HT,4133HT,50,50.0,,,,,Vianen,Vianen,564582.9741054273,6797790.903586441
620200000026597,620200000026597,Philippote vd Marckstr,Philippote van der Marckstraat,4133HT,4133HT,51,51.0,,,,,Vianen,Vianen,564635.0326408158,6797807.963687581
620200000026598,620200000026598,Philippote vd Marckstr,Philippote van der Marckstraat,4133HT,4133HT,52,52.0,,,,,Vianen,Vianen,564578.0843290449,6797797.381178331
620200000026599,620200000026599,Philippote vd Marckstr,Philippote van der Marckstraat,4133HT,4133HT,53,53.0,,,,,Vianen,Vianen,564627.178786235,6797814.082376139
620200000026600,620200000026600,Philippote vd Marckstr,Philippote van der Marckstraat,4133HT,4133HT,55,55.0,,,,,Vianen,Vianen,564620.6684802467,6797820.5529685775
620200000026601,620200000026601,Philippote vd Marckstr,Philippote van der Marckstraat,4133HT,4133HT,57,57.0,,,,,Vianen,Vianen,564615.2374170031,6797825.16306956
620200000026602,620200000026602,Philippote vd Marckstr,Philippote van der Marckstraat,4133HT,4133HT,59,59.0,,,,,Vianen,Vianen,564610.3476456739,6797831.640708256
620200000027744,620200000027744,Sweder van Boesichemstr,Sweder van Boesichemstraat,4132CN,4132CN,1,1.0,,,,,Vianen,Vianen,566936.3502222316,6797872.710563681
620200000027745,620200000027745,Sweder van Boesichemstr,Sweder van Boesichemstraat,4132CN,4132CN,2,2.0,,,,,Vianen,Vianen,566906.4249462811,6797903.038178216
620200000027746,620200000027746,Sweder van Boesichemstr,Sweder van Boesichemstraat,4132CN,4132CN,3,3.0,,,,,Vianen,Vianen,566944.5717360051,6797875.054309664
620200000027747,620200000027747,Sweder van Boesichemstr,Sweder van Boesichemstraat,4132CN,4132CN,4,4.0,,,,,Vianen,Vianen,566920.9772454049,6797911.221000061
620200000027748,620200000027748,Sweder van Boesichemstr,Sweder van Boesichemstraat,4132CN,4132CN,5,5.0,,,,,Vianen,Vianen,566952.6548788586,6797879.9613162335
620200000027749,620200000027749,Sweder van Boesichemstr,Sweder van Boesichemstraat,4132CN,4132CN,6,6.0,,,,,Vianen,Vianen,566930.767297278,6797917.233308734
620200000027750,620200000027750,Sweder van Boesichemstr,Sweder van Boesichemstraat,4132CN,4132CN,7,7.0,,,,,Vianen,Vianen,566959.1240235193,6797883.237034564
620200000027751,620200000027751,Sweder van Boesichemstr,Sweder van Boesichemstraat,4132CN,4132CN,8,8.0,,,,,Vianen,Vianen,566956.5511134529,6797930.862329324
620200000027752,620200000027752,Sweder van Boesichemstr,Sweder van Boesichemstraat,4132CN,4132CN,9,9.0,,,,,Vianen,Vianen,566967.2071833519,6797888.144031504
620200000027753,620200000027753,Sweder van Boesichemstr,Sweder van Boesichemstraat,4132CN,4132CN,10,10.0,,,,,Vianen,Vianen,566961.393166211,6797935.75620888
620200000027754,620200000027754,Sweder van Boesichemstr,Sweder van Boesichemstraat,4132CN,4132CN,11,11.0,,,,,Vianen,Vianen,566971.2961237306,6797892.516533676
620200000027755,620200000027755,Sweder van Boesichemstr,Sweder van Boesichemstraat,4132CN,4132CN,12,12.0,,,,,Vianen,Vianen,566974.3315568385,6797942.307672617
620200000027756,620200000027756,Sweder van Boesichemstr,Sweder van Boesichemstraat,4132CN,4132CN,14,14.0,,,,,Vianen,Vianen,566980.7942059598,6797947.208119342
707200000380364,707200000380364,Kortenhoevendijk,Killesteijnstraat,4128CV,4128CW,9,57.0,B,,,,Lexmond,Lexmond,561570.1214608523,6794387.150608383
620200000338119,620200000338119,Voorstraat,Voorstraat,4132BG,4132AN,67,67.0,,,,,Vianen,Vianen,566885.6926403966,6798958.203847617
620200000029257,620200000029257,Wilhelmina van Haeftendr,Wilhelmina van Haeftendreef,4133JB,4133JB,1,1.0,,,,,Vianen,Vianen,564518.4271584194,6797727.2586875195
620200000029258,620200000029258,Wilhelmina van Haeftendr,Wilhelmina van Haeftendreef,4133JB,4133JB,2,2.0,,,,,Vianen,Vianen,564545.8283269337,6797761.496982495
620200000029259,620200000029259,Wilhelmina van Haeftendr,Wilhelmina van Haeftendreef,4133JB,4133JB,3,3.0,,,,,Vianen,Vianen,564524.9304248985,6797722.412924835
620200000029260,620200000029260,Wilhelmina van Haeftendr,Wilhelmina van Haeftendreef,4133JB,4133JB,4,4.0,,,,,Vianen,Vianen,564552.3316045563,6797756.651177362
620200000029261,620200000029261,Wilhelmina van Haeftendr,Wilhelmina van Haeftendreef,4133JB,4133JB,5,5.0,,,,,Vianen,Vianen,564531.5036129679,6797717.5105999345
620200000029262,620200000029262,Wilhelmina van Haeftendr,Wilhelmina van Haeftendreef,4133JB,4133JB,6,6.0,,,,,Vianen,Vianen,564558.7782581733,6797751.033386167
620200000029263,620200000029263,Wilhelmina van Haeftendr,Wilhelmina van Haeftendreef,4133JB,4133JB,7,7.0,,,,,Vianen,Vianen,564538.0139071707,6797711.040161279
620200000029264,620200000029264,Wilhelmina van Haeftendr,Wilhelmina van Haeftendreef,4133JB,4133JB,8,8.0,,,,,Vianen,Vianen,564565.288557592,6797744.56289888
620200000029265,620200000029265,Wilhelmina van Haeftendr,Wilhelmina van Haeftendreef,4133JB,4133JB,9,9.0,,,,,Vianen,Vianen,564544.841937599,6797706.038211421
620200000029266,620200000029266,Wilhelmina van Haeftendr,Wilhelmina van Haeftendreef,4133JB,4133JB,10,10.0,,,,,Vianen,Vianen,564570.2419664297,6797737.232662637
620200000029267,620200000029267,Wilhelmina van Haeftendr,Wilhelmina van Haeftendreef,4133JB,4133JB,11,11.0,,,,,Vianen,Vianen,564548.952737318,6797700.931814964
620200000029268,620200000029268,Wilhelmina van Haeftendr,Wilhelmina van Haeftendreef,4133JB,4133JB,12,12.0,,,,,Vianen,Vianen,564576.7452100009,6797732.386852205
620200000029269,620200000029269,Wilhelmina van Haeftendr,Wilhelmina van Haeftendreef,4133JB,4133JB,13,13.0,,,,,Vianen,Vianen,564656.6637707328,6797614.131639599
620200000029270,620200000029270,Wilhelmina van Haeftendr,Wilhelmina van Haeftendreef,4133JB,4133JB,14,14.0,,,,,Vianen,Vianen,564683.2368429747,6797641.283378671
620200000029271,620200000029271,Wilhelmina van Haeftendr,Wilhelmina van Haeftendreef,4133JB,4133JB,15,15.0,,,,,Vianen,Vianen,564664.7943904204,6797607.668217704
620200000029273,620200000029273,Wilhelmina van Haeftendr,Wilhelmina van Haeftendreef,4133JB,4133JB,17,17.0,,,,,Vianen,Vianen,564671.2974735352,6797602.8224078715
620200000029274,620200000029274,Wilhelmina van Haeftendr,Wilhelmina van Haeftendreef,4133JB,4133JB,18,18.0,,,,,Vianen,Vianen,564699.484059809,6797631.605745252
620200000029275,620200000029275,Wilhelmina van Haeftendr,Wilhelmina van Haeftendreef,4133JB,4133JB,19,19.0,,,,,Vianen,Vianen,564676.1940734853,6797594.720265721
620200000029276,620200000029276,Wilhelmina van Haeftendr,Wilhelmina van Haeftendreef,4133JB,4133JB,20,20.0,,,,,Vianen,Vianen,564705.9871414456,6797626.759893217
620200000029277,620200000029277,Wilhelmina van Haeftendr,Wilhelmina van Haeftendreef,4133JB,4133JB,22,22.0,,,,,Vianen,Vianen,564712.4972235938,6797620.289385507
620200000029278,620200000029278,Wilhelmina van Haeftendr,Wilhelmina van Haeftendreef,4133JB,4133JB,24,24.0,,,,,Vianen,Vianen,564719.000288379,6797615.443529685
620200000029279,620200000029279,Wilhelmina van Haeftendr,Wilhelmina van Haeftendreef,4133JB,4133JB,26,26.0,,,,,Vianen,Vianen,564723.1467064553,6797604.671993556
620200000029280,620200000029280,Wilhelmina van Haeftendr,Wilhelmina van Haeftendreef,4133JB,4133JB,28,28.0,,,,,Vianen,Vianen,564729.6497523458,6797599.826138409
620200000029281,620200000029281,Wilhelmina van Haeftendr,Wilhelmina van Haeftendreef,4133JB,4133JB,30,30.0,,,,,Vianen,Vianen,564736.1527904645,6797594.980280895
620200000029282,620200000029282,Wilhelmina van Haeftendr,Wilhelmina van Haeftendreef,4133JB,4133JB,32,32.0,,,,,Vianen,Vianen,564744.2763257767,6797590.141440942
620200000029358,620200000029358,Willem v Duvenvoordestr,Willem van Duvenvoordestraat,4131ZZ,4131ZZ,2,2.0,,,,,Vianen,Vianen,568159.5750185207,6798626.199640426
620200000029359,620200000029359,Willem v Duvenvoordestr,Willem van Duvenvoordestraat,4131ZZ,4131ZZ,4,4.0,,,,,Vianen,Vianen,568157.9858967789,6798618.069022528
620200000029360,620200000029360,Willem v Duvenvoordestr,Willem van Duvenvoordestraat,4131ZZ,4131ZZ,6,6.0,,,,,Vianen,Vianen,568154.7823851438,6798608.307222995
620200000029361,620200000029361,Willem v Duvenvoordestr,Willem van Duvenvoordestraat,4131ZZ,4131ZZ,8,8.0,,,,,Vianen,Vianen,568151.5725611503,6798600.170285966
620200000029362,620200000029362,Willem v Duvenvoordestr,Willem van Duvenvoordestraat,4131ZZ,4131ZZ,10,10.0,,,,,Vianen,Vianen,568149.1686445057,6798588.598271314
620200000029363,620200000029363,Willem v Duvenvoordestr,Willem van Duvenvoordestraat,4131ZZ,4131ZZ,12,12.0,,,,,Vianen,Vianen,568146.7862817663,6798580.653072484
620200000029364,620200000029364,Willem v Duvenvoordestr,Willem van Duvenvoordestraat,4131ZZ,4131ZZ,14,14.0,,,,,Vianen,Vianen,568145.2035030397,6798570.897650999
620200000029365,620200000029365,Willem v Duvenvoordestr,Willem van Duvenvoordestraat,4131ZZ,4131ZZ,16,16.0,,,,,Vianen,Vianen,568142.0000253769,6798561.135902942
620200000029366,620200000029366,Willem v Duvenvoordestr,Willem van Duvenvoordestraat,4131ZZ,4131ZZ,18,18.0,,,,,Vianen,Vianen,568138.7965554169,6798551.374165323
620200000029367,620200000029367,Willem v Duvenvoordestr,Willem van Duvenvoordestraat,4131ZZ,4131ZZ,20,20.0,,,,,Vianen,Vianen,568135.5930931597,6798541.6124381265
620200000029368,620200000029368,Willem v Duvenvoordestr,Willem van Duvenvoordestraat,4131ZZ,4131ZZ,22,22.0,,,,,Vianen,Vianen,568116.4167702934,6798471.668500108
620200000029369,620200000029369,Willem v Duvenvoordestr,Willem van Duvenvoordestraat,4131ZZ,4131ZZ,24,24.0,,,,,Vianen,Vianen,568114.827721957,6798463.538028
620200000029370,620200000029370,Willem v Duvenvoordestr,Willem van Duvenvoordestraat,4131ZZ,4131ZZ,26,26.0,,,,,Vianen,Vianen,568113.2450043958,6798453.782740527
620200000029371,620200000029371,Willem v Duvenvoordestr,Willem van Duvenvoordestraat,4131ZZ,4131ZZ,28,28.0,,,,,Vianen,Vianen,568110.0352831157,6798445.6459414065
620200000029372,620200000029372,Willem v Duvenvoordestr,Willem van Duvenvoordestraat,4131ZZ,4131ZZ,30,30.0,,,,,Vianen,Vianen,568108.4525747907,6798435.89067442
620200000029373,620200000029373,Willem v Duvenvoordestr,Willem van Duvenvoordestraat,4131ZZ,4131ZZ,32,32.0,,,,,Vianen,Vianen,568105.2555237268,6798424.504256313
620200000025626,620200000025626,Margaretha van Daunstr,Margaretha van Daunstraat,4133JE,4133JE,38,38.0,,,,,Vianen,Vianen,564988.214733661,6797768.286233585
620200000025620,620200000025620,Margaretha van Daunstr,Margaretha van Daunstraat,4133JE,4133JE,28,28.0,,,,,Vianen,Vianen,564924.4424317831,6797901.239199811
620200000025618,620200000025618,Margaretha van Daunstr,Margaretha van Daunstraat,4133JE,4133JE,26,26.0,,,,,Vianen,Vianen,564911.3594243315,6797928.803424096
620200000025623,620200000025623,Margaretha van Daunstr,Margaretha van Daunstraat,4133JE,4133JE,32,32.0,,,,,Vianen,Vianen,564965.2001448153,6797844.549062924
620200000025624,620200000025624,Margaretha van Daunstr,Margaretha van Daunstraat,4133JE,4133JE,34,34.0,,,,,Vianen,Vianen,564983.1236219057,6797821.880032935
620200000025627,620200000025627,Margaretha van Daunstr,Margaretha van Daunstraat,4133JE,4133JE,40,40.0,,,,,Vianen,Vianen,564959.1285070692,6797748.664532008
620200000025606,620200000025606,Margaretha van Daunstr,Margaretha van Daunstraat,4133JE,4133JE,14,14.0,,,,,Vianen,Vianen,564797.693484251,6798103.946154728
620200000025619,620200000025619,Margaretha van Daunstr,Margaretha van Daunstraat,4133JD,4133JD,27,27.0,,,,,Vianen,Vianen,564843.8958430995,6797788.785430405
620200000025621,620200000025621,Margaretha van Daunstr,Margaretha van Daunstraat,4133JD,4133JD,29,29.0,,,,,Vianen,Vianen,564834.2144788945,6797778.995309279
620200000025630,620200000025630,Margaretha van Daunstr,Margaretha van Daunstraat,4133JE,4133JE,46,46.0,,,,,Vianen,Vianen,564882.9423536862,6797753.210301496
620200000025607,620200000025607,Margaretha van Daunstr,Margaretha van Daunstraat,4133JD,4133JD,15,15.0,,,,,Vianen,Vianen,564867.729553727,6797899.369853845
620200000025609,620200000025609,Margaretha van Daunstr,Margaretha van Daunstraat,4133JD,4133JD,17,17.0,,,,,Vianen,Vianen,564875.8812193176,6797888.031871475
620200000025611,620200000025611,Margaretha van Daunstr,Margaretha van Daunstraat,4133JD,4133JD,19,19.0,,,,,Vianen,Vianen,564890.5569490452,6797866.973641083
620200000025613,620200000025613,Margaretha van Daunstr,Margaretha van Daunstraat,4133JD,4133JD,21,21.0,,,,,Vianen,Vianen,564898.7015788752,6797857.2603810765
620200000025628,620200000025628,Margaretha van Daunstr,Margaretha van Daunstraat,4133JE,4133JE,42,42.0,,,,,Vianen,Vianen,564923.567255718,6797727.390165036
620200000025617,620200000025617,Margaretha van Daunstr,Margaretha van Daunstraat,4133JD,4133JD,25,25.0,,,,,Vianen,Vianen,564863.2237502248,6797816.489131243
620200000025625,620200000025625,Margaretha van Daunstr,Margaretha van Daunstraat,4133JE,4133JE,36,36.0,,,,,Vianen,Vianen,565015.6041313348,6797805.772487919
620200000025622,620200000025622,Margaretha van Daunstr,Margaretha van Daunstraat,4133JE,4133JE,30,30.0,,,,,Vianen,Vianen,564945.6003121181,6797880.208768001
620200000025615,620200000025615,Margaretha van Daunstr,Margaretha van Daunstraat,4133JD,4133JD,23,23.0,,,,,Vianen,Vianen,564869.6640896038,6797826.2652736455
620200000025629,620200000025629,Margaretha van Daunstr,Margaretha van Daunstraat,4133JE,4133JE,44,44.0,,,,,Vianen,Vianen,564902.2772801395,6797779.289102666
620200000338737,620200000338737,1ste Graaf van Hollanddk,1ste Graaf van Hollanddijk,4125TK,4125TK,25,25.0,,,,,Hoef en Haag,Hoef en Haag,569989.1914515935,6797900.895199489
620200000338738,620200000338738,1ste Graaf van Hollanddk,1ste Graaf van Hollanddijk,4125TK,4125TK,23,23.0,,,,,Hoef en Haag,Hoef en Haag,569972.9508940532,6797892.209670533
620200000338739,620200000338739,1ste Graaf van Hollanddk,1ste Graaf van Hollanddijk,4125TK,4125TK,21,21.0,,,,,Hoef en Haag,Hoef en Haag,569965.9292768014,6797888.118717219
620200000338740,620200000338740,1ste Graaf van Hollanddk,1ste Graaf van Hollanddijk,4125TK,4125TK,19,19.0,,,,,Hoef en Haag,Hoef en Haag,569950.1743565627,6797879.152241771
620200000338741,620200000338741,1ste Graaf van Hollanddk,1ste Graaf van Hollanddijk,4125TK,4125TK,17,17.0,,,,,Hoef en Haag,Hoef en Haag,569943.0362415762,6797875.458904761
620200000338742,620200000338742,1ste Graaf van Hollanddk,1ste Graaf van Hollanddijk,4125TK,4125TK,15,15.0,,,,,Hoef en Haag,Hoef en Haag,569927.1256016997,6797866.103513522
620200000338743,620200000338743,1ste Graaf van Hollanddk,1ste Graaf van Hollanddijk,4125TK,4125TK,13,13.0,,,,,Hoef en Haag,Hoef en Haag,569920.317348276,6797862.175793522
620200000338744,620200000338744,1ste Graaf van Hollanddk,1ste Graaf van Hollanddijk,4125TK,4125TK,11,11.0,,,,,Hoef en Haag,Hoef en Haag,569904.4166842756,6797853.207094444
620200000338745,620200000338745,1ste Graaf van Hollanddk,1ste Graaf van Hollanddijk,4125TK,4125TK,9,9.0,,,,,Hoef en Haag,Hoef en Haag,569875.7710118307,6797834.753259244
620200000338746,620200000338746,1ste Graaf van Hollanddk,1ste Graaf van Hollanddijk,4125TK,4125TK,7,7.0,,,,,Hoef en Haag,Hoef en Haag,569862.0831362153,6797826.944611689
620200000338747,620200000338747,1ste Graaf van Hollanddk,1ste Graaf van Hollanddijk,4125TK,4125TK,5,5.0,,,,,Hoef en Haag,Hoef en Haag,569849.5267465506,6797819.936246628
620200000338748,620200000338748,1ste Graaf van Hollanddk,1ste Graaf van Hollanddijk,4125TK,4125TK,3,3.0,,,,,Hoef en Haag,Hoef en Haag,569836.1758282111,6797813.05490537
620200000338734,620200000338734,Marcelis Keldermansstr,Marcelis Keldermansstraat,4125TL,4125TL,1,1.0,,,,,Hoef en Haag,Hoef en Haag,569878.3603516221,6797903.612397719
620200000338735,620200000338735,Marcelis Keldermansstr,Marcelis Keldermansstraat,4125TL,4125TL,3,3.0,,,,,Hoef en Haag,Hoef en Haag,569883.8600686736,6797896.275912692
620200000338736,620200000338736,Marcelis Keldermansstr,Marcelis Keldermansstraat,4125TL,4125TL,5,5.0,,,,,Hoef en Haag,Hoef en Haag,569887.0440651109,6797892.4354284415
620200000338754,620200000338754,Marcelis Keldermansstr,Marcelis Keldermansstraat,4125TL,4125TL,4,4.0,,,,,Hoef en Haag,Hoef en Haag,569786.1963836758,6797949.511444565
620200000338755,620200000338755,Marcelis Keldermansstr,Marcelis Keldermansstraat,4125TL,4125TL,6,6.0,,,,,Hoef en Haag,Hoef en Haag,569789.690918925,6797944.538052252
620200000338756,620200000338756,Marcelis Keldermansstr,Marcelis Keldermansstraat,4125TL,4125TL,8,8.0,,,,,Hoef en Haag,Hoef en Haag,569795.7448384402,6797937.24263807
620200000338759,620200000338759,Marcelis Keldermansstr,Marcelis Keldermansstraat,4125TL,4125TL,14,14.0,,,,,Hoef en Haag,Hoef en Haag,569817.184337341,6797917.73579126
620200000338760,620200000338760,Marcelis Keldermansstr,Marcelis Keldermansstraat,4125TL,4125TL,16,16.0,,,,,Hoef en Haag,Hoef en Haag,569824.9497349397,6797905.993309484
620200000338761,620200000338761,Marcelis Keldermansstr,Marcelis Keldermansstraat,4125TL,4125TL,18,18.0,,,,,Hoef en Haag,Hoef en Haag,569828.5765034027,6797901.626443297
620200000338864,620200000338864,2de Graaf van Hollanddk,2de Graaf van Hollanddijk,4125TJ,4125TJ,4,4.0,,,,,Hoef en Haag,Hoef en Haag,569784.0547944839,6797770.882477345
620200000338865,620200000338865,2de Graaf van Hollanddk,2de Graaf van Hollanddijk,4125TJ,4125TJ,6,6.0,,,,,Hoef en Haag,Hoef en Haag,569776.8930389744,6797765.736463706
620200000338866,620200000338866,2de Graaf van Hollanddk,2de Graaf van Hollanddijk,4125TJ,4125TJ,8,8.0,,,,,Hoef en Haag,Hoef en Haag,569768.0495264827,6797757.412778797
620200000338867,620200000338867,2de Graaf van Hollanddk,2de Graaf van Hollanddijk,4125TJ,4125TJ,10,10.0,,,,,Hoef en Haag,Hoef en Haag,569761.1146750047,6797752.265976472
620200000338868,620200000338868,2de Graaf van Hollanddk,2de Graaf van Hollanddijk,4125TJ,4125TJ,12,12.0,,,,,Hoef en Haag,Hoef en Haag,569754.027501425,6797747.118606184
620200000338870,620200000338870,2de Graaf van Hollanddk,2de Graaf van Hollanddijk,4125TJ,4125TJ,16,16.0,,,,,Hoef en Haag,Hoef en Haag,569742.6493098201,6797738.400451538
620200000338871,620200000338871,2de Graaf van Hollanddk,2de Graaf van Hollanddijk,4125TJ,4125TJ,18,18.0,,,,,Hoef en Haag,Hoef en Haag,569710.1070154781,6797728.261664451
620200000338872,620200000338872,2de Graaf van Hollanddk,2de Graaf van Hollanddijk,4125TJ,4125TJ,20,20.0,,,,,Hoef en Haag,Hoef en Haag,569694.7661065981,6797717.933279423
620200000338873,620200000338873,2de Graaf van Hollanddk,2de Graaf van Hollanddijk,4125TJ,4125TJ,22,22.0,,,,,Hoef en Haag,Hoef en Haag,569684.9892927484,6797696.470404662
620200000338874,620200000338874,2de Graaf van Hollanddk,2de Graaf van Hollanddijk,4125TJ,4125TJ,24,24.0,,,,,Hoef en Haag,Hoef en Haag,569679.9710686882,6797693.234841667
620200000338875,620200000338875,2de Graaf van Hollanddk,2de Graaf van Hollanddijk,4125TJ,4125TJ,26,26.0,,,,,Hoef en Haag,Hoef en Haag,569671.7988696065,6797687.038721551
620200000338876,620200000338876,2de Graaf van Hollanddk,2de Graaf van Hollanddijk,4125TJ,4125TJ,28,28.0,,,,,Hoef en Haag,Hoef en Haag,569649.3665649034,6797684.5831688745
620200000338877,620200000338877,2de Graaf van Hollanddk,2de Graaf van Hollanddijk,4125TJ,4125TJ,30,30.0,,,,,Hoef en Haag,Hoef en Haag,569633.6507566208,6797673.5725808125
620200000338878,620200000338878,2de Graaf van Hollanddk,2de Graaf van Hollanddijk,4125TJ,4125TJ,32,32.0,,,,,Hoef en Haag,Hoef en Haag,569627.8052611563,6797669.685660628
620200000338879,620200000338879,2de Graaf van Hollanddk,2de Graaf van Hollanddijk,4125TJ,4125TJ,34,34.0,,,,,Hoef en Haag,Hoef en Haag,569611.7533171496,6797657.564135194
545200000371431,545200000371431,Nijverheidstraat,Nijverheidstraat,4143BA,4143HN,33,33.0,a,a,,,Leerdam,Leerdam,567822.7383023398,6781888.776200804
545200000371429,545200000371429,Nijverheidstraat,Nijverheidstraat,4143BA,4143HN,33,33.0,,,,,Leerdam,Leerdam,567779.7079408672,6781894.398383431
620200000400778,620200000400778,Glorie van Hollanderf,Hoevesteinse Lint,4125RB,4125RG,2,1.0,,a,,,Hoef en Haag,Hoef en Haag,569495.3797823259,6797271.252363605
620200000400779,620200000400779,Glorie van Hollanderf,Hoevesteinse Lint,4125RB,4125RG,4,1.0,,b,,,Hoef en Haag,Hoef en Haag,569489.291258203,6797280.502859886
620200000400780,620200000400780,Glorie van Hollanderf,Hoevesteinse Lint,4125RB,4125RG,6,1.0,,c,,,Hoef en Haag,Hoef en Haag,569483.9437783719,6797288.313478777
620200000400781,620200000400781,Glorie van Hollanderf,Hoevesteinse Lint,4125RB,4125RG,8,1.0,,d,,,Hoef en Haag,Hoef en Haag,569478.6406699045,6797295.955307715
620200000400782,620200000400782,Glorie van Hollanderf,Hoevesteinse Lint,4125RB,4125RG,10,1.0,,e,,,Hoef en Haag,Hoef en Haag,569473.7333072433,6797304.370316039
620200000400784,620200000400784,Glorie van Hollanderf,Glorie van Hollanderf,4125RB,4125RB,12,2.0,,,,,Hoef en Haag,Hoef en Haag,569451.2347726224,6797308.241963825
620200000400785,620200000400785,Glorie van Hollanderf,Glorie van Hollanderf,4125RB,4125RB,14,4.0,,,,,Hoef en Haag,Hoef en Haag,569448.5302421154,6797312.140659624
620200000400786,620200000400786,Glorie van Hollanderf,Glorie van Hollanderf,4125RB,4125RB,16,6.0,,,,,Hoef en Haag,Hoef en Haag,569441.3187943595,6797323.087935569
620200000400787,620200000400787,Glorie van Hollanderf,Glorie van Hollanderf,4125RB,4125RB,18,8.0,,,,,Hoef en Haag,Hoef en Haag,569438.8187430708,6797327.3383203605
620200000400788,620200000400788,Glorie van Hollanderf,Glorie van Hollanderf,4125RB,4125RB,20,10.0,,,,,Hoef en Haag,Hoef en Haag,569426.3500490229,6797336.649387012
620200000400762,620200000400762,Sterappelpad,Sterappelpad,4125RC,4125RC,11,1.0,,,,,Hoef en Haag,Hoef en Haag,569499.0714146395,6797339.964780092
620200000400763,620200000400763,Sterappelpad,Sterappelpad,4125RC,4125RC,13,3.0,,,,,Hoef en Haag,Hoef en Haag,569495.5659223143,6797344.421005244
620200000400764,620200000400764,Sterappelpad,Sterappelpad,4125RC,4125RC,15,5.0,,,,,Hoef en Haag,Hoef en Haag,569488.8044557235,6797354.645466996
620200000400765,620200000400765,Sterappelpad,Sterappelpad,4125RC,4125RC,17,7.0,,,,,Hoef en Haag,Hoef en Haag,569477.7443432567,6797359.075032454
620200000400766,620200000400766,Sterappelpad,Sterappelpad,4125RC,4125RC,19,9.0,,,,,Hoef en Haag,Hoef en Haag,569469.3073199491,6797371.0218286915
620200000400767,620200000400767,Sterappelpad,Sterappelpad,4125RC,4125RC,21,11.0,,,,,Hoef en Haag,Hoef en Haag,569462.2251513243,6797384.2328013135
620200000400757,620200000400757,Sterappelpad,Hoevesteinse Lint,4125RC,4125RG,1,1.0,,f,,,Hoef en Haag,Hoef en Haag,569511.0652012825,6797283.20159291
620200000400758,620200000400758,Sterappelpad,Hoevesteinse Lint,4125RC,4125RG,3,1.0,,g,,,Hoef en Haag,Hoef en Haag,569505.9006996166,6797292.35971947
620200000400759,620200000400759,Sterappelpad,Hoevesteinse Lint,4125RC,4125RG,5,1.0,,h,,,Hoef en Haag,Hoef en Haag,569500.894024373,6797300.47219018
620200000400760,620200000400760,Sterappelpad,Hoevesteinse Lint,4125RC,4125RG,7,1.0,,j,,,Hoef en Haag,Hoef en Haag,569495.1639581748,6797308.32364408
620200000400761,620200000400761,Sterappelpad,Hoevesteinse Lint,4125RC,4125RG,9,1.0,,k,,,Hoef en Haag,Hoef en Haag,569489.7881252512,6797316.347012674
