BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
17200000014531,17200000014531,Middelhorsterweg,Middelhorsterweg,9751TH,9751TH,72,72.0,C,c,,,Haren Gn,Haren Gn,737008.3571671679,7014537.672628989
17200000019599,17200000019599,Rijksstraatweg,Rijksstraatweg,9752BL,9752BL,134,134.0,B,b,,,Haren Gn,Haren Gn,734934.7144261728,7015337.182187853
17200000352450,17200000352450,Oude Badweg,Oude Badweg,9752XP,9752XP,58,58.0,A,a,36,36,Haren Gn,Haren Gn,730176.5882774552,7014789.577898114
17200000352393,17200000352393,Oude Badweg,Oude Badweg,9752XP,9752XP,58,58.0,A,a,5,5,Haren Gn,Haren Gn,730310.5018404346,7014859.966896632
17200000020480,17200000020480,Oude Badweg,Oude Badweg,9752XP,9752XP,152,152.0,A,a,7,7,Haren Gn,Haren Gn,730813.6798554974,7015325.670205521
17200000020832,17200000020832,Hugo de Vriesweg,Hugo de Vriesweg,9751PR,9751PR,59,59.0,A,a,,,Haren Gn,Haren Gn,735717.3574625776,7016130.092904349
17200000352368,17200000352368,Middelhorsterweg,Middelhorsterweg,9751TG,9751TG,30,30.0,B,b,,,Haren Gn,Haren Gn,736816.386339743,7014905.922440445
17200000352430,17200000352430,Mellenssteeg,Mellenssteeg,9753HL,9753HL,41,41.0,D,d,,,Haren Gn,Haren Gn,737531.8587450815,7014853.329789312
17200000352432,17200000352432,Mellenssteeg,Mellenssteeg,9753HL,9753HL,41,41.0,E,e,,,Haren Gn,Haren Gn,737598.827039488,7014889.4948087875
17200000352434,17200000352434,Mellenssteeg,Mellenssteeg,9753HL,9753HL,41,41.0,G,g,,,Haren Gn,Haren Gn,737579.7317422864,7014883.351785839
17200000352435,17200000352435,Mellenssteeg,Mellenssteeg,9753HL,9753HL,41,41.0,H,h,,,Haren Gn,Haren Gn,737570.3545757108,7014880.609439701
17200000352436,17200000352436,Mellenssteeg,Mellenssteeg,9753HL,9753HL,41,41.0,J,j,,,Haren Gn,Haren Gn,737560.7024734287,7014877.271004128
17200000352437,17200000352437,Mellenssteeg,Mellenssteeg,9753HL,9753HL,41,41.0,K,k,,,Haren Gn,Haren Gn,737531.4719734761,7014868.05977996
17200000352438,17200000352438,Mellenssteeg,Mellenssteeg,9753HL,9753HL,41,41.0,L,l,,,Haren Gn,Haren Gn,737521.9539380947,7014865.353188334
17200000352429,17200000352429,Mellenssteeg,Mellenssteeg,9753HL,9753HL,41,41.0,B,b,,,Haren Gn,Haren Gn,737544.218572365,7014880.494037263
17200000020208,17200000020208,Meerweg,Meerweg,9752XA,9752XA,143,143.0,B,b,,,Haren Gn,Haren Gn,733625.1658492713,7014185.971499798
17200000352962,17200000352962,Koelandsdrift,Koelandsdrift,9755PN,9755PN,25,25.0,B,b,,,Onnen,Onnen,739714.9606830342,7011695.714186274
17200000020509,17200000020509,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,4,4,Haren Gn,Haren Gn,732346.1295105551,7014861.470241235
17200000020510,17200000020510,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,5,5,Haren Gn,Haren Gn,732322.6347649234,7014850.177321388
17200000020513,17200000020513,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,8,8,Haren Gn,Haren Gn,732257.0616618897,7014811.210145179
17200000020514,17200000020514,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,9,9,Haren Gn,Haren Gn,732271.6837856666,7014789.272060029
17200000020515,17200000020515,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,10,10,Haren Gn,Haren Gn,732293.5964176209,7014805.597987288
17200000020516,17200000020516,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,11,11,Haren Gn,Haren Gn,732315.4265679629,7014816.918521208
17200000020517,17200000020517,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,12,12,Haren Gn,Haren Gn,732337.2843076208,7014829.907468336
17200000020518,17200000020518,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,13,13,Haren Gn,Haren Gn,732380.972460993,7014854.216782706
17200000020519,17200000020519,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,14,14,Haren Gn,Haren Gn,732402.8028655348,7014865.53714514
17200000020521,17200000020521,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,16,16,Haren Gn,Haren Gn,732454.4003143737,7014864.681115171
17200000020522,17200000020522,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,17,17,Haren Gn,Haren Gn,732432.5698401956,7014853.360895052
17200000020523,17200000020523,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,18,18,Haren Gn,Haren Gn,732412.4038564084,7014842.013020706
17200000020524,17200000020524,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,19,19,Haren Gn,Haren Gn,732390.5735025028,7014830.692717185
17200000020525,17200000020525,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,20,20,Haren Gn,Haren Gn,732346.8854485137,7014806.383525523
17200000020526,17200000020526,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,21,21,Haren Gn,Haren Gn,732325.0552829665,7014795.06309226
17200000020527,17200000020527,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,22,22,Haren Gn,Haren Gn,732303.1976578946,7014782.074167201
17200000020528,17200000020528,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,23,23,Haren Gn,Haren Gn,732278.0387895084,7014770.808813155
17200000020529,17200000020529,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,24,24,Haren Gn,Haren Gn,732218.8766512,7014716.715449401
17200000020530,17200000020530,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,25,25,Haren Gn,Haren Gn,732235.7132364671,7014728.118785311
17200000020531,17200000020531,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,26,26,Haren Gn,Haren Gn,732262.5638330368,7014741.025074397
17200000020532,17200000020532,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,27,27,Haren Gn,Haren Gn,732284.3387308804,7014749.008721091
17200000352172,17200000352172,Emmalaan,Emmalaan,9752KR,9752KR,3,3.0,C,c,,,Haren Gn,Haren Gn,735279.1704095303,7014620.894539482
17200000020533,17200000020533,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,28,28,Haren Gn,Haren Gn,732311.1894746358,7014761.914879671
17200000020534,17200000020534,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,29,29,Haren Gn,Haren Gn,732333.0195306223,7014773.235304857
17200000020535,17200000020535,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,30,30,Haren Gn,Haren Gn,732356.5140653485,7014784.528087685
17200000020536,17200000020536,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,31,31,Haren Gn,Haren Gn,732381.618011298,7014792.456313821
17200000020537,17200000020537,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,32,32,Haren Gn,Haren Gn,732400.17448811,7014807.168708903
17200000020539,17200000020539,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,34,34,Haren Gn,Haren Gn,732445.4995823606,7014829.781537082
17200000020540,17200000020540,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,35,35,Haren Gn,Haren Gn,732465.6655816949,7014841.129310762
17200000020706,17200000020706,Kerkstraat,Kerkstraat,9751BD,9751BD,20,20.0,H,h,,,Haren Gn,Haren Gn,735582.0713136034,7015219.39615356
17200000020506,17200000020506,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,1,1,Haren Gn,Haren Gn,732415.0047906981,7014898.713232756
17200000020507,17200000020507,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,2,2,Haren Gn,Haren Gn,732394.8662576998,7014889.033720019
17200000020508,17200000020508,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,3,3,Haren Gn,Haren Gn,732372.9807289183,7014874.376369809
17200000352300,17200000352300,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,E,e,17,17,Haren Gn,Haren Gn,734195.4273396124,7016828.435296245
17200000352307,17200000352307,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,E,e,22,22,Haren Gn,Haren Gn,734199.0041251584,7016857.082700216
17200000352319,17200000352319,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,E,e,34,34,Haren Gn,Haren Gn,734190.4455215989,7016835.149638271
17200000352431,17200000352431,Mellenssteeg,Mellenssteeg,9753HL,9753HL,41,41.0,C,c,,,Haren Gn,Haren Gn,737583.0776762723,7014900.599354529
17200000352433,17200000352433,Mellenssteeg,Mellenssteeg,9753HL,9753HL,41,41.0,F,f,,,Haren Gn,Haren Gn,737589.6593408833,7014886.249859831
17200000020512,17200000020512,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,7,7,Haren Gn,Haren Gn,732278.9192924679,7014824.19924308
17200000020520,17200000020520,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,15,15,Haren Gn,Haren Gn,732427.9622038762,7014876.802236685
17200000020538,17200000020538,Hoornsedijk,Hoornsedijk,9752XK,9752XK,16,16.0,A,a,33,33,Haren Gn,Haren Gn,732422.0047913794,7014818.48895352
17200000020207,17200000020207,Meerweg,Meerweg,9752XA,9752XA,143,143.0,A,a,,,Haren Gn,Haren Gn,733618.4531153901,7014182.746299149
17200000352420,17200000352420,Oude Badweg,Oude Badweg,9752XP,9752XP,58,58.0,A,a,10,10,Haren Gn,Haren Gn,730294.2171028961,7014868.749219093
17200000019726,17200000019726,Kerkstraat,Kerkstraat,9751BC,9751BC,12,12.0,C,c,,,Haren Gn,Haren Gn,735469.6222157617,7015067.758551894
17200000353078,17200000353078,Oude Badweg,Oude Badweg,9752XP,9752XP,58,58.0,B,b,18,18,Haren Gn,Haren Gn,730142.4292244912,7014885.558196981
17200000352624,17200000352624,Oude Badweg,Oude Badweg,9752XP,9752XP,58,58.0,B,b,19,19,Haren Gn,Haren Gn,730123.1386776146,7014872.044042817
17200000352455,17200000352455,Dilgtplein,Dilgtplein,9751NJ,9751NJ,1,1.0,A,a,,,Haren Gn,Haren Gn,734522.7171583837,7017444.930958328
17200000352301,17200000352301,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,E,e,18,18,Haren Gn,Haren Gn,734190.5676832731,7016829.213109327
17200000352304,17200000352304,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,E,e,20,20,Haren Gn,Haren Gn,734181.3508877911,7016848.662211626
17200000352303,17200000352303,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,E,e,19,19,Haren Gn,Haren Gn,734179.9186398666,7016833.725719166
17200000352305,17200000352305,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,E,e,21,21,Haren Gn,Haren Gn,734185.6360096503,7016858.733061945
17200000352278,17200000352278,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,F,f,1,1,Haren Gn,Haren Gn,734240.9989472086,7016946.57799311
17200000352309,17200000352309,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,E,e,24,24,Haren Gn,Haren Gn,734209.1457033805,7016838.663009991
17200000352323,17200000352323,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,E,e,37,37,Haren Gn,Haren Gn,734194.2312411686,7016851.999687406
17200000352308,17200000352308,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,E,e,23,23,Haren Gn,Haren Gn,734209.4951143599,7016844.019035408
17200000352280,17200000352280,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,F,f,2,2,Haren Gn,Haren Gn,734225.592082607,7016947.317870903
17200000352310,17200000352310,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,E,e,25,25,Haren Gn,Haren Gn,734204.8235058018,7016827.671349636
17200000352314,17200000352314,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,E,e,29,29,Haren Gn,Haren Gn,734194.4444857934,7016857.877175379
17200000352311,17200000352311,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,E,e,26,26,Haren Gn,Haren Gn,734182.3377415824,7016829.808863538
17200000352312,17200000352312,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,E,e,27,27,Haren Gn,Haren Gn,734180.5450749707,7016843.796292208
17200000352322,17200000352322,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,E,e,36,36,Haren Gn,Haren Gn,734187.819259763,7016848.383198032
17200000352313,17200000352313,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,E,e,28,28,Haren Gn,Haren Gn,734182.2062315615,7016856.488704502
17200000352318,17200000352318,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,E,e,33,33,Haren Gn,Haren Gn,734195.6936709243,7016834.897810222
17200000352315,17200000352315,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,E,e,30,30,Haren Gn,Haren Gn,734208.0791610067,7016856.432653551
17200000352316,17200000352316,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,E,e,31,31,Haren Gn,Haren Gn,734210.7936924387,7016852.357231869
17200000352299,17200000352299,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,F,f,9,9,Haren Gn,Haren Gn,734242.4513143821,7016950.570037449
17200000352317,17200000352317,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,E,e,32,32,Haren Gn,Haren Gn,734208.176542768,7016830.3059339
17200000352321,17200000352321,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,E,e,35,35,Haren Gn,Haren Gn,734187.7160595028,7016843.508806011
17200000352275,17200000352275,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,E,e,1,1,Haren Gn,Haren Gn,734194.5719134703,7016822.296525621
17200000352276,17200000352276,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,E,e,2,2,Haren Gn,Haren Gn,734181.8235175345,7016824.056647282
17200000352324,17200000352324,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,E,e,38,38,Haren Gn,Haren Gn,734199.3537876244,7016851.207434063
17200000352302,17200000352302,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,F,f,10,10,Haren Gn,Haren Gn,734225.902397018,7016952.52605252
17200000352296,17200000352296,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,F,f,8,8,Haren Gn,Haren Gn,734246.616525572,7016944.415181212
17200000352277,17200000352277,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,E,e,3,3,Haren Gn,Haren Gn,734173.6230796431,7016834.180439625
17200000352365,17200000352365,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,F,f,15,15,Haren Gn,Haren Gn,734244.788386347,7016958.765671089
17200000352279,17200000352279,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,E,e,4,4,Haren Gn,Haren Gn,734174.8574385057,7016848.736313298
17200000352281,17200000352281,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,E,e,5,5,Haren Gn,Haren Gn,734186.2636915753,7016865.493345242
17200000352372,17200000352372,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,F,f,19,19,Haren Gn,Haren Gn,734218.855339019,7016971.469916181
17200000352286,17200000352286,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,E,e,9,9,Haren Gn,Haren Gn,734204.93757595,7016821.15236579
17200000352290,17200000352290,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,E,e,11,11,Haren Gn,Haren Gn,734174.4019619037,7016844.902830121
17200000352187,17200000352187,Meerweg,Meerweg,9752XE,9752XE,130,130.0,B,b,,,Haren Gn,Haren Gn,733527.610077579,7014046.387687128
17200000352289,17200000352289,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,E,e,10,10,Haren Gn,Haren Gn,734190.5104758296,7016822.907339674
17200000352282,17200000352282,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,E,e,6,6,Haren Gn,Haren Gn,734199.4006077063,7016863.659902483
17200000352292,17200000352292,Dilgtweg,Dilgtweg,9751ND,9751ND,3,3.0,E,e,12,12,Haren Gn,Haren Gn,734175.8113202024,7016857.774758505
17200000051512,17200000051512,Lageweg,Lageweg,9479PC,9479PC,8,8.0,A,a,,,Noordlaren,Noordlaren,742377.8427067155,7005588.637809587
17200000020266,17200000020266,Van Maerlantlaan,Van Maerlantlaan,9752JT,9752JT,1,1.0,B,b,,,Haren Gn,Haren Gn,734500.8040048912,7014581.7966968985
17200000352535,17200000352535,Vondellaan,Vondellaan,9752EC,9752EC,6,6.0,A,a,,,Haren Gn,Haren Gn,734867.5591320165,7015171.055827911
17200000352630,17200000352630,Felland-Noord,Felland-Noord,9753TB,9753TB,12,12.0,B,b,,,Haren Gn,Haren Gn,737965.2094576152,7013658.31465946
17200000352806,17200000352806,Irisweg,Irisweg,9753GN,9753GN,26,26.0,A,a,,,Haren Gn,Haren Gn,737262.5383644977,7014743.315445211
17200000352807,17200000352807,Irisweg,Irisweg,9753GN,9753GN,26,26.0,B,b,,,Haren Gn,Haren Gn,737252.2655798665,7014740.46467784
17200000352810,17200000352810,Irisweg,Irisweg,9753GN,9753GN,26,26.0,E,e,,,Haren Gn,Haren Gn,737260.5554679611,7014749.637988541
17200000014204,17200000014204,Meerweg,Meerweg,9752JC,9752JC,59,59.0,A,a,,,Haren Gn,Haren Gn,734729.8820051693,7014938.417028441
17200000352616,17200000352616,Meerweg,Meerweg,9752JA,9752JA,5,5.0,A,a,,,Haren Gn,Haren Gn,734993.364175184,7015067.618869048
17200000352808,17200000352808,Irisweg,Irisweg,9753GN,9753GN,26,26.0,C,c,,,Haren Gn,Haren Gn,737236.1658368699,7014736.549177452
17200000352809,17200000352809,Irisweg,Irisweg,9753GN,9753GN,26,26.0,D,d,,,Haren Gn,Haren Gn,737255.94806926,7014765.555174946
17200000352813,17200000352813,Irisweg,Irisweg,9753GN,9753GN,26,26.0,H,h,,,Haren Gn,Haren Gn,737231.4345978188,7014758.756907444
17200000352814,17200000352814,Irisweg,Irisweg,9753GN,9753GN,26,26.0,J,j,,,Haren Gn,Haren Gn,737257.9628621932,7014761.096246175
17200000353075,17200000353075,Oude Badweg,Oude Badweg,9752XP,9752XP,154,154.0,A,a,16,16,Haren Gn,Haren Gn,731284.9998683195,7015248.0773580605
17200000352881,17200000352881,Meerweg,Meerweg,9752JA,9752JA,7,7.0,A,a,,,Haren Gn,Haren Gn,734979.4948115895,7015071.056158693
17200000352811,17200000352811,Irisweg,Irisweg,9753GN,9753GN,26,26.0,F,f,,,Haren Gn,Haren Gn,737249.5932621273,7014747.264695222
17200000352820,17200000352820,Irisweg,Irisweg,9753GN,9753GN,26,26.0,R,r,,,Haren Gn,Haren Gn,737252.7695101926,7014756.293961065
17200000352822,17200000352822,Irisweg,Irisweg,9753GN,9753GN,26,26.0,T,t,,,Haren Gn,Haren Gn,737236.428756958,7014751.916971106
17200000352816,17200000352816,Irisweg,Irisweg,9753GN,9753GN,26,26.0,L,l,,,Haren Gn,Haren Gn,737248.0468289154,7014751.949209144
17200000352817,17200000352817,Irisweg,Irisweg,9753GN,9753GN,26,26.0,M,m,,,Haren Gn,Haren Gn,737232.6165565444,7014746.391661666
17200000352818,17200000352818,Irisweg,Irisweg,9753GN,9753GN,26,26.0,N,n,,,Haren Gn,Haren Gn,737231.83522552,7014755.023342423
17200000352819,17200000352819,Irisweg,Irisweg,9753GN,9753GN,26,26.0,P,p,,,Haren Gn,Haren Gn,737251.1991830256,7014759.582012667
17200000352821,17200000352821,Irisweg,Irisweg,9753GN,9753GN,26,26.0,S,s,,,Haren Gn,Haren Gn,737242.0243551272,7014752.984002689
17200000352823,17200000352823,Irisweg,Irisweg,9753GN,9753GN,26,26.0,U,u,,,Haren Gn,Haren Gn,737230.1374173183,7014750.860227188
17200000353064,17200000353064,Rijksstraatweg,Rijksstraatweg,9752BG,9752BG,189,189.0,C,c,,,Haren Gn,Haren Gn,735235.4379904512,7014820.254477175
17200000352910,17200000352910,Groningerweg,Groningerweg,9752XG,9752XG,19,19.0,A,a,,,Haren Gn,Haren Gn,730653.6879285019,7013034.441670527
17200000352941,17200000352941,Kerklaan,Kerklaan,9751NN,9751NN,30,30.0,H,h,,,Haren Gn,Haren Gn,735217.1917002128,7015756.026757836
17200000352935,17200000352935,Kerklaan,Kerklaan,9751NN,9751NN,30,30.0,A,a,,,Haren Gn,Haren Gn,735213.2760799275,7015992.532962269
17200000352937,17200000352937,Kerklaan,Kerklaan,9751NN,9751NN,30,30.0,B,b,,,Haren Gn,Haren Gn,735239.3873707248,7015901.0083478615
17200000352938,17200000352938,Kerklaan,Kerklaan,9751NN,9751NN,30,30.0,F,f,,,Haren Gn,Haren Gn,735044.9509551568,7015836.047619283
17200000352936,17200000352936,Kerklaan,Kerklaan,9751NN,9751NN,30,30.0,D,d,,,Haren Gn,Haren Gn,734931.8989442597,7015898.291996483
17200000352934,17200000352934,Kerklaan,Kerklaan,9751NN,9751NN,30,30.0,E,e,,,Haren Gn,Haren Gn,735003.2796411857,7016038.71789593
17200000352940,17200000352940,Kerklaan,Kerklaan,9751NN,9751NN,30,30.0,G,g,,,Haren Gn,Haren Gn,735100.6102470733,7015746.587378958
17200000353237,17200000353237,Erasmuslaan,Erasmuslaan,9752PE,9752PE,23,23.0,E,e,3,3,Haren Gn,Haren Gn,734900.1869146571,7013196.790564633
17200000353224,17200000353224,Erasmuslaan,Erasmuslaan,9752PE,9752PE,23,23.0,C,c,4,4,Haren Gn,Haren Gn,734887.5945115939,7013200.844425995
17200000353199,17200000353199,Erasmuslaan,Erasmuslaan,9752PE,9752PE,23,23.0,A,a,7,7,Haren Gn,Haren Gn,734852.271255401,7013248.482048667
17200000353207,17200000353207,Erasmuslaan,Erasmuslaan,9752PE,9752PE,23,23.0,A,a,15,15,Haren Gn,Haren Gn,734926.7548733654,7013263.9895260865
17200000353341,17200000353341,Rijksstraatweg,Rijksstraatweg,9752AD,9752AD,16,16.0,A,a,,,Haren Gn,Haren Gn,733552.4751968306,7017442.616672648
17200000353342,17200000353342,Zuinigstraat,Zuinigstraat,9479PM,9479PM,1,1.0,A,a,,,Noordlaren,Noordlaren,742206.9703275173,7005304.40955005
17200000353140,17200000353140,Oude Badweg,Oude Badweg,9752XP,9752XP,154,154.0,A,a,10,10,Haren Gn,Haren Gn,731043.942723542,7015088.493480196
14200010815853,14200010815853,Achter de Muur,Achter de Muur,9711PR,9711PR,12,8.0,,,,,Groningen,Groningen,731526.9493229042,7023437.573859835
14200010868888,14200010868888,Achter de Muur,Achter de Muur,9711PR,9711PR,36,20.0,,,,,Groningen,Groningen,731532.8882148345,7023433.442920447
14200010869209,14200010869209,Achter de Muur,Achter de Muur,9711PR,9711PR,6,4.0,,,,,Groningen,Groningen,731529.3262218388,7023481.988551349
14200010868748,14200010868748,Achter de Muur,Achter de Muur,9711PS,9711PS,72,38.0,,,,,Groningen,Groningen,731530.0519560877,7023422.900844043
14200010855176,14200010855176,Achter de Muur,Achter de Muur,9711PS,9711PS,74,40.0,,,,,Groningen,Groningen,731532.8401493155,7023423.299288091
14200010858156,14200010858156,Achter de Muur,Achter de Muur,9711PS,9711PS,80,44.0,,,,,Groningen,Groningen,731540.197873579,7023424.482810457
14200010897136,14200010897136,Aluminiumstraat,Koperstraat,,,2,11.0,,,ad,ad,Groningen,Groningen,727029.076424581,7024157.339382093
14200010897138,14200010897138,Aluminiumstraat,Koperstraat,,,2,11.0,,,af,af,Groningen,Groningen,727035.6145595905,7024135.833663779
14200010897140,14200010897140,Aluminiumstraat,Koperstraat,,,2,11.0,,,ah,ah,Groningen,Groningen,727042.0710616686,7024114.437900116
14200010897141,14200010897141,Aluminiumstraat,Koperstraat,,,2,11.0,,,ak,ak,Groningen,Groningen,727043.7746663956,7024108.766745139
14200010897133,14200010897133,Aluminiumstraat,Koperstraat,,,2,11.0,,,aa,aa,Groningen,Groningen,727020.6371460366,7024185.202867511
14200010897139,14200010897139,Aluminiumstraat,Koperstraat,,,2,11.0,,,ag,ag,Groningen,Groningen,727037.1949971211,7024130.488596098
14200010897134,14200010897134,Aluminiumstraat,Koperstraat,,,2,11.0,,,ab,ab,Groningen,Groningen,727025.5241461587,7024168.996512193
14200010897135,14200010897135,Aluminiumstraat,Koperstraat,,,2,11.0,,,ac,ac,Groningen,Groningen,727027.2966495239,7024163.148788583
14200010897137,14200010897137,Aluminiumstraat,Koperstraat,,,2,11.0,,,ae,ae,Groningen,Groningen,727033.8787285524,7024141.680785721
14200010897330,14200010897330,Bergkristalstraat,Barnsteenstraat,,,2,13.0,,,aa,ap,Groningen,Groningen,726841.7573780305,7025305.836117388
14200010897331,14200010897331,Bergkristalstraat,Barnsteenstraat,,,2,13.0,,,ab,an,Groningen,Groningen,726843.2430165965,7025300.376521317
14200010897333,14200010897333,Bergkristalstraat,Barnsteenstraat,,,2,13.0,,,ad,ak,Groningen,Groningen,726848.1071800571,7025284.240266931
14200010897335,14200010897335,Bergkristalstraat,Barnsteenstraat,,,2,13.0,,,af,ag,Groningen,Groningen,726851.5866754851,7025273.413288132
14200010897336,14200010897336,Bergkristalstraat,Barnsteenstraat,,,2,13.0,,,ag,af,Groningen,Groningen,726855.0620629835,7025262.432650249
14200010897337,14200010897337,Bergkristalstraat,Barnsteenstraat,,,2,13.0,,,ah,ae,Groningen,Groningen,726856.9970122427,7025256.608330808
14200010897339,14200010897339,Bergkristalstraat,Barnsteenstraat,,,2,13.0,,,am,ac,Groningen,Groningen,726859.8759255486,7025245.5436183885
14200010897332,14200010897332,Bergkristalstraat,Barnsteenstraat,,,2,13.0,,,ac,am,Groningen,Groningen,726846.3206551609,7025289.858374561
14200010897334,14200010897334,Bergkristalstraat,Barnsteenstraat,,,2,13.0,,,ae,ah,Groningen,Groningen,726849.948592475,7025278.825159542
14200010897338,14200010897338,Bergkristalstraat,Barnsteenstraat,,,2,13.0,,,ak,ad,Groningen,Groningen,726858.7212451254,7025251.373905833
14200010897340,14200010897340,Bergkristalstraat,Barnsteenstraat,,,2,13.0,,,an,ab,Groningen,Groningen,726863.5231066667,7025234.7808617195
14200010897341,14200010897341,Bergkristalstraat,Barnsteenstraat,,,2,13.0,,,ap,aa,Groningen,Groningen,726864.7539934951,7025229.13151825
14200010897407,14200010897407,Bloedkoraalstraat,Barnsteenstraat,,,2,61.0,,,ac,at,Groningen,Groningen,726225.2075731502,7025183.002866645
14200010897408,14200010897408,Bloedkoraalstraat,Barnsteenstraat,,,2,61.0,,,ad,as,Groningen,Groningen,726227.179516498,7025177.806486924
14200010897409,14200010897409,Bloedkoraalstraat,Barnsteenstraat,,,2,61.0,,,ae,ar,Groningen,Groningen,726232.4291691042,7025161.940486842
14200010897410,14200010897410,Bloedkoraalstraat,Barnsteenstraat,,,2,61.0,,,af,aq,Groningen,Groningen,726234.6472866398,7025156.392648706
14200010897411,14200010897411,Bloedkoraalstraat,Barnsteenstraat,,,2,61.0,,,ag,ap,Groningen,Groningen,726236.4307627275,7025150.873414201
