BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
716200000758285,716200000758285,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GE,4691GE,21,21,,,,,Tholen,Tholen,469974.79446964804,6716975.312100097
716200000758286,716200000758286,Kon Wilhelminastraat,Koningin Wilhelminastraat,4691GG,4691GG,22,22,,,,,Tholen,Tholen,470135.6775379172,6716855.442393724
716200000758287,716200000758287,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GE,4691GE,23,23,,,,,Tholen,Tholen,469968.8994920672,6716983.728338735
716200000758288,716200000758288,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GG,4691GG,24,24,,,,,Tholen,Tholen,470124.9601929659,6716871.455451166
716200000758289,716200000758289,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GE,4691GE,25,25,,,,,Tholen,Tholen,469962.8857898046,6716992.5448887935
716200000758290,716200000758290,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GG,4691GG,26,26,,,,,Tholen,Tholen,470119.58930664905,6716879.22046773
716200000758291,716200000758291,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GE,4691GE,27,27,,,,,Tholen,Tholen,469956.6650615455,6717001.261593129
716200000758292,716200000758292,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GG,4691GG,28,28,,,,,Tholen,Tholen,470107.9292471734,6716894.977126445
716200000758293,716200000758293,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GG,4691GG,30,30,,,,,Tholen,Tholen,470102.4631003662,6716902.6762753595
716200000758294,716200000758294,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GG,4691GG,32,32,,,,,Tholen,Tholen,470054.18937098223,6716944.327649602
716200000758295,716200000758295,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GG,4691GG,34,34,,,,,Tholen,Tholen,470047.76678042434,6716953.636405328
716200000758296,716200000758296,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GG,4691GG,36,36,,,,,Tholen,Tholen,470040.1506236742,6716963.328246653
716200000758297,716200000758297,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GG,4691GG,38,38,,,,,Tholen,Tholen,470034.05540454993,6716973.237530927
716200000758298,716200000758298,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GG,4691GG,40,40,,,,,Tholen,Tholen,470021.03327157354,6716981.813070727
716200000758299,716200000758299,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GG,4691GG,42,42,,,,,Tholen,Tholen,470014.4314414226,6716990.282371897
716200000758300,716200000758300,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GG,4691GG,44,44,,,,,Tholen,Tholen,470008.41829650063,6716999.066794419
716200000758301,716200000758301,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GG,4691GG,46,46,,,,,Tholen,Tholen,470002.31119213405,6717007.70491953
716200000758302,716200000758302,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GG,4691GG,48,48,,,,,Tholen,Tholen,469996.44343019003,6717016.427329007
716200000758303,716200000758303,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GG,4691GG,50,50,,,,,Tholen,Tholen,469990.6212178295,6717025.311358975
716200000759267,716200000759267,Maria van Vlaanderenstr,Maria van Vlaanderenstraat,4691JC,4691JC,1,1,,,,,Tholen,Tholen,469652.94144107436,6717185.474639893
716200000759268,716200000759268,Maria van Vlaanderenstr,Maria van Vlaanderenstraat,4691JC,4691JC,2,2,,,,,Tholen,Tholen,469656.5311311659,6717241.972125815
716200000759269,716200000759269,Maria van Vlaanderenstr,Maria van Vlaanderenstraat,4691JC,4691JC,3,3,,,,,Tholen,Tholen,469643.37952144636,6717181.330897443
716200000759270,716200000759270,Maria van Vlaanderenstr,Maria van Vlaanderenstraat,4691JC,4691JC,4,4,,,,,Tholen,Tholen,469646.7822870442,6717237.471398393
716200000759271,716200000759271,Maria van Vlaanderenstr,Maria van Vlaanderenstraat,4691JC,4691JC,5,5,,,,,Tholen,Tholen,469633.7855259247,6717177.18662999
716200000759272,716200000759272,Maria van Vlaanderenstr,Maria van Vlaanderenstraat,4691JC,4691JC,6,6,,,,,Tholen,Tholen,469631.9926338442,6717222.0617848225
716200000759273,716200000759273,Maria van Vlaanderenstr,Maria van Vlaanderenstraat,4691JC,4691JC,7,7,,,,,Tholen,Tholen,469619.864151117,6717167.695649047
716200000759274,716200000759274,Maria van Vlaanderenstr,Maria van Vlaanderenstraat,4691JC,4691JC,8,8,,,,,Tholen,Tholen,469621.6158377705,6717217.695741451
716200000759275,716200000759275,Maria van Vlaanderenstr,Maria van Vlaanderenstraat,4691JC,4691JC,9,9,,,,,Tholen,Tholen,469610.30201209435,6717163.567961347
716200000759276,716200000759276,Maria van Vlaanderenstr,Maria van Vlaanderenstraat,4691JC,4691JC,10,10,,,,,Tholen,Tholen,469604.5695656863,6717209.94030607
716200000759277,716200000759277,Maria van Vlaanderenstr,Maria van Vlaanderenstraat,4691JC,4691JC,11,11,,,,,Tholen,Tholen,469600.7398828251,6717159.440264476
716200000759278,716200000759278,Maria van Vlaanderenstr,Maria van Vlaanderenstraat,4691JC,4691JC,12,12,,,,,Tholen,Tholen,469592.4425801836,6717205.642619218
716200000759279,716200000759279,Maria van Vlaanderenstr,Maria van Vlaanderenstraat,4691JC,4691JC,13,13,,,,,Tholen,Tholen,469591.1938061064,6717155.312816452
716200000759280,716200000759280,Maria van Vlaanderenstr,Maria van Vlaanderenstraat,4691JC,4691JC,14,14,,,,,Tholen,Tholen,469579.05413894594,6717200.954583043
716200000759281,716200000759281,Maria van Vlaanderenstr,Maria van Vlaanderenstraat,4691JC,4691JC,16,16,,,,,Tholen,Tholen,469564.67860824737,6717193.7729670815
716200000759282,716200000759282,Maria van Vlaanderenstr,Maria van Vlaanderenstraat,4691JC,4691JC,18,18,,,,,Tholen,Tholen,469548.8106024657,6717186.59949829
716200000759283,716200000759283,Maria van Vlaanderenstr,Maria van Vlaanderenstraat,4691JC,4691JC,20,20,,,,,Tholen,Tholen,469539.1167881462,6717182.67875297
716200000759284,716200000759284,Maria van Vlaanderenstr,Maria van Vlaanderenstraat,4691JC,4691JC,22,22,,,,,Tholen,Tholen,469510.1009132209,6717174.843180369
716200000754289,716200000754289,Burgemeester v Doornstr,Burgemeester van Doornstraat,,,2,2,,,G06,G06,Poortvliet,Poortvliet,460903.19010150706,6718002.523951612
716200000754282,716200000754282,Burgemeester v Doornstr,Burgemeester van Doornstraat,4693EL,4693EL,1,1,,,,,Poortvliet,Poortvliet,460840.0804360716,6717976.5487249615
716200000754283,716200000754283,Burgemeester v Doornstr,Burgemeester van Doornstraat,4693EM,4693EM,2,2,,,,,Poortvliet,Poortvliet,460854.7721630842,6718068.244176467
716200000754299,716200000754299,Burgemeester v Doornstr,Burgemeester van Doornstraat,4693EL,4693EL,3,3,,,,,Poortvliet,Poortvliet,460827.81363384955,6717999.428163723
716200000754300,716200000754300,Burgemeester v Doornstr,Burgemeester van Doornstraat,4693EM,4693EM,4,4,,,,,Poortvliet,Poortvliet,460852.43090755405,6718080.352523843
716200000754301,716200000754301,Burgemeester v Doornstr,Burgemeester van Doornstraat,4693EL,4693EL,5,5,,,,,Poortvliet,Poortvliet,460816.75935955823,6718018.965516677
716200000754302,716200000754302,Burgemeester v Doornstr,Burgemeester van Doornstraat,4693EM,4693EM,6,6,,,,,Poortvliet,Poortvliet,460849.89288039645,6718091.765606428
716200000754303,716200000754303,Burgemeester v Doornstr,Burgemeester van Doornstraat,4693EL,4693EL,7,7,,,,,Poortvliet,Poortvliet,460806.4943436248,6718060.882559635
716200000754304,716200000754304,Burgemeester v Doornstr,Burgemeester van Doornstraat,4693EM,4693EM,8,8,,,,,Poortvliet,Poortvliet,460847.642980979,6718102.282563504
716200000754305,716200000754305,Burgemeester v Doornstr,Burgemeester van Doornstraat,4693EL,4693EL,9,9,,,,,Poortvliet,Poortvliet,460802.78701207024,6718070.28026919
716200000754306,716200000754306,Burgemeester v Doornstr,Burgemeester van Doornstraat,4693EM,4693EM,10,10,,,,,Poortvliet,Poortvliet,460844.92680456035,6718113.789162542
716200000754307,716200000754307,Burgemeester v Doornstr,Burgemeester van Doornstraat,4693EL,4693EL,11,11,,,,,Poortvliet,Poortvliet,460798.37015312543,6718079.874985087
716200000754308,716200000754308,Burgemeester v Doornstr,Burgemeester van Doornstraat,4693EM,4693EM,12,12,,,,,Poortvliet,Poortvliet,460817.0843153221,6718122.096807367
716200000754309,716200000754309,Burgemeester v Doornstr,Burgemeester van Doornstraat,4693EL,4693EL,13,13,,,,,Poortvliet,Poortvliet,460794.03037559625,6718088.714765855
716200000754310,716200000754310,Burgemeester v Doornstr,Burgemeester van Doornstraat,4693EM,4693EM,14,14,,,,,Poortvliet,Poortvliet,460814.1249509782,6718133.744067396
716200000754311,716200000754311,Burgemeester v Doornstr,Burgemeester van Doornstraat,4693EL,4693EL,15,15,,,,,Poortvliet,Poortvliet,460790.0875736661,6718097.802733023
716200000754312,716200000754312,Burgemeester v Doornstr,Burgemeester van Doornstraat,4693EM,4693EM,16,16,,,,,Poortvliet,Poortvliet,460811.67267874256,6718145.770140358
716200000754313,716200000754313,Burgemeester v Doornstr,Burgemeester van Doornstraat,4693EL,4693EL,17,17,,,,,Poortvliet,Poortvliet,460779.77175057586,6718110.739613809
716200000754314,716200000754314,Burgemeester v Doornstr,Burgemeester van Doornstraat,4693EM,4693EM,18,18,,,,,Poortvliet,Poortvliet,460792.1155794705,6718190.472928065
716200000754315,716200000754315,Burgemeester v Doornstr,Burgemeester van Doornstraat,4693EL,4693EL,19,19,,,,,Poortvliet,Poortvliet,460774.95455871953,6718120.279217464
716200000754316,716200000754316,Burgemeester v Doornstr,Burgemeester van Doornstraat,4693EM,4693EM,20,20,,,,,Poortvliet,Poortvliet,460782.0075917671,6718185.60078084
716200000754317,716200000754317,Burgemeester v Doornstr,Burgemeester van Doornstraat,4693EL,4693EL,21,21,,,,,Poortvliet,Poortvliet,460770.7884068152,6718131.165553977
716200000754318,716200000754318,Burgemeester v Doornstr,Burgemeester van Doornstraat,4693EM,4693EM,22,22,,,,,Poortvliet,Poortvliet,460771.55498765584,6718181.17325281
716200000754319,716200000754319,Burgemeester v Doornstr,Burgemeester van Doornstraat,4693EL,4693EL,23,23,,,,,Poortvliet,Poortvliet,460766.04279038636,6718140.271951281
716200000754320,716200000754320,Burgemeester v Doornstr,Burgemeester van Doornstraat,4693EM,4693EM,24,24,,,,,Poortvliet,Poortvliet,460761.337736289,6718176.1222078
716200000754321,716200000754321,Burgemeester v Doornstr,Burgemeester van Doornstraat,4693EM,4693EM,26,26,,,,,Poortvliet,Poortvliet,460750.4316870427,6718170.994957755
716200000753967,716200000753967,Burg v Oeverenstr,Burgemeester van Oeverenstraat,4693EB,4693EB,1,1,,,,,Poortvliet,Poortvliet,461126.98157555924,6717951.2503751125
716200000753968,716200000753968,Burg v Oeverenstr,Burgemeester van Oeverenstraat,4693EC,4693EC,2,2,,,,,Poortvliet,Poortvliet,461144.146661795,6717982.743978066
716200000753969,716200000753969,Burg v Oeverenstr,Burgemeester van Oeverenstraat,4693EB,4693EB,3,3,,,,,Poortvliet,Poortvliet,461112.58640616684,6717971.937569879
716200000753970,716200000753970,Burg v Oeverenstr,Burgemeester van Oeverenstraat,4693EC,4693EC,4,4,,,,,Poortvliet,Poortvliet,461117.51083398744,6718009.754391887
716200000753971,716200000753971,Burg v Oeverenstr,Burgemeester van Oeverenstraat,4693EC,4693EC,6,6,,,,,Poortvliet,Poortvliet,461111.4078128046,6718017.550344632
716200000753972,716200000753972,Burg v Oeverenstr,Burgemeester van Oeverenstraat,4693EB,4693EB,7,7,,,,,Poortvliet,Poortvliet,461076.71020269336,6717996.842540436
716200000753973,716200000753973,Burg v Oeverenstr,Burgemeester van Oeverenstraat,4693EC,4693EC,8,8,,,,,Poortvliet,Poortvliet,461098.9329742958,6718035.728254239
716200000753974,716200000753974,Burg v Oeverenstr,Burgemeester van Oeverenstraat,4693EB,4693EB,9,9,,,,,Poortvliet,Poortvliet,461067.3148522367,6718033.014220211
716200000753975,716200000753975,Burg v Oeverenstr,Burgemeester van Oeverenstraat,4693EC,4693EC,10,10,,,,,Poortvliet,Poortvliet,461093.3076849992,6718045.624195691
716200000753976,716200000753976,Burg v Oeverenstr,Burgemeester van Oeverenstraat,4693EB,4693EB,11,11,,,,,Poortvliet,Poortvliet,461063.6005648466,6718040.014379851
716200000753977,716200000753977,Burg v Oeverenstr,Burgemeester van Oeverenstraat,4693EC,4693EC,12,12,,,,,Poortvliet,Poortvliet,461090.4919269725,6718062.052852308
716200000753978,716200000753978,Burg v Oeverenstr,Burgemeester van Oeverenstraat,4693EB,4693EB,13,13,,,,,Poortvliet,Poortvliet,461060.1704041223,6718047.292955432
716200000753979,716200000753979,Burg v Oeverenstr,Burgemeester van Oeverenstraat,4693EC,4693EC,14,14,,,,,Poortvliet,Poortvliet,461088.5950388977,6718070.70935486
716200000753980,716200000753980,Burg v Oeverenstr,Burgemeester van Oeverenstraat,4693EB,4693EB,15,15,,,,,Poortvliet,Poortvliet,461055.04517148103,6718060.801780027
716200000753981,716200000753981,Burg v Oeverenstr,Burgemeester van Oeverenstraat,4693EC,4693EC,16,16,,,,,Poortvliet,Poortvliet,461082.65598527686,6718089.594705479
716200000753982,716200000753982,Burg v Oeverenstr,Burgemeester van Oeverenstraat,4693EB,4693EB,17,17,,,,,Poortvliet,Poortvliet,461052.7745660153,6718069.725411031
716200000753983,716200000753983,Burg v Oeverenstr,Burgemeester van Oeverenstraat,4693EB,4693EB,19,19,,,,,Poortvliet,Poortvliet,461050.24724748003,6718078.644651251
716200000753984,716200000753984,Burg v Oeverenstr,Burgemeester van Oeverenstraat,4693EB,4693EB,21,21,,,,,Poortvliet,Poortvliet,461047.8463575406,6718087.678703011
716200000754165,716200000754165,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EH,4694EH,1,1,,,,,Scherpenisse,Scherpenisse,456584.06360269367,6718380.790035796
716200000754166,716200000754166,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EH,4694EH,3,3,,,,,Scherpenisse,Scherpenisse,456621.3199178168,6718377.764143517
716200000754167,716200000754167,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EJ,4694EJ,4,4,,,,,Scherpenisse,Scherpenisse,456535.1382142132,6718319.147018048
716200000754168,716200000754168,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EH,4694EH,5,5,,,,,Scherpenisse,Scherpenisse,456589.9397981961,6718317.751285421
716200000754169,716200000754169,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EJ,4694EJ,6,6,,,,,Scherpenisse,Scherpenisse,456520.0354395774,6718314.599414385
716200000754170,716200000754170,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EH,4694EH,7,7,,,,,Scherpenisse,Scherpenisse,456591.54565002426,6718309.49265263
716200000754171,716200000754171,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EJ,4694EJ,8,8,,,,,Scherpenisse,Scherpenisse,456505.7490710216,6718309.261669737
716200000754172,716200000754172,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EH,4694EH,9,9,,,,,Scherpenisse,Scherpenisse,456592.5499254564,6718301.6739424225
716200000754173,716200000754173,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EJ,4694EJ,10,10,,,,,Scherpenisse,Scherpenisse,456491.096247782,6718303.772593639
716200000754174,716200000754174,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EH,4694EH,11,11,,,,,Scherpenisse,Scherpenisse,456593.66311302886,6718294.050262014
716200000754175,716200000754175,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EJ,4694EJ,12,12,,,,,Scherpenisse,Scherpenisse,456476.6548560235,6718298.1263247365
716200000754176,716200000754176,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EH,4694EH,13,13,,,,,Scherpenisse,Scherpenisse,456594.88332301524,6718285.817012857
716200000754177,716200000754177,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EJ,4694EJ,14,14,,,,,Scherpenisse,Scherpenisse,456461.07932050317,6718293.087512209
716200000754178,716200000754178,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EH,4694EH,15,15,,,,,Scherpenisse,Scherpenisse,456595.68750732066,6718277.512047049
716200000754180,716200000754180,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EH,4694EH,17,17,,,,,Scherpenisse,Scherpenisse,456593.799850612,6718328.230685395
716200000754183,716200000754183,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EH,4694EH,19,19,,,,,Scherpenisse,Scherpenisse,456597.5453767113,6718318.770858779
716200000754184,716200000754184,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EJ,4694EJ,20,20,,,,,Scherpenisse,Scherpenisse,456497.9208545926,6718250.711746816
716200000754185,716200000754185,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EH,4694EH,21,21,,,,,Scherpenisse,Scherpenisse,456598.8556256402,6718310.893186383
716200000754186,716200000754186,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EJ,4694EJ,22,22,,,,,Scherpenisse,Scherpenisse,456500.98994002305,6718242.302098431
716200000754187,716200000754187,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EH,4694EH,23,23,,,,,Scherpenisse,Scherpenisse,456600.0142028253,6718302.51400733
716200000754188,716200000754188,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EJ,4694EJ,24,24,,,,,Scherpenisse,Scherpenisse,456503.635350482,6718234.255055136
716200000754189,716200000754189,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EH,4694EH,25,25,,,,,Scherpenisse,Scherpenisse,456601.1952415714,6718294.682338481
716200000754190,716200000754190,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EJ,4694EJ,26,26,,,,,Scherpenisse,Scherpenisse,456506.44969719707,6718225.728274182
716200000754191,716200000754191,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EH,4694EH,27,27,,,,,Scherpenisse,Scherpenisse,456602.4235621383,6718286.899787262
716200000754193,716200000754193,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EH,4694EH,29,29,,,,,Scherpenisse,Scherpenisse,456603.0912651511,6718278.1418497
716200000754195,716200000754195,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EH,4694EH,31,31,,,,,Scherpenisse,Scherpenisse,456601.7792741018,6718269.702909008
716200000754196,716200000754196,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EH,4694EH,33,33,,,,,Scherpenisse,Scherpenisse,456628.3283072378,6718188.332785646
716200000754197,716200000754197,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EH,4694EH,35,35,,,,,Scherpenisse,Scherpenisse,456631.4375303132,6718179.457222479
716200000754198,716200000754198,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EJ,4694EJ,36,36,,,,,Scherpenisse,Scherpenisse,456566.6273837762,6718236.174448559
716200000754199,716200000754199,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EH,4694EH,37,37,,,,,Scherpenisse,Scherpenisse,456634.6686787168,6718170.036728101
716200000754200,716200000754200,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EJ,4694EJ,38,38,,,,,Scherpenisse,Scherpenisse,456570.03332396323,6718227.770750205
716200000754201,716200000754201,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EH,4694EH,39,39,,,,,Scherpenisse,Scherpenisse,456637.7545726153,6718160.661947631
716200000754202,716200000754202,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EJ,4694EJ,40,40,,,,,Scherpenisse,Scherpenisse,456572.66686418204,6718219.482122113
716200000754203,716200000754203,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EH,4694EH,41,41,,,,,Scherpenisse,Scherpenisse,456640.4151031307,6718151.746294006
716200000754204,716200000754204,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EJ,4694EJ,42,42,,,,,Scherpenisse,Scherpenisse,456575.2921880897,6718211.659999414
716200000754205,716200000754205,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EH,4694EH,43,43,,,,,Scherpenisse,Scherpenisse,456644.13878862065,6718142.608085611
716200000754206,716200000754206,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EJ,4694EJ,44,44,,,,,Scherpenisse,Scherpenisse,456578.10815061897,6718203.036699948
716200000754207,716200000754207,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EJ,4694EJ,54,54,,,,,Scherpenisse,Scherpenisse,456592.1758728918,6718153.306696217
716200000754208,716200000754208,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EJ,4694EJ,56,56,,,,,Scherpenisse,Scherpenisse,456579.79078690417,6718148.469459535
716200000754209,716200000754209,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EJ,4694EJ,58,58,,,,,Scherpenisse,Scherpenisse,456558.59690626245,6718138.037579759
716200000754210,716200000754210,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EJ,4694EJ,60,60,,,,,Scherpenisse,Scherpenisse,456550.6682640081,6718135.3227187125
716200000754211,716200000754211,Burgemeester Bouwensestr,Burgemeester Bouwensestraat,4694EJ,4694EJ,62,62,,,,,Scherpenisse,Scherpenisse,456541.4898821123,6718132.489188062
716200000761832,716200000761832,President Rooseveltstr,President Rooseveltstraat,,,13,13,,,G01,G01,Sint-Maartensdijk,Sint-Maartensdijk,453407.1620921838,6718562.519219593
716200000761839,716200000761839,President Rooseveltstr,President Rooseveltstraat,,,14,14,,,G01,G01,Sint-Maartensdijk,Sint-Maartensdijk,453445.75754495943,6718588.674573644
716200000761833,716200000761833,President Rooseveltstr,President Rooseveltstraat,,,13,13,,,G02,G02,Sint-Maartensdijk,Sint-Maartensdijk,453404.7205963786,6718566.192297153
716200000761840,716200000761840,President Rooseveltstr,President Rooseveltstraat,,,14,14,,,G02,G02,Sint-Maartensdijk,Sint-Maartensdijk,453443.34872714034,6718592.316081384
716200000761834,716200000761834,President Rooseveltstr,President Rooseveltstraat,,,13,13,,,G03,G03,Sint-Maartensdijk,Sint-Maartensdijk,453402.4441779386,6718569.610890364
716200000761841,716200000761841,President Rooseveltstr,President Rooseveltstraat,,,14,14,,,G03,G03,Sint-Maartensdijk,Sint-Maartensdijk,453441.05569387483,6718595.766579831
716200000761835,716200000761835,President Rooseveltstr,President Rooseveltstraat,,,13,13,,,G04,G04,Sint-Maartensdijk,Sint-Maartensdijk,453400.16717871575,6718573.061657748
716200000761842,716200000761842,President Rooseveltstr,President Rooseveltstraat,,,14,14,,,G04,G04,Sint-Maartensdijk,Sint-Maartensdijk,453438.77899294876,6718599.20128243
716200000761836,716200000761836,President Rooseveltstr,President Rooseveltstraat,,,13,13,,,G05,G05,Sint-Maartensdijk,Sint-Maartensdijk,453397.8744221059,6718576.496049051
716200000761843,716200000761843,President Rooseveltstr,President Rooseveltstraat,,,14,14,,,G05,G05,Sint-Maartensdijk,Sint-Maartensdijk,453436.4859557932,6718602.651782463
716200000761837,716200000761837,President Rooseveltstr,President Rooseveltstraat,,,13,13,,,G06,G06,Sint-Maartensdijk,Sint-Maartensdijk,453395.5974190065,6718579.94681803
716200000761844,716200000761844,President Rooseveltstr,President Rooseveltstraat,,,14,14,,,G06,G06,Sint-Maartensdijk,Sint-Maartensdijk,453434.20925099973,6718606.086486635
716200000761831,716200000761831,President Rooseveltstr,President Rooseveltstraat,4695GP,4695GP,13,13,,,,,Sint-Maartensdijk,Sint-Maartensdijk,453391.07541834476,6718590.421353391
716200000761838,716200000761838,President Rooseveltstr,President Rooseveltstraat,4695GR,4695GR,14,14,,,,,Sint-Maartensdijk,Sint-Maartensdijk,453425.7998364092,6718613.175827293
716200000761845,716200000761845,President Rooseveltstr,President Rooseveltstraat,4695GP,4695GP,15,15,,,,,Sint-Maartensdijk,Sint-Maartensdijk,453385.1741611196,6718599.052557722
716200000761846,716200000761846,President Rooseveltstr,President Rooseveltstraat,4695GR,4695GR,16,16,,,,,Sint-Maartensdijk,Sint-Maartensdijk,453419.1933272196,6718622.647204828
716200000761847,716200000761847,President Rooseveltstr,President Rooseveltstraat,4695GP,4695GP,17,17,,,,,Sint-Maartensdijk,Sint-Maartensdijk,453379.4657201785,6718607.671162799
716200000761848,716200000761848,President Rooseveltstr,President Rooseveltstraat,4695GR,4695GR,18,18,,,,,Sint-Maartensdijk,Sint-Maartensdijk,453413.26143320394,6718631.197449355
716200000761849,716200000761849,President Rooseveltstr,President Rooseveltstraat,4695GP,4695GP,19,19,,,,,Sint-Maartensdijk,Sint-Maartensdijk,453373.6047568036,6718616.737590592
716200000761850,716200000761850,President Rooseveltstr,President Rooseveltstraat,4695GR,4695GR,20,20,,,,,Sint-Maartensdijk,Sint-Maartensdijk,453408.3601698829,6718639.55714079
716200000761851,716200000761851,President Rooseveltstr,President Rooseveltstraat,4695GP,4695GP,21,21,,,,,Sint-Maartensdijk,Sint-Maartensdijk,453366.2359191461,6718628.431933461
716200000761852,716200000761852,President Rooseveltstr,President Rooseveltstraat,4695GR,4695GR,22,22,,,,,Sint-Maartensdijk,Sint-Maartensdijk,453400.4557969092,6718651.579795791
716200000761853,716200000761853,President Rooseveltstr,President Rooseveltstraat,4695GP,4695GP,23,23,,,,,Sint-Maartensdijk,Sint-Maartensdijk,453360.04753485514,6718636.961413749
716200000761854,716200000761854,President Rooseveltstr,President Rooseveltstraat,4695GR,4695GR,24,24,,,,,Sint-Maartensdijk,Sint-Maartensdijk,453394.1900998419,6718659.947006807
716200000761855,716200000761855,President Rooseveltstr,President Rooseveltstraat,4695GP,4695GP,25,25,,,,,Sint-Maartensdijk,Sint-Maartensdijk,453354.29003689997,6718645.627430427
716200000761856,716200000761856,President Rooseveltstr,President Rooseveltstraat,4695GR,4695GR,26,26,,,,,Sint-Maartensdijk,Sint-Maartensdijk,453388.6234257843,6718668.713076163
716200000761857,716200000761857,President Rooseveltstr,President Rooseveltstraat,4695GP,4695GP,27,27,,,,,Sint-Maartensdijk,Sint-Maartensdijk,453348.22680231335,6718654.336197138
716200000761858,716200000761858,President Rooseveltstr,President Rooseveltstraat,4695GR,4695GR,28,28,,,,,Sint-Maartensdijk,Sint-Maartensdijk,453382.96104812506,6718677.445235871
716200000761859,716200000761859,President Rooseveltstr,President Rooseveltstraat,4695GP,4695GP,29,29,,,,,Sint-Maartensdijk,Sint-Maartensdijk,453340.7567011275,6718666.302305372
716200000761860,716200000761860,President Rooseveltstr,President Rooseveltstraat,4695GR,4695GR,30,30,,,,,Sint-Maartensdijk,Sint-Maartensdijk,453378.51101214386,6718691.944232653
716200000761861,716200000761861,President Rooseveltstr,President Rooseveltstraat,4695GP,4695GP,31,31,,,,,Sint-Maartensdijk,Sint-Maartensdijk,453334.6528300587,6718674.591953544
716200000761862,716200000761862,President Rooseveltstr,President Rooseveltstraat,4695GR,4695GR,32,32,,,,,Sint-Maartensdijk,Sint-Maartensdijk,453373.0875473502,6718700.777285323
716200000761863,716200000761863,President Rooseveltstr,President Rooseveltstraat,4695GP,4695GP,33,33,,,,,Sint-Maartensdijk,Sint-Maartensdijk,453328.3909304567,6718683.635077307
