BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
406200000066056,406200000066056,Dr de Visserlaan,Dr. de Visserlaan,1272GW,1272GW,21,21.0,,,,,Huizen,Huizen,582295.1018160213,6853066.059964437
406200000076085,406200000076085,Dr de Visserlaan,Dr. de Visserlaan,1272GX,1272GX,22,22.0,,,,,Huizen,Huizen,582300.5764873165,6853141.039956687
406200000069208,406200000069208,Dr de Visserlaan,Dr. de Visserlaan,1272GW,1272GW,23,23.0,,,,,Huizen,Huizen,582285.3189929327,6853070.309849934
406200000070508,406200000070508,Dr de Visserlaan,Dr. de Visserlaan,1272GX,1272GX,24,24.0,,,,,Huizen,Huizen,582273.0085150229,6853146.676218572
406200000073997,406200000073997,Dr de Visserlaan,Dr. de Visserlaan,1272GW,1272GW,25,25.0,,,,,Huizen,Huizen,582262.7794375258,6853071.685867155
406200000073164,406200000073164,Dr de Visserlaan,Dr. de Visserlaan,1272GX,1272GX,26,26.0,,,,,Huizen,Huizen,582261.20049805,6853148.729767916
406200000060731,406200000060731,Dr de Visserlaan,Dr. de Visserlaan,1272GW,1272GW,27,27.0,,,,,Huizen,Huizen,582251.2926367895,6853073.892205766
406200000069846,406200000069846,Dr Jan Schoutenlaan,Dr. Jan Schoutenlaan,1272DA,1272DA,1,1.0,,,,,Huizen,Huizen,582216.5421010068,6853728.79405989
406200000068270,406200000068270,Dr Jan Schoutenlaan,Dr. Jan Schoutenlaan,1272DA,1272DA,2,2.0,,,,,Huizen,Huizen,582134.1090362543,6853687.898599522
406200000074765,406200000074765,Dr Jan Schoutenlaan,Dr. Jan Schoutenlaan,1272DA,1272DA,3,3.0,,,,,Huizen,Huizen,582218.8911576968,6853711.749680155
406200000075885,406200000075885,Dr Jan Schoutenlaan,Dr. Jan Schoutenlaan,1272DA,1272DA,5,5.0,,,,,Huizen,Huizen,582220.2551252149,6853695.218509088
406200000074006,406200000074006,Dr Jan Schoutenlaan,Dr. Jan Schoutenlaan,1272DA,1272DA,9,9.0,,,,,Huizen,Huizen,582224.4052531817,6853663.240682297
406200000071363,406200000071363,Dr Jan Schoutenlaan,Dr. Jan Schoutenlaan,1272DA,1272DA,11,11.0,,,,,Huizen,Huizen,582226.1654810071,6853645.310140337
406200000070578,406200000070578,Dr Kuyperlaan,Dr. Kuyperlaan,1272HR,1272HR,2,2.0,,,,,Huizen,Huizen,583167.8275654196,6852674.662466713
406200000071959,406200000071959,Dr Kuyperlaan,Dr. Kuyperlaan,1272HR,1272HR,4,4.0,,,,,Huizen,Huizen,583140.857219799,6852683.539656772
406200000071199,406200000071199,Dr Kuyperlaan,Dr. Kuyperlaan,1272HR,1272HR,6,6.0,,,,,Huizen,Huizen,583129.7548418293,6852684.050072179
406200000074675,406200000074675,Dr Kuyperlaan,Dr. Kuyperlaan,1272HR,1272HR,8,8.0,,,,,Huizen,Huizen,583099.9625929472,6852684.566153918
406200000074705,406200000074705,Dr Kuyperlaan,Dr. Kuyperlaan,1272HR,1272HR,12,12.0,,,,,Huizen,Huizen,583052.5205977843,6852691.045442731
406200000063871,406200000063871,Dr Kuyperlaan,Dr. Kuyperlaan,1272HR,1272HR,14,14.0,,,,,Huizen,Huizen,583015.7470170024,6852696.970785941
406200000064340,406200000064340,Dr Kuyperlaan,Dr. Kuyperlaan,1272HR,1272HR,16,16.0,,,,,Huizen,Huizen,583002.6704682179,6852698.232635228
406200000067194,406200000067194,Dr Kuyperlaan,Dr. Kuyperlaan,1272HR,1272HR,18,18.0,,,,,Huizen,Huizen,582968.9918877783,6852699.450075442
406200000070154,406200000070154,Dr Kuyperlaan,Dr. Kuyperlaan,1272HR,1272HR,20,20.0,,,,,Huizen,Huizen,582957.5160047214,6852700.671011193
406200000063349,406200000063349,Dr Kuyperlaan,Dr. Kuyperlaan,1272HR,1272HR,22,22.0,,,,,Huizen,Huizen,582924.8798389812,6852705.114412465
406200000067662,406200000067662,Dr Kuyperlaan,Dr. Kuyperlaan,1272HR,1272HR,24,24.0,,,,,Huizen,Huizen,582913.7754819766,6852706.558516489
406200000069633,406200000069633,Dr Kuyperlaan,Dr. Kuyperlaan,1272HR,1272HR,26,26.0,,,,,Huizen,Huizen,582879.0372794941,6852713.596497649
406200000069155,406200000069155,Dr Kuyperlaan,Dr. Kuyperlaan,1272HS,1272HS,28,28.0,,,,,Huizen,Huizen,582812.9611884705,6852722.860348861
406200000067109,406200000067109,Dr Kuyperlaan,Dr. Kuyperlaan,1272HS,1272HS,30,30.0,,,,,Huizen,Huizen,582802.039528771,6852724.303049143
406200000066352,406200000066352,Dr Kuyperlaan,Dr. Kuyperlaan,1272HS,1272HS,32,32.0,,,,,Huizen,Huizen,582770.339357658,6852724.23650595
406200000069366,406200000069366,Dr Kuyperlaan,Dr. Kuyperlaan,1272HS,1272HS,34,34.0,,,,,Huizen,Huizen,582758.553831061,6852726.033917563
406200000063732,406200000063732,Dr Kuyperlaan,Dr. Kuyperlaan,1272HS,1272HS,36,36.0,,,,,Huizen,Huizen,582732.3238383405,6852734.0231598085
406200000069192,406200000069192,Dr Kuyperlaan,Dr. Kuyperlaan,1272HS,1272HS,38,38.0,,,,,Huizen,Huizen,582718.6913260736,6852735.816625594
406200000063033,406200000063033,Dr Kuyperlaan,Dr. Kuyperlaan,1272HS,1272HS,40,40.0,,,,,Huizen,Huizen,582690.13122545,6852736.867033521
406200000072259,406200000072259,Dr Kuyperlaan,Dr. Kuyperlaan,1272HS,1272HS,42,42.0,,,,,Huizen,Huizen,582678.4719982763,6852737.55394724
406200000065294,406200000065294,Dr Kuyperlaan,Dr. Kuyperlaan,1272HS,1272HS,44,44.0,,,,,Huizen,Huizen,582649.1537729579,6852748.402180231
406200000069497,406200000069497,Dr Kuyperlaan,Dr. Kuyperlaan,1272HS,1272HS,46,46.0,,,,,Huizen,Huizen,582396.974287712,6852705.169215327
406200000070269,406200000070269,Dr Kuyperlaan,Dr. Kuyperlaan,1272HS,1272HS,48,48.0,,,,,Huizen,Huizen,582357.8255838881,6852705.281333363
406200000074368,406200000074368,Dr Kuyperlaan,Dr. Kuyperlaan,1272HS,1272HS,50,50.0,,,,,Huizen,Huizen,582310.1989384319,6852703.956809017
406200000073917,406200000073917,Dr Kuyperlaan,Dr. Kuyperlaan,1272HS,1272HS,52,52.0,,,,,Huizen,Huizen,582267.4141709288,6852691.591648432
406200000072592,406200000072592,Dr Kuyperlaan,Dr. Kuyperlaan,1272HS,1272HS,54,54.0,,,,,Huizen,Huizen,582229.4927573273,6852689.30948944
406200000070616,406200000070616,Dr Kuyperlaan,Dr. Kuyperlaan,1272HS,1272HS,56,56.0,,,,,Huizen,Huizen,582178.0605586846,6852690.615960687
406200000071570,406200000071570,Dr Willem Dreeslaan,Dr. Willem Dreeslaan,1272DB,1272DB,1,1.0,,,,,Huizen,Huizen,582291.1800915815,6853736.64447689
406200000060888,406200000060888,Dr Willem Dreeslaan,Dr. Willem Dreeslaan,1272DC,1272DC,2,2.0,,,,,Huizen,Huizen,582252.4360008686,6853732.200954906
406200000070566,406200000070566,Dr Willem Dreeslaan,Dr. Willem Dreeslaan,1272DB,1272DB,3,3.0,,,,,Huizen,Huizen,582292.2467678833,6853720.946916086
406200000072279,406200000072279,Dr Willem Dreeslaan,Dr. Willem Dreeslaan,1272DC,1272DC,4,4.0,,,,,Huizen,Huizen,582255.2283011185,6853714.645477206
406200000066198,406200000066198,Dr Willem Dreeslaan,Dr. Willem Dreeslaan,1272DB,1272DB,5,5.0,,,,,Huizen,Huizen,582294.5912074292,6853705.216155902
406200000064096,406200000064096,Dr Willem Dreeslaan,Dr. Willem Dreeslaan,1272DC,1272DC,6,6.0,,,,,Huizen,Huizen,582256.8867448001,6853698.48791872
406200000069776,406200000069776,Dr Willem Dreeslaan,Dr. Willem Dreeslaan,1272DB,1272DB,7,7.0,,,,,Huizen,Huizen,582296.790718377,6853689.341152708
406200000074437,406200000074437,Dr Willem Dreeslaan,Dr. Willem Dreeslaan,1272DC,1272DC,8,8.0,,,,,Huizen,Huizen,582259.3804360374,6853681.6762023885
406200000066030,406200000066030,Dr Willem Dreeslaan,Dr. Willem Dreeslaan,1272DB,1272DB,9,9.0,,,,,Huizen,Huizen,582298.0052292376,6853673.182677256
406200000073632,406200000073632,Dr Willem Dreeslaan,Dr. Willem Dreeslaan,1272DC,1272DC,10,10.0,,,,,Huizen,Huizen,582260.8394005151,6853666.455648235
406200000075755,406200000075755,Dr Willem Dreeslaan,Dr. Willem Dreeslaan,1272DB,1272DB,11,11.0,,,,,Huizen,Huizen,582300.0582119309,6853656.386407899
406200000068756,406200000068756,Dr Willem Dreeslaan,Dr. Willem Dreeslaan,1272DC,1272DC,12,12.0,,,,,Huizen,Huizen,582262.3525405884,6853648.807566878
406200000069524,406200000069524,Dr Willem Dreeslaan,Dr. Willem Dreeslaan,1272DB,1272DB,13,13.0,,,,,Huizen,Huizen,582301.6640675213,6853641.113862353
406200000068497,406200000068497,Dr Willem Dreeslaan,Dr. Willem Dreeslaan,1272DB,1272DB,15,15.0,,,,,Huizen,Huizen,582303.0336774697,6853621.872159239
406200000061279,406200000061279,Dr Lelylaan,Dr. Lelylaan,1271LG,1271LG,1,1.0,,,,,Huizen,Huizen,583312.4357766515,6852663.877629291
406200000074140,406200000074140,Dr Lelylaan,Dr. Lelylaan,1271LG,1271LG,3,3.0,,,,,Huizen,Huizen,583324.1909415063,6852660.044549777
406200000065237,406200000065237,Dr Lelylaan,Dr. Lelylaan,1271LG,1271LG,5,5.0,,,,,Huizen,Huizen,583334.1625666753,6852656.314152991
406200000062101,406200000062101,Dr Lelylaan,Dr. Lelylaan,1271LG,1271LG,7,7.0,,,,,Huizen,Huizen,583344.3924636059,6852653.148585323
406200000060613,406200000060613,Dr Lelylaan,Dr. Lelylaan,1271LG,1271LG,9,9.0,,,,,Huizen,Huizen,583356.665919085,6852651.1910237605
406200000063782,406200000063782,Dr Lelylaan,Dr. Lelylaan,1271LG,1271LG,11,11.0,,,,,Huizen,Huizen,583394.5946657086,6852628.016467563
406200000071360,406200000071360,Dr Lelylaan,Dr. Lelylaan,1271LG,1271LG,13,13.0,,,,,Huizen,Huizen,583404.3793016588,6852624.741978107
406200000069167,406200000069167,Dr Lelylaan,Dr. Lelylaan,1271LG,1271LG,15,15.0,,,,,Huizen,Huizen,583412.9363442512,6852621.785592276
406200000075743,406200000075743,Dr Lelylaan,Dr. Lelylaan,1271LG,1271LG,17,17.0,,,,,Huizen,Huizen,583421.8262174927,6852618.831506494
406200000074324,406200000074324,Dr Lelylaan,Dr. Lelylaan,1271LG,1271LG,19,19.0,,,,,Huizen,Huizen,583431.6858867838,6852615.555503469
406200000061367,406200000061367,Dr Lelylaan,Dr. Lelylaan,1271LG,1271LG,21,21.0,,,,,Huizen,Huizen,583468.4447780557,6852601.96836566
406200000061870,406200000061870,Dr Lelylaan,Dr. Lelylaan,1271LG,1271LG,23,23.0,,,,,Huizen,Huizen,583477.223449849,6852599.120321561
406200000075711,406200000075711,Dr Lelylaan,Dr. Lelylaan,1271LG,1271LG,25,25.0,,,,,Huizen,Huizen,583486.338217862,6852596.272945186
406200000069106,406200000069106,Dr Lelylaan,Dr. Lelylaan,1271LG,1271LG,27,27.0,,,,,Huizen,Huizen,583508.2860758858,6852588.949952651
406200000071338,406200000071338,Dr Lelylaan,Dr. Lelylaan,1271LG,1271LG,29,29.0,,,,,Huizen,Huizen,583517.4018935635,6852585.5660425825
406200000066283,406200000066283,Dr Lelylaan,Dr. Lelylaan,1271LG,1271LG,31,31.0,,,,,Huizen,Huizen,583526.7396483448,6852582.156398145
406200000071060,406200000071060,Dr Lelylaan,Dr. Lelylaan,1271LG,1271LG,33,33.0,,,,,Huizen,Huizen,583561.0414782559,6852570.011538715
406200000073510,406200000073510,Dr Lelylaan,Dr. Lelylaan,1271LG,1271LG,35,35.0,,,,,Huizen,Huizen,583570.2300342039,6852566.9483156735
406200000071151,406200000071151,Dr Lelylaan,Dr. Lelylaan,1271LG,1271LG,37,37.0,,,,,Huizen,Huizen,583579.3447332893,6852564.100845198
406200000068116,406200000068116,Dr Lelylaan,Dr. Lelylaan,1271LG,1271LG,39,39.0,,,,,Huizen,Huizen,583588.4591285577,6852560.582736605
406200000064660,406200000064660,Dr Lelylaan,Dr. Lelylaan,1271LG,1271LG,41,41.0,,,,,Huizen,Huizen,583597.3500240314,6852557.868926087
406200000066738,406200000066738,Dr Lelylaan,Dr. Lelylaan,1271LG,1271LG,43,43.0,,,,,Huizen,Huizen,583607.0228290345,6852554.955479982
406200000074550,406200000074550,Dr Lelylaan,Dr. Lelylaan,1271LG,1271LG,45,45.0,,,,,Huizen,Huizen,583615.5803638299,6852551.6766769765
406200000070306,406200000070306,Dr Lelylaan,Dr. Lelylaan,1271LG,1271LG,47,47.0,,,,,Huizen,Huizen,583624.2463520032,6852548.82826537
406200000069629,406200000069629,Dr Lelylaan,Dr. Lelylaan,1276GE,1276GE,55,55.0,,,,,Huizen,Huizen,583761.8832831306,6852427.789390796
406200000071154,406200000071154,Dr Lelylaan,Dr. Lelylaan,1276GE,1276GE,57,57.0,,,,,Huizen,Huizen,583772.786894045,6852421.129315216
406200000075161,406200000075161,Dr Lelylaan,Dr. Lelylaan,1276GE,1276GE,59,59.0,,,,,Huizen,Huizen,583783.1927973959,6852417.826235396
406200000068291,406200000068291,Dr Lelylaan,Dr. Lelylaan,1276GE,1276GE,61,61.0,,,,,Huizen,Huizen,583848.0986103038,6852391.118118872
406200000070198,406200000070198,Dr Lelylaan,Dr. Lelylaan,1276GE,1276GE,63,63.0,,,,,Huizen,Huizen,583857.2293928544,6852388.2377144825
406200000070891,406200000070891,Dr Lelylaan,Dr. Lelylaan,1276GE,1276GE,65,65.0,,,,,Huizen,Huizen,583866.6547415429,6852384.898263848
406200000069210,406200000069210,Dr Lelylaan,Dr. Lelylaan,1276GE,1276GE,65,65.0,a,a,,,Huizen,Huizen,583876.4749410058,6852380.709044935
406200000062145,406200000062145,Dr Lelylaan,Dr. Lelylaan,1276GE,1276GE,67,67.0,,,,,Huizen,Huizen,583905.5898642715,6852368.00325807
406200000063529,406200000063529,Dr Lelylaan,Dr. Lelylaan,1276GE,1276GE,69,69.0,,,,,Huizen,Huizen,583952.1764142145,6852352.074996129
406200000072519,406200000072519,Dr Lelylaan,Dr. Lelylaan,1276GE,1276GE,71,71.0,,,,,Huizen,Huizen,583962.5805209226,6852348.773344804
406200000060860,406200000060860,Dr Lelylaan,Dr. Lelylaan,1276GE,1276GE,73,73.0,,,,,Huizen,Huizen,583973.2827268053,6852344.868713846
406200000067152,406200000067152,Dr Lelylaan,Dr. Lelylaan,1276GE,1276GE,75,75.0,,,,,Huizen,Huizen,583983.8873044981,6852340.823215605
406200000067136,406200000067136,Dr Lelylaan,Dr. Lelylaan,1276GE,1276GE,77,77.0,,,,,Huizen,Huizen,584004.7500901625,6852333.809390559
406200000075685,406200000075685,Dr Lelylaan,Dr. Lelylaan,1276GE,1276GE,79,79.0,,,,,Huizen,Huizen,584015.8944744954,6852329.022330209
406200000061519,406200000061519,Dr Lelylaan,Dr. Lelylaan,1276GE,1276GE,81,81.0,,,,,Huizen,Huizen,584058.0135340584,6852313.919006795
406200000074702,406200000074702,Dr Lelylaan,Dr. Lelylaan,1276GE,1276GE,83,83.0,,,,,Huizen,Huizen,584068.8643865084,6852309.873890159
406200000073349,406200000073349,Dr Lelylaan,Dr. Lelylaan,1276GE,1276GE,85,85.0,,,,,Huizen,Huizen,584079.0259151916,6852306.251052115
406200000066136,406200000066136,Dr Lelylaan,Dr. Lelylaan,1276GE,1276GE,87,87.0,,,,,Huizen,Huizen,584089.7280086967,6852302.346286692
406200000060253,406200000060253,Dr Lelylaan,Dr. Lelylaan,1276GE,1276GE,89,89.0,,,,,Huizen,Huizen,584110.2963873611,6852294.767360616
406200000114208,406200000114208,Dr Lelylaan,Dr. Lelylaan,1276GE,1276GE,91,91.0,,,,,Huizen,Huizen,584123.0542735094,6852289.103330776
406200000073740,406200000073740,Vd Duyn van Maasdamln,Van der Duyn van Maasdamlaan,1272EL,1272EL,1,1.0,,,,,Huizen,Huizen,582226.7988576347,6853343.469562768
406200000069050,406200000069050,Vd Duyn van Maasdamln,Van der Duyn van Maasdamlaan,1272EL,1272EL,3,3.0,,,,,Huizen,Huizen,582215.2778256743,6853347.743548097
406200000074513,406200000074513,Vd Duyn van Maasdamln,Van der Duyn van Maasdamlaan,1272EL,1272EL,5,5.0,,,,,Huizen,Huizen,582184.8533447264,6853358.765178105
406200000077148,406200000077148,Vd Duyn van Maasdamln,Van der Duyn van Maasdamlaan,1272EL,1272EL,9,9.0,,,,,Huizen,Huizen,582064.3261687234,6853396.111933152
406200000074304,406200000074304,Vd Duyn van Maasdamln,Van der Duyn van Maasdamlaan,1272EL,1272EL,11,11.0,,,,,Huizen,Huizen,582022.1400326062,6853396.539681594
406200000074787,406200000074787,Vd Duyn van Maasdamln,Van der Duyn van Maasdamlaan,1272EL,1272EL,13,13.0,,,,,Huizen,Huizen,581984.0328288247,6853391.927956046
406200000073504,406200000073504,Vd Duyn van Maasdamln,Van der Duyn van Maasdamlaan,1272EM,1272EM,14,14.0,,,,,Huizen,Huizen,582252.0046110523,6853408.349369114
406200000068503,406200000068503,Vd Duyn van Maasdamln,Van der Duyn van Maasdamlaan,1272EL,1272EL,15,15.0,,,,,Huizen,Huizen,581956.3942382906,6853398.024462753
406200000075987,406200000075987,Vd Duyn van Maasdamln,Van der Duyn van Maasdamlaan,1272EM,1272EM,16,16.0,,,,,Huizen,Huizen,582240.0444343579,6853412.682999576
406200000067512,406200000067512,Vd Duyn van Maasdamln,Van der Duyn van Maasdamlaan,1272EL,1272EL,17,17.0,,,,,Huizen,Huizen,581891.5029846198,6853401.203698662
406200000060637,406200000060637,Vd Duyn van Maasdamln,Van der Duyn van Maasdamlaan,1272EM,1272EM,18,18.0,,,,,Huizen,Huizen,582097.5329937884,6853481.952461985
406200000072765,406200000072765,Vd Duyn van Maasdamln,Van der Duyn van Maasdamlaan,1272EL,1272EL,19,19.0,,,,,Huizen,Huizen,581877.1232782995,6853401.595586279
406200000067269,406200000067269,Vd Duyn van Maasdamln,Van der Duyn van Maasdamlaan,1272EM,1272EM,20,20.0,,,,,Huizen,Huizen,582085.5175223461,6853481.612116148
406200000073613,406200000073613,Vd Duyn van Maasdamln,Van der Duyn van Maasdamlaan,1272EL,1272EL,21,21.0,,,,,Huizen,Huizen,581849.1782374026,6853402.315654943
406200000070222,406200000070222,Vd Duyn van Maasdamln,Van der Duyn van Maasdamlaan,1272EM,1272EM,22,22.0,,,,,Huizen,Huizen,582050.4010233004,6853479.928847481
406200000060908,406200000060908,Vd Duyn van Maasdamln,Van der Duyn van Maasdamlaan,1272EL,1272EL,23,23.0,,,,,Huizen,Huizen,581838.2361633078,6853402.162172122
406200000066353,406200000066353,Vd Duyn van Maasdamln,Van der Duyn van Maasdamlaan,1272EM,1272EM,24,24.0,,,,,Huizen,Huizen,582040.1266260219,6853479.592247796
406200000063982,406200000063982,Vd Duyn van Maasdamln,Van der Duyn van Maasdamlaan,1272EL,1272EL,25,25.0,,,,,Huizen,Huizen,581802.0173258416,6853403.287414861
406200000070925,406200000070925,Vd Duyn van Maasdamln,Van der Duyn van Maasdamlaan,1272EM,1272EM,26,26.0,,,,,Huizen,Huizen,582005.5980243409,6853481.436995092
406200000062030,406200000062030,Vd Duyn van Maasdamln,Van der Duyn van Maasdamlaan,1272EM,1272EM,28,28.0,,,,,Huizen,Huizen,581994.2372262371,6853480.942543676
406200000078774,406200000078774,Vd Duyn van Maasdamln,Van der Duyn van Maasdamlaan,1272EM,1272EM,30,30.0,,,,,Huizen,Huizen,581915.5793253912,6853484.369838857
406200000070175,406200000070175,Vd Duyn van Maasdamln,Van der Duyn van Maasdamlaan,1272EM,1272EM,32,32.0,,,,,Huizen,Huizen,581813.3931265417,6853465.635474414
406200000080072,406200000080072,E Ludenstraat,E. Ludenstraat,1271PS,1271PS,1,1.0,,,,,Huizen,Huizen,582934.0828901699,6853807.28761751
406200000065069,406200000065069,E Ludenstraat,E. Ludenstraat,1271PS,1271PS,1,1.0,a,a,,,Huizen,Huizen,582955.8336815742,6853820.5511692725
406200000065128,406200000065128,E Ludenstraat,E. Ludenstraat,1271PS,1271PS,3,3.0,,,,,Huizen,Huizen,583007.8090358638,6853919.363579541
406200000071944,406200000071944,E Ludenstraat,E. Ludenstraat,1271PT,1271PT,4,4.0,,,,,Huizen,Huizen,583008.2479179305,6853844.194477271
406200000114196,406200000114196,J L van Osstraat,J. L. van Osstraat,1271KB,1271KB,7,7.0,,,,,Huizen,Huizen,583035.839170868,6853958.992104419
406200000062273,406200000062273,E Ludenstraat,E. Ludenstraat,1271PT,1271PT,6,6.0,,,,,Huizen,Huizen,583014.190589999,6853854.698056184
406200000073618,406200000073618,E Ludenstraat,E. Ludenstraat,1271PS,1271PS,7,7.0,,,,,Huizen,Huizen,583063.1635434611,6853982.464099796
406200000061661,406200000061661,E Ludenstraat,E. Ludenstraat,1271PS,1271PS,7,7.0,a,a,,,Huizen,Huizen,583068.767532925,6853989.511956309
406200000069906,406200000069906,E Ludenstraat,E. Ludenstraat,1271PT,1271PT,8,8.0,,,,,Huizen,Huizen,583032.3913052409,6853870.08575765
