BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
398200000000185,398200000000185,A.C. op 't Landtplnts,Anna Clasina op 't Landtplantsoen,1705GX,1705GX,120,120.0,,,,,Heerhugowaard,Heerhugowaard,537746.5211405107,6917938.835519326
398200000026550,398200000026550,Laan van Broekhorn,Rieuwertsweide,1704MC,1704MC,5,5.0,,,,,Heerhugowaard,Heerhugowaard,534428.4278070347,6920785.88744661
398200000016345,398200000016345,R. Neter-Montanhestuin,Rachel Neter-Montanhestuin,1705HH,1705HH,8,8.0,,,,,Heerhugowaard,Heerhugowaard,537777.638970381,6917686.184309605
398200000000829,398200000000829,Ank van der Moerplnts,Ank van der Moerplantsoen,1705LV,1705LV,43,43.0,,,,,Heerhugowaard,Heerhugowaard,536546.5195732448,6918841.575366053
398200000003611,398200000003611,Const. Huygensstraat,C. Huygensstraat,1702EW,1702EW,30,30.0,,,,,Heerhugowaard,Heerhugowaard,538174.1395414064,6921361.108274308
398200000006959,398200000006959,H.Henriquez Pimenteltuin,Henriette Henriquez Pimenteltuin,1705HW,1705HW,36,36.0,,,,,Heerhugowaard,Heerhugowaard,537424.1790434327,6917753.8409968605
398200000006782,398200000006782,H. Blokland-Pater erf,Hendrika Blokland-Pater erf,1705GR,1705GR,4,4.0,,,,,Heerhugowaard,Heerhugowaard,537963.5736450634,6917648.131564415
398200000000792,398200000000792,Ank van der Moerplnts,Ank van der Moerplantsoen,1705LV,1705LV,1,1.0,,,,,Heerhugowaard,Heerhugowaard,536432.5742531781,6918987.462920538
398200000003132,398200000003132,C.M. Smoorenburg erf,Christina Maria Smoorenburg erf,1705JC,1705JC,11,11.0,,,,,Heerhugowaard,Heerhugowaard,537557.2873764022,6917258.373453182
398200000008699,398200000008699,J.W. van der Noordaatuin,Juliana Wilhelmina van der Noordaatuin,1705HM,1705HM,10,10.0,,,,,Heerhugowaard,Heerhugowaard,537548.1576126189,6917907.774026797
398200000000184,398200000000184,A.C. op 't Landtplnts,Anna Clasina op 't Landtplantsoen,1705GX,1705GX,118,118.0,,,,,Heerhugowaard,Heerhugowaard,537738.8259787029,6917944.04944875
398200000003700,398200000003700,Const. Huygensstraat,C. Huygensstraat,1702EZ,1702EZ,110,110.0,,,,,Heerhugowaard,Heerhugowaard,538418.4020574408,6921395.712760946
398200000008702,398200000008702,J.W. van der Noordaatuin,Juliana Wilhelmina van der Noordaatuin,1705HM,1705HM,13,13.0,,,,,Heerhugowaard,Heerhugowaard,537579.5924047886,6917860.305662588
398200000016404,398200000016404,R. Prinsen Geerligstuin,Reina Prinsen Geerligstuin,1705HK,1705HK,25,25.0,,,,,Heerhugowaard,Heerhugowaard,537637.1184183216,6917630.179032823
398200000003670,398200000003670,Const. Huygensstraat,C. Huygensstraat,1702EX,1702EX,64,64.0,,,,,Heerhugowaard,Heerhugowaard,538321.9101701706,6921355.653656893
398200000003107,398200000003107,C.F. Kuijken-vd Eijndetn,C.F. Kuijken-van der Eijndetuin,1705HX,1705HX,10,10.0,,,,,Heerhugowaard,Heerhugowaard,537467.5211997508,6917575.529348709
398200000000128,398200000000128,A.C. op 't Landtplnts,Anna Clasina op 't Landtplantsoen,1705GV,1705GV,48,48.0,,,,,Heerhugowaard,Heerhugowaard,537495.084822839,6918221.567215736
398200000006947,398200000006947,H.Henriquez Pimenteltuin,Henriette Henriquez Pimenteltuin,1705HW,1705HW,13,13.0,,,,,Heerhugowaard,Heerhugowaard,537440.1418812147,6917801.833960972
398200000006984,398200000006984,H.T.Kuipers-Rietbergtuin,Helena Theodora Kuipers-Rietbergtuin,1705HJ,1705HJ,16,16.0,,,,,Heerhugowaard,Heerhugowaard,537705.7769379929,6917621.813598004
398200000000087,398200000000087,A.C. op 't Landtplnts,Anna Clasina op 't Landtplantsoen,1705GV,1705GV,4,4.0,,,,,Heerhugowaard,Heerhugowaard,537347.8327070415,6918374.224921724
398200000006989,398200000006989,H.T.Kuipers-Rietbergtuin,Helena Theodora Kuipers-Rietbergtuin,1705HJ,1705HJ,26,26.0,,,,,Heerhugowaard,Heerhugowaard,537695.2443724214,6917582.329397115
398200000005557,398200000005557,Esther de Boer-v Rijkprk,Esther de Boer van Rijkpark,1705LN,1705LN,5,5.0,,,,,Heerhugowaard,Heerhugowaard,536499.1000122929,6918613.5878065135
398200000000794,398200000000794,Ank van der Moerplnts,Ank van der Moerplantsoen,1705LV,1705LV,3,3.0,,,,,Heerhugowaard,Heerhugowaard,536438.240634551,6918981.067636675
398200000006955,398200000006955,H.Henriquez Pimenteltuin,Henriette Henriquez Pimenteltuin,1705HW,1705HW,28,28.0,,,,,Heerhugowaard,Heerhugowaard,537358.2817036107,6917746.322004232
398200000019083,398200000019083,St Annaplein,Sint Annaplein,1704BP,1704BP,17,17.0,,,,,Heerhugowaard,Heerhugowaard,540039.7472256119,6928827.781709785
398200000016353,398200000016353,R. Neter-Montanhestuin,Rachel Neter-Montanhestuin,1705HH,1705HH,16,16.0,,,,,Heerhugowaard,Heerhugowaard,537781.3788227297,6917681.522075198
398200000006834,398200000006834,H. Roland Holstlaan,Henriette Roland Holstlaan,1703SZ,1703SZ,97,97.0,,,,,Heerhugowaard,Heerhugowaard,537172.4722786614,6921632.553280485
398200000000130,398200000000130,A.C. op 't Landtplnts,Anna Clasina op 't Landtplantsoen,1705GV,1705GV,50,50.0,,,,,Heerhugowaard,Heerhugowaard,537500.1200774797,6918213.217801671
398200000019900,398200000019900,T. de Vriestuin,Tilly de Vriestuin,1705HL,1705HL,4,4.0,,,,,Heerhugowaard,Heerhugowaard,537637.7030205713,6917849.367467612
398200000019080,398200000019080,St Annaplein,Sint Annaplein,1704BP,1704BP,11,11.0,,,,,Heerhugowaard,Heerhugowaard,540006.6828939957,6928835.714085185
398200000006997,398200000006997,H.T.Kuipers-Rietbergtuin,Helena Theodora Kuipers-Rietbergtuin,1705HJ,1705HJ,42,42.0,,,,,Heerhugowaard,Heerhugowaard,537655.353991784,6917530.272061341
398200000016382,398200000016382,R. Neter-Montanhestuin,Rachel Neter-Montanhestuin,1705HG,1705HG,45,45.0,,,,,Heerhugowaard,Heerhugowaard,537776.3045395154,6917656.660755365
398200000006802,398200000006802,H. Roland Holstlaan,Henriette Roland Holstlaan,1703SZ,1703SZ,33,33.0,,,,,Heerhugowaard,Heerhugowaard,537174.997171448,6921643.5301482845
398200000000146,398200000000146,A.C. op 't Landtplnts,Anna Clasina op 't Landtplantsoen,1705GT,1705GT,65,65.0,,,,,Heerhugowaard,Heerhugowaard,537711.4826223353,6918056.197572965
398200000006992,398200000006992,H.T.Kuipers-Rietbergtuin,Helena Theodora Kuipers-Rietbergtuin,1705HJ,1705HJ,32,32.0,,,,,Heerhugowaard,Heerhugowaard,537683.789081421,6917560.415030419
398200000003728,398200000003728,Const. Huygensstraat,C. Huygensstraat,1702EZ,1702EZ,138,138.0,,,,,Heerhugowaard,Heerhugowaard,538385.0712194422,6921549.303099044
398200000006957,398200000006957,H.Henriquez Pimenteltuin,Henriette Henriquez Pimenteltuin,1705HW,1705HW,32,32.0,,,,,Heerhugowaard,Heerhugowaard,537390.773834179,6917755.6331528695
398200000019077,398200000019077,St Annaplein,Sint Annaplein,1704BP,1704BP,5,5.0,,,,,Heerhugowaard,Heerhugowaard,540039.0106389751,6928834.5112627875
398200000000218,398200000000218,A.L. Salomonstuin,Anna Louisa Salomonstuin,1705HN,1705HN,12,12.0,,,,,Heerhugowaard,Heerhugowaard,537483.8695782477,6917985.569360309
398200000000107,398200000000107,A.C. op 't Landtplnts,Anna Clasina op 't Landtplantsoen,1705GS,1705GS,27,27.0,,,,,Heerhugowaard,Heerhugowaard,537458.8941655527,6918344.999981278
398200000006813,398200000006813,H. Roland Holstlaan,Henriette Roland Holstlaan,1703SZ,1703SZ,55,55.0,,,,,Heerhugowaard,Heerhugowaard,537172.3996796571,6921641.711767255
398200000019898,398200000019898,T. de Vriestuin,Tilly de Vriestuin,1705HL,1705HL,2,2.0,,,,,Heerhugowaard,Heerhugowaard,537644.2477202513,6917852.58889685
398200000003649,398200000003649,Const. Huygensstraat,C. Huygensstraat,1702EW,1702EW,52,52.0,K,K,,,Heerhugowaard,Heerhugowaard,538272.6857908904,6921285.747495933
398200000003650,398200000003650,Const. Huygensstraat,C. Huygensstraat,1702EW,1702EW,52,52.0,L,L,,,Heerhugowaard,Heerhugowaard,538279.5637403671,6921284.7163043255
398200000003603,398200000003603,Const. Huygensstraat,C. Huygensstraat,1702EV,1702EV,23,23.0,,,,,Heerhugowaard,Heerhugowaard,538232.9740297496,6921480.009531853
398200000019916,398200000019916,T. de Vriestuin,Tilly de Vriestuin,1705HL,1705HL,20,20.0,,,,,Heerhugowaard,Heerhugowaard,537578.0939715058,6917815.634939813
398200000000098,398200000000098,A.C. op 't Landtplnts,Anna Clasina op 't Landtplantsoen,1705GV,1705GV,18,18.0,,,,,Heerhugowaard,Heerhugowaard,537396.8341994425,6918332.1957490435
398200000008503,398200000008503,J. Duikerweg,Jan Duikerweg,1703DH,1703DH,17,17.0,B,B,,,Heerhugowaard,Heerhugowaard,535785.6671763959,6920729.293932587
398200000006944,398200000006944,H.Henriquez Pimenteltuin,Henriette Henriquez Pimenteltuin,1705HW,1705HW,10,10.0,,,,,Heerhugowaard,Heerhugowaard,537301.2538511009,6917625.960979908
398200000003103,398200000003103,C.F. Kuijken-vd Eijndetn,C.F. Kuijken-van der Eijndetuin,1705HX,1705HX,6,6.0,,,,,Heerhugowaard,Heerhugowaard,537416.8298558699,6917654.310079058
398200000016377,398200000016377,R. Neter-Montanhestuin,Rachel Neter-Montanhestuin,1705HH,1705HH,40,40.0,,,,,Heerhugowaard,Heerhugowaard,537786.7886268859,6917662.214192504
398200000008628,398200000008628,J.C. Langerhorsttuin,Jantina Cristina Langerhorsttuin,1705HP,1705HP,5,5.0,,,,,Heerhugowaard,Heerhugowaard,537472.9346060638,6918031.648567373
398200000000099,398200000000099,A.C. op 't Landtplnts,Anna Clasina op 't Landtplantsoen,1705GS,1705GS,19,19.0,,,,,Heerhugowaard,Heerhugowaard,537419.2710635503,6918390.398723347
398200000000202,398200000000202,A.I. van Hardenbroek erf,Aleida Ingeborg van Hardenbroek erf,1705HT,1705HT,10,10.0,,,,,Heerhugowaard,Heerhugowaard,537869.298713462,6917539.9566611815
398200000003674,398200000003674,Const. Huygensstraat,C. Huygensstraat,1702EX,1702EX,72,72.0,,,,,Heerhugowaard,Heerhugowaard,538299.9569526886,6921388.527938187
398200000006832,398200000006832,H. Roland Holstlaan,Henriette Roland Holstlaan,1703SZ,1703SZ,93,93.0,,,,,Heerhugowaard,Heerhugowaard,537184.3201106016,6921619.236893394
398200000006818,398200000006818,H. Roland Holstlaan,Henriette Roland Holstlaan,1703SZ,1703SZ,65,65.0,,,,,Heerhugowaard,Heerhugowaard,537214.4695584348,6921601.973374654
398200000000817,398200000000817,Ank van der Moerplnts,Ank van der Moerplantsoen,1705LV,1705LV,26,26.0,,,,,Heerhugowaard,Heerhugowaard,536467.352832578,6918874.0388017995
398200000003569,398200000003569,Const. Huygensstraat,C. Huygensstraat,1702EV,1702EV,5,5.0,,,,,Heerhugowaard,Heerhugowaard,538141.6486199199,6921398.375223228
398200000008634,398200000008634,J.C. Langerhorsttuin,Jantina Cristina Langerhorsttuin,1705HP,1705HP,11,11.0,,,,,Heerhugowaard,Heerhugowaard,537454.9120610239,6918012.837864457
398200000008635,398200000008635,J.C. Langerhorsttuin,Jantina Cristina Langerhorsttuin,1705HP,1705HP,12,12.0,,,,,Heerhugowaard,Heerhugowaard,537400.8085388415,6918072.371067524
398200000003685,398200000003685,Const. Huygensstraat,C. Huygensstraat,1702EX,1702EX,94,94.0,,,,,Heerhugowaard,Heerhugowaard,538324.2064852837,6921439.512263156
398200000003639,398200000003639,Const. Huygensstraat,C. Huygensstraat,1702EW,1702EW,52,52.0,A,A,,,Heerhugowaard,Heerhugowaard,538271.2733263018,6921309.176069712
398200000006948,398200000006948,H.Henriquez Pimenteltuin,Henriette Henriquez Pimenteltuin,1705HW,1705HW,14,14.0,,,,,Heerhugowaard,Heerhugowaard,537299.0050390768,6917659.628329386
398200000016395,398200000016395,R. Prinsen Geerligstuin,Reina Prinsen Geerligstuin,1705HK,1705HK,7,7.0,,,,,Heerhugowaard,Heerhugowaard,537667.3317469737,6917696.50269288
398200000011904,398200000011904,M. Zegwaart-de Korte erf,Maria Zegwaart-de Korte erf,1705GP,1705GP,6,6.0,,,,,Heerhugowaard,Heerhugowaard,538028.1270691026,6917661.444168336
398200000016396,398200000016396,R. Prinsen Geerligstuin,Reina Prinsen Geerligstuin,1705HK,1705HK,9,9.0,,,,,Heerhugowaard,Heerhugowaard,537662.1168367639,6917689.769602409
398200000000179,398200000000179,A.C. op 't Landtplnts,Anna Clasina op 't Landtplantsoen,1705GW,1705GW,108,108.0,,,,,Heerhugowaard,Heerhugowaard,537695.9639357814,6917978.158386268
398200000008703,398200000008703,J.W. van der Noordaatuin,Juliana Wilhelmina van der Noordaatuin,1705HM,1705HM,14,14.0,,,,,Heerhugowaard,Heerhugowaard,537533.9508815741,6917899.897645084
398200000003607,398200000003607,Const. Huygensstraat,C. Huygensstraat,1702EW,1702EW,26,26.0,,,,,Heerhugowaard,Heerhugowaard,538185.17415797,6921327.4843752375
398200000005033,398200000005033,E. ten Boom erf,Elisabeth ten Boom erf,1705JB,1705JB,5,5.0,,,,,Heerhugowaard,Heerhugowaard,537695.9116660433,6917380.470435593
398200000003110,398200000003110,C.F. Kuijken-vd Eijndetn,C.F. Kuijken-van der Eijndetuin,1705HX,1705HX,13,13.0,,,,,Heerhugowaard,Heerhugowaard,537499.3674927773,6917527.062286744
398200000006817,398200000006817,H. Roland Holstlaan,Henriette Roland Holstlaan,1703SZ,1703SZ,63,63.0,,,,,Heerhugowaard,Heerhugowaard,537222.8562970515,6921593.371219816
398200000019082,398200000019082,St Annaplein,Sint Annaplein,1704BP,1704BP,15,15.0,,,,,Heerhugowaard,Heerhugowaard,540051.0728991784,6928827.502605456
398200000003566,398200000003566,Const. Huygensstraat,C. Huygensstraat,1702EW,1702EW,2,2.0,,,,,Heerhugowaard,Heerhugowaard,538208.5807251503,6921207.347755191
398200000006961,398200000006961,H.Henriquez Pimenteltuin,Henriette Henriquez Pimenteltuin,1705HW,1705HW,40,40.0,,,,,Heerhugowaard,Heerhugowaard,537455.4071625258,6917741.084826922
398200000003645,398200000003645,Const. Huygensstraat,C. Huygensstraat,1702EW,1702EW,52,52.0,G,G,,,Heerhugowaard,Heerhugowaard,538249.20967071,6921289.761218191
398200000005561,398200000005561,Esther de Boer-v Rijkprk,Esther de Boer van Rijkpark,1705LN,1705LN,9,9.0,,,,,Heerhugowaard,Heerhugowaard,536426.1031384857,6918655.4009108
398200000008474,398200000008474,J. Duikerweg,Jan Duikerweg,1703DH,1703DH,2,2.0,,,,,Heerhugowaard,Heerhugowaard,535958.9109619405,6921035.29665238
398200000006958,398200000006958,H.Henriquez Pimenteltuin,Henriette Henriquez Pimenteltuin,1705HW,1705HW,34,34.0,,,,,Heerhugowaard,Heerhugowaard,537412.5624613793,6917755.023868855
398200000016360,398200000016360,R. Neter-Montanhestuin,Rachel Neter-Montanhestuin,1705HG,1705HG,23,23.0,,,,,Heerhugowaard,Heerhugowaard,537760.0923708099,6917660.44523622
398200000016340,398200000016340,R. Neter-Montanhestuin,Rachel Neter-Montanhestuin,1705HG,1705HG,3,3.0,,,,,Heerhugowaard,Heerhugowaard,537750.6443404765,6917672.489969761
398200000011905,398200000011905,M. Zegwaart-de Korte erf,Maria Zegwaart-de Korte erf,1705GP,1705GP,7,7.0,,,,,Heerhugowaard,Heerhugowaard,538038.3376377882,6917649.858421042
398200000008636,398200000008636,J.C. Langerhorsttuin,Jantina Cristina Langerhorsttuin,1705HP,1705HP,13,13.0,,,,,Heerhugowaard,Heerhugowaard,537448.9599215639,6918006.570258531
398200000014684,398200000014684,Noordscharwouderpolderwg,Noordscharwouderpolderweg,1704PJ,1704PJ,20,20.0,,,,,Heerhugowaard,Heerhugowaard,538314.4133849503,6928529.460006244
398200000003588,398200000003588,Const. Huygensstraat,C. Huygensstraat,1702EW,1702EW,14,14.0,,,,,Heerhugowaard,Heerhugowaard,538217.4419312523,6921277.324151597
398200000000122,398200000000122,A.C. op 't Landtplnts,Anna Clasina op 't Landtplantsoen,1705GV,1705GV,42,42.0,,,,,Heerhugowaard,Heerhugowaard,537474.3776464653,6918242.401789836
398200000016342,398200000016342,R. Neter-Montanhestuin,Rachel Neter-Montanhestuin,1705HG,1705HG,5,5.0,,,,,Heerhugowaard,Heerhugowaard,537768.4928263827,6917683.963653991
398200000000141,398200000000141,A.C. op 't Landtplnts,Anna Clasina op 't Landtplantsoen,1705GW,1705GW,60,60.0,,,,,Heerhugowaard,Heerhugowaard,537544.4138679671,6918151.519384809
398200000008638,398200000008638,J.C. Langerhorsttuin,Jantina Cristina Langerhorsttuin,1705HP,1705HP,15,15.0,,,,,Heerhugowaard,Heerhugowaard,537443.3827853221,6918000.307208576
398200000003716,398200000003716,Const. Huygensstraat,C. Huygensstraat,1702EZ,1702EZ,114,114.0,,,,,Heerhugowaard,Heerhugowaard,538425.7099939168,6921435.158593005
398200000006921,398200000006921,H.A. Haak-van Eektuin,Henriette Augusta Haak- van Eektuin,1705HR,1705HR,8,8.0,,,,,Heerhugowaard,Heerhugowaard,537349.9596943477,6918158.70566558
398200000000161,398200000000161,A.C. op 't Landtplnts,Anna Clasina op 't Landtplantsoen,1705GW,1705GW,80,80.0,,,,,Heerhugowaard,Heerhugowaard,537605.0826325044,6918082.227363663
398200000000165,398200000000165,A.C. op 't Landtplnts,Anna Clasina op 't Landtplantsoen,1705GW,1705GW,84,84.0,,,,,Heerhugowaard,Heerhugowaard,537622.8848914211,6918061.090094782
398200000019897,398200000019897,T. de Vriestuin,Tilly de Vriestuin,1705HL,1705HL,1,1.0,,,,,Heerhugowaard,Heerhugowaard,537676.0640327187,6917815.732493163
398200000003623,398200000003623,Const. Huygensstraat,C. Huygensstraat,1702EV,1702EV,37,37.0,F,F,,,Heerhugowaard,Heerhugowaard,538308.2092112591,6921541.721334596
398200000000134,398200000000134,A.C. op 't Landtplnts,Anna Clasina op 't Landtplantsoen,1705GV,1705GV,54,54.0,,,,,Heerhugowaard,Heerhugowaard,537508.3180865889,6918196.37916873
398200000007481,398200000007481,Henriette Bosmansplnts,Henriette Bosmansplantsoen,1705LA,1705LA,11,11.0,,,,,Heerhugowaard,Heerhugowaard,536562.5015661543,6919348.368545181
398200000003686,398200000003686,Const. Huygensstraat,C. Huygensstraat,1702EX,1702EX,96,96.0,,,,,Heerhugowaard,Heerhugowaard,538329.8875843245,6921433.588918344
398200000000200,398200000000200,A.I. van Hardenbroek erf,Aleida Ingeborg van Hardenbroek erf,1705HT,1705HT,8,8.0,,,,,Heerhugowaard,Heerhugowaard,537886.2476239447,6917512.307316089
398200000016403,398200000016403,R. Prinsen Geerligstuin,Reina Prinsen Geerligstuin,1705HK,1705HK,23,23.0,,,,,Heerhugowaard,Heerhugowaard,537638.5684440013,6917638.39666547
398200000019918,398200000019918,T. de Vriestuin,Tilly de Vriestuin,1705HL,1705HL,24,24.0,,,,,Heerhugowaard,Heerhugowaard,537562.4570728022,6917807.0270642005
398200000005555,398200000005555,Esther de Boer-v Rijkprk,Esther de Boer van Rijkpark,1705LN,1705LN,3,3.0,,,,,Heerhugowaard,Heerhugowaard,536544.1782149555,6918605.741562972
398200000014681,398200000014681,Noordscharwouderpolderwg,Noordscharwouderpolderweg,1704PJ,1704PJ,19,19.0,A,A,,,Heerhugowaard,Heerhugowaard,538044.7717323126,6929153.62911067
398200000016359,398200000016359,R. Neter-Montanhestuin,Rachel Neter-Montanhestuin,1705HH,1705HH,22,22.0,,,,,Heerhugowaard,Heerhugowaard,537768.6126331994,6917668.133691294
398200000003572,398200000003572,Const. Huygensstraat,C. Huygensstraat,1702EW,1702EW,8,8.0,A,A,,,Heerhugowaard,Heerhugowaard,538249.3101263888,6921223.399964931
398200000008694,398200000008694,J.W. van der Noordaatuin,Juliana Wilhelmina van der Noordaatuin,1705HM,1705HM,5,5.0,,,,,Heerhugowaard,Heerhugowaard,537608.4617199152,6917879.232567479
398200000008473,398200000008473,J. Duikerweg,Jan Duikerweg,1703DH,1703DH,1,1.0,,,,,Heerhugowaard,Heerhugowaard,536065.4860504157,6920976.401406166
398200000005563,398200000005563,Esther de Boer-v Rijkprk,Esther de Boer van Rijkpark,1705LN,1705LN,11,11.0,,,,,Heerhugowaard,Heerhugowaard,536386.1648068187,6918702.510551023
398200000000089,398200000000089,A.C. op 't Landtplnts,Anna Clasina op 't Landtplantsoen,1705GV,1705GV,8,8.0,,,,,Heerhugowaard,Heerhugowaard,537359.3613179779,6918361.12060072
398200000006807,398200000006807,H. Roland Holstlaan,Henriette Roland Holstlaan,1703SZ,1703SZ,43,43.0,,,,,Heerhugowaard,Heerhugowaard,537217.0683240272,6921603.626775245
398200000014674,398200000014674,Noordscharwouderpolderwg,Noordscharwouderpolderweg,1704PJ,1704PJ,11,11.0,,,,,Heerhugowaard,Heerhugowaard,538236.2869793528,6928355.2441434
398200000014685,398200000014685,Noordscharwouderpolderwg,Noordscharwouderpolderweg,1704PJ,1704PJ,22,22.0,,,,,Heerhugowaard,Heerhugowaard,538290.6409485395,6928674.385286756
398200000003120,398200000003120,C.F. Kuijken-vd Eijndetn,C.F. Kuijken-van der Eijndetuin,1705HX,1705HX,23,23.0,,,,,Heerhugowaard,Heerhugowaard,537445.3308005534,6917559.198590198
398200000006956,398200000006956,H.Henriquez Pimenteltuin,Henriette Henriquez Pimenteltuin,1705HW,1705HW,30,30.0,,,,,Heerhugowaard,Heerhugowaard,537379.6010143455,6917753.876141531
398200000003705,398200000003705,Const. Huygensstraat,C. Huygensstraat,1702EZ,1702EZ,112,112.0,E,E,,,Heerhugowaard,Heerhugowaard,538463.5721720558,6921415.28381844
398200000000802,398200000000802,Ank van der Moerplnts,Ank van der Moerplantsoen,1705LV,1705LV,11,11.0,,,,,Heerhugowaard,Heerhugowaard,536461.3977195178,6918954.885147936
398200000000176,398200000000176,A.C. op 't Landtplnts,Anna Clasina op 't Landtplantsoen,1705GW,1705GW,102,102.0,,,,,Heerhugowaard,Heerhugowaard,537683.4103815086,6918002.563111825
398200000003605,398200000003605,Const. Huygensstraat,C. Huygensstraat,1702EV,1702EV,25,25.0,,,,,Heerhugowaard,Heerhugowaard,538241.7492216243,6921487.8745976975
398200000000813,398200000000813,Ank van der Moerplnts,Ank van der Moerplantsoen,1705LV,1705LV,22,22.0,,,,,Heerhugowaard,Heerhugowaard,536453.0688958488,6918883.699049335
398200000005948,398200000005948,G. van Lier erf,Geertruida van Lier erf,1703RN,1703RN,3,3.0,,,,,Heerhugowaard,Heerhugowaard,537728.7685031947,6917335.706423642
398200000000125,398200000000125,A.C. op 't Landtplnts,Anna Clasina op 't Landtplantsoen,1705GT,1705GT,45,45.0,,,,,Heerhugowaard,Heerhugowaard,537615.9750777703,6918170.333616424
398200000000050,398200000000050,A. Heringa-Jongbloedtuin,Anna Heringa-Jongbloedtuin,1705HS,1705HS,14,14.0,,,,,Heerhugowaard,Heerhugowaard,537226.5405380473,6918195.163691481
398200000005579,398200000005579,Esther de Boer-v Rijkprk,Esther de Boer van Rijkpark,1705LN,1705LN,27,27.0,,,,,Heerhugowaard,Heerhugowaard,536564.1964067001,6918651.33752699
398200000008514,398200000008514,J. Slagter-Dingsdagtuin,Johanna Slagter-Dingsdagtuin,1705HV,1705HV,15,15.0,,,,,Heerhugowaard,Heerhugowaard,537583.4994016635,6917536.203279633
398200000000113,398200000000113,A.C. op 't Landtplnts,Anna Clasina op 't Landtplantsoen,1705GS,1705GS,33,33.0,,,,,Heerhugowaard,Heerhugowaard,537479.4495677764,6918309.53729168
398200000008494,398200000008494,J. Duikerweg,Jan Duikerweg,1703DH,1703DH,12,12.0,C,C,,,Heerhugowaard,Heerhugowaard,535792.8998948834,6920900.599651928
398200000014677,398200000014677,Noordscharwouderpolderwg,Noordscharwouderpolderweg,1704PJ,1704PJ,15,15.0,A,A,,,Heerhugowaard,Heerhugowaard,538203.9138346687,6928608.108046954
398200000016367,398200000016367,R. Neter-Montanhestuin,Rachel Neter-Montanhestuin,1705HH,1705HH,30,30.0,,,,,Heerhugowaard,Heerhugowaard,537775.8494572074,6917639.654066141
398200000005560,398200000005560,Esther de Boer-v Rijkprk,Esther de Boer van Rijkpark,1705LN,1705LN,8,8.0,,,,,Heerhugowaard,Heerhugowaard,536611.4014217146,6918494.100945175
398200000006962,398200000006962,H.Henriquez Pimenteltuin,Henriette Henriquez Pimenteltuin,1705HW,1705HW,42,42.0,,,,,Heerhugowaard,Heerhugowaard,537471.455587201,6917730.417182323
398200000000140,398200000000140,A.C. op 't Landtplnts,Anna Clasina op 't Landtplantsoen,1705GT,1705GT,59,59.0,,,,,Heerhugowaard,Heerhugowaard,537687.0717620286,6918086.290631976
398200000008517,398200000008517,J. Slagter-Dingsdagtuin,Johanna Slagter-Dingsdagtuin,1705HV,1705HV,21,21.0,,,,,Heerhugowaard,Heerhugowaard,537570.2186555733,6917567.089122408
398200000019084,398200000019084,St Annaplein,Sint Annaplein,1704BP,1704BP,19,19.0,,,,,Heerhugowaard,Heerhugowaard,540028.4803405969,6928828.351836731
398200000000815,398200000000815,Ank van der Moerplnts,Ank van der Moerplantsoen,1705LV,1705LV,24,24.0,,,,,Heerhugowaard,Heerhugowaard,536459.76661314,6918878.985815503
398200000000804,398200000000804,Ank van der Moerplnts,Ank van der Moerplantsoen,1705LV,1705LV,13,13.0,,,,,Heerhugowaard,Heerhugowaard,536470.7100710191,6918944.217619312
398200000025748,398200000025748,J. Duikerweg,Jan Duikerweg,1703DH,1703DH,9,9.0,,,,,Heerhugowaard,Heerhugowaard,535853.8871116302,6920790.774335659
398200000019086,398200000019086,St Annaplein,Sint Annaplein,1704BP,1704BP,23,23.0,,,,,Heerhugowaard,Heerhugowaard,540006.9534776958,6928829.862781495
398200000000222,398200000000222,A.L. Salomonstuin,Anna Louisa Salomonstuin,1705HN,1705HN,16,16.0,,,,,Heerhugowaard,Heerhugowaard,537470.9991623149,6917975.033508591
398200000000103,398200000000103,A.C. op 't Landtplnts,Anna Clasina op 't Landtplantsoen,1705GS,1705GS,23,23.0,,,,,Heerhugowaard,Heerhugowaard,537439.9804968394,6918368.272743018
398200000016356,398200000016356,R. Neter-Montanhestuin,Rachel Neter-Montanhestuin,1705HG,1705HG,19,19.0,,,,,Heerhugowaard,Heerhugowaard,537757.929833118,6917662.969477605
398200000019917,398200000019917,T. de Vriestuin,Tilly de Vriestuin,1705HL,1705HL,22,22.0,,,,,Heerhugowaard,Heerhugowaard,537570.0815809304,6917810.990654228
398200000000219,398200000000219,A.L. Salomonstuin,Anna Louisa Salomonstuin,1705HN,1705HN,13,13.0,,,,,Heerhugowaard,Heerhugowaard,537511.7305277939,6917931.729678529
398200000003617,398200000003617,Const. Huygensstraat,C. Huygensstraat,1702EW,1702EW,36,36.0,,,,,Heerhugowaard,Heerhugowaard,538197.8662199702,6921381.903783267
398200000019913,398200000019913,T. de Vriestuin,Tilly de Vriestuin,1705HL,1705HL,17,17.0,,,,,Heerhugowaard,Heerhugowaard,537565.4934662828,6917748.471738491
