BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
715200000006162,715200000006162,Juliana van Stolbergstr,Juliana van Stolbergstraat,4532AX,4532AX,13,13.0,,,,,Terneuzen,Terneuzen,427009.6543577418,6680083.454669866
715200000006163,715200000006163,Juliana van Stolbergstr,Juliana van Stolbergstraat,4532AZ,4532AZ,14,14.0,,,,,Terneuzen,Terneuzen,427044.37314536684,6680089.246556724
715200000006164,715200000006164,Juliana van Stolbergstr,Juliana van Stolbergstraat,4532AX,4532AX,15,15.0,,,,,Terneuzen,Terneuzen,427012.6806696566,6680076.117695189
715200000006165,715200000006165,Juliana van Stolbergstr,Juliana van Stolbergstraat,4532AZ,4532AZ,16,16.0,,,,,Terneuzen,Terneuzen,427051.0536026197,6680070.2741655875
715200000006166,715200000006166,Juliana van Stolbergstr,Juliana van Stolbergstraat,4532AX,4532AX,17,17.0,,,,,Terneuzen,Terneuzen,427014.9400788179,6680066.299352239
715200000006167,715200000006167,Juliana van Stolbergstr,Juliana van Stolbergstraat,4532AZ,4532AZ,18,18.0,,,,,Terneuzen,Terneuzen,427072.2254050967,6680003.956950437
715200000006168,715200000006168,Juliana van Stolbergstr,Juliana van Stolbergstraat,4532AX,4532AX,19,19.0,,,,,Terneuzen,Terneuzen,427016.35263004876,6680057.694677025
715200000006169,715200000006169,Juliana van Stolbergstr,Juliana van Stolbergstraat,4532AZ,4532AZ,20,20.0,,,,,Terneuzen,Terneuzen,427071.977658244,6679993.865816879
715200000006170,715200000006170,Juliana van Stolbergstr,Juliana van Stolbergstraat,4532AX,4532AX,21,21.0,,,,,Terneuzen,Terneuzen,427019.4050680535,6680049.124969591
715200000006171,715200000006171,Juliana van Stolbergstr,Juliana van Stolbergstraat,4532AZ,4532AZ,22,22.0,,,,,Terneuzen,Terneuzen,427076.08990168176,6679985.788036787
715200000006172,715200000006172,Juliana van Stolbergstr,Juliana van Stolbergstraat,4532AX,4532AX,23,23.0,,,,,Terneuzen,Terneuzen,427021.64548227243,6680040.126322854
715200000006173,715200000006173,Juliana van Stolbergstr,Juliana van Stolbergstraat,4532AZ,4532AZ,24,24.0,,,,,Terneuzen,Terneuzen,427079.44123314205,6679976.377460254
715200000006174,715200000006174,Juliana van Stolbergstr,Juliana van Stolbergstraat,4532AX,4532AX,25,25.0,,,,,Terneuzen,Terneuzen,427024.2716840338,6680032.370818888
715200000006175,715200000006175,Juliana van Stolbergstr,Juliana van Stolbergstraat,4532AZ,4532AZ,26,26.0,,,,,Terneuzen,Terneuzen,427080.9451159868,6679967.454478702
715200000006176,715200000006176,Juliana van Stolbergstr,Juliana van Stolbergstraat,4532AX,4532AX,27,27.0,,,,,Terneuzen,Terneuzen,427026.1017177889,6680023.363441319
715200000006177,715200000006177,Juliana van Stolbergstr,Juliana van Stolbergstraat,4532AZ,4532AZ,28,28.0,,,,,Terneuzen,Terneuzen,427083.3434352247,6679957.784962091
715200000006178,715200000006178,Juliana van Stolbergstr,Juliana van Stolbergstraat,4532AX,4532AX,29,29.0,,,,,Terneuzen,Terneuzen,427028.33498935367,6680014.776304648
715200000006179,715200000006179,Juliana van Stolbergstr,Juliana van Stolbergstraat,4532AZ,4532AZ,30,30.0,,,,,Terneuzen,Terneuzen,427090.4838411463,6679923.435321538
715200000006180,715200000006180,Juliana van Stolbergstr,Juliana van Stolbergstraat,4532AX,4532AX,31,31.0,,,,,Terneuzen,Terneuzen,427030.95957965415,6680007.020788384
715200000006181,715200000006181,Juliana van Stolbergstr,Juliana van Stolbergstraat,4532AX,4532AX,33,33.0,,,,,Terneuzen,Terneuzen,427034.0032585236,6679998.862577127
715200000006182,715200000006182,Juliana van Stolbergstr,Juliana van Stolbergstraat,4532AX,4532AX,35,35.0,,,,,Terneuzen,Terneuzen,427035.834870519,6679989.855268147
715200000006183,715200000006183,Juliana van Stolbergstr,Juliana van Stolbergstraat,4532AX,4532AX,37,37.0,,,,,Terneuzen,Terneuzen,427038.8785379864,6679981.697072092
715200000006184,715200000006184,Juliana van Stolbergstr,Juliana van Stolbergstraat,4532AX,4532AX,39,39.0,,,,,Terneuzen,Terneuzen,427041.110187621,6679973.109941403
715200000006185,715200000006185,Juliana van Stolbergstr,Juliana van Stolbergstraat,4532AX,4532AX,41,41.0,,,,,Terneuzen,Terneuzen,427043.576090385,6679965.077190273
715200000006186,715200000006186,Juliana van Stolbergstr,Juliana van Stolbergstraat,4532AX,4532AX,43,43.0,,,,,Terneuzen,Terneuzen,427045.01324498886,6679957.645574118
715200000006187,715200000006187,Juliana van Stolbergstr,Juliana van Stolbergstraat,4532AX,4532AX,45,45.0,,,,,Terneuzen,Terneuzen,427048.3586042164,6679947.312346359
715200000006188,715200000006188,Juliana van Stolbergstr,Juliana van Stolbergstraat,4532AX,4532AX,47,47.0,,,,,Terneuzen,Terneuzen,427060.36189890146,6679911.378255564
715200000011643,715200000011643,Verl van Steenbergenlaan,Verlengde van Steenbergenlaan,4537BC,4537BC,2,2.0,,,,,Terneuzen,Terneuzen,426362.6927832824,6680487.900874237
715200000011644,715200000011644,Verl van Steenbergenlaan,Verlengde van Steenbergenlaan,4537BB,4537BB,3,3.0,,,,,Terneuzen,Terneuzen,426295.9271274152,6680558.012902671
715200000011645,715200000011645,Verl van Steenbergenlaan,Verlengde van Steenbergenlaan,4537BB,4537BB,3,3.0,a,a,,,Terneuzen,Terneuzen,426286.110000398,6680548.7797817085
715200000011646,715200000011646,Verl van Steenbergenlaan,Verlengde van Steenbergenlaan,4537BC,4537BC,4,4.0,,,,,Terneuzen,Terneuzen,426350.0203605697,6680483.415376543
715200000011647,715200000011647,Verl van Steenbergenlaan,Verlengde van Steenbergenlaan,4537BB,4537BB,5,5.0,,,,,Terneuzen,Terneuzen,426277.3576687312,6680546.186494513
715200000011648,715200000011648,Verl van Steenbergenlaan,Verlengde van Steenbergenlaan,4537BC,4537BC,6,6.0,,,,,Terneuzen,Terneuzen,426343.6921136355,6680475.846046091
715200000011650,715200000011650,Verl van Steenbergenlaan,Verlengde van Steenbergenlaan,4537BC,4537BC,8,8.0,,,,,Terneuzen,Terneuzen,426337.597053411,6680468.280106467
715200000011651,715200000011651,Verl van Steenbergenlaan,Verlengde van Steenbergenlaan,4537BB,4537BB,9,9.0,,,,,Terneuzen,Terneuzen,426252.11857238086,6680520.396936001
715200000011652,715200000011652,Verl van Steenbergenlaan,Verlengde van Steenbergenlaan,4537BC,4537BC,10,10.0,,,,,Terneuzen,Terneuzen,426328.42566869943,6680461.811221222
715200000011653,715200000011653,Verl van Steenbergenlaan,Verlengde van Steenbergenlaan,4537BB,4537BB,11,11.0,,,,,Terneuzen,Terneuzen,426230.2431034463,6680494.206884177
715200000011654,715200000011654,Verl van Steenbergenlaan,Verlengde van Steenbergenlaan,4537BC,4537BC,12,12.0,,,,,Terneuzen,Terneuzen,426322.27729813574,6680453.6739068795
715200000011655,715200000011655,Verl van Steenbergenlaan,Verlengde van Steenbergenlaan,4537BB,4537BB,15,15.0,,,,,Terneuzen,Terneuzen,426211.99888262,6680474.549830224
715200000011656,715200000011656,Verl van Steenbergenlaan,Verlengde van Steenbergenlaan,4537BB,4537BB,23,23.0,,,,,Terneuzen,Terneuzen,426186.3674163797,6680453.473938593
715200000011366,715200000011366,Verl van Steenbergenlaan,Verlengde van Steenbergenlaan,4537BC,4537BC,16,16.0,,,,,Terneuzen,Terneuzen,426275.3187777948,6680367.375762577
715200000011657,715200000011657,Verl van Steenbergenlaan,Verlengde van Steenbergenlaan,4537BB,4537BB,25,25.0,,,,,Terneuzen,Terneuzen,426169.49087007204,6680448.212554545
715200000011658,715200000011658,Verl van Steenbergenlaan,Verlengde van Steenbergenlaan,4537BB,4537BB,27,27.0,,,,,Terneuzen,Terneuzen,426168.75107633317,6680433.224859275
715200000037751,715200000037751,Middenstraat,Middenstraat,4541AC,,111,111.0,g,,1,g1,Sluiskil,Sluiskil,427149.67908299254,6670439.702663408
715200000016441,715200000016441,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AD,4543AD,1,1.0,,,,,Zaamslag,Zaamslag,435630.05287183943,6677315.377512409
715200000016442,715200000016442,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AE,4543AE,2,2.0,,,,,Zaamslag,Zaamslag,435627.9618709665,6677269.829212367
715200000016443,715200000016443,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AD,4543AD,3,3.0,,,,,Zaamslag,Zaamslag,435639.89664167986,6677315.524027232
715200000016444,715200000016444,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AE,4543AE,4,4.0,,,,,Zaamslag,Zaamslag,435638.0414302779,6677269.604238247
715200000016445,715200000016445,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AD,4543AD,5,5.0,,,,,Zaamslag,Zaamslag,435655.1243030617,6677313.341011025
715200000016446,715200000016446,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AE,4543AE,6,6.0,,,,,Zaamslag,Zaamslag,435651.2242164192,6677269.121864575
715200000016447,715200000016447,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AD,4543AD,7,7.0,,,,,Zaamslag,Zaamslag,435665.94915711135,6677313.3008128805
715200000016448,715200000016448,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AE,4543AE,8,8.0,,,,,Zaamslag,Zaamslag,435662.3935621137,6677268.545863746
715200000016449,715200000016449,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AD,4543AD,9,9.0,,,,,Zaamslag,Zaamslag,435679.60206265026,6677314.614783189
715200000016450,715200000016450,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AE,4543AE,10,10.0,,,,,Zaamslag,Zaamslag,435745.6949843147,6677257.479121678
715200000016451,715200000016451,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AD,4543AD,11,11.0,,,,,Zaamslag,Zaamslag,435690.5459751564,6677314.213503287
715200000016452,715200000016452,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AE,4543AE,12,12.0,,,,,Zaamslag,Zaamslag,435766.8395070832,6677258.132774893
715200000016454,715200000016454,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AE,4543AE,14,14.0,,,,,Zaamslag,Zaamslag,435792.2314063769,6677255.47630898
715200000016455,715200000016455,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AD,4543AD,15,15.0,,,,,Zaamslag,Zaamslag,435801.3161653866,6677309.2837498365
715200000016456,715200000016456,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AD,4543AD,15,15.0,a,a,,,Zaamslag,Zaamslag,435830.2566295831,6677309.6418334665
715200000016457,715200000016457,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AE,4543AE,16,16.0,,,,,Zaamslag,Zaamslag,435846.6138763228,6677253.692766435
715200000016458,715200000016458,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AD,4543AD,17,17.0,,,,,Zaamslag,Zaamslag,435864.1480386002,6677311.645041139
715200000016459,715200000016459,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AD,4543AD,19,19.0,,,,,Zaamslag,Zaamslag,435902.00131696253,6677312.22634118
715200000016460,715200000016460,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AE,4543AE,20,20.0,,,,,Zaamslag,Zaamslag,435891.32111992076,6677252.19837507
715200000016461,715200000016461,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AD,4543AD,21,21.0,,,,,Zaamslag,Zaamslag,435937.04288832005,6677309.844556811
715200000016462,715200000016462,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AE,4543AE,22,22.0,,,,,Zaamslag,Zaamslag,435935.1405037093,6677251.654473102
715200000016463,715200000016463,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AD,4543AD,23,23.0,,,,,Zaamslag,Zaamslag,435961.0125879655,6677310.098488669
715200000016464,715200000016464,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AE,4543AE,24,24.0,,,,,Zaamslag,Zaamslag,435947.1399939498,6677251.327026179
715200000016465,715200000016465,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AD,4543AD,25,25.0,,,,,Zaamslag,Zaamslag,435996.1666337454,6677309.428740777
715200000016466,715200000016466,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AE,4543AE,26,26.0,,,,,Zaamslag,Zaamslag,435965.960515166,6677250.018233037
715200000016467,715200000016467,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AD,4543AD,27,27.0,,,,,Zaamslag,Zaamslag,436035.5768745991,6677307.866529223
715200000016468,715200000016468,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AE,4543AE,28,28.0,,,,,Zaamslag,Zaamslag,435988.25533370604,6677250.169385589
715200000016469,715200000016469,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AD,4543AD,29,29.0,,,,,Zaamslag,Zaamslag,436072.9071714171,6677302.047918088
715200000016470,715200000016470,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AE,4543AE,30,30.0,,,,,Zaamslag,Zaamslag,436002.42194408394,6677249.757559379
715200000016471,715200000016471,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AE,4543AE,32,32.0,,,,,Zaamslag,Zaamslag,436023.12449250056,6677251.266222024
715200000016800,715200000016800,Molenstraat,Molenstraat,4543CM,4543CN,1,1.0,,,,,Zaamslag,Zaamslag,435368.07521212864,6676245.502019252
715200000016472,715200000016472,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AD,4543AD,33,33.0,,,,,Zaamslag,Zaamslag,436123.01828563714,6677296.834658889
715200000016473,715200000016473,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AE,4543AE,34,34.0,,,,,Zaamslag,Zaamslag,436034.9515172612,6677250.93836291
715200000016474,715200000016474,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AD,4543AD,35,35.0,,,,,Zaamslag,Zaamslag,436136.66973484884,6677296.791662326
715200000016475,715200000016475,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AE,4543AE,36,36.0,,,,,Zaamslag,Zaamslag,436060.70552908693,6677248.13626753
715200000016476,715200000016476,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AD,4543AD,37,37.0,,,,,Zaamslag,Zaamslag,436153.28250921477,6677296.1615658095
715200000016477,715200000016477,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AE,4543AE,38,38.0,,,,,Zaamslag,Zaamslag,436070.94018889545,6677244.083990573
715200000016478,715200000016478,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AD,4543AD,39,39.0,,,,,Zaamslag,Zaamslag,436164.030463064,6677295.89338966
715200000016479,715200000016479,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AE,4543AE,40,40.0,,,,,Zaamslag,Zaamslag,436067.1082472697,6677212.815085307
715200000016480,715200000016480,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AD,4543AD,41,41.0,,,,,Zaamslag,Zaamslag,436162.3698705895,6677246.2583798515
715200000016481,715200000016481,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AE,4543AE,42,42.0,,,,,Zaamslag,Zaamslag,436067.83946483716,6677203.127063893
715200000016482,715200000016482,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AD,4543AD,43,43.0,,,,,Zaamslag,Zaamslag,436150.4215929466,6677246.899399014
715200000016483,715200000016483,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AE,4543AE,44,44.0,,,,,Zaamslag,Zaamslag,436065.0539167457,6677192.264851442
715200000016484,715200000016484,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AD,4543AD,45,45.0,,,,,Zaamslag,Zaamslag,436133.33488980035,6677247.278145504
715200000016485,715200000016485,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AE,4543AE,46,46.0,,,,,Zaamslag,Zaamslag,436063.75255408086,6677179.860335776
715200000016486,715200000016486,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AD,4543AD,47,47.0,,,,,Zaamslag,Zaamslag,436122.2080289099,6677247.412138667
715200000016487,715200000016487,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AE,4543AE,48,48.0,,,,,Zaamslag,Zaamslag,436068.26208060206,6677170.091759834
715200000016488,715200000016488,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AD,4543AD,49,49.0,,,,,Zaamslag,Zaamslag,436119.62532080244,6677201.164371156
715200000016489,715200000016489,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AE,4543AE,50,50.0,,,,,Zaamslag,Zaamslag,436064.8919164857,6677158.204279678
715200000016490,715200000016490,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AH,4543AH,51,51.0,,,,,Zaamslag,Zaamslag,436132.3443800044,6677200.705480496
715200000016491,715200000016491,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AG,4543AG,52,52.0,,,,,Zaamslag,Zaamslag,436070.5565244344,6677139.745829115
715200000016492,715200000016492,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AH,4543AH,53,53.0,,,,,Zaamslag,Zaamslag,436148.71589012677,6677200.072133413
715200000016493,715200000016493,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AG,4543AG,54,54.0,,,,,Zaamslag,Zaamslag,436070.4850166681,6677131.303351924
715200000016494,715200000016494,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AH,4543AH,55,55.0,,,,,Zaamslag,Zaamslag,436161.4936549605,6677200.109127933
715200000016495,715200000016495,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AG,4543AG,56,56.0,,,,,Zaamslag,Zaamslag,436070.1934613478,6677121.890973362
715200000016496,715200000016496,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AH,4543AH,57,57.0,,,,,Zaamslag,Zaamslag,436159.3098643525,6677150.765144761
715200000016497,715200000016497,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AG,4543AG,58,58.0,,,,,Zaamslag,Zaamslag,436069.42486719287,6677112.13914349
715200000016498,715200000016498,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AH,4543AH,59,59.0,,,,,Zaamslag,Zaamslag,436148.62703425257,6677151.06023971
715200000016499,715200000016499,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AH,4543AH,61,61.0,,,,,Zaamslag,Zaamslag,436130.30675370945,6677151.407664487
715200000016500,715200000016500,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AH,4543AH,63,63.0,,,,,Zaamslag,Zaamslag,436118.4394667774,6677151.680406093
715200000016501,715200000016501,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AG,4543AG,64,64.0,,,,,Zaamslag,Zaamslag,436063.85170437576,6677088.375133879
715200000016502,715200000016502,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AH,4543AH,65,65.0,,,,,Zaamslag,Zaamslag,436116.6282973336,6677103.436173528
715200000016503,715200000016503,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AG,4543AG,66,66.0,,,,,Zaamslag,Zaamslag,436063.539649755,6677079.26819948
715200000016504,715200000016504,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AH,4543AH,67,67.0,,,,,Zaamslag,Zaamslag,436126.9475273718,6677103.431586592
715200000016505,715200000016505,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AG,4543AG,68,68.0,,,,,Zaamslag,Zaamslag,436063.7576424738,6677068.418784034
715200000016506,715200000016506,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AH,4543AH,69,69.0,,,,,Zaamslag,Zaamslag,436146.4203518845,6677103.099435469
715200000016507,715200000016507,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AH,4543AH,71,71.0,,,,,Zaamslag,Zaamslag,436158.84795750486,6677102.7531082565
715200000016508,715200000016508,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AG,4543AG,72,72.0,,,,,Zaamslag,Zaamslag,436063.2068810046,6677047.905685624
715200000016509,715200000016509,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AH,4543AH,73,73.0,,,,,Zaamslag,Zaamslag,436155.0112844362,6677053.734987891
715200000016510,715200000016510,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AG,4543AG,74,74.0,,,,,Zaamslag,Zaamslag,436062.69529194274,6677037.523502498
715200000016511,715200000016511,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AH,4543AH,75,75.0,,,,,Zaamslag,Zaamslag,436129.973629487,6677054.29583447
715200000016512,715200000016512,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AG,4543AG,76,76.0,,,,,Zaamslag,Zaamslag,436062.2572908066,6677026.260620958
715200000016513,715200000016513,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AH,4543AH,77,77.0,,,,,Zaamslag,Zaamslag,436118.4752151504,6677054.576018569
715200000016514,715200000016514,Gerard v.d. Nissestraat,Gerard van der Nissestraat,4543AG,4543AG,78,78.0,,,,,Zaamslag,Zaamslag,436061.82884750277,6677004.58771392
