BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
1742200000030305,1742200000030305,Casparus B J Landweerln,Casparus B. J. Landweerlaan,7461XR,7461XR,42,42.0,,,,,Rijssen,Rijssen,727078.270603416,6854411.216192634
1742200000030306,1742200000030306,Casparus B J Landweerln,Casparus B. J. Landweerlaan,7461XR,7461XR,44,44.0,,,,,Rijssen,Rijssen,727097.0040029457,6854401.192475726
1742200000030307,1742200000030307,Casparus B J Landweerln,Casparus B. J. Landweerlaan,7461XR,7461XR,46,46.0,,,,,Rijssen,Rijssen,727121.8828773098,6854393.185369031
1742200000030308,1742200000030308,Casparus B J Landweerln,Casparus B. J. Landweerlaan,7461XR,7461XR,48,48.0,,,,,Rijssen,Rijssen,727144.9744712823,6854377.403532429
1742200000030459,1742200000030459,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZJ,7461ZJ,2,2.0,,,,,Rijssen,Rijssen,726017.5834205905,6854214.727283465
1742200000030460,1742200000030460,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZH,7461ZH,3,3.0,,,,,Rijssen,Rijssen,726074.3185159939,6854269.496816267
1742200000030461,1742200000030461,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZJ,7461ZJ,4,4.0,,,,,Rijssen,Rijssen,726028.2497797784,6854214.582744106
1742200000030462,1742200000030462,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZH,7461ZH,5,5.0,,,,,Rijssen,Rijssen,726085.444845202,6854270.061615398
1742200000030463,1742200000030463,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZJ,7461ZJ,6,6.0,,,,,Rijssen,Rijssen,726038.1978874246,6854215.159556233
1742200000030464,1742200000030464,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZH,7461ZH,7,7.0,,,,,Rijssen,Rijssen,726108.1528931479,6854270.671895624
1742200000030465,1742200000030465,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZJ,7461ZJ,8,8.0,,,,,Rijssen,Rijssen,726048.855783493,6854215.726847431
1742200000030466,1742200000030466,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZH,7461ZH,9,9.0,,,,,Rijssen,Rijssen,726119.2450845845,6854271.140650927
1742200000030467,1742200000030467,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZJ,7461ZJ,10,10.0,,,,,Rijssen,Rijssen,726059.1956492899,6854215.890081202
1742200000030468,1742200000030468,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZH,7461ZH,11,11.0,,,,,Rijssen,Rijssen,726141.0035601809,6854272.081535841
1742200000030469,1742200000030469,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZJ,7461ZJ,12,12.0,,,,,Rijssen,Rijssen,726076.7435191014,6854216.530752135
1742200000030470,1742200000030470,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZH,7461ZH,13,13.0,,,,,Rijssen,Rijssen,726152.2106558381,6854272.487902367
1742200000030471,1742200000030471,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZJ,7461ZJ,14,14.0,,,,,Rijssen,Rijssen,726087.7119626661,6854217.022760378
1742200000030472,1742200000030472,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZH,7461ZH,15,15.0,,,,,Rijssen,Rijssen,726173.6425899055,6854273.628533931
1742200000030473,1742200000030473,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZJ,7461ZJ,16,16.0,,,,,Rijssen,Rijssen,726096.3372250869,6854217.5417428715
1742200000030474,1742200000030474,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZH,7461ZH,17,17.0,,,,,Rijssen,Rijssen,726185.6327261184,6854274.012729797
1742200000030475,1742200000030475,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZJ,7461ZJ,18,18.0,,,,,Rijssen,Rijssen,726105.5063069346,6854217.4566148715
1742200000030476,1742200000030476,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZH,7461ZH,19,19.0,,,,,Rijssen,Rijssen,726208.5212192787,6854274.680428928
1742200000030477,1742200000030477,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZJ,7461ZJ,20,20.0,,,,,Rijssen,Rijssen,726117.4274384028,6854218.234668753
1742200000030478,1742200000030478,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZH,7461ZH,21,21.0,,,,,Rijssen,Rijssen,726219.5954988514,6854275.150964041
1742200000030480,1742200000030480,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZH,7461ZH,23,23.0,,,,,Rijssen,Rijssen,726269.1400549464,6854278.1006389465
1742200000030481,1742200000030481,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZJ,7461ZJ,24,24.0,,,,,Rijssen,Rijssen,726144.2894366651,6854219.298240706
1742200000030482,1742200000030482,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZH,7461ZH,25,25.0,,,,,Rijssen,Rijssen,726295.7343934254,6854279.4624349885
1742200000030483,1742200000030483,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZJ,7461ZJ,26,26.0,,,,,Rijssen,Rijssen,726154.6327972803,6854219.893240811
1742200000030485,1742200000030485,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZJ,7461ZJ,28,28.0,,,,,Rijssen,Rijssen,726165.5074992094,6854220.234454458
1742200000030486,1742200000030486,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZJ,7461ZJ,30,30.0,,,,,Rijssen,Rijssen,726183.2684936303,6854220.413421929
1742200000030487,1742200000030487,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZJ,7461ZJ,32,32.0,,,,,Rijssen,Rijssen,726193.9534331069,6854221.038997867
1742200000030488,1742200000030488,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZJ,7461ZJ,34,34.0,,,,,Rijssen,Rijssen,726202.9755539529,6854221.157315567
1742200000030489,1742200000030489,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZJ,7461ZJ,36,36.0,,,,,Rijssen,Rijssen,726214.112528289,6854222.093171766
1742200000030490,1742200000030490,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZJ,7461ZJ,38,38.0,,,,,Rijssen,Rijssen,726224.7187451238,6854222.276547749
1742200000030491,1742200000030491,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZJ,7461ZJ,38,38.0,A,A,,,Rijssen,Rijssen,726234.2548846808,6854216.027030815
1742200000030492,1742200000030492,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZJ,7461ZJ,38,38.0,B,B,,,Rijssen,Rijssen,726234.6150654111,6854210.883857802
1742200000030493,1742200000030493,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZJ,7461ZJ,38,38.0,C,C,,,Rijssen,Rijssen,726235.1126863408,6854206.180286748
1742200000030494,1742200000030494,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZJ,7461ZJ,38,38.0,D,D,,,Rijssen,Rijssen,726235.474401678,6854201.135264607
1742200000030495,1742200000030495,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZK,7461ZK,40,40.0,,,,,Rijssen,Rijssen,726273.0996069425,6854224.617826724
1742200000030496,1742200000030496,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZK,7461ZK,42,42.0,,,,,Rijssen,Rijssen,726282.9699717619,6854224.604909363
1742200000030497,1742200000030497,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZK,7461ZK,44,44.0,,,,,Rijssen,Rijssen,726293.117754386,6854224.798679136
1742200000030498,1742200000030498,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZK,7461ZK,46,46.0,,,,,Rijssen,Rijssen,726303.2686614294,6854225.191997511
1742200000030499,1742200000030499,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZK,7461ZK,48,48.0,,,,,Rijssen,Rijssen,726313.489729771,6854225.584199156
1742200000030500,1742200000030500,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZK,7461ZK,50,50.0,,,,,Rijssen,Rijssen,726322.8769889624,6854226.090949925
1742200000030501,1742200000030501,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZK,7461ZK,52,52.0,,,,,Rijssen,Rijssen,726334.7119423691,6854226.678609388
1742200000030502,1742200000030502,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZK,7461ZK,52,52.0,A,A,,,Rijssen,Rijssen,726344.5456455036,6854220.051232235
1742200000030503,1742200000030503,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZK,7461ZK,52,52.0,B,B,,,Rijssen,Rijssen,726344.468801073,6854215.1439900715
1742200000030504,1742200000030504,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZK,7461ZK,52,52.0,C,C,,,Rijssen,Rijssen,726344.3919567498,6854210.236750876
1742200000030505,1742200000030505,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZK,7461ZK,52,52.0,D,D,,,Rijssen,Rijssen,726344.3151125341,6854205.329514637
1742200000030506,1742200000030506,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZK,7461ZK,52,52.0,E,E,,,Rijssen,Rijssen,726346.0312167254,6854196.107358864
1742200000030507,1742200000030507,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZK,7461ZK,52,52.0,F,F,,,Rijssen,Rijssen,726346.150935677,6854191.246121882
1742200000030508,1742200000030508,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZK,7461ZK,52,52.0,G,G,,,Rijssen,Rijssen,726346.5656283835,6854186.462052537
1742200000030509,1742200000030509,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZK,7461ZK,52,52.0,H,H,,,Rijssen,Rijssen,726346.55276749,6854181.472016477
1742200000030510,1742200000030510,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZK,7461ZK,54,54.0,,,,,Rijssen,Rijssen,726375.3556725698,6854232.894368424
1742200000030511,1742200000030511,Constantijn Huygensstr,Constantijn Huygensstraat,7461ZK,7461ZK,56,56.0,,,,,Rijssen,Rijssen,726402.120164362,6854237.520525506
1742200000031794,1742200000031794,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JP,7462JP,1,1.0,,,,,Rijssen,Rijssen,723465.305869946,6854548.412705273
1742200000031795,1742200000031795,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JS,7462JS,2,2.0,,,,,Rijssen,Rijssen,723358.1123129573,6854493.397292469
1742200000031796,1742200000031796,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JP,7462JP,3,3.0,,,,,Rijssen,Rijssen,723470.1474670231,6854533.854511398
1742200000031797,1742200000031797,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JS,7462JS,4,4.0,,,,,Rijssen,Rijssen,723355.0107389082,6854502.110272137
1742200000031798,1742200000031798,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JP,7462JP,5,5.0,,,,,Rijssen,Rijssen,723484.2491037666,6854523.106969444
1742200000031799,1742200000031799,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JS,7462JS,6,6.0,,,,,Rijssen,Rijssen,723351.6419275643,6854510.958262655
1742200000031800,1742200000031800,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JP,7462JP,7,7.0,,,,,Rijssen,Rijssen,723489.4796986687,6854508.58863839
1742200000031801,1742200000031801,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JS,7462JS,8,8.0,,,,,Rijssen,Rijssen,723348.7197587729,6854519.557239788
1742200000031802,1742200000031802,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JP,7462JP,9,9.0,,,,,Rijssen,Rijssen,723451.5334963903,6854470.289673526
1742200000031803,1742200000031803,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JS,7462JS,10,10.0,,,,,Rijssen,Rijssen,723336.1381547074,6854525.01423483
1742200000031804,1742200000031804,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JP,7462JP,11,11.0,,,,,Rijssen,Rijssen,723454.7348642638,6854460.426547155
1742200000031806,1742200000031806,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JP,7462JP,13,13.0,,,,,Rijssen,Rijssen,723453.4511905432,6854439.998810526
1742200000031807,1742200000031807,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JS,7462JS,14,14.0,,,,,Rijssen,Rijssen,723329.8456472576,6854541.831319171
1742200000031808,1742200000031808,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JP,7462JP,15,15.0,,,,,Rijssen,Rijssen,723457.0659374216,6854430.16699465
1742200000031809,1742200000031809,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JS,7462JS,16,16.0,,,,,Rijssen,Rijssen,723286.0456258289,6854525.525216614
1742200000031810,1742200000031810,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JP,7462JP,17,17.0,,,,,Rijssen,Rijssen,723441.877258683,6854397.3807556005
1742200000031811,1742200000031811,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JS,7462JS,18,18.0,,,,,Rijssen,Rijssen,723289.118032802,6854517.674966868
1742200000031812,1742200000031812,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JP,7462JP,19,19.0,,,,,Rijssen,Rijssen,723431.846801305,6854393.768509472
1742200000031813,1742200000031813,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JS,7462JS,20,20.0,,,,,Rijssen,Rijssen,723296.0845559147,6854510.676276698
1742200000031814,1742200000031814,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JP,7462JP,21,21.0,,,,,Rijssen,Rijssen,723415.0919247168,6854385.974488476
1742200000031815,1742200000031815,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JS,7462JS,22,22.0,,,,,Rijssen,Rijssen,723299.4520530072,6854501.738339524
1742200000031816,1742200000031816,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JP,7462JP,23,23.0,,,,,Rijssen,Rijssen,723404.9183558503,6854382.393865576
1742200000031817,1742200000031817,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JS,7462JS,24,24.0,,,,,Rijssen,Rijssen,723293.5821608402,6854490.358738782
1742200000031818,1742200000031818,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JP,7462JP,25,25.0,,,,,Rijssen,Rijssen,723413.8889633188,6854421.707554422
1742200000031819,1742200000031819,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JS,7462JS,26,26.0,,,,,Rijssen,Rijssen,723296.7712883757,6854481.924240929
1742200000031820,1742200000031820,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JP,7462JP,27,27.0,,,,,Rijssen,Rijssen,723410.2136397053,6854431.636806497
1742200000031821,1742200000031821,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JS,7462JS,28,28.0,,,,,Rijssen,Rijssen,723299.9461007481,6854473.087466337
1742200000031822,1742200000031822,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JP,7462JP,29,29.0,,,,,Rijssen,Rijssen,723395.1856650097,6854477.745012059
1742200000031823,1742200000031823,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JP,7462JP,29,29.0,A,A,,,Rijssen,Rijssen,723405.2416600485,6854487.502508345
1742200000031824,1742200000031824,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JP,7462JP,29,29.0,B,B,,,Rijssen,Rijssen,723411.0343695601,6854484.970609408
1742200000031825,1742200000031825,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JP,7462JP,29,29.0,C,C,,,Rijssen,Rijssen,723407.8122741649,6854479.718865879
1742200000031826,1742200000031826,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JP,7462JP,29,29.0,D,D,,,Rijssen,Rijssen,723414.4019290333,6854476.04573952
1742200000031827,1742200000031827,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JP,7462JP,29,29.0,E,E,,,Rijssen,Rijssen,723410.9574517197,6854471.726780865
1742200000031828,1742200000031828,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JS,7462JS,30,30.0,,,,,Rijssen,Rijssen,723302.488164462,6854464.17697353
1742200000031829,1742200000031829,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JP,7462JP,31,31.0,,,,,Rijssen,Rijssen,723385.9564787007,6854474.879549774
1742200000031830,1742200000031830,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JP,7462JP,33,33.0,,,,,Rijssen,Rijssen,723377.581455858,6854471.5182721
1742200000031831,1742200000031831,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JP,7462JP,35,35.0,,,,,Rijssen,Rijssen,723368.9613870527,6854468.568165654
1742200000031832,1742200000031832,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JP,7462JP,37,37.0,,,,,Rijssen,Rijssen,723360.6527903001,6854465.38746974
1742200000031833,1742200000031833,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JP,7462JP,39,39.0,,,,,Rijssen,Rijssen,723352.361079241,6854462.02979823
1742200000031834,1742200000031834,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JR,7462JR,41,41.0,,,,,Rijssen,Rijssen,723346.7115470843,6854451.509177743
1742200000031835,1742200000031835,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JR,7462JR,43,43.0,,,,,Rijssen,Rijssen,723337.9922963445,6854448.688192618
1742200000031836,1742200000031836,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JR,7462JR,45,45.0,,,,,Rijssen,Rijssen,723328.9651308777,6854445.155278716
1742200000031837,1742200000031837,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JR,7462JR,47,47.0,,,,,Rijssen,Rijssen,723318.6476068038,6854388.168427773
1742200000031838,1742200000031838,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JR,7462JR,49,49.0,,,,,Rijssen,Rijssen,723322.0398043875,6854378.822827645
1742200000031839,1742200000031839,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JR,7462JR,51,51.0,,,,,Rijssen,Rijssen,723335.6631193502,6854367.538252616
1742200000031840,1742200000031840,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JR,7462JR,55,55.0,,,,,Rijssen,Rijssen,723300.2573724502,6854348.968405702
1742200000031841,1742200000031841,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JR,7462JR,63,63.0,,,,,Rijssen,Rijssen,723263.9832724304,6854373.109293338
1742200000031842,1742200000031842,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JR,7462JR,65,65.0,,,,,Rijssen,Rijssen,723260.3512173765,6854382.249114156
1742200000031843,1742200000031843,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JR,7462JR,67,67.0,,,,,Rijssen,Rijssen,723262.2760887685,6854393.509185397
1742200000031844,1742200000031844,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JR,7462JR,69,69.0,,,,,Rijssen,Rijssen,723258.9747226731,6854402.715942476
1742200000031845,1742200000031845,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JR,7462JR,71,71.0,,,,,Rijssen,Rijssen,723261.1519943955,6854414.152146887
1742200000031846,1742200000031846,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JR,7462JR,73,73.0,,,,,Rijssen,Rijssen,723258.0565186393,6854423.26904753
1742200000031847,1742200000031847,Dokter P Oosthoekstraat,Dokter P. Oosthoekstraat,7462JR,7462JR,73,73.0,A,A,,,Rijssen,Rijssen,723262.5513795322,6854440.90357019
