BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
405200000562296,405200000562296,Dvo?akhof,Dvorakhof,1628SW,1628SW,10,10,,,,,Hoorn,Hoorn,567185.7641002169,6918488.504636874
405200000612112,405200000612112,Dvo?akhof,Dvorakhof,1628SW,1628SW,11,11,,,,,Hoorn,Hoorn,567219.3055124031,6918531.572639473
405200000617496,405200000617496,Dvo?akhof,Dvorakhof,1628SW,1628SW,12,12,,,,,Hoorn,Hoorn,567226.6907578905,6918536.2131769825
405200000562298,405200000562298,Dvo?akhof,Dvorakhof,1628SW,1628SW,13,13,,,,,Hoorn,Hoorn,567234.9372618597,6918541.028689727
405200000562300,405200000562300,Dvo?akhof,Dvorakhof,1628SW,1628SW,14,14,,,,,Hoorn,Hoorn,567257.5626843304,6918544.10812728
405200000562302,405200000562302,Dvo?akhof,Dvorakhof,1628SW,1628SW,15,15,,,,,Hoorn,Hoorn,567266.08856838,6918541.624481565
405200000562304,405200000562304,Dvo?akhof,Dvorakhof,1628SW,1628SW,16,16,,,,,Hoorn,Hoorn,567274.9121715425,6918539.143678191
405200000612114,405200000612114,Dvo?akhof,Dvorakhof,1628SW,1628SW,17,17,,,,,Hoorn,Hoorn,567284.6285575858,6918572.823158702
405200000621158,405200000621158,Dvo?akhof,Dvorakhof,1628SW,1628SW,18,18,,,,,Hoorn,Hoorn,567275.4295944012,6918575.782338019
405200000562306,405200000562306,Dvo?akhof,Dvorakhof,1628SW,1628SW,19,19,,,,,Hoorn,Hoorn,567267.2014978763,6918577.426197255
405200000562308,405200000562308,Dvo?akhof,Dvorakhof,1628SW,1628SW,20,20,,,,,Hoorn,Hoorn,567258.3697335845,6918580.28954783
405200000612116,405200000612116,Dvo?akhof,Dvorakhof,1628SW,1628SW,21,21,,,,,Hoorn,Hoorn,567250.0526900571,6918581.961064923
405200000562312,405200000562312,Dvo?akhof,Dvorakhof,1628SX,1628SX,23,23,,,,,Hoorn,Hoorn,567224.9145457743,6918575.391967114
405200000612118,405200000612118,Dvo?akhof,Dvorakhof,1628SX,1628SX,26,26,,,,,Hoorn,Hoorn,567201.5961110293,6918561.788777879
405200000562318,405200000562318,Dvo?akhof,Dvorakhof,1628SX,1628SX,27,27,,,,,Hoorn,Hoorn,567193.8960782281,6918557.2953420505
405200001001653,405200001001653,Kathodeweg,Kathodeweg,1627LK,1627LK,4,10,,,,,Hoorn,Hoorn,567670.2942119327,6916112.267243384
